fpr,tpr,thresholds,auc
0.0,0.0,1.977136819749072,0.6574027916251247
0.00423728813559322,0.0,0.977136819749072,0.6574027916251247
0.00423728813559322,0.00980392156862745,0.9707455722628748,0.6574027916251247
0.0211864406779661,0.00980392156862745,0.9280355082130227,0.6574027916251247
0.0211864406779661,0.0196078431372549,0.9131230784337292,0.6574027916251247
0.029661016949152543,0.0196078431372549,0.9082129735040456,0.6574027916251247
0.029661016949152543,0.029411764705882353,0.9059034209399682,0.6574027916251247
0.03389830508474576,0.029411764705882353,0.8998400712680211,0.6574027916251247
0.03389830508474576,0.0392156862745098,0.8781819070335565,0.6574027916251247
0.038135593220338986,0.0392156862745098,0.8755641702343756,0.6574027916251247
0.038135593220338986,0.0784313725490196,0.8622907379390149,0.6574027916251247
0.059322033898305086,0.0784313725490196,0.8268600523408217,0.6574027916251247
0.059322033898305086,0.08823529411764706,0.8204262306605812,0.6574027916251247
0.0635593220338983,0.08823529411764706,0.8172018211122072,0.6574027916251247
0.0635593220338983,0.09803921568627451,0.8145018501430052,0.6574027916251247
0.08050847457627118,0.09803921568627451,0.7995703398875171,0.6574027916251247
0.08050847457627118,0.10784313725490197,0.7984311309798602,0.6574027916251247
0.0847457627118644,0.10784313725490197,0.7976788130460251,0.6574027916251247
0.0847457627118644,0.11764705882352941,0.7970483183033795,0.6574027916251247
0.09745762711864407,0.11764705882352941,0.7913953865700618,0.6574027916251247
0.09745762711864407,0.12745098039215685,0.7863515228413233,0.6574027916251247
0.1016949152542373,0.12745098039215685,0.781829194937284,0.6574027916251247
0.1016949152542373,0.1568627450980392,0.7799243824783333,0.6574027916251247
0.1059322033898305,0.1568627450980392,0.7789750712218518,0.6574027916251247
0.1059322033898305,0.16666666666666666,0.777299030320583,0.6574027916251247
0.11016949152542373,0.16666666666666666,0.7732926808644239,0.6574027916251247
0.11016949152542373,0.23529411764705882,0.7506377114300017,0.6574027916251247
0.1271186440677966,0.23529411764705882,0.7433426949351069,0.6574027916251247
0.1271186440677966,0.2647058823529412,0.7383469730080415,0.6574027916251247
0.13983050847457626,0.2647058823529412,0.737364414003426,0.6574027916251247
0.13983050847457626,0.27450980392156865,0.7369674098660629,0.6574027916251247
0.1440677966101695,0.27450980392156865,0.7363091009910538,0.6574027916251247
0.1440677966101695,0.30392156862745096,0.7323582738567073,0.6574027916251247
0.1694915254237288,0.30392156862745096,0.7116646888673616,0.6574027916251247
0.1694915254237288,0.3137254901960784,0.7112647115714469,0.6574027916251247
0.17796610169491525,0.3137254901960784,0.7052590173772876,0.6574027916251247
0.17796610169491525,0.3235294117647059,0.7047051728912797,0.6574027916251247
0.18220338983050846,0.3235294117647059,0.7037952317928549,0.6574027916251247
0.18220338983050846,0.35294117647058826,0.6994020869478854,0.6574027916251247
0.1864406779661017,0.35294117647058826,0.6970453745655492,0.6574027916251247
0.1864406779661017,0.3627450980392157,0.6927837588601594,0.6574027916251247
0.2076271186440678,0.3627450980392157,0.6705070630823332,0.6574027916251247
0.2076271186440678,0.38235294117647056,0.6532749328542052,0.6574027916251247
0.21610169491525424,0.38235294117647056,0.6473546143769352,0.6574027916251247
0.21610169491525424,0.39215686274509803,0.6436206679650629,0.6574027916251247
0.2245762711864407,0.39215686274509803,0.6414985102270994,0.6574027916251247
0.2245762711864407,0.4411764705882353,0.6362191394064824,0.6574027916251247
0.24152542372881355,0.4411764705882353,0.6058710825266966,0.6574027916251247
0.24152542372881355,0.45098039215686275,0.6054702439320115,0.6574027916251247
0.2457627118644068,0.45098039215686275,0.6042099248381194,0.6574027916251247
0.2457627118644068,0.46078431372549017,0.5974529169055797,0.6574027916251247
0.2542372881355932,0.46078431372549017,0.5888736821537902,0.6574027916251247
0.2542372881355932,0.47058823529411764,0.5871932743736012,0.6574027916251247
0.2584745762711864,0.47058823529411764,0.5756921886179381,0.6574027916251247
0.2584745762711864,0.4803921568627451,0.5747331124419532,0.6574027916251247
0.2711864406779661,0.4803921568627451,0.5674511008407744,0.6574027916251247
0.2711864406779661,0.5294117647058824,0.5619971851115483,0.6574027916251247
0.288135593220339,0.5294117647058824,0.5342920134943032,0.6574027916251247
0.288135593220339,0.5392156862745098,0.5330798075676717,0.6574027916251247
0.2966101694915254,0.5392156862745098,0.5290184380051243,0.6574027916251247
0.2966101694915254,0.5784313725490197,0.5228979518816154,0.6574027916251247
0.3050847457627119,0.5784313725490197,0.5172765457903172,0.6574027916251247
0.3050847457627119,0.5882352941176471,0.515876288214796,0.6574027916251247
