,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,60.0,93.6
1,602.3362849640978,PH175101000,59.48571428571429,98.74285714285715
2,76.96680541711024,PH030801000,6.6000000000000005,8.4
3,132.65195383107744,PH021501000,0.6000000000000001,0.6000000000000001
4,316.3155984568427,PH083701000,190.2,344.09999999999997
5,111.18487101797889,PH012801000,0.0,0.0
6,35.571040939129674,PH045601000,31.200000000000003,70.4
7,280.2400186995342,PH025701000,0.24,0.48
8,166.12891008136614,PH015501000,0.0,0.0
9,48.80757418043008,PH041001000,43.2,49.2
10,48.20141406882889,PH013301000,0.0,0.0
11,158.07716299455194,PH015502000,0.0,0.0
12,450.08434942172755,PH142708000,2.6400000000000006,3.3600000000000008
13,30.98537832080031,PH175302000,133.8,159.3
14,170.88447870750667,PH063001000,139.5,150.3
15,30.79226217342146,PH150708000,8.799999999999999,16.799999999999997
16,49.34530214780986,PH150709000,9.0,18.0
17,60.37998309005318,PH045602000,30.4,68.0
18,494.4497989691762,PH128001000,28.320000000000004,44.64
19,564.0044352460573,PH124701000,32.07272727272728,68.94545454545455
20,59.65389690110897,PH043401000,27.599999999999998,34.8
21,155.23160112684656,PH083702000,299.52,384.96
22,77.18635813388248,PH083703000,228.0,312.00000000000006
23,28.538295143374846,PH071201000,228.0,261.59999999999997
24,58.59236174493443,PH015504000,0.0,0.0
25,180.4647179685571,PH021502000,4.0,4.0
26,25.564812570623435,PH072201000,157.2,163.2
27,70.43996646866933,PH175901000,43.2,69.60000000000001
28,67.38032758073979,PH072202000,168.60000000000002,174.00000000000003
29,96.30168751133192,PH072203000,165.12,170.88
30,80.04230067157185,PH166701000,227.03999999999996,353.76
31,173.04553550982976,PH124717000,31.799999999999997,42.59999999999999
32,70.29168914184446,PH042101000,27.999999999999996,29.599999999999998
33,466.63322170322175,PH025015000,0.0,0.0
34,358.69811818529337,PH142707000,2.8,4.0
35,95.30449889819195,PH034901000,0.4,0.4
36,158.37628571309054,PH023101000,2.4000000000000004,2.4000000000000004
37,81.72000110082011,PH071202000,165.60000000000002,259.20000000000005
38,146.11209518044345,PH098301000,9.200000000000001,17.6
39,114.51152243229193,PH012901000,0.0,0.0
40,101.12243003153061,PH063002000,99.99999999999999,125.99999999999997
