,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,18.08,27.68
1,602.3362849640978,PH175101000,54.51428571428571,63.42857142857142
2,76.96680541711024,PH030801000,38.400000000000006,44.400000000000006
3,132.65195383107744,PH021501000,29.400000000000002,34.800000000000004
4,316.3155984568427,PH083701000,97.5,193.5
5,111.18487101797889,PH012801000,8.399999999999999,22.4
6,35.571040939129674,PH045601000,41.599999999999994,73.6
7,280.2400186995342,PH025701000,63.599999999999994,66.0
8,166.12891008136614,PH015501000,6.0,11.999999999999998
9,48.80757418043008,PH041001000,56.400000000000006,62.400000000000006
10,48.20141406882889,PH013301000,10.2,13.8
11,158.07716299455194,PH015502000,10.560000000000002,19.680000000000003
12,450.08434942172755,PH142708000,12.24,18.96
13,30.98537832080031,PH175302000,81.9,85.5
14,170.88447870750667,PH063001000,157.2,201.29999999999998
15,30.79226217342146,PH150708000,4.0,6.3999999999999995
16,49.34530214780986,PH150709000,10.2,20.4
17,60.37998309005318,PH045602000,64.80000000000001,98.4
18,494.4497989691762,PH128001000,2.88,5.28
19,564.0044352460573,PH124701000,2.618181818181818,7.418181818181818
20,59.65389690110897,PH043401000,56.400000000000006,68.4
21,155.23160112684656,PH083702000,94.08000000000001,156.96
22,77.18635813388248,PH083703000,125.39999999999999,195.0
23,28.538295143374846,PH071201000,43.2,74.4
24,58.59236174493443,PH015504000,14.399999999999999,21.599999999999998
25,180.4647179685571,PH021502000,1.2000000000000002,2.4000000000000004
26,25.564812570623435,PH072201000,43.2,57.6
27,70.43996646866933,PH175901000,129.60000000000002,170.4
28,67.38032758073979,PH072202000,36.599999999999994,55.199999999999996
29,96.30168751133192,PH072203000,34.08,50.879999999999995
30,80.04230067157185,PH166701000,72.0,172.80000000000004
31,173.04553550982976,PH124717000,6.0,6.3
32,70.29168914184446,PH042101000,54.4,59.199999999999996
33,466.63322170322175,PH025015000,51.599999999999994,59.99999999999999
34,358.69811818529337,PH142707000,12.400000000000002,21.2
35,95.30449889819195,PH034901000,39.599999999999994,48.79999999999999
36,158.37628571309054,PH023101000,12.8,17.6
37,81.72000110082011,PH071202000,63.0,96.0
38,146.11209518044345,PH098301000,4.3999999999999995,10.799999999999999
39,114.51152243229193,PH012901000,7.800000000000001,15.0
40,101.12243003153061,PH063002000,90.80000000000001,134.00000000000003
41,25.480842696172648,PH041002000,58.800000000000004,69.60000000000001
42,230.5979442938652,PH021503000,6.0,8.0
43,44.45392379086899,PH084801000,67.19999999999999,92.39999999999999
44,24.30675346604806,PH086001000,146.39999999999998,158.39999999999998
45,50.741661439431816,PH087801000,142.8,168.0
46,62.641073037531434,PH072204000,67.19999999999999,87.59999999999997
47,110.14382168227837,PH104201000,11.04,22.56
48,94.83325312418434,PH060401000,103.19999999999999,205.2
49,117.0332123630458,PH104301000,12.0,33.6
50,35.94105842131605,PH042102000,60.8,67.2
51,177.52024595045825,PH025001000,7.885714285714286,15.085714285714287
52,59.22064834205202,PH074601000,18.400000000000002,36.0
53,222.0255587910777,PH153801000,2.0,4.0
54,287.49348094179555,PH021504000,3.0,4.5
55,34.61836362492503,PH086401000,81.6,180.0
56,25.458964468471827,PH036901000,22.4,27.2
57,77.78113294515659,PH015505000,9.600000000000001,20.400000000000002
58,66.26789535872965,PH071203000,58.800000000000004,117.60000000000002
59,194.52081507991568,PH023102000,12.342857142857145,15.771428571428574
60,49.42483565312867,PH031401000,69.6,74.39999999999999
61,121.13984008706984,PH035401000,31.200000000000003,33.6
62,14.665829879466243,PH045801000,115.19999999999999,124.8
63,101.86899083742134,PH063003000,116.00000000000001,169.60000000000002
64,50.73834764237751,PH060601000,51.599999999999994,64.8
65,65.66294435402109,PH071204000,49.800000000000004,76.2
66,110.08610628490241,PH124715000,2.4000000000000004,5.76
67,57.626397810212204,PH035402000,43.2,49.2
68,261.22015418318125,PH021505000,10.690909090909091,14.836363636363636
69,174.47227289383423,PH175303000,3.2727272727272725,6.109090909090909
70,443.4128510012839,PH124718000,2.8,6.4
71,187.24298475841124,PH035403000,50.400000000000006,60.0
72,195.71131157666764,PH072205000,44.400000000000006,62.0
73,97.29751545750165,PH013302000,7.800000000000001,12.600000000000001
74,292.0767035337139,PH025002000,12.899999999999999,18.0
75,456.08673802769994,PH054101000,84.72,107.03999999999999
76,100.94078969905937,PH082601000,87.6,100.39999999999999
77,78.5005080082754,PH015506000,12.600000000000001,24.0
78,205.45314977504069,PH142711000,15.299999999999999,27.9
79,140.4539354295374,PH072206000,99.60000000000001,141.0
80,223.6195663015394,PH112301000,8.571428571428571,18.17142857142857
81,221.20147566632915,PH045603000,51.08571428571429,77.82857142857144
82,178.62049110003872,PH141101000,7.68,15.36
83,74.75046551118973,PH023103000,8.16,16.32
84,160.3289801739477,PH097302000,12.48,17.759999999999998
85,248.32339440680852,PH074602000,32.7,55.800000000000004
86,107.95132586030387,PH051701000,25.799999999999997,68.4
87,134.43515244905035,PH083705000,91.80000000000001,136.2
88,118.83700008863782,PH050501000,39.42857142857143,81.94285714285714
89,55.34607397447094,PH012802000,3.5999999999999996,14.399999999999999
90,33.814288908993454,PH071205000,49.199999999999996,72.60000000000001
91,76.49064428937179,PH013303000,8.0,12.8
