fpr,tpr,thresholds,auc
0.5233333333333333,0.9011406844106464,0.22475284412369395,0.788979721166033
0.53,0.9011406844106464,0.2189780929433524,0.788979721166033
0.53,0.9049429657794676,0.21816636081096388,0.788979721166033
0.5333333333333333,0.9049429657794676,0.21002598413579635,0.788979721166033
0.5333333333333333,0.9163498098859315,0.20809018948080005,0.788979721166033
0.5366666666666666,0.9163498098859315,0.2073929135031529,0.788979721166033
0.5366666666666666,0.935361216730038,0.19392717954373975,0.788979721166033
0.56,0.935361216730038,0.15598859259563305,0.788979721166033
0.56,0.9429657794676806,0.15268280028226913,0.788979721166033
0.5633333333333334,0.9429657794676806,0.1495096535516963,0.788979721166033
0.5633333333333334,0.9467680608365019,0.14601033506737612,0.788979721166033
0.5666666666666667,0.9467680608365019,0.1458916681996939,0.788979721166033
0.5666666666666667,0.9505703422053232,0.13180972459829815,0.788979721166033
0.5733333333333334,0.9505703422053232,0.12454616761616893,0.788979721166033
0.5733333333333334,0.9543726235741445,0.12209330034932933,0.788979721166033
0.6033333333333334,0.9543726235741445,0.09288006759225013,0.788979721166033
0.6033333333333334,0.9619771863117871,0.08004411580848951,0.788979721166033
0.6066666666666667,0.9619771863117871,0.07609880235533323,0.788979721166033
0.6066666666666667,0.9657794676806084,0.07606548830041053,0.788979721166033
0.62,0.9657794676806084,0.06965824555688077,0.788979721166033
0.62,0.973384030418251,0.06792573031776279,0.788979721166033
0.6366666666666667,0.973384030418251,0.04848708346260067,0.788979721166033
0.6366666666666667,0.9771863117870723,0.048484460546726005,0.788979721166033
0.6533333333333333,0.9771863117870723,0.04233737504471285,0.788979721166033
0.6533333333333333,0.9809885931558935,0.041065350260629394,0.788979721166033
0.67,0.9809885931558935,0.0363733908920348,0.788979721166033
0.67,0.9847908745247148,0.035885914106716155,0.788979721166033
0.6933333333333334,0.9847908745247148,0.02196412342361953,0.788979721166033
0.6933333333333334,0.9885931558935361,0.02170638051088715,0.788979721166033
0.71,0.9885931558935361,0.019508546462264003,0.788979721166033
0.71,0.9923954372623575,0.018316082598955164,0.788979721166033
