,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,16.96,33.919999999999995
1,602.3362849640978,PH175101000,5.657142857142857,6.171428571428571
2,76.96680541711024,PH030801000,0.0,0.0
3,132.65195383107744,PH021501000,16.200000000000003,34.800000000000004
4,316.3155984568427,PH083701000,5.4,6.300000000000001
5,111.18487101797889,PH012801000,35.199999999999996,69.19999999999999
6,35.571040939129674,PH045601000,6.4,12.8
7,280.2400186995342,PH025701000,17.28,20.64
8,166.12891008136614,PH015501000,8.0,10.8
9,48.80757418043008,PH041001000,3.5999999999999996,4.8
10,48.20141406882889,PH013301000,7.199999999999999,9.6
11,158.07716299455194,PH015502000,6.24,9.600000000000001
12,450.08434942172755,PH142708000,6.48,8.88
13,30.98537832080031,PH175302000,0.6000000000000001,0.6000000000000001
14,170.88447870750667,PH063001000,3.0,3.0
15,30.79226217342146,PH150708000,22.4,24.0
16,49.34530214780986,PH150709000,6.0,9.0
17,60.37998309005318,PH045602000,4.800000000000001,15.200000000000001
18,494.4497989691762,PH128001000,15.600000000000001,33.36
19,564.0044352460573,PH124701000,12.872727272727273,32.07272727272728
20,59.65389690110897,PH043401000,2.4000000000000004,3.6000000000000005
21,155.23160112684656,PH083702000,7.199999999999999,13.92
22,77.18635813388248,PH083703000,10.8,16.8
23,28.538295143374846,PH071201000,2.4000000000000004,2.4000000000000004
24,58.59236174493443,PH015504000,13.200000000000001,15.600000000000001
25,180.4647179685571,PH021502000,12.8,24.4
26,25.564812570623435,PH072201000,2.4000000000000004,2.4000000000000004
27,70.43996646866933,PH175901000,1.2000000000000002,1.2000000000000002
28,67.38032758073979,PH072202000,1.2000000000000002,1.2000000000000002
29,96.30168751133192,PH072203000,1.92,1.92
30,80.04230067157185,PH166701000,16.32,16.32
31,173.04553550982976,PH124717000,9.3,24.300000000000004
32,70.29168914184446,PH042101000,3.2,4.800000000000001
33,466.63322170322175,PH025015000,35.28,40.08
34,358.69811818529337,PH142707000,11.599999999999998,13.999999999999998
35,95.30449889819195,PH034901000,16.0,20.0
36,158.37628571309054,PH023101000,19.200000000000003,21.6
37,81.72000110082011,PH071202000,1.2000000000000002,1.2000000000000002
38,146.11209518044345,PH098301000,30.4,33.6
39,114.51152243229193,PH012901000,10.8,16.800000000000004
40,101.12243003153061,PH063002000,10.0,10.0
41,25.480842696172648,PH041002000,3.5999999999999996,4.8
42,230.5979442938652,PH021503000,15.2,31.2
43,44.45392379086899,PH084801000,30.0,33.6
44,24.30675346604806,PH086001000,3.0,5.4
45,50.741661439431816,PH087801000,4.800000000000001,8.4
46,62.641073037531434,PH072204000,13.200000000000001,13.200000000000001
47,110.14382168227837,PH104201000,15.839999999999998,19.68
48,94.83325312418434,PH060401000,9.600000000000001,10.200000000000001
