,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,20.32,76.16
1,602.3362849640978,PH175101000,130.9714285714286,346.62857142857143
2,76.96680541711024,PH030801000,130.2,363.6
3,132.65195383107744,PH021501000,54.599999999999994,119.39999999999998
4,316.3155984568427,PH083701000,33.3,91.19999999999999
5,111.18487101797889,PH012801000,52.39999999999999,199.59999999999997
6,35.571040939129674,PH045601000,132.8,258.40000000000003
7,280.2400186995342,PH025701000,100.80000000000001,200.88000000000005
8,166.12891008136614,PH015501000,170.8,295.6
9,48.80757418043008,PH041001000,90.0,332.4
10,48.20141406882889,PH013301000,68.4,145.2
11,158.07716299455194,PH015502000,85.44,212.16
12,450.08434942172755,PH142708000,70.56,128.64
13,30.98537832080031,PH175302000,19.799999999999997,109.2
14,170.88447870750667,PH063001000,52.199999999999996,126.0
15,30.79226217342146,PH150708000,3.2,3.2
16,49.34530214780986,PH150709000,3.5999999999999996,5.3999999999999995
17,60.37998309005318,PH045602000,151.2,336.79999999999995
18,494.4497989691762,PH128001000,7.919999999999999,16.56
19,564.0044352460573,PH124701000,7.636363636363637,18.327272727272728
20,59.65389690110897,PH043401000,121.19999999999999,314.4
21,155.23160112684656,PH083702000,49.92,179.04
22,77.18635813388248,PH083703000,39.599999999999994,133.79999999999998
23,28.538295143374846,PH071201000,19.200000000000003,40.800000000000004
24,58.59236174493443,PH015504000,127.19999999999999,278.4
25,180.4647179685571,PH021502000,38.0,94.0
26,25.564812570623435,PH072201000,25.200000000000003,84.0
27,70.43996646866933,PH175901000,93.6,303.6
28,67.38032758073979,PH072202000,20.4,53.4
29,96.30168751133192,PH072203000,23.04,62.879999999999995
30,80.04230067157185,PH166701000,8.64,17.76
31,173.04553550982976,PH124717000,1.7999999999999998,2.4
32,70.29168914184446,PH042101000,72.8,324.0
33,466.63322170322175,PH025015000,95.28,205.92
34,358.69811818529337,PH142707000,72.0,138.8
35,95.30449889819195,PH034901000,98.79999999999998,272.4
36,158.37628571309054,PH023101000,83.6,184.79999999999995
37,81.72000110082011,PH071202000,12.600000000000001,33.6
38,146.11209518044345,PH098301000,8.799999999999999,32.0
39,114.51152243229193,PH012901000,67.19999999999999,143.39999999999998
40,101.12243003153061,PH063002000,41.2,160.39999999999998
41,25.480842696172648,PH041002000,79.19999999999999,303.6
42,230.5979442938652,PH021503000,33.599999999999994,87.99999999999999
43,44.45392379086899,PH084801000,177.0,344.40000000000003
44,24.30675346604806,PH086001000,129.0,237.0
45,50.741661439431816,PH087801000,89.4,189.6
46,62.641073037531434,PH072204000,30.0,79.8
47,110.14382168227837,PH104201000,10.560000000000002,26.880000000000003
48,94.83325312418434,PH060401000,59.400000000000006,132.0
49,117.0332123630458,PH104301000,5.76,8.64
50,35.94105842131605,PH042102000,79.19999999999999,337.59999999999997
51,177.52024595045825,PH025001000,78.5142857142857,144.34285714285716
52,59.22064834205202,PH074601000,32.0,69.6
53,222.0255587910777,PH153801000,2.0,6.0
54,287.49348094179555,PH021504000,37.2,97.8
55,34.61836362492503,PH086401000,48.0,88.0
56,25.458964468471827,PH036901000,132.0,253.6
57,77.78113294515659,PH015505000,140.39999999999998,248.39999999999998
58,66.26789535872965,PH071203000,10.8,28.800000000000004
59,194.52081507991568,PH023102000,85.71428571428572,196.45714285714286
60,49.42483565312867,PH031401000,78.6,279.0
61,121.13984008706984,PH035401000,96.60000000000001,409.2
62,14.665829879466243,PH045801000,96.0,312.0
63,101.86899083742134,PH063003000,40.8,124.0
64,50.73834764237751,PH060601000,44.400000000000006,172.8
65,65.66294435402109,PH071204000,24.0,39.6
