,area_km2,mun_code,rainfall_max,rainfall_sum
97,40.3914281561928,PH074603000,20.4,62.400000000000006
98,49.02908886603922,PH042103000,26.400000000000002,81.60000000000001
99,62.88013072179977,PH166702000,7.199999999999999,28.0
100,250.405887766193,PH097226000,20.228571428571428,72.0
101,116.55010976289495,PH072207000,12.8,41.599999999999994
102,64.04171905460657,PH063004000,15.600000000000001,54.0
103,80.7584289232083,PH012803000,40.8,181.79999999999995
104,146.8400568931278,PH025003000,13.6,54.0
105,189.24612335128575,PH030802000,39.0,114.0
106,68.26396025273345,PH052001000,35.199999999999996,39.199999999999996
107,889.3517736724389,PH112501000,27.085714285714285,78.68571428571428
108,926.9655578263785,PH021506000,26.24,92.0
109,406.5418496268677,PH064502000,13.714285714285714,37.37142857142857
110,58.134052471104056,PH141102000,20.4,72.60000000000001
