,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,22.560000000000002,44.16
1,602.3362849640978,PH175101000,23.65714285714286,83.31428571428572
2,76.96680541711024,PH030801000,42.599999999999994,70.19999999999999
3,132.65195383107744,PH021501000,124.80000000000001,408.0
4,316.3155984568427,PH083701000,18.299999999999997,21.599999999999998
5,111.18487101797889,PH012801000,146.39999999999998,377.6
6,35.571040939129674,PH045601000,26.400000000000002,58.400000000000006
7,280.2400186995342,PH025701000,67.67999999999999,113.75999999999999
8,166.12891008136614,PH015501000,139.6,198.0
9,48.80757418043008,PH041001000,38.400000000000006,84.0
10,48.20141406882889,PH013301000,38.400000000000006,128.4
11,158.07716299455194,PH015502000,71.03999999999999,126.71999999999998
12,450.08434942172755,PH142708000,31.200000000000003,111.12
13,30.98537832080031,PH175302000,22.5,35.4
14,170.88447870750667,PH063001000,17.700000000000003,44.400000000000006
15,30.79226217342146,PH150708000,17.599999999999998,33.6
16,49.34530214780986,PH150709000,11.399999999999999,29.400000000000002
17,60.37998309005318,PH045602000,32.8,82.4
18,494.4497989691762,PH128001000,6.0,16.799999999999997
19,564.0044352460573,PH124701000,3.709090909090909,12.872727272727273
20,59.65389690110897,PH043401000,25.200000000000003,64.80000000000001
21,155.23160112684656,PH083702000,20.64,24.0
22,77.18635813388248,PH083703000,15.600000000000001,19.800000000000004
23,28.538295143374846,PH071201000,4.800000000000001,12.000000000000002
24,58.59236174493443,PH015504000,31.200000000000003,76.8
25,180.4647179685571,PH021502000,42.8,150.0
26,25.564812570623435,PH072201000,9.600000000000001,15.600000000000001
27,70.43996646866933,PH175901000,7.199999999999999,19.200000000000003
28,67.38032758073979,PH072202000,5.4,10.8
29,96.30168751133192,PH072203000,5.280000000000001,10.560000000000002
30,80.04230067157185,PH166701000,21.120000000000005,43.68000000000001
31,173.04553550982976,PH124717000,3.5999999999999996,5.699999999999999
32,70.29168914184446,PH042101000,36.0,85.6
33,466.63322170322175,PH025015000,33.36,74.88
34,358.69811818529337,PH142707000,31.6,113.6
35,95.30449889819195,PH034901000,21.6,59.6
36,158.37628571309054,PH023101000,74.0,144.8
37,81.72000110082011,PH071202000,13.799999999999999,31.200000000000003
38,146.11209518044345,PH098301000,12.8,31.2
39,114.51152243229193,PH012901000,29.400000000000002,102.0
40,101.12243003153061,PH063002000,22.4,70.4
41,25.480842696172648,PH041002000,19.200000000000003,50.400000000000006
42,230.5979442938652,PH021503000,76.39999999999999,300.4
43,44.45392379086899,PH084801000,29.400000000000002,37.800000000000004
44,24.30675346604806,PH086001000,37.2,49.800000000000004
45,50.741661439431816,PH087801000,22.200000000000003,27.6
46,62.641073037531434,PH072204000,22.799999999999997,32.39999999999999
47,110.14382168227837,PH104201000,14.879999999999999,34.56
48,94.83325312418434,PH060401000,11.399999999999999,49.800000000000004
49,117.0332123630458,PH104301000,19.68,30.72
50,35.94105842131605,PH042102000,40.8,92.0
51,177.52024595045825,PH025001000,22.628571428571426,86.74285714285715
52,59.22064834205202,PH074601000,6.4,14.4
53,222.0255587910777,PH153801000,2.8,8.0
54,287.49348094179555,PH021504000,47.400000000000006,158.10000000000002
55,34.61836362492503,PH086401000,22.4,48.8
56,25.458964468471827,PH036901000,41.599999999999994,85.6
57,77.78113294515659,PH015505000,141.60000000000002,208.8
58,66.26789535872965,PH071203000,15.600000000000001,36.0
59,194.52081507991568,PH023102000,97.71428571428571,158.05714285714285
60,49.42483565312867,PH031401000,17.4,36.0
61,121.13984008706984,PH035401000,37.8,62.99999999999999
62,14.665829879466243,PH045801000,26.400000000000002,62.400000000000006
63,101.86899083742134,PH063003000,27.999999999999996,60.79999999999999
64,50.73834764237751,PH060601000,51.599999999999994,87.6
65,65.66294435402109,PH071204000,7.800000000000001,21.0
66,110.08610628490241,PH124715000,4.800000000000001,16.8
67,57.626397810212204,PH035402000,24.0,52.800000000000004
68,261.22015418318125,PH021505000,120.21818181818183,328.5818181818182
69,174.47227289383423,PH175303000,4.581818181818182,14.618181818181817
70,443.4128510012839,PH124718000,6.0,25.599999999999998
71,187.24298475841124,PH035403000,22.4,45.99999999999999
72,195.71131157666764,PH072205000,10.399999999999999,20.0
73,97.29751545750165,PH013302000,40.2,121.2
74,292.0767035337139,PH025002000,30.0,85.80000000000001
75,456.08673802769994,PH054101000,17.52,24.0
76,100.94078969905937,PH082601000,44.8,94.4
77,78.5005080082754,PH015506000,34.8,90.0
78,205.45314977504069,PH142711000,20.700000000000003,93.60000000000001
79,140.4539354295374,PH072206000,25.799999999999997,30.599999999999998
80,223.6195663015394,PH112301000,18.17142857142857,71.65714285714284
81,221.20147566632915,PH045603000,29.82857142857143,69.94285714285714
82,178.62049110003872,PH141101000,32.160000000000004,98.88000000000002
83,74.75046551118973,PH023103000,56.64000000000001,147.36
84,160.3289801739477,PH097302000,9.120000000000001,33.120000000000005
85,248.32339440680852,PH074602000,5.699999999999999,19.2
86,107.95132586030387,PH051701000,19.799999999999997,22.199999999999996
87,134.43515244905035,PH083705000,22.200000000000003,27.0
88,118.83700008863782,PH050501000,7.199999999999999,14.742857142857142
89,55.34607397447094,PH012802000,169.2,294.0
90,33.814288908993454,PH071205000,6.6000000000000005,16.200000000000003
91,76.49064428937179,PH013303000,40.0,132.0
92,435.18961181184295,PH175201000,13.52727272727273,50.400000000000006
93,63.350655347888114,PH103501000,7.199999999999999,24.8
94,21.57547178886493,PH153601000,5.6,16.0
95,162.24800874771478,PH064501000,10.62857142857143,30.17142857142857
96,83.63492585864924,PH035404000,29.759999999999998,59.519999999999996
97,40.3914281561928,PH074603000,8.399999999999999,21.599999999999998
98,49.02908886603922,PH042103000,40.2,81.0
99,62.88013072179977,PH166702000,21.6,46.400000000000006
