,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,13.6,23.839999999999996
1,602.3362849640978,PH175101000,69.42857142857143,129.77142857142857
2,76.96680541711024,PH030801000,231.60000000000002,498.0
3,132.65195383107744,PH021501000,52.800000000000004,110.4
4,316.3155984568427,PH083701000,33.900000000000006,81.30000000000001
5,111.18487101797889,PH012801000,49.199999999999996,208.39999999999998
6,35.571040939129674,PH045601000,52.800000000000004,103.19999999999999
7,280.2400186995342,PH025701000,46.08,157.20000000000002
8,166.12891008136614,PH015501000,423.59999999999997,810.4
9,48.80757418043008,PH041001000,90.0,216.0
10,48.20141406882889,PH013301000,189.60000000000002,506.40000000000003
11,158.07716299455194,PH015502000,237.11999999999998,600.0
12,450.08434942172755,PH142708000,62.16,210.24
13,30.98537832080031,PH175302000,11.7,28.200000000000003
14,170.88447870750667,PH063001000,13.799999999999999,46.199999999999996
15,30.79226217342146,PH150708000,4.0,12.0
16,49.34530214780986,PH150709000,5.4,13.8
17,60.37998309005318,PH045602000,46.39999999999999,97.6
18,494.4497989691762,PH128001000,8.879999999999999,19.68
19,564.0044352460573,PH124701000,10.690909090909091,42.54545454545455
20,59.65389690110897,PH043401000,66.0,159.60000000000002
21,155.23160112684656,PH083702000,40.32000000000001,73.44
22,77.18635813388248,PH083703000,31.799999999999997,78.0
23,28.538295143374846,PH071201000,38.400000000000006,93.6
24,58.59236174493443,PH015504000,162.0,458.4
25,180.4647179685571,PH021502000,62.400000000000006,115.60000000000001
26,25.564812570623435,PH072201000,46.8,117.59999999999998
27,70.43996646866933,PH175901000,32.400000000000006,61.2
28,67.38032758073979,PH072202000,34.2,59.400000000000006
29,96.30168751133192,PH072203000,42.24000000000001,78.72000000000001
30,80.04230067157185,PH166701000,26.879999999999995,49.44
31,173.04553550982976,PH124717000,9.3,23.099999999999998
32,70.29168914184446,PH042101000,113.6,260.8
33,466.63322170322175,PH025015000,71.75999999999999,170.39999999999998
34,358.69811818529337,PH142707000,58.39999999999999,198.4
35,95.30449889819195,PH034901000,189.2,414.4
36,158.37628571309054,PH023101000,69.2,184.8
37,81.72000110082011,PH071202000,45.0,102.0
38,146.11209518044345,PH098301000,4.3999999999999995,15.600000000000001
39,114.51152243229193,PH012901000,87.6,259.8
40,101.12243003153061,PH063002000,12.8,36.0
41,25.480842696172648,PH041002000,78.0,187.2
42,230.5979442938652,PH021503000,68.4,107.60000000000001
43,44.45392379086899,PH084801000,51.0,85.2
44,24.30675346604806,PH086001000,42.599999999999994,67.8
45,50.741661439431816,PH087801000,31.799999999999997,48.599999999999994
46,62.641073037531434,PH072204000,36.0,77.4
47,110.14382168227837,PH104201000,13.439999999999998,24.479999999999997
48,94.83325312418434,PH060401000,13.200000000000001,36.599999999999994
49,117.0332123630458,PH104301000,13.439999999999998,29.759999999999998
50,35.94105842131605,PH042102000,158.39999999999998,288.79999999999995
51,177.52024595045825,PH025001000,88.11428571428573,238.62857142857143
52,59.22064834205202,PH074601000,28.799999999999997,48.8
53,222.0255587910777,PH153801000,12.400000000000002,38.0
54,287.49348094179555,PH021504000,55.5,118.8
55,34.61836362492503,PH086401000,42.400000000000006,96.0
56,25.458964468471827,PH036901000,125.6,418.4
57,77.78113294515659,PH015505000,271.20000000000005,571.8000000000001
58,66.26789535872965,PH071203000,91.19999999999999,138.0
59,194.52081507991568,PH023102000,63.42857142857143,153.94285714285715
60,49.42483565312867,PH031401000,184.8,322.8
61,121.13984008706984,PH035401000,186.60000000000002,468.6
62,14.665829879466243,PH045801000,223.20000000000002,312.00000000000006
63,101.86899083742134,PH063003000,8.799999999999999,29.599999999999998
64,50.73834764237751,PH060601000,9.600000000000001,28.8
65,65.66294435402109,PH071204000,26.400000000000002,64.80000000000001
66,110.08610628490241,PH124715000,18.240000000000002,40.32000000000001
67,57.626397810212204,PH035402000,222.0,394.79999999999995
68,261.22015418318125,PH021505000,51.49090909090909,108.87272727272727
69,174.47227289383423,PH175303000,16.363636363636367,34.03636363636364
70,443.4128510012839,PH124718000,23.6,49.400000000000006
71,187.24298475841124,PH035403000,197.59999999999997,445.2
72,195.71131157666764,PH072205000,35.6,77.6
73,97.29751545750165,PH013302000,187.8,442.20000000000005
74,292.0767035337139,PH025002000,132.0,258.3
75,456.08673802769994,PH054101000,38.879999999999995,72.24
76,100.94078969905937,PH082601000,53.2,95.2
77,78.5005080082754,PH015506000,157.8,378.59999999999997
78,205.45314977504069,PH142711000,69.9,234.0
79,140.4539354295374,PH072206000,26.400000000000002,67.2
80,223.6195663015394,PH112301000,28.457142857142856,66.5142857142857
81,221.20147566632915,PH045603000,53.82857142857143,106.62857142857143
82,178.62049110003872,PH141101000,115.19999999999999,312.48
83,74.75046551118973,PH023103000,58.56,168.96
