fpr,tpr,thresholds,auc
0.0,0.0,1.9637048896408045,0.788149556400507
0.0,0.0038022813688212928,0.9637048896408046,0.788149556400507
0.0,0.030418250950570342,0.9217423880561707,0.788149556400507
0.0033333333333333335,0.030418250950570342,0.919060883783028,0.788149556400507
0.0033333333333333335,0.04182509505703422,0.8853526168651771,0.788149556400507
0.006666666666666667,0.04182509505703422,0.8842752003005168,0.788149556400507
0.006666666666666667,0.09885931558935361,0.793061056191405,0.788149556400507
0.01,0.09885931558935361,0.7847122113143473,0.788149556400507
0.01,0.12927756653992395,0.7587586159095346,0.788149556400507
0.016666666666666666,0.12927756653992395,0.7540148452417414,0.788149556400507
0.016666666666666666,0.1482889733840304,0.7446987002570236,0.788149556400507
0.02,0.1482889733840304,0.7417356848720376,0.788149556400507
0.02,0.18250950570342206,0.7197967246612986,0.788149556400507
0.023333333333333334,0.18250950570342206,0.7181545957750968,0.788149556400507
0.023333333333333334,0.18631178707224336,0.7178137485239449,0.788149556400507
0.02666666666666667,0.18631178707224336,0.717334993853503,0.788149556400507
0.02666666666666667,0.19391634980988592,0.7124420372457625,0.788149556400507
0.03,0.19391634980988592,0.711977687582121,0.788149556400507
0.03,0.19771863117870722,0.7103371531083541,0.788149556400507
0.03333333333333333,0.19771863117870722,0.7064195605361804,0.788149556400507
0.03333333333333333,0.20152091254752852,0.7035822815590516,0.788149556400507
0.03666666666666667,0.20152091254752852,0.7030238576980046,0.788149556400507
0.03666666666666667,0.22433460076045628,0.6975367816264229,0.788149556400507
0.04,0.22433460076045628,0.6963492489541052,0.788149556400507
0.04,0.24334600760456274,0.6840743082994248,0.788149556400507
0.04666666666666667,0.24334600760456274,0.6838316945302925,0.788149556400507
0.04666666666666667,0.2661596958174905,0.6782509687792286,0.788149556400507
0.05,0.2661596958174905,0.6762407322165501,0.788149556400507
0.05,0.2737642585551331,0.6675225708752188,0.788149556400507
0.06666666666666667,0.2737642585551331,0.6586390471324325,0.788149556400507
0.06666666666666667,0.27756653992395436,0.6549007302663405,0.788149556400507
0.07,0.27756653992395436,0.6543788476478616,0.788149556400507
0.07,0.29277566539923955,0.6493263627961507,0.788149556400507
0.07666666666666666,0.29277566539923955,0.6484978058252788,0.788149556400507
0.07666666666666666,0.30798479087452474,0.641589879181158,0.788149556400507
0.08,0.30798479087452474,0.6365092570175269,0.788149556400507
0.08,0.3231939163498099,0.6218770990007905,0.788149556400507
0.08666666666666667,0.3231939163498099,0.6197692915005951,0.788149556400507
0.08666666666666667,0.3269961977186312,0.615821705064118,0.788149556400507
0.09,0.3269961977186312,0.6129779316748386,0.788149556400507
0.09,0.33840304182509506,0.6110722689065908,0.788149556400507
0.09333333333333334,0.33840304182509506,0.6096014197412332,0.788149556400507
0.09333333333333334,0.34220532319391633,0.6088526442442135,0.788149556400507
0.09666666666666666,0.34220532319391633,0.607983147403612,0.788149556400507
0.09666666666666666,0.35361216730038025,0.6052234517338437,0.788149556400507
0.1,0.35361216730038025,0.6029621599699403,0.788149556400507
0.1,0.3650190114068441,0.5997198908779137,0.788149556400507
0.11,0.3650190114068441,0.5940582869425053,0.788149556400507
0.11,0.3688212927756654,0.5928487449655138,0.788149556400507
0.11666666666666667,0.3688212927756654,0.5912712664487288,0.788149556400507
0.11666666666666667,0.3726235741444867,0.5885779423502475,0.788149556400507
0.12,0.3726235741444867,0.5881457698313236,0.788149556400507
0.12,0.376425855513308,0.5874550187992952,0.788149556400507
0.12666666666666668,0.376425855513308,0.5800852948801555,0.788149556400507
0.12666666666666668,0.39923954372623577,0.5724492492581572,0.788149556400507
0.13,0.39923954372623577,0.572074431685792,0.788149556400507
0.13,0.41064638783269963,0.5687293434447465,0.788149556400507
0.13666666666666666,0.41064638783269963,0.5645254963458,0.788149556400507
0.13666666666666666,0.4220532319391635,0.55902101116577,0.788149556400507
