fpr,tpr,thresholds,auc
0.0,0.0,1.9887090244291055,0.7215830115830115
0.0,0.007142857142857143,0.9887090244291054,0.7215830115830115
0.0,0.014285714285714285,0.9813664081767529,0.7215830115830115
0.005405405405405406,0.014285714285714285,0.9737189922991141,0.7215830115830115
0.005405405405405406,0.03571428571428571,0.9146668247986706,0.7215830115830115
0.010810810810810811,0.03571428571428571,0.9043674786081523,0.7215830115830115
0.010810810810810811,0.11428571428571428,0.7940821451342429,0.7215830115830115
0.016216216216216217,0.11428571428571428,0.7820627800709473,0.7215830115830115
0.016216216216216217,0.12142857142857143,0.7806808526534693,0.7215830115830115
0.021621621621621623,0.12142857142857143,0.7709769841500921,0.7215830115830115
0.021621621621621623,0.12857142857142856,0.7667566681894002,0.7215830115830115
0.02702702702702703,0.12857142857142856,0.7609453098550462,0.7215830115830115
0.02702702702702703,0.16428571428571428,0.7465520951751872,0.7215830115830115
0.032432432432432434,0.16428571428571428,0.741142446660489,0.7215830115830115
0.032432432432432434,0.18571428571428572,0.7216740639213147,0.7215830115830115
0.03783783783783784,0.18571428571428572,0.717970408376088,0.7215830115830115
0.03783783783783784,0.22142857142857142,0.7017852838323642,0.7215830115830115
0.05405405405405406,0.22142857142857142,0.690699689267267,0.7215830115830115
0.05405405405405406,0.24285714285714285,0.6822759483560701,0.7215830115830115
0.05945945945945946,0.24285714285714285,0.6754496754091075,0.7215830115830115
0.05945945945945946,0.25,0.6688682496982913,0.7215830115830115
0.07567567567567568,0.25,0.6611571745824601,0.7215830115830115
0.07567567567567568,0.29285714285714287,0.6343271695767158,0.7215830115830115
0.08108108108108109,0.29285714285714287,0.6316698072086671,0.7215830115830115
0.08108108108108109,0.30714285714285716,0.6211246238173219,0.7215830115830115
0.08648648648648649,0.30714285714285716,0.6155505600175603,0.7215830115830115
0.08648648648648649,0.34285714285714286,0.6075633195869132,0.7215830115830115
0.0972972972972973,0.34285714285714286,0.6043967712140207,0.7215830115830115
0.0972972972972973,0.35,0.5904675794848745,0.7215830115830115
0.10270270270270271,0.35,0.588606065320862,0.7215830115830115
0.10270270270270271,0.37142857142857144,0.5701606715274378,0.7215830115830115
0.11351351351351352,0.37142857142857144,0.5628117898850259,0.7215830115830115
0.11351351351351352,0.37857142857142856,0.5612156746396634,0.7215830115830115
0.11891891891891893,0.37857142857142856,0.5566475837528468,0.7215830115830115
0.11891891891891893,0.4142857142857143,0.542492913525412,0.7215830115830115
0.12972972972972974,0.4142857142857143,0.5393108405732281,0.7215830115830115
0.12972972972972974,0.42857142857142855,0.5290279545766897,0.7215830115830115
0.13513513513513514,0.42857142857142855,0.5248716071263314,0.7215830115830115
0.13513513513513514,0.44285714285714284,0.5144829440257536,0.7215830115830115
0.14054054054054055,0.44285714285714284,0.5114563223944563,0.7215830115830115
0.14054054054054055,0.4642857142857143,0.5072039577767132,0.7215830115830115
0.15675675675675677,0.4642857142857143,0.49723162514744673,0.7215830115830115
0.15675675675675677,0.5142857142857142,0.46590919247452844,0.7215830115830115
0.16216216216216217,0.5142857142857142,0.46349864901081944,0.7215830115830115
0.16216216216216217,0.5285714285714286,0.4587057410560134,0.7215830115830115
0.1891891891891892,0.5285714285714286,0.4482137688711298,0.7215830115830115
0.1891891891891892,0.5357142857142857,0.4422801199725506,0.7215830115830115
0.2,0.5357142857142857,0.43935090920411735,0.7215830115830115
0.2,0.5428571428571428,0.43049010020921114,0.7215830115830115
0.21621621621621623,0.5428571428571428,0.42948387031044233,0.7215830115830115
0.21621621621621623,0.55,0.4277985616607907,0.7215830115830115
0.22702702702702704,0.55,0.42699231258561887,0.7215830115830115
0.22702702702702704,0.5571428571428572,0.4261756261977786,0.7215830115830115
0.23243243243243245,0.5571428571428572,0.4259070365814788,0.7215830115830115
0.23243243243243245,0.5714285714285714,0.41640730039537627,0.7215830115830115
0.23783783783783785,0.5714285714285714,0.4148041395911582,0.7215830115830115
0.23783783783783785,0.5785714285714286,0.4124858208724442,0.7215830115830115
0.24324324324324326,0.5785714285714286,0.4106732721489315,0.7215830115830115
0.24324324324324326,0.5857142857142857,0.41061821151577765,0.7215830115830115
0.2594594594594595,0.5857142857142857,0.4050015584295504,0.7215830115830115
0.2594594594594595,0.5928571428571429,0.4040117016478178,0.7215830115830115
0.2756756756756757,0.5928571428571429,0.3924261176569815,0.7215830115830115
0.2756756756756757,0.6,0.3898270026672931,0.7215830115830115
0.2810810810810811,0.6,0.38584826041108755,0.7215830115830115
0.2810810810810811,0.6142857142857143,0.3854162646758996,0.7215830115830115
0.2918918918918919,0.6142857142857143,0.3836280893070685,0.7215830115830115
0.2918918918918919,0.6428571428571429,0.379927903075656,0.7215830115830115
0.3027027027027027,0.6428571428571429,0.3784215007440159,0.7215830115830115
0.3027027027027027,0.65,0.37836997310681536,0.7215830115830115
0.31351351351351353,0.65,0.37579156081691595,0.7215830115830115
0.31351351351351353,0.6642857142857143,0.37441795533900823,0.7215830115830115
0.32972972972972975,0.6642857142857143,0.3704633384045148,0.7215830115830115
0.32972972972972975,0.6785714285714286,0.36524864013013913,0.7215830115830115
0.33513513513513515,0.6785714285714286,0.3642911716035449,0.7215830115830115
0.33513513513513515,0.6857142857142857,0.36399690347966196,0.7215830115830115
0.3621621621621622,0.6857142857142857,0.35866466397399455,0.7215830115830115
0.3621621621621622,0.6928571428571428,0.35503026424879736,0.7215830115830115
0.3837837837837838,0.6928571428571428,0.3484946084641825,0.7215830115830115
0.3837837837837838,0.7,0.34673845220925387,0.7215830115830115
0.3945945945945946,0.7,0.3448765879481018,0.7215830115830115
0.3945945945945946,0.7142857142857143,0.34246304074717665,0.7215830115830115
0.4,0.7142857142857143,0.341103467682415,0.7215830115830115
0.4,0.7214285714285714,0.34065826272269106,0.7215830115830115
0.41081081081081083,0.7214285714285714,0.3396483390398198,0.7215830115830115
0.41081081081081083,0.7285714285714285,0.3395851928399704,0.7215830115830115
0.41621621621621624,0.7285714285714285,0.33910738766589094,0.7215830115830115
0.41621621621621624,0.75,0.3379600956773478,0.7215830115830115
0.42702702702702705,0.75,0.33589309015085683,0.7215830115830115
0.42702702702702705,0.7571428571428571,0.33564777123520584,0.7215830115830115
0.43243243243243246,0.7571428571428571,0.3309718438527023,0.7215830115830115
0.43243243243243246,0.7642857142857142,0.3287103528971256,0.7215830115830115
0.44324324324324327,0.7642857142857142,0.327599871857105,0.7215830115830115
0.44324324324324327,0.7714285714285715,0.3271201649455095,0.7215830115830115
0.4486486486486487,0.7714285714285715,0.3267499385146445,0.7215830115830115
0.4486486486486487,0.7785714285714286,0.3245098707167672,0.7215830115830115
