,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,24.96,58.08
1,602.3362849640978,PH175101000,271.37142857142857,297.6
2,76.96680541711024,PH030801000,135.0,165.6
3,132.65195383107744,PH021501000,135.0,237.6
4,316.3155984568427,PH083701000,36.900000000000006,61.50000000000001
5,111.18487101797889,PH012801000,123.20000000000002,198.40000000000003
6,35.571040939129674,PH045601000,180.8,305.6
7,280.2400186995342,PH025701000,386.40000000000003,517.44
8,166.12891008136614,PH015501000,113.6,166.4
9,48.80757418043008,PH041001000,171.60000000000002,216.00000000000003
10,48.20141406882889,PH013301000,111.0,189.6
11,158.07716299455194,PH015502000,118.55999999999999,221.76
12,450.08434942172755,PH142708000,252.71999999999997,363.84
13,30.98537832080031,PH175302000,61.5,75.0
14,170.88447870750667,PH063001000,29.099999999999998,61.2
15,30.79226217342146,PH150708000,3.2,8.000000000000002
16,49.34530214780986,PH150709000,3.5999999999999996,10.8
17,60.37998309005318,PH045602000,144.8,224.8
18,494.4497989691762,PH128001000,6.24,10.8
19,564.0044352460573,PH124701000,3.2727272727272725,5.890909090909091
20,59.65389690110897,PH043401000,170.39999999999998,249.59999999999997
21,155.23160112684656,PH083702000,30.72,69.60000000000001
22,77.18635813388248,PH083703000,24.0,45.60000000000001
23,28.538295143374846,PH071201000,2.4000000000000004,12.000000000000002
24,58.59236174493443,PH015504000,182.39999999999998,254.39999999999998
25,180.4647179685571,PH021502000,223.6,346.4
26,25.564812570623435,PH072201000,2.4000000000000004,7.200000000000001
27,70.43996646866933,PH175901000,91.19999999999999,182.39999999999998
28,67.38032758073979,PH072202000,1.7999999999999998,5.4
29,96.30168751133192,PH072203000,1.44,4.8
30,80.04230067157185,PH166701000,30.240000000000002,83.03999999999999
31,173.04553550982976,PH124717000,1.2000000000000002,2.4000000000000004
32,70.29168914184446,PH042101000,187.2,241.59999999999997
33,466.63322170322175,PH025015000,333.36,520.32
34,358.69811818529337,PH142707000,255.2,414.4
35,95.30449889819195,PH034901000,319.20000000000005,387.6
36,158.37628571309054,PH023101000,418.4,623.2
37,81.72000110082011,PH071202000,6.0,12.0
38,146.11209518044345,PH098301000,7.6,27.6
39,114.51152243229193,PH012901000,105.60000000000001,166.2
40,101.12243003153061,PH063002000,35.199999999999996,56.0
41,25.480842696172648,PH041002000,186.0,285.59999999999997
42,230.5979442938652,PH021503000,174.0,274.0
43,44.45392379086899,PH084801000,261.6,277.8
44,24.30675346604806,PH086001000,57.599999999999994,70.2
45,50.741661439431816,PH087801000,70.19999999999999,94.79999999999998
46,62.641073037531434,PH072204000,3.5999999999999996,9.6
47,110.14382168227837,PH104201000,10.560000000000002,20.640000000000004
48,94.83325312418434,PH060401000,38.400000000000006,89.4
49,117.0332123630458,PH104301000,15.839999999999998,35.519999999999996
50,35.94105842131605,PH042102000,185.59999999999997,224.79999999999995
51,177.52024595045825,PH025001000,270.5142857142857,387.08571428571423
52,59.22064834205202,PH074601000,6.4,7.2
53,222.0255587910777,PH153801000,2.8,4.8
54,287.49348094179555,PH021504000,213.29999999999998,353.4
55,34.61836362492503,PH086401000,36.800000000000004,55.2
