fpr,tpr,thresholds,auc
0.0,0.0,1.9379514014316768,0.7951520912547528
0.0,0.0038022813688212928,0.9379514014316768,0.7951520912547528
0.0,0.019011406844106463,0.9131492641982203,0.7951520912547528
0.0033333333333333335,0.019011406844106463,0.9079800747734785,0.7951520912547528
0.0033333333333333335,0.06463878326996197,0.8619326559685103,0.7951520912547528
0.006666666666666667,0.06463878326996197,0.8617334752741681,0.7951520912547528
0.006666666666666667,0.08365019011406843,0.8189783068106123,0.7951520912547528
0.01,0.08365019011406843,0.800841118214914,0.7951520912547528
0.01,0.11406844106463879,0.7697613556863068,0.7951520912547528
0.013333333333333334,0.11406844106463879,0.7652439888938768,0.7951520912547528
0.013333333333333334,0.12167300380228137,0.760266801118151,0.7951520912547528
0.016666666666666666,0.12167300380228137,0.7554558674788633,0.7951520912547528
0.016666666666666666,0.14068441064638784,0.7395517516084775,0.7951520912547528
0.02,0.14068441064638784,0.7366953672177953,0.7951520912547528
0.02,0.18631178707224336,0.7175959933129471,0.7951520912547528
0.023333333333333334,0.18631178707224336,0.7164710864544197,0.7951520912547528
0.023333333333333334,0.20912547528517111,0.703561293250269,0.7951520912547528
0.02666666666666667,0.20912547528517111,0.7030162741563369,0.7951520912547528
0.02666666666666667,0.22053231939163498,0.7000230467688223,0.7951520912547528
0.03333333333333333,0.22053231939163498,0.6974310350824294,0.7951520912547528
0.03333333333333333,0.2509505703422053,0.6745197214426937,0.7951520912547528
0.03666666666666667,0.2509505703422053,0.6720139878065137,0.7951520912547528
0.03666666666666667,0.2585551330798479,0.6704676571971098,0.7951520912547528
0.05,0.2585551330798479,0.6665107907822676,0.7951520912547528
0.05,0.26996197718631176,0.6617029713556077,0.7951520912547528
0.05333333333333334,0.26996197718631176,0.6581676454833175,0.7951520912547528
0.05333333333333334,0.2737642585551331,0.6556831656290477,0.7951520912547528
0.056666666666666664,0.2737642585551331,0.6554242461882468,0.7951520912547528
0.056666666666666664,0.2889733840304182,0.6531054087913043,0.7951520912547528
0.06333333333333334,0.2889733840304182,0.6470148802431345,0.7951520912547528
0.06333333333333334,0.3041825095057034,0.640233909800141,0.7951520912547528
0.06666666666666667,0.3041825095057034,0.6387171727982695,0.7951520912547528
0.06666666666666667,0.30798479087452474,0.6364792705969448,0.7951520912547528
0.07,0.30798479087452474,0.6352643235298105,0.7951520912547528
0.07,0.311787072243346,0.6332684581356968,0.7951520912547528
0.07333333333333333,0.311787072243346,0.632207366248196,0.7951520912547528
0.07333333333333333,0.3155893536121673,0.6320732855447869,0.7951520912547528
0.08,0.3155893536121673,0.6285256957003112,0.7951520912547528
0.08,0.33079847908745247,0.6216705711815798,0.7951520912547528
0.08333333333333333,0.33079847908745247,0.6204689738473497,0.7951520912547528
0.08333333333333333,0.33460076045627374,0.6186971879125803,0.7951520912547528
0.08666666666666667,0.33460076045627374,0.6161377318361001,0.7951520912547528
0.08666666666666667,0.3574144486692015,0.6087071772738414,0.7951520912547528
0.09,0.3574144486692015,0.6082139948429678,0.7951520912547528
0.09,0.3650190114068441,0.6065218701823548,0.7951520912547528
0.09333333333333334,0.3650190114068441,0.6054384948520839,0.7951520912547528
0.09333333333333334,0.3840304182509506,0.5971474955061296,0.7951520912547528
0.09666666666666666,0.3840304182509506,0.5953531052418671,0.7951520912547528
0.09666666666666666,0.39543726235741444,0.5881839839540806,0.7951520912547528
0.10666666666666667,0.39543726235741444,0.582754061536531,0.7951520912547528
0.10666666666666667,0.4144486692015209,0.5772665707123626,0.7951520912547528
