,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
1068,PH103517000,2016328N09130,154,6.6175076663371515,294.2289447090312,29.572901658803325,34.03202251041419,17.911590794954837,15.564685083580699
1069,PH103518000,2016328N09130,145,5.903436011224501,323.55079868052127,26.3817952938788,30.359748315030682,15.978814902647727,13.885155417830946
1070,PH103519000,2016328N09130,424,5.787347804002065,328.58609928809176,25.86301007910683,29.762738582577388,15.6645992539881,13.612110567950964
1071,PH103520000,2016328N09130,315,7.114505975231321,274.9382769318659,31.793931516960505,36.58794816834186,19.256814825443083,16.733648166821318
1072,PH103521000,2016328N09130,75,6.196920978217217,311.14497770764257,27.69334678801054,31.869060809517396,16.773189899745997,14.575445677900284
1073,PH103522000,2016328N09130,371,6.151214329075133,313.1595754393136,27.489088884826202,31.634004079565774,16.649475831350408,14.467941518329582
1074,PH103523000,2016328N09130,77,6.64830749649177,292.43407491526693,29.710542655111315,34.19041756879409,17.994956615154784,15.637127713216481
1075,PH104201000,2016328N09130,316,7.074770468573069,278.07899853369776,31.616357981723837,36.383599382478664,19.149262832883508,16.6401884114336
1076,PH104202000,2016328N09130,80,7.392046562986064,267.7352681967698,33.03422936349711,38.015263104155295,20.008033212713315,17.386436507103742
1077,PH104203000,2016328N09130,222,6.091853119324654,320.18685719733344,27.22381027740901,31.32872569859007,16.48880299925793,14.328321198636322
1078,PH104204000,2016328N09130,159,7.241179947858166,272.7596489836542,32.36002333341277,37.23939758181968,19.599682937799834,17.031591228111985
1079,PH104205000,2016328N09130,154,6.468256021526601,300.5725053355236,28.905912750448934,33.264462336400754,17.507611756000397,15.213638289709966
1080,PH104206000,2016328N09130,155,6.815292762992338,287.66859289651893,30.45678113547014,35.04917688347734,18.44693520183018,16.02988480814218
1081,PH104207000,2016328N09130,158,6.796320381788902,288.17319434499154,30.371995685743105,34.95160714321456,18.395582706955032,15.985260887233213
1082,PH104208000,2016328N09130,320,7.298758704029209,270.54805381520936,32.61733635513307,37.53550929410413,19.75553120742323,17.167019134280565
1083,PH104209000,2016328N09130,319,7.151309999774449,275.4998496913263,31.958404586481638,36.777221147668655,19.356432182983504,16.820212940253494
1084,PH104210000,2016328N09130,306,6.400970547594115,303.1470191511799,28.605221492652053,32.918431643434175,17.325490338649566,15.055379732974766
1085,PH104211000,2016328N09130,159,6.934415203415649,283.1166847472085,30.989125999068186,35.66179084305066,18.769363601605612,16.310066315299046
1086,PH104212000,2016328N09130,241,7.4601639465778495,265.2971630955106,33.338638332520624,38.36557207977441,20.192406357776004,17.546651753958223
1087,PH104213000,2016328N09130,315,7.174138747030643,275.0837714564161,32.060423704802474,36.89462311827149,19.418222693827097,16.873907213053933
1088,PH104214000,2016328N09130,233,6.671343391184592,292.8837925890855,29.81348749215907,34.30888484171039,18.05730781142652,15.691309206399511
1089,PH104215000,2016328N09130,451,6.222509040484432,310.28650428723046,27.80769697651384,32.000653178575845,16.842449041355707,14.635629987638863
1090,PH104216000,2016328N09130,385,6.600135954804852,295.51969174139197,29.495269422817696,33.94268457418194,17.86457082851681,15.523826012009314
1091,PH104217000,2016328N09130,764,6.67839806548331,292.67996244052785,29.845014042605264,34.345165092016536,18.076402680008705,15.707902127686982
1092,PH104301000,2016328N09130,349,8.36881740307642,232.67079879542035,37.39930900581016,43.03852698136522,22.6518563059817,19.68384684516324
