,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
125,PH023131000,2014197N10137,2254,9.659481834356987,337.6430923383132,43.167144001293025,49.67605929616245,26.145294366401288,22.719549474364747
126,PH023132000,2014197N10137,112,7.100871147352538,414.56308630858,31.732998996089368,36.51782799732085,19.219909472274132,16.701578418994405
127,PH023133000,2014197N10137,877,9.9882668449202,333.418038977653,44.63644744218444,51.36691020933825,27.035215899651714,23.492867074833917
128,PH023134000,2014197N10137,144,9.02341757484832,359.2450812513645,40.32464396297557,46.40495568901688,24.423660888956256,21.22349682261872
129,PH023135000,2014197N10137,166,6.6629821857690565,429.7461020959035,29.77612220027425,34.2658854610881,18.03467655846742,15.671643263302238
130,PH023136000,2014197N10137,93,8.599622310102701,370.56226552866764,38.43075032208981,44.22549316070025,23.276575347736976,20.22671069583674
131,PH023137000,2014197N10137,639,9.511698859217647,344.1456621364092,42.506718413443245,48.916052086472,25.745290571827372,22.371957059706972
132,PH025001000,2014197N10137,103,5.519635149139195,479.09788468574925,24.666632165507984,28.38596600353498,14.939982107123672,12.982437981846306
133,PH025002000,2014197N10137,66,4.960017361091551,504.39097492439663,22.16576285837648,25.50800558092059,13.425266095221364,11.666190978092883
134,PH025003000,2014197N10137,104,5.87620943141772,462.121652001097,26.260122753742976,30.21972950076026,15.90512078987382,13.821117238812093
135,PH025004000,2014197N10137,120,5.353479902005146,485.04523324333616,23.924102948868757,27.53147525024821,14.490250131709585,12.591633130983556
136,PH025005000,2014197N10137,82,5.437628604604152,481.38863673448355,24.300154089592812,27.9642288918706,14.718015206247685,12.789554783996218
137,PH025006000,2014197N10137,261,6.255818364326016,446.47834956956103,27.9565526194471,32.17195387302761,16.93260730159348,14.713975062866895
138,PH025007000,2014197N10137,180,5.191326579101706,491.07586220834247,23.199457884040918,26.69756529299042,14.051350154205483,12.210240991600482
139,PH025008000,2014197N10137,146,5.0348948079948395,499.3198438097228,22.50038179429361,25.89307970353895,13.62793668607313,11.842306207522952
140,PH025009000,2014197N10137,461,5.779993573631007,464.212723258797,25.830144846075694,29.724917797751136,15.644693577763755,13.594813076881945
141,PH025010000,2014197N10137,167,5.191941392478751,494.0820127801524,23.2022054162622,26.700727109151764,14.053014267974614,12.211687061190633
142,PH025011000,2014197N10137,195,5.87517454788184,461.04785539525506,26.255497974962505,30.214407379266106,15.902319673297953,13.81868314471711
143,PH025013000,2014197N10137,70,5.608325364973087,473.559539308578,25.062978820955905,28.84207539908074,15.180039683726706,13.191041484713635
144,PH025014000,2014197N10137,71,5.694714514946333,470.641130195918,25.44904227042381,29.286351045560252,15.413868971347501,13.394232773907268
145,PH025015000,2014197N10137,112,4.944369933331789,501.89423532106133,22.09583625372642,25.42753516205592,13.382913243187327,11.629387501961274
146,PH025701000,2014197N10137,316,6.3478447469884465,439.9259739589201,28.367808231334863,32.64522025732684,17.181694872277287,14.930425384913086
147,PH025702000,2014197N10137,169,6.153257125267602,448.5360214228741,27.49821791254402,31.644509618737256,16.65500506249329,14.47274626976001
148,PH025703000,2014197N10137,263,6.353763377966879,441.18876824572,28.39425793123779,32.67565814918052,17.19771481535817,14.944346279598838
149,PH025704000,2014197N10137,800,7.063997216553959,411.57240792209336,31.56821352333094,36.328195509342294,19.12010289965384,16.61484922280576
150,PH025705000,2014197N10137,62,6.350066308915249,440.69823298161447,28.377736143126256,32.65664513952015,17.1877079681685,14.9356506016454
151,PH025706000,2014197N10137,866,6.0292738768565926,450.8115667740073,26.944150641681727,31.006897860113757,16.319419926375662,14.181131916674593
152,PH034905000,2014197N10137,13,4.804178461866973,510.88169732646963,21.46933624676433,24.70656896855554,13.003457351871337,11.299650656191753
153,PH037701000,2014197N10137,33,4.910045858403926,501.5687874344671,21.94244580167834,25.25101588176308,13.290008358822675,11.548655685093863
154,PH037702000,2014197N10137,396,6.917227734669909,415.23864992828044,30.91231712348998,35.573400416813975,18.722842324638936,16.269640591310516
155,PH037703000,2014197N10137,757,7.511042967273458,395.617983165598,33.56601098569962,38.62722889453397,20.330120470807355,17.666321571420855
156,PH037704000,2014197N10137,338,6.412289264831089,435.0141570100999,28.655803574098755,32.97664069421582,17.35612668116622,15.08200188110461
157,PH037706000,2014197N10137,280,5.8354282046784,458.55163579902114,26.077876012417356,30.010002864030415,15.794738349489693,13.725197901272292
158,PH037707000,2014197N10137,35,4.850098242714642,505.6291570740936,21.67454661170427,24.942721776270552,13.127748303300292,11.4076561114233
159,PH037708000,2014197N10137,18,4.768203785822911,509.4003243128178,21.308569442931184,24.52156110053836,12.906084789757031,11.215036548911149
160,PH050501000,2014197N10137,59,5.225363500466732,503.03679987562487,23.35156507893193,26.87260782145958,14.143477800768201,12.290297409964174
161,PH050515000,2014197N10137,114,5.456469080294502,487.94357557824935,24.38435006833419,28.06112027834569,14.76901067281352,12.833868457017994
162,PH050517000,2014197N10137,17,5.108135648649796,510.55134568744575,22.82768691992499,26.26973721019066,13.826177479047717,12.014572063118417
163,PH051711000,2014197N10137,344,5.7633511270960565,473.2979664205848,25.755771613802217,29.63933027089613,15.599647510997967,13.555669270422221
164,PH051714000,2014197N10137,226,5.509366043086907,485.570807867168,24.62074067905713,28.333154814496076,14.91218674447162,12.958284567924805
165,PH051717000,2014197N10137,97,5.158432947543768,504.21320479277057,23.05245992343225,26.528402389663004,13.962317047191055,12.13287364391171
166,PH051729000,2014197N10137,129,5.382992985820545,493.8454430416215,24.05599361969648,27.683252925983542,14.570133118938706,12.661049273524464
167,PH051733000,2014197N10137,7,5.0185326237078165,511.93547527727753,22.427261022661597,25.80893348836974,13.583649204405127,11.803821590874524
168,PH051737000,2014197N10137,12,4.964334153691411,511.6323941961244,22.18505412171516,25.530205658402707,13.436950346527743,11.67634427458693
169,PH052001000,2014197N10137,117,6.872437928182319,428.06607432372795,30.712156487588892,35.34305875655769,18.60160987187247,16.16429288820468
170,PH052002000,2014197N10137,99,6.6450334095908135,438.54571639765436,29.695911126924816,34.17357984003992,17.986094652652593,15.6294269089078
171,PH052003000,2014197N10137,141,6.389686039892721,448.50159286417806,28.554792289793866,32.86039852288845,17.294946590993927,15.028838047259931
172,PH052004000,2014197N10137,412,6.627400880527088,437.0594693939093,29.61711332656108,34.082900590952725,17.938368732080384,15.58795438240057
173,PH052005000,2014197N10137,156,6.787897776515279,433.12471770897247,30.334356004759453,34.9082920000034,18.372785263159688,15.965450528820766
174,PH052006000,2014197N10137,115,6.693577133299352,433.8326199585292,29.912847599048217,34.42322686446154,18.11748782340081,15.743603999499063
175,PH052007000,2014197N10137,112,6.805059175120612,431.30448349495566,30.411048375795872,34.9965483546757,18.419235976145107,16.005814934629406
176,PH052008000,2014197N10137,215,6.08769020245563,462.27158506807547,27.20520666750197,31.307316961685043,16.47753524299213,14.318529825001036
177,PH052009000,2014197N10137,475,6.529854764357597,443.48265703838945,29.181190642957255,33.58124773482221,17.67434091306432,15.358521391030134
178,PH052010000,2014197N10137,316,6.858605319316122,429.99860970453466,30.650340105604837,35.271921452296326,18.564169185419118,16.131757950318335
179,PH052011000,2014197N10137,133,6.172983271415105,458.4250888447254,27.586371853505028,31.74595576486724,16.70839777098276,14.519143080792121
180,PH056202000,2014197N10137,37,5.085684499968093,505.0292531543367,22.72735524740293,26.15427712523948,13.76540901328394,11.961765919685753
181,PH056204000,2014197N10137,15,5.012218936198173,509.9645910902098,22.399045859303808,25.776463929392886,13.566559962838362,11.788971504896741
182,PH056208000,2014197N10137,48,5.154105071583151,500.1163292320384,23.033119129793896,26.506145313503765,13.950602796580931,12.122694278838894
183,PH056214000,2014197N10137,56,5.285220454924075,492.7073581413438,23.619059114000013,27.180435681162642,14.305492463769813,12.431083744210534
184,PH056216000,2014197N10137,94,5.265938982471941,495.2234962466666,23.532892370051307,27.081276369589354,14.25330335241545,12.385732826342792
185,PH082601000,2014197N10137,102,6.9763695450260705,418.68102847601097,31.17661525955159,35.87755048702637,18.882921308961247,16.408744873448207
186,PH082602000,2014197N10137,116,5.462439611533984,481.6619096832212,24.411031704699223,28.091825078972487,14.785171094196047,12.847911423525906
187,PH082603000,2014197N10137,168,5.934007235154643,458.97865102152474,26.518414674536913,30.51696771445109,16.06156195497426,13.95706035501943
188,PH082604000,2014197N10137,716,6.337320936352476,442.012655904927,28.32077849858569,32.59109919264254,17.153210101390812,14.905672893992469
189,PH082605000,2014197N10137,311,6.810619223207615,424.1492924201857,30.435895608860907,35.025142153307534,18.434285343846074,16.018892425716267
190,PH082606000,2014197N10137,509,7.0055739839388185,416.4485869162629,31.307126630828215,36.0277408868862,18.961968887834843,16.477435068856956
191,PH082607000,2014197N10137,197,5.858964420032653,461.7474572500685,26.183056726545185,30.13104314855029,15.85844376239489,13.78055617186589
192,PH082608000,2014197N10137,65,5.540511846282709,477.373680524663,24.75992779019254,28.493329117104956,14.99648900900261,13.0315409422066
193,PH082609000,2014197N10137,181,5.764733196744485,463.2449516137987,25.761947928490375,29.646437875111772,15.603388355321986,13.558919962363357
194,PH082610000,2014197N10137,44,5.943075791277304,457.4745510898713,26.55894103762177,30.56360480528112,16.08610779225322,13.978390019800932
195,PH082611000,2014197N10137,178,6.816160038809319,425.4295633519688,30.460656894100104,35.05363704455525,18.449282655029084,16.03192468110532
196,PH082612000,2014197N10137,81,5.379168671269777,486.70929860066127,24.038903185680436,27.66358552770598,14.559781856687358,12.652054308252861
197,PH082613000,2014197N10137,311,6.026024191294787,453.9361970437304,26.92962816035085,30.990185620737936,16.310624010914704,14.173488505447814
198,PH082614000,2014197N10137,438,6.71063774595685,429.21822095534213,29.989089568955652,34.51096490471421,18.163665739323267,15.783731352081922
199,PH082615000,2014197N10137,228,6.0942231493486965,452.0642669446172,27.2344016765223,31.34091411138766,16.49521795336193,14.333895619222263
200,PH082616000,2014197N10137,46,5.764733196744485,463.5027523538406,25.761947928490375,29.646437875111772,15.603388355321986,13.558919962363357
201,PH082617000,2014197N10137,430,7.0550659854576265,415.0801386703906,31.528300850430323,36.28226464336654,19.0959287596666,16.593842552858064
202,PH082618000,2014197N10137,82,5.6196353286254075,472.49870476221275,25.113521783611787,28.900239432583216,15.210652332938535,13.217643044006206
203,PH082619000,2014197N10137,216,5.856303614102287,460.06150986133895,26.171165882426916,30.117359355212397,15.851241765901264,13.774297832856272
204,PH082620000,2014197N10137,168,6.321837047773931,443.1604030076368,28.251582732246273,32.511469810823414,17.111299900433377,14.869254069603302
205,PH082621000,2014197N10137,232,7.2567333516046775,407.43482890229046,32.42952975526326,37.31938446103516,19.641781295281667,17.068173555401717
206,PH082622000,2014197N10137,161,6.484244147879222,436.66208809308984,28.97736189900674,33.34668487445682,17.550886776029905,15.251243104740391
207,PH082623000,2014197N10137,417,6.647307877577048,430.35199030763613,29.706075469978792,34.18527680355089,17.992250949237313,15.634776563146735
208,PH083705000,2014197N10137,6,5.054351131554449,506.4222250671726,22.587329928286273,25.993138226284415,13.680599066465485,11.888068383308566
209,PH084801000,2014197N10137,29,5.132863460348563,505.00517173419416,22.938192744848322,26.396905547092874,13.89310818268046,12.072733023604382
210,PH084802000,2014197N10137,26,5.4016200607174145,490.1139395792778,24.139235934158535,27.77904685085017,14.62055097413167,12.704861017978176
211,PH084803000,2014197N10137,132,5.653773556279685,477.9429807130069,25.266081704979374,29.075802951444853,15.303054184970977,13.29793773946283
212,PH084805000,2014197N10137,257,5.804950196126582,470.69924215493705,25.94167320085976,29.85326284567209,15.71224360298531,13.653512210978821
