,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
943,PH175320000,2013282N14132,846,2.4103126594110478,438.04244189695225,10.771417705540143,12.39557531598844,6.523987008414968,5.669167213442181
944,PH175322000,2013282N14132,776,3.6751094491998475,354.5809513328683,16.423653104233317,18.90007746264285,9.94740919086466,8.644027949596484
945,PH175901000,2013282N14132,213,4.506707053276972,341.9348859350533,20.139969790977947,23.17675530096624,12.198292263666442,10.599984100514709
946,PH175902000,2013282N14132,82,6.390382700013085,275.33490892288074,28.557905585957304,32.863981254347756,17.296832239130396,15.030476624188056
947,PH175903000,2013282N14132,298,5.089883626406516,325.3374447228747,22.746120673825946,26.175872078004474,13.77677477789709,11.971642459908391
948,PH175904000,2013282N14132,77,5.354931405875601,308.6348961888374,23.93058955732963,27.53893993557749,14.494178913461836,12.595047135436646
949,PH175905000,2013282N14132,82,6.114444398429343,276.3215883174636,27.32476817711921,31.444906435779206,16.549950755673265,14.3814569353259
950,PH175906000,2013282N14132,80,6.02205314458285,286.4349043492177,26.911881996717064,30.969763619298025,16.299875589104225,14.164148419324773
951,PH175907000,2013282N14132,139,4.337378034764795,347.653987961214,19.38325734500446,22.305942714078462,11.73996984951498,10.20171439210761
952,PH175908000,2013282N14132,226,5.081332715542265,325.0405025594273,22.707907609507476,26.13189709441706,13.75363004969319,11.95153032079341
953,PH175909000,2013282N14132,291,4.884958555327951,325.32788522646126,21.830333449995784,25.121998779546452,13.222104620813921,11.489649184208307
954,PH175910000,2013282N14132,151,5.294674621693306,313.8646798047031,23.661308727937694,27.229055861528185,14.331082032383257,12.453320383125103
955,PH175911000,2013282N14132,226,5.22599280653722,314.031248494063,23.35437737737935,26.875844169558693,14.145181141872996,12.291777567041764
956,PH175912000,2013282N14132,227,5.201439019900083,314.1848943289312,23.244649250993483,26.749570795701995,14.078721471422103,12.234025921575517
957,PH175913000,2013282N14132,586,4.936682661767559,330.58954653914833,22.061482696850327,25.388001637939528,13.362106125231332,11.611306682552804
