,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
559,PH052004000,2016287N13130,911,34.48429194872824,52.68184912031766,154.10644399565496,177.34323238108095,93.33854335846367,81.10865473455524
560,PH052005000,2016287N13130,342,33.275628181273476,58.238633563049476,148.70506079585536,171.12740693507735,90.06705628161966,78.26582147150283
561,PH052006000,2016287N13130,228,35.40409036586394,48.06816712721653,158.2169202515794,182.07350275103303,95.82815934264897,83.27206329030496
562,PH052007000,2016287N13130,228,34.120026271810175,51.70218018300568,152.47858142498143,175.46991415589656,92.35258639784031,80.25188496051655
563,PH052008000,2016287N13130,559,29.766739297132627,82.16063268326054,133.02422880676272,153.08215613785075,80.56955586202672,70.01275200355933
564,PH052009000,2016287N13130,1130,31.870160222829213,68.67064078652257,142.42418167710443,163.89947164415898,86.26287981271525,74.96009561952864
565,PH052010000,2016287N13130,684,33.716512449900456,53.54245878781287,150.67532328385272,173.39475351190507,91.2603965852132,79.30280172834355
566,PH052011000,2016287N13130,336,29.48749555167405,85.8655578228132,131.77631973892883,151.64608233023267,79.81372754222772,69.35595775733097
567,PH054101000,2016287N13130,1354,15.03062728113455,240.38492789695997,67.17019229403517,77.2983835862103,40.68335978221595,35.3527327863343
568,PH054102000,2016287N13130,582,15.252095421208098,238.1043858235625,68.15990864302708,78.43733334015813,41.282807021135866,35.87363612790899
569,PH054103000,2016287N13130,728,12.888688792246576,285.7432906164483,57.59810874159542,66.2829828424276,34.88578044338295,30.314794074523906
570,PH054104000,2016287N13130,297,16.337228606948074,226.21779961145754,73.00924748880354,84.01787496790075,44.21993419363198,38.42591973094923
571,PH054105000,2016287N13130,666,15.216802991985032,250.74091483824455,68.00219072393448,78.2558340799644,41.18728109471811,35.79062669680762
572,PH054106000,2016287N13130,847,14.567323875406506,260.53994663160864,65.09974118968945,74.91574155118937,39.42933765852072,34.26302167878392
573,PH054107000,2016287N13130,403,16.373537756014766,211.88763916098756,73.17150901516735,84.2046029387133,44.318212073007,38.511320534298605
574,PH054108000,2016287N13130,289,15.413591906169982,245.60554827278273,68.88161837255485,79.26786536047352,41.719929137091334,36.25348335397624
575,PH054109000,2016287N13130,279,14.179239901380368,270.8795082640729,63.36543731307828,72.91993237258073,38.378911775042496,33.35023016477805
576,PH054110000,2016287N13130,1033,14.207085739460126,258.10220575433226,63.4898772491782,73.06313586189022,38.45428203257381,33.41572486798853
577,PH054111000,2016287N13130,583,15.447958388113125,239.21379290723175,69.03519833681143,79.44460272838658,41.81294880441399,36.334314914111275
578,PH054112000,2016287N13130,1524,14.698559950816778,254.3844164230234,65.68622053325528,75.5906526049778,39.7845540026199,34.571695017502776
579,PH054113000,2016287N13130,678,15.414497975085567,241.34114960526583,68.88566749320385,79.2725250237918,41.722381591469365,36.2556144701073
580,PH054114000,2016287N13130,302,16.896194814464906,210.49012441225528,75.50720495541562,86.89248449099073,45.732886574205644,39.74063418706085
581,PH054115000,2016287N13130,384,15.321030766477536,248.11773965732007,68.46797299130719,78.79184886779504,41.46939414094476,36.035775258582724
582,PH054116000,2016287N13130,188,14.570877744579507,263.5131280075581,65.11562303355885,74.93401812324531,39.438956906971214,34.271380543978346
583,PH054117000,2016287N13130,563,14.393032252490968,265.5179396281378,64.32085141965501,74.01940765427355,38.95758297593345,33.85307969455527
584,PH054118000,2016287N13130,100,16.374704844302173,224.07486258692805,73.17672460219663,84.21060495289619,44.321371027840094,38.514065580103484
585,PH054119000,2016287N13130,399,16.646085333834314,217.21125265555665,74.3894936587218,85.6062401972082,45.055915893267475,39.152365083537795
