,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
686,PH063041000,2015344N07145,262,9.526615510111935,236.45094293459957,42.573379258011585,48.99276432083733,25.78566543201965,22.407041714742938
687,PH063042000,2015344N07145,411,12.301171485278267,186.88024956787368,54.972559604689664,63.261542864697965,33.29554887615683,28.9329261077314
688,PH063043000,2015344N07145,264,9.814653269559134,229.6358775949635,43.8605877908381,50.4740633245727,26.56529648661721,23.08451988991479
689,PH063044000,2015344N07145,1116,14.116086334267369,162.8778504097925,63.08321108474524,72.59515094036033,38.20797417913702,33.201690044602756
690,PH063045000,2015344N07145,389,9.229291531398726,243.00855004569695,41.24467164985603,47.46370884457,24.98089939187895,21.70772192097686
691,PH063046000,2015344N07145,259,9.789539329200377,232.7327164862831,43.748356400117906,50.34490923413437,26.497320649544402,23.02545073690416
692,PH063047000,2015344N07145,133,9.802022562078362,228.93371665479035,43.80414257172485,50.4091070686858,26.53110898351884,23.054811879855187
693,PH067901000,2015344N07145,528,9.243883968980274,239.2300786724237,41.30988362138975,47.53875373900712,25.02039670474059,21.742044011257764
694,PH067902000,2015344N07145,261,8.732070605651844,251.67013514117076,39.022646941881554,44.90663832937511,23.63507280493427,20.53823523256924
695,PH067903000,2015344N07145,495,8.249243214492788,263.35976837510174,36.86494533020716,42.42358980520702,22.328205160635274,19.40260280537219
696,PH067904000,2015344N07145,387,8.72458343660888,250.2406865945262,38.98918762079353,44.86813387750941,23.614807303952322,20.520625063575544
697,PH067905000,2015344N07145,750,8.485382239353696,256.48056054526415,37.92022422252201,43.63798788600317,22.967362045264828,19.958012748695797
698,PH071201000,2015344N07145,80,5.658663908399661,348.4355991119667,25.287936141666567,29.10095268784448,15.316290888339202,13.309440074561351
699,PH071202000,2015344N07145,256,7.0958407632357865,308.8505239943341,31.710518772069765,36.4919581148622,19.206293744664322,16.689746722141983
700,PH071203000,2015344N07145,164,6.685217621274656,321.4341223337286,29.87548987473767,34.38023619248276,18.094861153938297,15.723942039335618
701,PH071204000,2015344N07145,84,6.027070784420202,332.2759201778576,26.93430526797735,30.99556796143163,16.31345682180612,14.175950141040712
702,PH071205000,2015344N07145,80,5.604875979932477,348.87984236822825,25.047563904988642,28.824336160190807,15.17070324220569,13.182928371046655
703,PH071206000,2015344N07145,251,6.147807330790182,331.40358852774915,27.47386339052945,31.61648282410638,16.640254117950725,14.459928100278658
704,PH071207000,2015344N07145,85,6.421010730667205,324.86836240160665,28.69477882951162,33.021492795131145,17.379733050069024,15.102515173427168
705,PH071208000,2015344N07145,576,6.262640618924784,330.39299302111965,27.987040512248036,32.2070388527184,16.951073080378105,14.73002132223581
706,PH071209000,2015344N07145,359,7.3513375559201,296.72653176612715,32.85230536381467,37.80590787334945,19.89784624913129,17.29068703358667
707,PH071210000,2015344N07145,86,6.258856055630421,321.57263979469036,27.970127722151087,32.18757588422332,16.940829412749114,14.72111985376373
708,PH071211000,2015344N07145,252,6.823360471358104,317.2749088475327,30.49283482186425,35.09066688946673,18.468772047087757,16.048860432560133
709,PH071212000,2015344N07145,594,6.701877437687822,318.1550443879069,29.94994073105424,34.465913047845746,18.139954235708288,15.763126700554865
710,PH071213000,2015344N07145,428,6.458296513475772,320.35417096690577,28.86140482284116,33.21324332476248,17.480654381453938,15.190213064653241
711,PH071214000,2015344N07145,87,6.619650240838784,314.8307966818135,29.582476584625592,34.04304118199665,17.917390095787713,15.569724518223994
712,PH071215000,2015344N07145,82,5.742079133704201,343.3516946479395,25.660709454393757,29.52993425740368,15.542070661791413,13.505636554944084
713,PH071216000,2015344N07145,164,5.882784434289171,337.8168954310604,26.28950570622717,30.25354293279684,15.92291733305097,13.836581950645881
714,PH071217000,2015344N07145,259,6.9897319042763675,311.0328936085328,31.23633014859491,35.946269426803596,18.919089172001893,16.440173762418375
715,PH071218000,2015344N07145,350,7.0516571013277956,307.1499336368275,31.5130669285037,36.26473368952541,19.08670194185548,16.585824699212477
716,PH071219000,2015344N07145,80,5.493822931088613,349.6515176979932,24.551280249878396,28.253220862912062,14.870116243637929,12.921726447304419
717,PH071220000,2015344N07145,160,6.008619799445448,340.84857700863495,26.851849879683336,30.90067961862028,16.263515588747516,14.132552568254388
718,PH071221000,2015344N07145,246,6.518672855966281,326.29235562535854,29.131219944941098,33.523742254319565,17.64407487069451,15.33222102365321
719,PH071222000,2015344N07145,242,6.260958088648883,333.84884326504243,27.979521472619222,32.19838606210431,16.9465189800549,14.726063932957485
720,PH071223000,2015344N07145,166,6.606626791760267,323.8921463692509,29.524276247236237,33.976065164052926,17.882139560027856,15.539092761703284
721,PH071224000,2015344N07145,446,7.205256577577593,297.73962639410996,32.19948580929863,37.05465356523813,19.502449244862174,16.9470977943677
722,PH071225000,2015344N07145,243,6.30812083556477,332.8482113183791,28.190286513904706,32.440931102567085,17.074174264508994,14.83699290205511
