,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
757,PH082615000,2009299N12153,351,5.349741115702083,382.49136857111745,23.907394731026226,27.512247700233463,14.480130368543929,12.582839332119068
758,PH082616000,2009299N12153,41,4.198944724556403,434.3406572236208,18.76461436406457,21.594018260531012,11.365272768700533,9.87611282319188
759,PH082617000,2009299N12153,470,7.786804368848956,303.9387319444999,34.79835784818537,40.045393964997004,21.076523139472112,18.314925183255458
760,PH082618000,2009299N12153,134,4.595893016022126,415.7304571587416,20.538531883927966,23.635414186575968,12.439691677145246,10.809753623119983
761,PH082619000,2009299N12153,218,4.457433749811134,422.02677230842534,19.91977290851538,22.92335624844349,12.064924341286048,10.484091004481778
762,PH082620000,2009299N12153,216,6.119009482733521,354.14326987533303,27.345169028315556,31.468383409231315,16.562307057490166,14.39219422542924
763,PH082621000,2009299N12153,236,7.953913769133378,299.05722646955377,35.545151068541124,40.90479166560128,21.528837718737517,18.707974246600596
764,PH082622000,2009299N12153,218,6.281025213250437,348.6063659056406,28.069199208156352,32.30158576667487,17.000834614039405,14.773262741134923
765,PH082623000,2009299N12153,557,6.6351111165586625,337.182637845373,29.651569509073383,34.12255221501081,17.959238007900428,15.60608921530178
766,PH083701000,2009299N12153,360,3.7617010936281,464.38159388296225,16.810621478773665,19.345394482430635,10.181786569700336,8.847695515144036
767,PH083702000,2009299N12153,143,4.837324149308075,406.48644726129083,21.61746061692493,24.87702812598982,13.09317269788938,11.37761085101312
768,PH083703000,2009299N12153,128,4.336117853706239,429.08329773901283,19.37762573679242,22.29946194936849,11.736558920720256,10.198750387785484
769,PH083705000,2009299N12153,253,5.344181981466369,385.0024675018173,23.882551581860394,27.48365860128755,14.46508347436187,12.56976399045284
770,PH083706000,2009299N12153,149,5.12717534717603,392.9312952688538,22.912773203238853,26.367653144936373,13.87771218154546,12.059354317494133
771,PH083708000,2009299N12153,458,3.9963208363080405,448.0108847368952,17.8591108689383,20.551979312681517,10.816831217200798,9.399532036283315
772,PH083710000,2009299N12153,383,4.2966415173045664,431.9445097246017,19.20121040444681,22.096446004878615,11.629708423620325,10.105900212866743
773,PH083713000,2009299N12153,160,5.8866647994421495,359.9087190838266,26.306846624115796,30.273498583911017,15.933420307321587,13.845708749534628
774,PH083714000,2009299N12153,151,5.496590222704396,376.4987877430183,24.563646966615437,28.26745228285288,14.87760646465941,12.928235245587071
775,PH083715000,2009299N12153,147,5.025325248405801,396.89645994603524,22.45761650274974,25.843866089627237,13.602034784014336,11.81979815934197
776,PH083717000,2009299N12153,179,4.493151148955936,422.60316048150327,20.079389970659573,23.10704101210348,12.161600532686043,10.568099984557671
777,PH083718000,2009299N12153,128,4.240637399877709,437.53173788081097,18.950934267166677,21.80843222672433,11.478122224591756,9.974175930087725
778,PH083719000,2009299N12153,107,3.3622190176519324,488.4105299685177,15.02538075931155,17.290967999287176,9.100509473309039,7.908095136479763
779,PH083720000,2009299N12153,72,3.39907915733775,484.1013875141422,15.190104601129448,17.48052956336453,9.20027871756028,7.994791895331288
780,PH083721000,2009299N12153,114,3.4650421450092397,480.180920912391,15.484885815732792,17.81975907309517,9.378820564786931,8.149939903017259
