,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
731,PH071227000,2011126N11129,84,6.417981439255833,428.19646970837766,28.68124126499015,33.005913982275835,17.37153367488202,15.095390139468499
732,PH071228000,2011126N11129,80,6.373398548529297,433.3029272173913,28.48200531248376,32.77663643288924,17.250861280468023,14.990529111833558
733,PH071229000,2011126N11129,246,6.491354700504767,425.8112647224626,29.0091381634461,33.383252491634664,17.570132890334033,15.267967454445317
734,PH071230000,2011126N11129,245,6.8971313593386245,420.6308364659443,30.82250866971308,35.470050283782605,18.668447517780322,16.22237298405952
735,PH071231000,2011126N11129,445,7.450767530633559,378.39643192808745,33.29664680056075,38.31724889602352,20.166973103170275,17.524550947663553
736,PH071232000,2011126N11129,158,6.685967709381007,426.1761512947401,29.8788419345951,34.3840936893845,18.096891415465528,15.725706281365843
737,PH071233000,2011126N11129,64,6.227365769032762,450.9964995187635,27.8294011532198,32.02562999819095,16.855594735889976,14.647053238536737
738,PH071234000,2011126N11129,293,7.169904592604172,393.3470175313041,32.04150174221841,36.87284802619457,19.406762119049773,16.863948285378108
739,PH071235000,2011126N11129,120,8.051031905304697,356.04864091941636,35.9791611573984,41.404243538270016,21.79170712540527,18.936400609157054
740,PH071236000,2011126N11129,279,7.1261553775300115,398.62727906433724,31.845991392964198,36.647857841477354,19.288346232356503,16.761048101560103
741,PH071237000,2011126N11129,172,6.928468737380333,413.7659774673442,30.96255190740912,35.6312098031524,18.753268317448633,16.29607995126796
742,PH071238000,2011126N11129,408,7.6062237488083815,375.9998012221716,33.99136325336059,39.11671748496401,20.5877460447179,17.89019118597926
743,PH071239000,2011126N11129,84,6.594432589205344,423.4426357339044,29.469781719817906,33.91335373298701,17.849133543677375,15.51041143148311
744,PH071240000,2011126N11129,284,7.004733011000242,400.81787138217254,31.30336841682013,36.0234159942802,18.95969262856853,16.47545706148428
