,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
714,PH072246000,2019354N05151,239,12.671074980951884,175.01312286701403,56.6256169568481,65.16385484168028,34.29676570614752,29.802956293077948
715,PH072247000,2019354N05151,252,21.09682171990046,90.27949696312888,94.279336797694,108.4951537452844,57.102712497518105,49.620703577733686
716,PH072248000,2019354N05151,254,25.71014135667943,67.4697861242197,114.89574630079103,132.2201882511377,69.58957276375669,60.471445421468964
717,PH072249000,2019354N05151,253,22.755809567846267,80.66098085664377,101.6931679489629,117.02687212515076,61.593090592184616,53.522719973138365
718,PH072250000,2019354N05151,81,14.042411515155095,147.98675417609562,62.75396655792426,72.21626160182068,38.00855873780036,33.028403451539084
719,PH072251000,2019354N05151,657,15.18431896375377,133.78407402399534,67.85702323478269,78.08877765392974,41.09935665996302,35.71422275514878
720,PH072252000,2019354N05151,669,20.551233198393184,92.56366477882582,91.84116271369822,105.68934198328057,55.62596946488452,48.33745405984117
721,PH072253000,2019354N05151,81,22.28029229606787,89.64421149750393,99.56813444323691,114.58141753511318,60.30600922900693,52.404281285914166
722,PH076101000,2019354N05151,71,8.839877478497364,261.16722814115144,39.50442379950752,45.461059435998,23.926873387367372,20.7918019997408
723,PH076102000,2019354N05151,71,8.65278587664319,266.5969822288008,38.66833235514597,44.498898766627,23.420473035066845,20.35175387112946
724,PH076103000,2019354N05151,140,8.363501951965231,277.4707654702493,37.3755548492743,43.01119107773051,22.637468988279217,19.671344657512794
725,PH076104000,2019354N05151,141,8.572094835392067,265.5152913026307,38.30773311628075,44.08392692666735,23.202066803509137,20.161964798042504
726,PH076105000,2019354N05151,70,8.690739935805,275.26429697906053,38.83794480075812,44.69408605780717,23.523203188319563,20.441023579346382
727,PH076106000,2019354N05151,282,8.808467713350105,267.71424320254516,39.36405707193256,45.299527649646485,23.841856657708675,20.717924774701345
728,PH082601000,2019354N05151,164,25.297761895712863,99.00622172930015,113.05286861025037,130.09943406299567,68.47338634894508,59.50150979486862
729,PH082602000,2019354N05151,491,41.30716729656102,4.571508432236616,184.59711085474072,212.4314044136368,111.80600232296675,97.15637413407408
730,PH082603000,2019354N05151,492,47.28553502902753,3.2182315574336857,211.31376763048635,243.1765059692877,127.98763472067773,111.21777243709809
731,PH082604000,2019354N05151,1810,49.2035815649791,18.050341806668243,219.88530308532935,253.04049195597204,133.17920629261687,115.72910688701546
732,PH082605000,2019354N05151,576,33.25203944911038,67.04379240305263,148.59964538998227,171.00609657104852,90.00320872160448,78.21033967893804
733,PH082606000,2019354N05151,905,30.701019662507257,76.15289310588518,137.19942326970587,157.88690318592882,83.09837009785727,72.21022277352941
734,PH082607000,2019354N05151,488,44.65945454738417,0.9814582899400422,199.57810765886327,229.67129606676355,120.87962950882293,105.04110929413858
735,PH082608000,2019354N05151,245,40.93064387208831,7.2078510941694764,182.91446978115198,210.495047962924,110.78686734890736,96.27077356902737
736,PH082609000,2019354N05151,402,39.47484386027934,9.523390603068401,176.40866234505103,203.0082687598457,106.84645724202406,92.84666439213213
737,PH082610000,2019354N05151,82,44.91770946638019,14.111050314595778,200.7322200086263,230.99943011055262,121.57864742660664,105.64853684664544
738,PH082611000,2019354N05151,330,25.97869435905692,96.29514374820891,116.09587963344825,133.60128250640264,70.31646447705404,61.103094543920136
739,PH082612000,2019354N05151,410,41.963491952957334,3.482876528321295,187.5301523408263,215.80670167158203,113.58247456399054,98.70008017938227
740,PH082613000,2019354N05151,736,47.60674531414875,6.529382160953311,212.74922047053485,244.82840215211039,128.8570537642686,111.97327393186045
741,PH082614000,2019354N05151,907,31.100423936919974,74.6834007363841,138.98431630268223,159.9409295570222,84.17943660895907,73.14964015930644
742,PH082615000,2019354N05151,575,48.503301098385215,15.596343961123479,216.75582799948867,249.43914205139117,131.28375897441643,114.08201473657299
743,PH082616000,2019354N05151,81,39.47484386027934,9.523390603068401,176.40866234505103,203.0082687598457,106.84645724202406,92.84666439213213
744,PH082617000,2019354N05151,655,27.568894678023224,87.84095329149294,123.20230701090497,141.77924553717065,74.62065554587929,64.84331947942367
745,PH082618000,2019354N05151,245,41.699885139705806,1.7503093579697038,186.35212297419122,214.45104430708665,112.86897068794035,98.08006472325854
746,PH082619000,2019354N05151,407,41.530774212562164,3.204453018151826,185.59638515415236,213.5813533041452,112.41123858112907,97.68230797586968
747,PH082620000,2019354N05151,329,40.619146542268055,47.598008967057794,181.52242305204663,208.89310283873425,109.94373833617594,95.53811739581403
748,PH082621000,2019354N05151,326,24.95249533838222,99.9093939815205,111.50991098015149,128.3238230862314,67.53885425591128,58.68942683165868
749,PH082622000,2019354N05151,329,41.56366605933389,45.67296793666777,185.74337513875108,213.75050702880785,112.50026685726729,97.75967112565846
750,PH082623000,2019354N05151,820,39.25382865638609,50.94923969063536,175.4209701171925,201.87164833214288,106.24823596428573,92.32682637746974
751,PH083701000,2019354N05151,889,26.641802394835093,69.01839747838096,119.0592352833382,137.01146481948646,72.11129727341392,62.66275541228326
752,PH083702000,2019354N05151,249,37.72271506343816,19.930804361434816,168.5785947100524,193.9975520879829,102.1039747831489,88.72557616318548
753,PH083703000,2019354N05151,247,30.789777658396854,52.13666855659666,137.59607282664223,158.3433611556656,83.33861113456085,72.41898569823275
754,PH083705000,2019354N05151,416,43.96938141337231,3.44638464933904,196.49424800074357,226.12243966724802,119.01181035118317,103.41802526354925
755,PH083706000,2019354N05151,249,39.85244489287852,12.198725788064129,178.0961191288373,204.95016705287543,107.86850897519759,93.73479954149332
756,PH083707000,2019354N05151,160,18.606251310535992,116.04313427606458,83.14925618363877,95.68683488735128,50.36149204597436,43.76276641244146
757,PH083708000,2019354N05151,1058,27.855870365890745,64.28059338880455,124.48476926462402,143.25508259877773,75.39741189409354,65.51829961296
758,PH083710000,2019354N05151,742,32.75566919790922,45.124838221419886,146.3814222514132,168.45340084115784,88.65968465324097,77.04285381653327
759,PH083713000,2019354N05151,255,44.004272129118675,5.290132250058737,196.65017070723644,226.30187302547816,119.10624896077799,103.50008984591392
760,PH083714000,2019354N05151,252,40.93113153668525,7.846990017164829,182.9166490996953,210.49755588786755,110.78818730940398,96.271920578787
761,PH083715000,2019354N05151,250,38.25824459317562,18.4550293161144,170.9718162848265,196.75163322093374,103.5534911689125,89.98516646569817
762,PH083717000,2019354N05151,331,35.12574018069332,34.43089512987151,156.9730044047366,180.64202427830045,95.07474962015813,82.61737073933506
763,PH083718000,2019354N05151,246,33.35996116283393,42.087046049961444,149.08193545864836,171.56110827273278,90.29532014354358,78.46417655718336
764,PH083719000,2019354N05151,561,20.84002992705708,100.02709176689287,93.13176299507106,107.17454415702643,56.4076548194876,49.01671736582687
765,PH083720000,2019354N05151,241,20.630194024796026,101.70512712810888,92.1940298159137,106.09541580398079,55.83969252841094,48.52317358732301
766,PH083721000,2019354N05151,323,21.678752000015535,94.73699970049873,96.87991813644574,111.48786118000501,58.67782167368685,50.98943059812934
767,PH083722000,2019354N05151,165,27.786981470653732,62.75603098206274,124.17691249634385,142.9008059508866,75.21095050046664,65.35626973491782
768,PH083723000,2019354N05151,499,37.34972434069638,23.294545988676738,166.91174088540185,192.07936335099126,101.09440176367961,87.8482846765273
769,PH083724000,2019354N05151,490,27.586910433985697,64.94012095242233,123.28281740941911,141.87189561683368,74.66941874570195,64.88569337337849
770,PH083725000,2019354N05151,82,33.060138485610864,44.09182927657737,147.7420614463067,170.01920267702144,89.48379088264286,77.75897970858249
771,PH083726000,2019354N05151,834,36.821326319428856,25.604243852629153,164.55038922439198,189.36195760536435,99.66418821334966,86.60546801283789
772,PH083728000,2019354N05151,246,31.353394449755072,50.537518410007756,140.11481323232016,161.24188735282033,84.86415123832649,73.7446385433264
773,PH083729000,2019354N05151,506,41.355780045504176,8.683630981512648,184.81435579291787,212.68140641586226,111.93758232413803,97.27071357521993
774,PH083730000,2019354N05151,246,28.886140743134533,59.63664422337276,129.0889323550875,148.55347988640497,78.18604204547631,67.9415433447829
775,PH083731000,2019354N05151,405,24.11056810483007,81.0488694220071,107.74743233454873,123.9940228035463,65.26001200186649,56.70917491292039
776,PH083733000,2019354N05151,83,33.48763572488045,41.19329416944252,149.65249879731124,172.21770344249396,90.64089654868103,78.76447305121646
777,PH083734000,2019354N05151,318,17.944153179527127,121.4197224000404,80.19041368521513,92.28184623683283,48.56939275622781,42.205480886955336
778,PH083735000,2019354N05151,82,30.23803998393931,54.38239015651151,135.13041886583295,155.50592599068668,81.84522420562458,71.12127308728051
779,PH083736000,2019354N05151,332,32.0578244856304,46.71993140814125,143.2628322791918,164.86457735133308,86.77083018491214,75.40149067325883
780,PH083738000,2019354N05151,1578,34.72396083485231,35.997559156574766,155.17749744317518,178.5757835678535,93.98725450939658,81.67236707535537
781,PH083739000,2019354N05151,249,38.630576212848986,16.882093907203434,172.63572465157844,198.66643237205835,104.5612801958202,90.86090771135709
782,PH083740000,2019354N05151,501,33.2048242376681,42.098962923376405,148.388645890596,170.76328171995112,89.87541143155323,78.09928731084
783,PH083741000,2019354N05151,248,35.78859423306334,29.19780465911193,159.93522503118103,184.0509004245463,96.86889496028755,84.17643422693739
784,PH083742000,2019354N05151,338,42.241508851457446,8.030020336558168,188.77257876681335,217.236466142602,114.33498218031686,99.35398882463862
785,PH083743000,2019354N05151,417,40.895760862495116,8.593115191960573,182.7585815125958,210.31565423532086,110.6924495975373,96.18872711189253
786,PH083744000,2019354N05151,166,38.038336081971316,19.271152322748147,169.98906974282238,195.6207042094561,102.95826537339795,89.46793144359074
787,PH083745000,2019354N05151,338,38.137251761480954,19.221848493978396,170.43111285182138,196.12940035329726,103.22600018594592,89.70058571148493
788,PH083746000,2019354N05151,82,34.29657648218182,38.64833844839693,153.2675645697568,176.3778633471231,92.83045439322268,80.66713924724041
789,PH083747000,2019354N05151,247,40.134671113177674,9.21523478306575,179.35735654317372,206.40157890859692,108.63240995189312,94.39860870693354
790,PH083748000,2019354N05151,164,35.484966535585826,31.692025732530695,158.5783468088757,182.48942665581862,96.04706666095717,83.46228779414511
791,PH083749000,2019354N05151,82,34.55489197093638,36.83815237116922,154.42194759899667,177.70630888452735,93.52963625501438,81.27470926262983
792,PH083750000,2019354N05151,83,38.01403809429417,17.745982413929,169.88048475338016,195.49574633932127,102.89249807332699,89.41078144914746
793,PH083751000,2019354N05151,503,36.93595104378076,24.67638477931175,165.06263429789146,189.95144104778447,99.97444265672867,86.87507068310077
794,PH084801000,2019354N05151,170,22.106032368906305,106.80702558365272,98.78938631798214,113.68524664074563,59.83434033723454,51.99441385156955
795,PH084802000,2019354N05151,84,19.473616745091473,125.32210117273007,87.02541530451703,100.14745684381755,52.70918781253555,45.802850160272115
796,PH084803000,2019354N05151,422,24.793312041365876,96.00077859902747,110.79853862884539,127.50518715553206,67.10799323975371,58.31502033097126
797,PH084804000,2019354N05151,86,24.37706773790085,93.7662063753183,108.93838938942308,125.3645571450202,65.98134586580011,57.335994415485835
798,PH084805000,2019354N05151,756,24.699098636533037,97.08796920441294,110.37750945947462,127.02067351751028,66.85298606184752,58.093426031302435
799,PH084806000,2019354N05151,741,23.927585899727003,106.86938294861159,106.92970532467294,123.0529956318287,64.76473454306773,56.278792276143655
800,PH084807000,2019354N05151,246,22.73292842772089,113.82271271881015,101.59091469276929,116.90920071242662,61.531158269698224,53.46890246987858
801,PH084808000,2019354N05151,576,21.88318261107776,117.66313563452623,97.79349567376327,112.53919160654583,59.23115347712939,51.470260880928045
802,PH084809000,2019354N05151,164,24.274251918563845,104.33682091466481,108.47891699172723,124.83580365435135,65.70305455492178,57.09416683775118
803,PH084810000,2019354N05151,745,26.018760144597877,94.81706400487386,116.27492914807333,133.8073298257527,70.4249104346067,61.19733113056491
804,PH084811000,2019354N05151,255,22.070917512285938,107.8565004811684,98.63246195099127,113.50466058762575,59.73929504611882,51.9118220794691
805,PH084812000,2019354N05151,327,22.129617708994846,117.54061133985043,98.89478656505338,113.80653956026757,59.89817871593031,52.04988766581757
806,PH084813000,2019354N05151,832,26.65745352912636,89.84365791353954,119.12917845206299,137.09195430002356,72.15366015790714,62.69956760634895
807,PH084814000,2019354N05151,410,21.491271783607967,121.63046361017318,96.04209001710771,110.52370197283159,58.17036945938505,50.548468430056694
808,PH084815000,2019354N05151,248,23.873873854778743,105.75376430434153,106.68967220295428,122.77676935224945,64.6193522906576,56.152459054186465
809,PH084816000,2019354N05151,253,22.878434360100265,104.58664618026533,102.24116443118925,117.6574977172527,61.92499879855406,53.811139174310135
810,PH084817000,2019354N05151,86,25.30472303823562,90.42383728719197,113.08397717765038,130.13523330509366,68.49222805531245,59.51788272507915
811,PH084818000,2019354N05151,341,26.34422053799388,87.22135212315199,117.72937524666968,135.48108314690782,71.30583323521464,61.96282907719456
812,PH084819000,2019354N05151,168,22.821708408902886,105.76994957632425,101.98766249951854,117.36577174647759,61.771458813935574,53.677717105009755
813,PH084820000,2019354N05151,496,23.02004155426991,109.63772819094551,102.87399114458479,118.38574458338522,62.30828662283433,54.144205865570946
814,PH084821000,2019354N05151,86,24.37706773790085,93.7662063753183,108.93838938942308,125.3645571450202,65.98134586580011,57.335994415485835
815,PH084822000,2019354N05151,667,27.40792591297572,88.22036968399937,122.48295560265439,140.95142743528362,74.18496180804402,64.46471347508125
816,PH084823000,2019354N05151,593,24.938355351476737,95.02639714368597,111.446720960087,128.2511050212245,67.50058159011817,58.656168926361595
817,PH084824000,2019354N05151,755,27.11008771232479,86.30406370217992,121.15194999416973,139.41972745697078,73.37880392472145,63.76418420745775
818,PH086001000,2019354N05151,85,38.770518125218366,50.486696618772726,173.26110940685376,199.38611515174472,104.94006060618143,91.1900575825546
819,PH086002000,2019354N05151,1568,48.39171674771864,2.0999266878601888,216.2571700159535,248.86529441491433,130.9817339025865,113.81956316629133
820,PH086003000,2019354N05151,2533,33.61630380477047,63.422097359187,150.22750205610168,172.87940800136644,90.98916210598234,79.06710634531669
821,PH086004000,2019354N05151,580,49.71090317913539,23.530033205543464,222.1524666401445,255.64950753457325,134.55237238661752,116.92235086323396
822,PH086005000,2019354N05151,418,44.36206678450954,40.10983414966999,198.24911500642392,228.1419125660908,120.07469082425834,104.34163947706524
823,PH086006000,2019354N05151,335,49.56063558849949,15.566920245730193,221.48093758351996,254.87672263050416,134.14564348973903,116.5689145176421
824,PH086007000,2019354N05151,753,35.701037334920834,60.12962296154095,159.54394304574566,183.60061937029297,96.63190493173316,83.97049633986614
825,PH086008000,2019354N05151,912,47.06359644337611,34.37176133963624,210.3219489128216,242.0351368430772,127.38691412793537,110.69576258569559
826,PH086009000,2019354N05151,333,44.028668785149414,41.38676615279659,196.75919663451577,226.42733831982764,119.17228332622508,103.55747191290305
827,PH086010000,2019354N05151,412,41.232912673094106,4.702623651386552,184.26527524710417,212.04953330071262,111.60501752669087,96.98172381426537
828,PH086011000,2019354N05151,1163,30.199339744465117,77.47768572096565,134.9574718238576,155.30690129931477,81.7404743680604,71.0302483283461
829,PH086012000,2019354N05151,415,40.652043188850925,48.925797268104745,181.66943448646452,209.06228124750595,110.0327796039505,95.61549183498133
830,PH086013000,2019354N05151,332,48.98210845276819,17.18587857345249,218.89556451641167,251.9015166316888,132.5797455956257,115.20819185074299
831,PH086014000,2019354N05151,662,32.53850171115232,70.46569550481412,145.41092504110833,167.33656816479592,88.07187798147154,76.53206581110966
832,PH086015000,2019354N05151,166,47.894786203465706,33.344050216291706,214.03644299039922,246.3097172519053,129.6366932904765,112.65075946863118
833,PH086016000,2019354N05151,422,34.66778994236352,61.64487483347294,154.9264760067954,178.28691211140884,93.8352169007415,81.54025052989232
834,PH086017000,2019354N05151,581,46.03354165128149,0.7573968174411477,205.7187492482787,236.7378482505991,124.59886750031532,108.27302592014668
835,PH086018000,2019354N05151,85,38.770518125218366,50.486696618772726,173.26110940685376,199.38611515174472,104.94006060618143,91.1900575825546
836,PH086019000,2019354N05151,84,47.07540627753338,13.741465332340494,210.37472574085857,242.09587157315224,127.41887977534329,110.72353986360979
837,PH086020000,2019354N05151,168,40.21362792886593,49.22859844455521,179.71020572195428,206.80763210329474,108.8461221596288,94.58431880102857
838,PH086021000,2019354N05151,335,48.7441277989282,13.741465332340494,217.83205559015707,250.6776475593907,131.9356039786267,114.648450310609
839,PH086022000,2019354N05151,1408,43.07337673717345,43.644312197070036,192.49010331197385,221.51453396508293,116.58659682372786,101.31058069051255
