,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
14,PH012815000,2013220N12137,342,15.383934885875085,217.2653718149296,68.74908446569812,79.11534745899804,41.639656557367395,36.1837286661569
15,PH012816000,2013220N12137,145,21.630572251709125,157.7595171074705,96.66460822968743,111.24008598100514,58.54741367421324,50.87610959457234
16,PH012817000,2013220N12137,422,18.36470251336714,187.59780433669658,82.06980162390863,94.44461583493816,49.707692544704294,43.19463243363612
17,PH012818000,2013220N12137,216,19.075082817014984,175.12126355823327,85.24441175197771,98.09790642463835,51.63047706559913,44.86547986946195
18,PH012819000,2013220N12137,220,23.582924013012658,142.03863337806226,105.38944989993193,121.28049430979596,63.831839110418926,55.46813152627997
19,PH012820000,2013220N12137,72,20.67284079344935,164.80386003346078,92.3846134554108,106.31473640986225,55.955124426243295,48.623480766005684
20,PH012821000,2013220N12137,143,20.28796312446453,166.59590502574542,90.66463819743613,104.33541637653963,54.91337704028402,47.71823063022955
21,PH012822000,2013220N12137,289,19.788249619389305,166.2976864487426,88.43147443121336,101.76552721116883,53.56080379535202,46.542881279585984
22,PH012823000,2013220N12137,1408,19.277845747080512,177.12487105965576,86.15053660943445,99.14066042632537,52.17929496122388,45.34238768917603
23,PH012901000,2013220N12137,383,58.17679261909687,31.745204371508976,259.98557972225734,299.1872493126525,157.4669733224487,136.83451564329337
24,PH012902000,2013220N12137,76,41.771873033425045,66.641204889019,186.67382882009645,214.8212582521332,113.06382013270168,98.24938358952446
25,PH012903000,2013220N12137,225,31.106893644880614,101.79752538195923,139.01322870398621,159.97420148628228,84.19694815067488,73.16485721262433
26,PH012904000,2013220N12137,76,37.165761181592636,78.79601891441045,166.08963010180693,191.13329140255166,100.59646915923773,87.4155947904247
27,PH012905000,2013220N12137,372,26.90325048511358,122.65858576549044,120.22761755843833,138.35602046525077,72.81895813960567,63.27769345180965
28,PH012906000,2013220N12137,381,44.89148357779883,59.37063226000091,200.6150194456596,230.86455757612453,121.50766188217081,105.58685233982087
29,PH012907000,2013220N12137,75,31.68065989073222,99.84760764269348,141.5773258866801,162.92492353740542,85.74995975652918,74.5143820456211
30,PH012908000,2013220N12137,612,52.79906552075213,41.341098977499406,235.9531187647534,271.5310773981539,142.91109336744944,124.18585198144918
31,PH012909000,2013220N12137,76,42.8033006265569,62.61535539601844,191.28316337894069,220.12560678290785,115.85558251731992,100.67534914681089
32,PH012910000,2013220N12137,228,43.390431683284696,60.919543475808126,193.90698640671982,223.14506038184618,117.44476862202431,102.0563086351157
33,PH012911000,2013220N12137,76,38.9383857335946,73.37913628293798,174.01129097437382,200.24941210810343,105.3944274253176,91.58488998651254
34,PH012912000,2013220N12137,224,29.359872270432092,110.3971512133308,131.2059855684463,150.98975088355022,79.46828993871064,69.05578187812962
35,PH012913000,2013220N12137,150,33.94405108816183,89.25798872459957,151.6921680103215,174.5649221690101,91.8762748257948,79.83798316332711
36,PH012914000,2013220N12137,227,34.55910436386689,87.36841755682462,154.44077231188908,177.72797206321363,93.54103792800717,81.28461700625742
37,PH012915000,2013220N12137,458,44.68502551118177,56.9058905056054,199.69238143621814,229.80280050309378,120.94884237004936,105.10125338748324
38,PH012916000,2013220N12137,153,45.17418186310356,57.28160940685547,201.87836646571023,232.31839713238017,122.27284059598956,106.25177182405803
39,PH012917000,2013220N12137,380,39.94921913452808,69.54375892485396,178.52859239153796,205.44785037056906,108.13044756345741,93.96241704817788
40,PH012918000,2013220N12137,76,37.86005108020319,76.90211497560995,169.19233400931523,194.703833463041,102.47570182265318,89.04859684700803
41,PH012919000,2013220N12137,75,29.90186325084682,106.96226809448048,133.62808264364847,153.77706148082302,80.93529551622264,70.33056981244656
42,PH012920000,2013220N12137,224,27.811938934009227,117.39728719167785,124.28844460883683,143.0291553231189,75.27850280164154,65.41497084675623
43,PH012921000,2013220N12137,75,30.490974589991396,105.10820792875379,136.2607553320734,156.80669912777196,82.52984164619578,71.71618701688074
44,PH012922000,2013220N12137,75,32.42181511711225,96.57547473488447,144.88946570257193,166.73648109346001,87.75604268076843,76.25761352766945
45,PH012923000,2013220N12137,75,31.68065989073222,99.84760764269348,141.5773258866801,162.92492353740542,85.74995975652918,74.5143820456211
46,PH012924000,2013220N12137,230,51.33463757351478,45.10051160553394,229.40875405017132,263.99992709533205,138.94733005017477,120.74144950009018
47,PH012925000,2013220N12137,76,46.1904648350375,55.93068082315089,206.42002140619545,237.54486104019614,125.02361107378744,108.64211652957654
48,PH012926000,2013220N12137,228,37.86005108020319,76.90211497560995,169.19233400931523,194.703833463041,102.47570182265318,89.04859684700803
49,PH012927000,2013220N12137,152,40.43823978492316,69.81795667028634,180.71397098608406,207.96274912421336,109.45407848642809,95.1126163084653
50,PH012928000,2013220N12137,75,29.90186325084682,106.96226809448048,133.62808264364847,153.77706148082302,80.93529551622264,70.33056981244656
51,PH012929000,2013220N12137,306,49.37433514713776,49.00555667347983,220.6483817469158,253.91863068202414,133.6413845694864,116.13072723521883
52,PH012930000,2013220N12137,148,24.773540977904045,134.94721682184235,110.7101839574302,127.40351001200403,67.05447895368634,58.26851787233169
53,PH012931000,2013220N12137,230,58.580758695338886,16.558214023866505,261.790858937417,301.2647357763322,158.56038725070115,137.78466259864052
54,PH012932000,2013220N12137,383,54.27683118336828,39.74130334992506,242.55708823767327,279.1308199040975,146.91095784426184,127.66162538824909
55,PH012933000,2013220N12137,154,57.55116664170062,33.09009697662201,257.1897271992828,295.9698269205098,155.77359311605778,135.36301431541202
56,PH012934000,2013220N12137,75,31.68065989073222,99.84760764269348,141.5773258866801,162.92492353740542,85.74995975652918,74.5143820456211
57,PH013301000,2013220N12137,77,42.17784535719988,33.17605199003798,188.48807373110148,216.90906229527647,114.16266436593499,99.20424933215868
58,PH013302000,2013220N12137,154,45.27561631825509,20.78446372051297,202.33166570135296,232.8400466468354,122.54739297201863,106.49035036913314
59,PH013303000,2013220N12137,154,55.25030165360472,10.438054344720552,246.90741889622254,284.1371108865524,149.54584783502762,129.95127310327504
60,PH013304000,2013220N12137,307,52.13214903243233,4.330813452061048,232.97274356639227,268.1013092607445,141.1059522424971,122.61723345599594
61,PH013305000,2013220N12137,154,57.40328244562088,16.892147658952545,256.528849266371,295.20929915935267,155.3733153470277,135.0151838244058
62,PH013306000,2013220N12137,77,58.82384811543841,27.631133939672402,262.877198368721,302.5148778288989,159.21835675205205,138.3564201940637
63,PH013307000,2013220N12137,231,48.64987782186939,8.395021990118423,217.4108629835987,250.19294584046594,131.68049781077153,114.42676999136773
64,PH013308000,2013220N12137,77,48.805492204583324,8.447629173498115,218.1062862560347,250.9932278261453,132.10169885586595,114.79278224001827
65,PH013309000,2013220N12137,77,44.75328408601935,22.862594947262913,199.99742137312828,230.1538355864709,121.13359767708995,105.26180072269909
66,PH013310000,2013220N12137,77,55.72959822282703,21.537824606110902,249.04934165954873,286.602001364264,150.84315861277054,131.0786008734467
67,PH013311000,2013220N12137,307,48.89971475887866,8.26648849339044,218.52735631333007,251.47778851733713,132.3567307985985,115.0143980596474
68,PH013312000,2013220N12137,77,43.596770499903194,29.432417941700834,194.82909150125468,224.2062041849209,118.00326536048469,102.54162710592351
69,PH013313000,2013220N12137,230,41.99673258615426,34.914265318139826,187.67870101295094,215.97764910893412,113.67244689943902,98.77826369102682
70,PH013314000,2013220N12137,230,50.45107549697909,0.6693789980944611,225.46021394771594,259.4560102622663,136.555794874877,118.66327049879787
71,PH013315000,2013220N12137,307,53.32483270966946,7.323233047746244,238.30271353022255,274.2349534963248,144.3341860506973,125.42248080538029
72,PH013316000,2013220N12137,77,52.11533358080235,4.8885604602187245,232.897597193698,268.0148320162518,141.06043790329042,122.57768273352528
73,PH013317000,2013220N12137,153,41.57458444106072,36.13025079598591,185.79216816557644,213.80665726412906,112.52981961269951,97.78535166609288
74,PH013318000,2013220N12137,308,56.35762542391599,15.166456946172705,251.85592498265314,289.8317725896659,152.54303820508733,132.55574999087008
75,PH013319000,2013220N12137,230,58.98720543941463,24.18566365763749,263.6072239796876,303.3549796326459,159.66051559612944,138.7406441998356
76,PH013320000,2013220N12137,152,43.78249761924386,25.720082211373757,195.65908522586707,225.16134769587575,118.50597247151356,102.9784659083511
77,PH015501000,2013220N12137,454,33.43184450883176,68.68760705076448,149.40317409247925,171.93078455759246,90.48988660925919,78.6332495223575
78,PH015502000,2013220N12137,378,28.433088316602355,83.50977126475121,127.06429173029859,146.22355581898415,76.95976622051798,66.87594301594663
79,PH015503000,2013220N12137,532,36.585109739183615,56.721570693403976,163.49476374573834,188.14716067854965,99.02482140976298,86.04987565565176
80,PH015504000,2013220N12137,76,28.694619712468352,81.11233334532281,128.23304628875243,147.568539882481,77.66765256972684,67.49107699408023
81,PH015505000,2013220N12137,154,39.66838211163484,45.920069969202984,177.27356314504075,204.00358277516023,107.37030672376854,93.30187533949513
82,PH015506000,2013220N12137,153,36.36253670802759,54.78232896740939,162.50010976206985,187.0025287735434,98.42238356502284,85.52637355898415
83,PH015507000,2013220N12137,153,32.76882891651766,65.59477269403645,146.44023156209138,168.521077655828,88.69530402938318,77.07380608531126
84,PH015508000,2013220N12137,532,36.48143839840948,58.01994296145922,163.03146811842151,187.61400747634673,98.74421446123512,85.80603585180079
85,PH015509000,2013220N12137,76,29.1021238078998,80.57964195093165,130.05413651597752,149.6642214061089,78.7706428453205,68.44954553472502
86,PH015510000,2013220N12137,76,28.694619712468352,81.11233334532281,128.23304628875243,147.568539882481,77.66765256972684,67.49107699408023
87,PH015511000,2013220N12137,380,28.408823163465613,82.38808609796604,126.95585347474523,146.09876680786311,76.89408779361216,66.81887024986591
88,PH015512000,2013220N12137,153,36.96612091756377,52.87921203889918,165.19746008962903,190.10659641374536,100.05610337565547,86.94603162612056
89,PH015513000,2013220N12137,152,32.65470296724006,67.9850042749098,145.93021545861598,167.93415927648184,88.38639961920097,76.80537655716631
90,PH015514000,2013220N12137,459,41.5779745803279,37.518564046412266,185.80731831880829,213.82409181829524,112.53899569383961,97.79332543095174
91,PH015515000,2013220N12137,531,30.866535669496887,74.71337560876519,137.9390957936323,158.73810650290554,83.54637184363449,72.59952410191174
92,PH015516000,2013220N12137,302,31.245580573709788,75.67371982405413,139.63300507817766,160.68743023066648,84.57233170035079,73.49105530430404
93,PH015517000,2013220N12137,228,33.4734654049117,64.35182675347127,149.5891732221795,172.14482938288245,90.60254178046445,78.7311438011471
94,PH015518000,2013220N12137,76,33.03033381837569,65.96026611820291,147.60886772178668,169.86592546792613,89.40311866732955,77.68887774830878
95,PH015519000,2013220N12137,453,28.94812883237262,84.94924451247871,129.3659501931446,148.8722675863512,78.353825045448,68.08734220691822
96,PH015520000,2013220N12137,451,28.287704352004415,86.52314963906709,126.414587052253,145.47588606092415,76.56625582153904,66.53399318539631
97,PH015521000,2013220N12137,228,31.54959126183088,72.79872946823791,140.99159484283544,162.25087361497467,85.39519663946035,74.20610254886077
98,PH015522000,2013220N12137,152,32.3250916727188,69.31575181722067,144.4572194471276,166.23905901208826,87.49424158530962,76.03011549848823
99,PH015523000,2013220N12137,682,32.652600216350436,70.40278754448772,145.9208185000619,167.9233454067868,88.38070810883517,76.80043078950627
100,PH015524000,2013220N12137,304,31.13992158170025,71.69561942990165,139.16082685978873,160.14405508464472,84.28634478139196,73.24254045252039
101,PH015525000,2013220N12137,229,36.39234501651545,54.15534638020196,162.63331975894087,187.1558247086001,98.50306563610532,85.5964840836531
102,PH015526000,2013220N12137,77,35.09555596401628,58.994863417913464,156.8381145162097,180.48679515077896,94.99305007935735,82.546376061163
103,PH015527000,2013220N12137,752,27.228284749440125,88.77536591589804,121.68015933388153,140.02758232176154,73.69872753776924,64.04218912309554
104,PH015528000,2013220N12137,76,33.82908218020085,63.191482864650425,151.17838481876657,173.97366868491835,91.56508878153598,79.56757095724556
105,PH015529000,2013220N12137,307,41.57617341926415,43.724827613817936,185.79926913145627,213.81482894215563,112.53412049587139,97.78908901655593
106,PH015530000,2013220N12137,77,38.11289560066439,48.84932546960473,170.32226789312514,196.00414331470049,103.16007542878974,89.6432988911185
107,PH015531000,2013220N12137,153,30.49529563964304,72.29875943871566,136.28006561970042,156.828921098101,82.54153742005316,71.72635032615811
108,PH015532000,2013220N12137,304,30.47035108649826,75.14985030011584,136.1685912014952,156.7006381195328,82.474020062912,71.66767957973431
109,PH015533000,2013220N12137,153,38.90035971522304,46.85816274889427,173.8413569511012,200.053854750492,105.29150250025894,91.49545102689537
110,PH015534000,2013220N12137,229,37.54761111024451,50.83750657280666,167.79607472685612,193.09704059978884,101.63002136830993,88.3137235404506
111,PH015535000,2013220N12137,306,42.17560809500183,38.86881925863202,188.47807565655378,216.89755667090475,114.1566087741604,99.1989871876599
112,PH015536000,2013220N12137,614,44.57848095067285,34.19810715477227,199.2162457112474,229.25487112175787,120.66045848513572,104.85065563749865
113,PH015537000,2013220N12137,230,39.42439794095725,49.1390535646088,176.1832251734722,202.74883926637324,106.70991540335434,92.72801324919591
114,PH015538000,2013220N12137,152,32.63759630289534,66.39956251898808,145.85376768886874,167.8461844050632,88.34009705529643,76.76514088887829
115,PH015539000,2013220N12137,153,35.25801577605866,58.910894820885574,157.56412924672176,181.32228129741222,95.43277963021696,82.92848907722198
116,PH015540000,2013220N12137,76,30.30768398422506,73.95917258276901,135.441650114125,155.86408593623486,82.03372944012362,71.28507900743422
117,PH015541000,2013220N12137,536,41.5727625102128,38.44452774305881,185.78402616038184,213.79728757469985,112.52488819721046,97.78106640020097
118,PH015542000,2013220N12137,304,34.23643465280699,63.64612152806179,152.99879746054287,176.0685704540429,92.66766866002258,80.52568287396993
119,PH015543000,2013220N12137,77,37.20492924562565,53.67927881727655,166.2646677994142,191.33472198700593,100.70248525631892,87.50771989442853
120,PH015544000,2013220N12137,688,37.30644690058162,54.25959205555161,166.7183388456779,191.85679937518043,100.97726282904233,87.74649412930415
121,PH015545000,2013220N12137,152,27.8210907591647,85.84289535130684,124.32934309191653,143.07622064369073,75.30327402299513,65.4364963641666
122,PH015546000,2013220N12137,229,33.901793527248216,61.66303575634617,151.50332369668416,174.3476031515252,91.76189639553958,79.73859141930747
123,PH015547000,2013220N12137,304,32.14052094171591,66.96206237514532,143.6323934926663,165.2898624884172,86.99466446758802,75.59599657508753
124,PH015548000,2013220N12137,76,34.69162432650897,59.50589453393618,155.03298920390392,178.40948579604333,93.89972936633859,81.59631010731786
125,PH020901000,2013220N12137,69,5.5707599615358765,459.84962681123307,24.895103234309733,28.648886857435187,15.078361503913257,13.102685912794596
126,PH020902000,2013220N12137,56,5.320880351471163,481.6893461661148,23.778419203466118,27.363824724772357,14.402013013038083,12.514957475508483
127,PH020903000,2013220N12137,38,5.8323383020367485,447.634977977447,26.064067583086526,29.994112344282236,15.786374918043283,13.717930306887647
128,PH020904000,2013220N12137,38,5.8323383020367485,447.634977977447,26.064067583086526,29.994112344282236,15.786374918043283,13.717930306887647
129,PH020905000,2013220N12137,41,6.008804346420127,440.77039365236925,26.852674599473442,30.90162869297171,16.26401510156406,14.132986631301813
130,PH020906000,2013220N12137,38,5.8323383020367485,447.634977977447,26.064067583086526,29.994112344282236,15.786374918043283,13.717930306887647
131,PH021501000,2013220N12137,277,14.192528632396632,213.6655704351142,63.4248231657783,72.98827266259369,38.41488034873352,33.38148587672542
132,PH021502000,2013220N12137,502,17.021016293547618,171.54406016047867,76.06501818540202,87.53440703949565,46.07074054710297,40.03422009758001
133,PH021503000,2013220N12137,559,15.564003633042887,193.88147087807047,69.55379155790233,80.04139151758069,42.127048167147734,36.60725871468544
134,PH021504000,2013220N12137,651,18.306060558277515,159.32500515036938,81.80773728512936,94.14303638293136,49.548966517332296,43.056703834278615
135,PH021505000,2013220N12137,602,13.590247968601822,218.1686629919811,60.73329823834874,69.89090879974269,36.78468884196984,31.96489380965723
136,PH021506000,2013220N12137,2495,16.128320382133797,171.84799176967812,72.07565999640441,82.94351740490826,43.65448284468856,37.934557892844424
137,PH021507000,2013220N12137,344,14.363701619243592,209.84628303254667,64.1897761000105,73.8685682716466,38.87819382718242,33.784092684216056
138,PH021508000,2013220N12137,416,13.833856226848896,207.9576310895087,61.821956299307296,71.14371909425286,37.44406268118572,32.53787173647753
139,PH021509000,2013220N12137,897,11.180641914154885,285.8765586859909,49.9650382713665,57.498967358810695,30.26261439937405,26.297388563877107
140,PH021510000,2013220N12137,208,13.748180354619292,214.39551913943725,61.43908040830276,70.70311163910033,37.21216402057912,32.33635810963303
141,PH021511000,2013220N12137,271,14.230094612884534,227.49945860154864,63.59270133119947,73.18146417185228,38.51656009044858,33.469842805894466
142,PH021512000,2013220N12137,444,20.781593286456523,135.50237991365768,92.87061618378104,106.87402058098772,56.24948451630933,48.87927167567424
143,PH021513000,2013220N12137,1409,16.13699612998554,182.19508970366286,72.11443094325818,82.98813439079964,43.677965468841926,37.95496365434642
144,PH021514000,2013220N12137,1166,12.615015724679203,219.09433635642625,56.375094410232705,64.8755574996018,34.14503026294832,29.671102321175113
145,PH021515000,2013220N12137,218,17.484597635638934,159.68749117448945,78.13671135627082,89.9184784248171,47.32551496043005,41.124584924353066
146,PH021516000,2013220N12137,1745,15.122027441756742,196.8494411750916,67.5786493896618,77.7684294827301,40.93075235933163,35.567710205085156
147,PH021517000,2013220N12137,498,16.470609550603225,183.12761462833154,73.60531200867368,84.70381648936255,44.58095604703292,38.73963789930193
148,PH021518000,2013220N12137,548,14.079802681878482,217.44761618122936,62.921063500182996,72.40855409195169,38.10976531155352,33.11634921062263
149,PH021519000,2013220N12137,2550,19.220138350775496,145.04842252437382,85.89264870934254,98.84388715320023,52.02309850168432,45.20665721544344
150,PH021520000,2013220N12137,364,19.19011368705145,152.49982138966735,85.75847184511817,98.68947856264849,51.941830822446576,45.13603781322009
151,PH021521000,2013220N12137,867,19.400526890837522,154.8890751246143,86.6987849202254,99.77157581871401,52.51135569406001,45.63093943169759
152,PH021522000,2013220N12137,339,13.914701495981854,223.34473942971758,62.18324476532759,71.55948408580537,37.662886360950196,32.72802356069873
153,PH021523000,2013220N12137,1079,11.180176685722577,232.89516028572538,49.96295921753366,57.49657481689324,30.26135516678592,26.29629432501772
154,PH021524000,2013220N12137,273,15.118427420506922,215.22020591672856,67.56256129732273,77.74991556323211,40.92100819117479,35.559242788064594
155,PH021525000,2013220N12137,278,13.37569863257604,210.83024258791812,59.77450125084725,68.78754055275654,36.203968711977126,31.460263816235397
156,PH021526000,2013220N12137,866,18.243290033895132,163.26129871976474,81.52722283191996,93.82022483416075,49.37906570218987,42.90906464837892
157,PH021527000,2013220N12137,734,20.567046733644126,137.96495704675561,91.91183163414891,105.77066664730279,55.66877191963305,48.374648228499424
158,PH021528000,2013220N12137,294,20.29115976514649,141.79054759784458,90.67892362713151,104.35185582068256,54.92202937930661,47.72574927743764
159,PH021529000,2013220N12137,220,19.497146812585033,143.63779778163712,87.130568544543,100.26846551158019,52.772876585042205,45.8581939708121
160,PH023101000,2013220N12137,307,43.68198826442415,54.943750682163184,195.20992016014404,224.64445571808,118.23392406214737,102.74206324218106
161,PH023102000,2013220N12137,539,46.00050120087568,51.04748030200149,205.57109517065908,236.56793029830345,124.50943699910708,108.19531324771532
162,PH023103000,2013220N12137,229,35.40307764749755,73.53114999434965,158.21239452646242,182.06829461891147,95.82541822047973,83.26968132971707
163,PH023104000,2013220N12137,382,37.20381045646381,69.16768677511651,166.2596680557753,191.3289683619465,100.69945703260342,87.50508845040807
164,PH023105000,2013220N12137,151,30.82217458906526,87.28420430575164,137.7408510865266,158.50996966288113,83.42629982256902,72.49518478238242
165,PH023106000,2013220N12137,746,22.761631502607393,122.16806485896366,101.71918552428518,117.05681273494449,61.60884880786553,53.536413433834305
166,PH023107000,2013220N12137,230,36.89935576027559,69.84421644714857,164.89909406872337,189.76324156622462,99.87539029801297,86.78899687827547
167,PH023108000,2013220N12137,995,39.04857290227696,64.61809095982731,174.50370510788235,200.81607442177668,105.69267074830351,91.84405531993808
168,PH023109000,2013220N12137,462,54.94451313456247,37.402476592340435,245.54088420401067,282.56452460661353,148.7181708455861,129.23204431790037
169,PH023110000,2013220N12137,2638,55.010760174564346,38.84697566920785,245.8369348167101,282.90521491938205,148.89748153651686,129.38786042984745
170,PH023111000,2013220N12137,1204,24.45865312435735,113.65032431917969,109.30298535698756,125.78412835647984,66.20217281919993,57.52788702999346
171,PH023112000,2013220N12137,1081,54.905231581093034,37.39690981853815,245.36533933480473,282.3625103771906,148.6118475669424,129.13965228147617
172,PH023113000,2013220N12137,228,29.886093285196598,90.04187630830113,133.55760843087057,153.69596088327827,80.89261099119909,70.29347812151083
173,PH023114000,2013220N12137,2570,29.898761314408734,90.25302350334522,133.61422043662722,153.76110907456834,80.9268995129307,70.32327391401434
174,PH023115000,2013220N12137,1240,62.0447019401137,28.23639418589898,277.27083389090313,319.07884350765335,167.9362334250807,145.93201783731743
175,PH023116000,2013220N12137,152,33.70791747167372,77.79829396875593,150.6369132874198,173.35055190198827,91.23713257999384,79.28258594074727
176,PH023117000,2013220N12137,1260,22.803962325517716,121.52088460322747,101.90835723759218,117.27450851873584,61.72342553617676,53.635977493469575
177,PH023118000,2013220N12137,525,26.28402845764051,104.70797102578231,117.46038357145272,135.17153182686098,71.14291148782158,61.82125451129091
178,PH023119000,2013220N12137,226,27.519443434482373,100.4897435610032,122.981314934148,141.52493138776498,74.48680599356051,64.72700786007789
179,PH023120000,2013220N12137,459,34.12733000747288,76.91947471311225,152.51122100280824,175.50747526032075,92.37235540016881,80.26906368568855
180,PH023121000,2013220N12137,917,29.79064166994359,90.79085867967511,133.13104583761353,153.20507946949914,80.63425235236797,70.0689714934808
181,PH023122000,2013220N12137,451,26.281650752497377,105.78263139817167,117.4497578730906,135.15930394303612,71.1364757594927,61.815662038468744
182,PH023123000,2013220N12137,379,29.32212155454362,92.64059908852535,131.03728184118077,150.79560933091764,79.36611017416719,68.96699044272673
183,PH023124000,2013220N12137,461,46.970031472876514,49.565816286571696,209.9038175239652,241.55395792455076,127.13366206555304,110.4756934336659
184,PH023125000,2013220N12137,152,32.818430965289565,80.57870531846275,146.6618975705599,168.77616735507462,88.82956176582876,77.19047240555784
185,PH023126000,2013220N12137,378,31.83521201763344,84.3340003212679,142.26800205669178,163.71974263349665,86.16828559657719,74.87789581931148
186,PH023127000,2013220N12137,388,64.02173334880557,19.328220357006902,286.10596614515435,329.2461724775401,173.28745919870533,150.5820874448181
187,PH023128000,2013220N12137,1004,51.07440864509031,44.0942167585272,228.2458200730457,262.6616412637866,138.24296908620346,120.12937898581355
188,PH023129000,2013220N12137,154,47.59534690798603,48.121904832733776,212.69828226819138,244.7697832830933,128.82620172794384,111.94646435167967
189,PH023130000,2013220N12137,229,33.509134735299135,78.92226754750257,149.74857547042302,172.32826694213932,90.69908786428385,78.81503972127527
190,PH023131000,2013220N12137,3604,43.502608830390734,56.20200637532071,194.4082935312446,223.72195660742773,117.74839821443565,102.32015449012874
191,PH023132000,2013220N12137,229,39.9026518738844,62.83196979878547,178.3204885118038,205.20836775228128,108.00440408014805,93.85288869042307
192,PH023133000,2013220N12137,1257,21.558920017936362,128.89458516817908,96.3444024105428,110.87159824277698,58.35347275935631,50.70758021607516
193,PH023134000,2013220N12137,223,21.617557146640202,130.08824184728294,96.60644518074376,111.17315287400865,58.51218572316245,50.84549746354936
194,PH023135000,2013220N12137,385,55.70013517246297,36.16680494680523,248.91767458261933,286.45048099681276,150.7634110509541,131.0093024119049
195,PH023136000,2013220N12137,149,23.44569577508371,119.29743113839913,104.7761922522336,120.57476721165911,63.46040379561006,55.145364343280846
196,PH023137000,2013220N12137,975,25.554944865621902,107.59171141016049,114.2021905394305,131.4220553673521,69.16950282492216,60.10641607338448
197,PH025001000,2013220N12137,386,59.24547654802324,10.820795688653456,264.76140867901876,304.68319693516145,160.3595773342955,139.3481098310625
198,PH025002000,2013220N12137,772,51.777014876530636,12.07291298826065,231.38568874187158,266.27495193752685,140.1447115460668,121.78194144309032
199,PH025003000,2013220N12137,308,61.34765425864445,20.57851831424189,274.1558057602297,315.4941189281465,166.04953627797187,144.29252934748934
200,PH025004000,2013220N12137,541,56.320785055939524,2.346936078021567,251.69128949839308,289.6423127060537,152.44332247687038,132.46909973599637
201,PH025005000,2013220N12137,309,58.54371524540908,5.522351323933434,261.6253159026201,301.0742314980693,158.46012184108912,137.69753468558955
202,PH025006000,2013220N12137,694,61.910315792871764,23.659838456300097,276.6702772286256,318.38773250051537,167.57249078974493,145.61593538348717
203,PH025007000,2013220N12137,849,53.94795204412997,7.8864695623164245,241.08736414626023,277.43948491302547,146.0207815331713,126.88808639276854
204,PH025008000,2013220N12137,1081,51.32296600258722,14.605466780371955,229.35659510504456,263.93990341503337,138.91573863949122,120.71399742370767
205,PH025009000,2013220N12137,1624,58.91440169623319,1.6934104787065807,263.2818721937805,302.980569998125,159.46345789375,138.5694064177792
206,PH025010000,2013220N12137,1310,56.613427699261266,1.1293936380664182,252.99907674224465,291.147293361489,153.23541755867845,133.15740881170774
207,PH025011000,2013220N12137,617,61.4151415711778,7.1572492562814185,274.45739901216024,315.84118762154384,166.23220401133887,144.45126263797908
208,PH025012000,2013220N12137,616,47.612033502212505,26.677575758833168,212.77285279156078,244.85559784938783,128.8713672891515,111.98571199555832
209,PH025013000,2013220N12137,231,59.671858331460946,14.31672706049789,266.6668611826632,306.875961217974,161.5136637989337,140.35097956982273
210,PH025014000,2013220N12137,231,60.98678133218181,17.929981736665525,272.54310501189633,313.6382486857516,165.07276246618505,143.44373947994544
211,PH025015000,2013220N12137,1311,46.47769858049256,35.5175192407363,207.70363689041196,239.02202522102547,125.8010659058029,109.31770362653262
212,PH025701000,2013220N12137,851,63.99185051783127,6.501315219800502,285.97242311562593,329.09249329382476,173.20657541780253,150.51180163980314
