,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
0,PH012801000,2011205N12130,236,19.37787695711183,148.82310267974503,86.59756489957388,99.65509343693556,52.450049177334506,45.57766573661783
1,PH012802000,2011205N12130,163,23.251071067514033,119.48402782556386,103.906436200932,119.57386585074536,62.93361360565546,54.68759800049054
2,PH012803000,2011205N12130,174,31.084647404758417,79.35251799279987,138.91381274489962,159.8597951897151,84.13673431037635,73.11253302363137
3,PH012804000,2011205N12130,387,19.59588906478939,146.41288256463525,87.57183662631077,100.77626976647235,53.04014198235387,46.09044032963725
4,PH012805000,2011205N12130,514,28.90348767574001,89.30219214763196,129.16645385682043,148.64269039142928,78.23299494285753,67.98234413516865
5,PH012806000,2011205N12130,313,20.49364750409286,139.09965651890582,91.58381868625412,105.39319459010478,55.47010241584463,48.202009834870594
6,PH012807000,2011205N12130,496,23.143321042100837,121.26575828003243,103.42491338812327,119.01973709483728,62.641966892019624,54.43416494111752
7,PH012808000,2011205N12130,86,28.718813952994562,89.59748456000386,128.34116764378018,147.6929642095428,77.7331390576541,67.54798297041063
8,PH012809000,2011205N12130,424,26.090237768985286,103.8891112927006,116.59435465740316,134.17491959591914,70.61837873469428,61.36544981968587
9,PH012810000,2011205N12130,233,19.06350252440503,151.31490517334802,85.19266071944375,98.03835216363102,51.599132717700535,44.83824248391777
10,PH012811000,2011205N12130,174,28.334068334362023,92.1357595927847,126.62178250406136,145.71432327487602,76.69174909204003,66.64304342319019
11,PH012812000,2011205N12130,333,25.29473242167009,107.13068703397151,113.03933022956959,130.08385431091725,68.46518647943014,59.494384331352414
12,PH012813000,2011205N12130,257,27.49679452087693,96.4474770696131,122.88009947229978,141.40845425218447,74.42550223799184,64.67373656436831
13,PH012814000,2011205N12130,1733,32.27817353897578,74.62493548950478,144.24754755475414,165.9977719499196,87.36724839469453,75.91976187092324
14,PH012815000,2011205N12130,382,18.228393221141836,158.84155081346748,81.460650641785,93.74361462190024,49.33874453784223,42.87402665357106
15,PH012816000,2011205N12130,170,27.264014648170104,96.83215879390605,121.83983225527393,140.21133136735148,73.79543756176395,64.12622750277576
16,PH012817000,2011205N12130,480,22.185195406026818,126.71395204407533,99.14315707727962,114.09236037557098,60.04861072398473,52.18060898804191
17,PH012818000,2011205N12130,250,23.795505449990685,116.8438529876288,106.33945256667883,122.37374219303366,64.40723273317562,55.96813292983097
