,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
17,PH012818000,2020293N14129,329,14.44504269674699,210.81429693723777,64.55328027818709,74.28688306933073,39.09835951017406,33.97541067273004
18,PH012819000,2020293N14129,376,16.7698131171658,178.38766781405357,74.94241928471493,86.24253816916527,45.390809562718566,39.443378570902595
19,PH012820000,2020293N14129,124,14.942479184759293,201.26126911279047,66.77626830981724,76.84506216198997,40.44476955894209,35.14540437358802
20,PH012821000,2020293N14129,240,14.909235633143169,202.53226608708124,66.62770659560361,76.67409971601035,40.35478932421597,35.06721399768611
21,PH012822000,2020293N14129,436,15.245970603046075,201.62271637589353,68.13253751566066,78.40583508430836,41.266228991741244,35.85923027140035
22,PH012823000,2020293N14129,2093,14.109787860270432,213.31926854835842,63.05506390887427,72.56275962029653,38.190926115945544,33.18687574151277
23,PH012901000,2020293N14129,636,31.285984000167357,65.60985052319435,139.81356347229735,160.8952139444197,84.68169154969459,73.58608603805123
24,PH012902000,2020293N14129,128,26.037907970617,101.88841432268713,116.36049864105992,133.90580183046578,70.47673780550831,61.24236770582102
25,PH012903000,2020293N14129,382,20.73227390037217,138.09044665887808,92.6502133632502,106.62038453822791,56.115991862225215,48.76327019118432
26,PH012904000,2020293N14129,127,24.311470858192102,114.18962677190558,108.64524427035973,125.02721042788423,65.80379496204434,57.18170751071565
27,PH012905000,2020293N14129,631,18.337748285834984,159.50658238308853,81.94934619562825,94.30599765353561,49.63473560712401,43.13123483980434
28,PH012906000,2020293N14129,641,26.931458355906365,94.92757949034186,120.353675378243,138.50108578926606,72.89530831014004,63.34403967275948
29,PH012907000,2020293N14129,128,20.79453496880941,136.66731156920753,92.92845111481832,106.94057609514245,56.284513734285504,48.90971111306228
30,PH012908000,2020293N14129,1005,31.36663025897828,75.93913520260729,140.17396258344576,161.3099554806019,84.89997656873784,73.77576978076094
31,PH012909000,2020293N14129,128,26.861488192233825,98.21244273948831,120.04098654225353,138.14124847509498,72.70592025005,63.17946660118608
32,PH012910000,2020293N14129,379,27.434546092388306,95.3267493264647,122.60191820724835,141.0883276990504,74.25701457844758,64.52732537223598
33,PH012911000,2020293N14129,127,25.127914220765152,108.97000779337374,112.29383834667301,129.2259541686593,68.01366008876806,59.10202018245948
34,PH012912000,2020293N14129,382,19.5413289947436,147.27095556790488,87.32801377527437,100.49568232697251,52.89246438261712,45.9621125133023
35,PH012913000,2020293N14129,253,22.77716064586407,124.71448348105129,101.78858352871987,117.13667484913091,61.65088149954259,53.57293869932625
36,PH012914000,2020293N14129,381,22.813992145563482,123.14094375336006,101.95317938164163,117.32608912563248,61.750573224017096,53.65956809560086
37,PH012915000,2020293N14129,753,28.374937356344734,91.86872182285725,126.80442159251066,145.9245014184042,76.80236916758116,66.73916925921614
38,PH012916000,2020293N14129,255,27.777511425318714,92.74426939166486,124.13459192287151,142.85210411142288,75.18531795338046,65.33399574887974
39,PH012917000,2020293N14129,631,25.860616512017234,104.70680793911781,115.56820294085432,132.99404060340083,69.99686347547411,60.825369968870696
40,PH012918000,2020293N14129,128,24.3582977344656,112.46893126917259,108.85450834330814,125.26802817797747,65.93054114630394,57.29184649647797
41,PH012919000,2020293N14129,128,20.091505415632955,143.5388787829542,89.786690668498,103.32508839410131,54.38162547057964,47.256152983419994
42,PH012920000,2020293N14129,380,18.899614685244316,154.21720776997788,84.46026429545044,97.19552206614995,51.15553792955261,44.45277068181603
43,PH012921000,2020293N14129,128,20.15495098358729,141.959648149463,90.07022181593358,103.651371506366,54.55335342440316,47.40537990312294
44,PH012922000,2020293N14129,128,21.39323354744432,132.65043608910332,95.60396810428873,110.01951827887461,57.905009620460326,50.31787794962565
45,PH012923000,2020293N14129,128,20.79453496880941,136.66731156920753,92.92845111481832,106.94057609514245,56.284513734285504,48.90971111306228
46,PH012924000,2020293N14129,384,29.796267707123434,80.91667554458786,133.15618796855426,153.23401263189243,80.64948033257497,70.08220419397593
47,PH012925000,2020293N14129,128,27.85470406972629,91.4311623329445,124.47955721750361,143.24908465826536,75.39425508329757,65.51555643026506
48,PH012926000,2020293N14129,383,24.3582977344656,112.46893126917259,108.85450834330814,125.26802817797747,65.93054114630394,57.29184649647797
49,PH012927000,2020293N14129,257,25.180852699314833,105.62218931424154,112.53041448667209,129.49820220893503,68.15694853101844,59.22653394035373
50,PH012928000,2020293N14129,128,20.091505415632955,143.5388787829542,89.786690668498,103.32508839410131,54.38162547057964,47.256152983419994
51,PH012929000,2020293N14129,508,29.50746216762879,83.12633766349298,131.86554831256424,151.7487651464665,79.86777112971922,69.40292016450749
52,PH012930000,2020293N14129,251,17.280066850760694,171.76725617294528,77.22268615337295,88.8666328318823,46.771912016780156,40.64351902809102
53,PH012931000,2020293N14129,381,31.010308832132072,51.747913872577705,138.5816019778584,159.4774923493449,83.93552228912893,72.93768525150445
54,PH012932000,2020293N14129,638,30.802773563781543,75.41975190442186,137.65415007434433,158.41019552396486,83.37378711787623,72.44955267070755
55,PH012933000,2020293N14129,256,30.874404717552885,68.7555745289022,137.97426168932023,158.77857485354144,83.56767097554813,72.61803246806328
56,PH012934000,2020293N14129,128,20.79453496880941,136.66731156920753,92.92845111481832,106.94057609514245,56.284513734285504,48.90971111306228
57,PH013301000,2020293N14129,128,23.491579731219442,2.5163654228785766,104.98124252054254,120.81073578273028,63.584597780384364,55.25328553712765
58,PH013302000,2020293N14129,255,25.284968897422203,8.052111450110178,112.99569813165833,130.03364319009373,68.43875957373355,59.47142006929386
59,PH013303000,2020293N14129,257,29.720770682961714,46.28483133863215,132.8188002111627,152.84575219378053,80.44513273356868,69.90463169008564
60,PH013304000,2020293N14129,510,28.501147917373466,32.10862417507379,127.36844247435894,146.57356763344333,77.14398296497018,67.03602235492576
61,PH013305000,2020293N14129,258,30.347121964215646,52.705588373452784,135.61789403595924,156.06690462424822,82.14047611802539,71.37783896629435
62,PH013306000,2020293N14129,129,30.63722458139253,63.6817145260732,136.91433018704603,157.55882262357537,82.92569611767125,72.06017378265581
63,PH013307000,2020293N14129,386,26.95387010115547,19.14837608080836,120.45383096123169,138.61634323319697,72.95597012273525,63.396753137490364
64,PH013308000,2020293N14129,128,26.913590506033096,26.945117230262507,120.27382595549972,138.4091963499545,72.84694544734447,63.30201366078932
65,PH013309000,2020293N14129,128,24.99729372543858,13.599481705878858,111.71010996165477,128.55420887399376,67.66010993368093,58.794794716660405
66,PH013310000,2020293N14129,129,30.08100171729113,56.375501236653356,134.42863241534198,154.69832136141613,81.42016913758744,70.75191179754842
67,PH013311000,2020293N14129,511,27.33108517425627,19.846602293857863,122.13956293518538,140.55625664264218,73.976977180338,64.28398049220283
68,PH013312000,2020293N14129,127,23.556623588483344,11.063079458199367,105.27191624414992,121.14523845748042,63.76065181972654,55.40627170744733
69,PH013313000,2020293N14129,380,22.954894991370896,10.068048633815863,102.58285844098069,118.05071372179158,62.131954590416626,53.99097812683195
70,PH013314000,2020293N14129,387,27.881229142848184,30.24738194057726,124.59809480272119,143.38549581652768,75.46605042975142,65.57794463301116
71,PH013315000,2020293N14129,511,29.30741345037937,41.67487538151424,130.9715529686251,150.71996959504705,79.32629978686687,68.93239629927638
72,PH013316000,2020293N14129,129,28.394936072071484,41.346921553922876,126.89379361643712,146.02734931493995,76.85649963944209,66.78620716654586
73,PH013317000,2020293N14129,255,22.617995965422146,3.0712686430730978,101.0772943728028,116.31813465835538,61.22007087281862,53.198575985685686
74,PH013318000,2020293N14129,512,30.406203940284126,48.11826013071103,135.88192477928106,156.3707469831699,82.3003931490368,71.51680251541109
75,PH013319000,2020293N14129,383,30.818251752840215,58.98864946524778,137.72332037016687,158.4897955947203,83.41568189195806,72.48595808956152
76,PH013320000,2020293N14129,255,24.488887076419484,5.793048508337328,109.43809750738805,125.93961325941262,66.28400697863822,57.59899868809897
77,PH015501000,2020293N14129,810,17.712321290232946,30.674487237717127,79.15438290003793,91.0895985700525,47.94189398423816,41.66020152633576
78,PH015502000,2020293N14129,632,16.04164661259162,48.809607947746386,71.6883246139148,82.49777803823903,43.41988317802055,37.73069716521832
79,PH015503000,2020293N14129,918,19.441252303588723,19.93078351576742,86.88078223508036,99.98101541944845,52.62158706286761,45.72672749214756
80,PH015504000,2020293N14129,124,16.52036236148927,47.2941815612432,73.82765175616903,84.95968151671164,44.71562185090087,38.85665881903633
81,PH015505000,2020293N14129,264,20.977897179429412,9.019225791677638,93.7478763268495,107.88355753075496,56.78081975302892,49.3409875404471
82,PH015506000,2020293N14129,247,20.272472094387137,22.027612221982697,90.59541051653709,104.25575026795542,54.87144750945022,47.68179500870372
83,PH015507000,2020293N14129,237,18.57376056735043,31.894388754486787,83.00405868610721,95.51974392815288,50.27354943586993,43.68634667689854
84,PH015508000,2020293N14129,950,19.15192249798046,19.807411739354578,85.58779969246251,98.49307177754191,51.83845883028522,45.04621036445395
85,PH015509000,2020293N14129,126,16.398330497076334,47.14069620497944,73.28230500215135,84.33210518947672,44.38531852077722,38.5696342116586
86,PH015510000,2020293N14129,124,16.52036236148927,47.2941815612432,73.82765175616903,84.95968151671164,44.71562185090087,38.85665881903633
87,PH015511000,2020293N14129,623,16.315162817412773,48.307679236832584,72.91063794320819,83.90439667908888,44.160208778467826,38.374019970109565
88,PH015512000,2020293N14129,250,20.096163338265328,19.172155226934642,89.80750640379999,103.34904280955035,54.394233057658084,47.26710863357894
89,PH015513000,2020293N14129,254,18.03691823889515,32.8537827289838,80.6049703606866,92.75891143233716,48.820479701230084,42.42366861088768
90,PH015514000,2020293N14129,816,22.63674201581919,8.36101482416235,101.16106837546891,116.41454044150828,61.27081075868856,53.24266756603627
91,PH015515000,2020293N14129,892,17.007169516574603,40.12093368381696,76.00313848773317,87.4631968725563,46.033261511871736,40.001651835649035
92,PH015516000,2020293N14129,531,16.722081673650756,38.868661456480694,74.72911280193084,85.99706847845047,45.26161498865815,39.33111200101624
93,PH015517000,2020293N14129,380,18.578805036927776,30.806016811010743,83.02660185647488,95.54568624826268,50.28720328855931,43.69821150340784
94,PH015518000,2020293N14129,127,18.213046258619134,31.359023512886665,81.39206678267533,93.66468941313985,49.29720495428413,42.8379298856186
95,PH015519000,2020293N14129,785,15.669361772809284,48.19831644787959,70.02462530126401,80.58321946323233,42.41222077012228,36.85506594803369
96,PH015520000,2020293N14129,773,15.546880740664045,50.827658421363395,69.47727126688558,79.95333318984434,42.08070167886545,36.5669848773082
97,PH015521000,2020293N14129,387,17.307329828859835,37.15828455663126,77.34452135340653,89.00683883256298,46.84570464871736,40.70764281758239
98,PH015522000,2020293N14129,255,17.836139871065633,35.170423988413376,79.70771428990913,91.7263634885944,48.27703341504969,41.951428573636385
99,PH015523000,2020293N14129,1171,17.359731620164986,33.72255172111002,77.57869909813292,89.27632683789686,46.98754044099836,40.83089426217522
100,PH015524000,2020293N14129,500,17.483620704076934,37.620001984691434,78.13234555838027,89.91345433439129,47.32287070231121,41.122287135989616
101,PH015525000,2020293N14129,376,20.118573235577827,20.071342748968085,89.90765372856664,103.46429075005138,54.45488986844809,47.31981775187718
102,PH015526000,2020293N14129,126,19.273479934010954,25.25638682836091,86.13102627909912,99.11820825004527,52.16747802633962,45.3321190942627
103,PH015527000,2020293N14129,1254,15.441425672637342,54.22106070660355,69.00600436196905,79.41100676879941,41.79526672042075,36.318949664194236
104,PH015528000,2020293N14129,126,18.921558569570298,30.030226258031067,84.55832906029923,97.30837342998693,51.21493338420365,44.50438371594697
105,PH015529000,2020293N14129,447,21.84677159542035,13.651007846872039,97.63077891699831,112.35193976386441,59.132599875718114,51.38462048263069
106,PH015530000,2020293N14129,126,21.024692353918997,14.86262553475335,93.95699872807113,108.12421224728962,56.907480130152436,49.45105196214271
107,PH015531000,2020293N14129,245,17.56997326223131,39.25097926954154,78.51824548310208,90.35754179920691,47.55660094695101,41.325392359527406
108,PH015532000,2020293N14129,505,17.127008428983963,41.90557079951578,76.53868518450663,88.07949545056707,46.35762918450898,40.28351851816139
109,PH015533000,2020293N14129,254,21.110179693555597,15.088942952683933,94.33903208800304,108.5638501311515,57.13886849007974,49.65212215158054
110,PH015534000,2020293N14129,378,20.935227621871665,17.82666265701945,93.55719084628724,107.66411972780362,56.665326172528225,49.24062676120381
111,PH015535000,2020293N14129,498,22.467847363767937,12.214691951564594,100.40629706462974,115.5459616819043,60.81366404310753,52.845419507699866
112,PH015536000,2020293N14129,932,22.99464016251795,2.022462385459819,102.76047516573693,118.25511220946352,62.23953274182291,54.08446061354576
113,PH015537000,2020293N14129,333,21.10792433777065,17.660253417098993,94.3289531552391,108.55225145643703,57.132763924440546,49.646817450125845
114,PH015538000,2020293N14129,251,18.33078290491115,32.38037040195697,81.91821868728783,94.27017661450617,49.615882428687456,43.11485194067781
115,PH015539000,2020293N14129,237,19.43626224099279,24.840988193441124,86.85848220342774,99.95535289948538,52.60808047341336,45.714990633383024
116,PH015540000,2020293N14129,124,17.389924785443753,41.36987048428723,77.71362897696012,89.43160198561671,47.06926420295616,40.90190998787375
117,PH015541000,2020293N14129,879,22.725255638411966,6.4645428195507435,101.55662585547246,116.8697416665675,61.510390350825006,53.45085571340656
118,PH015542000,2020293N14129,518,18.61320062911777,28.18757310150222,83.18031191116894,95.72257332217171,50.380301748511435,43.779111532194186
119,PH015543000,2020293N14129,119,20.305540405860278,19.541213563045062,90.74318910215058,104.42581150206021,54.96095342213696,47.7595732116582
120,PH015544000,2020293N14129,996,20.332563232803338,21.811026913014242,90.86395109352614,104.56478247137233,55.03409603756439,47.823132154487446
121,PH015545000,2020293N14129,251,15.81160862961235,52.07908793988642,70.66031059542844,81.31475593841968,42.797239967589306,37.189637155488654
122,PH015546000,2020293N14129,373,19.13649251566254,29.755554772137664,85.51884482717293,98.41371962080018,51.79669453726326,45.00991833009102
123,PH015547000,2020293N14129,498,18.358237705447017,34.38333472349404,82.04091112033774,94.41136910523927,49.69019426591541,43.17942690544092
124,PH015548000,2020293N14129,125,19.193437871537817,25.424888627225226,85.77332725381095,98.7065739295106,51.950828383952945,45.143856449374184
125,PH020901000,2020293N14129,15,4.962355278188384,493.5720796959455,22.176210748409574,25.520028845762674,13.431594129348776,11.671689867583988
126,PH020903000,2020293N14129,12,5.1566507205253185,481.3969005528457,23.044495350211065,26.519236886112612,13.957493097954007,12.12868176326898
127,PH020904000,2020293N14129,12,5.1566507205253185,481.3969005528457,23.044495350211065,26.519236886112612,13.957493097954007,12.12868176326898
128,PH020905000,2020293N14129,15,5.257569874834206,474.5981386409792,23.495491764019263,27.038236350010934,14.230650710532073,12.366048296852245
129,PH020906000,2020293N14129,12,5.1566507205253185,481.3969005528457,23.044495350211065,26.519236886112612,13.957493097954007,12.12868176326898
130,PH021501000,2020293N14129,293,12.847797100884549,247.34282874596133,57.41536834622528,66.07268811651431,34.77509900869175,30.21861491906594
131,PH021502000,2020293N14129,545,16.00942078682924,205.30969725100113,71.54431100271907,82.33204947651166,43.33265761921666,37.65490052774688
132,PH021503000,2020293N14129,599,14.183721882131106,227.5256306970769,63.38546678378862,72.94298196730601,38.39104314068737,33.36077199146769
133,PH021504000,2020293N14129,715,16.99184361634048,193.25374717533296,75.93464875363554,87.3843799813552,45.99177893755537,39.9656046071766
134,PH021505000,2020293N14129,617,12.720194719862713,251.777746903347,56.84512757648899,65.41646415391766,34.42971797574614,29.9184881981521
135,PH021506000,2020293N14129,2615,16.141902274328853,205.9464548866329,72.13635595362528,83.01336534226199,43.69124491698,37.966503133486995
136,PH021507000,2020293N14129,363,13.120895812576197,243.72233981783128,58.635815945415345,67.47715970498467,35.51429458157088,30.86095576074492
137,PH021508000,2020293N14129,432,13.521845242857983,241.69279002334426,60.427614107160366,69.53913238788753,36.59954336204608,31.804007424821247
138,PH021509000,2020293N14129,859,9.587909521842644,319.7191305709593,42.84729534131385,49.307982570992785,25.951569774206728,22.55120807437571
139,PH021510000,2020293N14129,216,12.998210107984397,247.93413636340895,58.08754725276379,66.84622085747667,35.18222150393509,30.57239329092831
140,PH021511000,2020293N14129,296,11.566304485662894,262.2729978053825,51.68852117093379,59.482323930008974,31.306486278952093,27.20448482680726
141,PH021512000,2020293N14129,500,19.30103275289593,169.3742354027527,86.25415674518884,99.2599048221987,52.242055169578265,45.39692460273096
142,PH021513000,2020293N14129,1478,15.179874195550129,216.12877164056138,67.8371600627835,78.06591943310299,41.087326017422626,35.703768454096576
143,PH021514000,2020293N14129,1170,12.953306406580053,253.02845359418802,57.88687763321774,66.61529346697779,35.060680772093576,30.46677770169355
144,PH021515000,2020293N14129,238,17.117958770554065,193.90572309851044,76.49824327309722,88.03295554537517,46.33313449756589,40.26223330163012
145,PH021516000,2020293N14129,1808,14.094151771845635,230.394637986004,62.98518797844397,72.48234751651394,38.14860395605997,33.15009893602314
146,PH021517000,2020293N14129,542,14.954891607643548,216.7541702311414,66.8317380394816,76.90889584021215,40.47836623169061,35.17459896814822
147,PH021518000,2020293N14129,584,12.572709624221034,251.1564869515209,56.18603317879942,64.65798885658468,34.03052045083405,29.571596409894433
148,PH021519000,2020293N14129,2729,18.47166324521399,179.01329806959646,82.54779717204397,94.99468547104291,49.997202879496264,43.446209037917875
149,PH021520000,2020293N14129,415,17.55277559036462,186.3608037446563,78.44139101091747,90.26909890112444,47.51005205322339,41.28494263732498
150,PH021521000,2020293N14129,996,17.197098862543406,188.49965845993205,76.8519114931697,88.43995127969947,46.547342778789194,40.44837447008931
151,PH021522000,2020293N14129,364,12.038261532278279,257.4319256305316,53.797644428581854,61.9094692608815,32.58393118993764,28.314549699253607
152,PH021523000,2020293N14129,1044,12.274717104511433,267.1352619400162,54.85433793570062,63.12549525778159,33.223944872516626,28.870704176684537
153,PH021524000,2020293N14129,316,12.187939138460763,250.08797302952524,54.4665369106679,62.67922003711698,32.98906317742999,28.66659837403574
154,PH021525000,2020293N14129,285,13.412440478582058,244.8543718909841,59.93869645144009,68.97649376496234,36.30341777103281,31.546682342863207
155,PH021526000,2020293N14129,965,16.608298823927687,196.91782926862228,74.22062997199237,85.41191456578144,44.95363924514813,39.06348945894335
156,PH021527000,2020293N14129,826,18.996635828356467,171.63904714891407,84.893840933174,97.69447513018265,51.4181448053593,44.680968912196846
157,PH021528000,2020293N14129,340,18.56856720352772,175.80959938677185,82.98085012400934,95.49303588587613,50.25949257151375,43.67413164421544
158,PH021529000,2020293N14129,245,18.58570217369799,177.660731771502,83.0574243893252,95.58115632637312,50.305871750722694,43.714433889118524
159,PH023101000,2020293N14129,369,30.26693461426824,89.18945905471061,135.2595457371975,155.65452313017872,81.92343322640986,71.189234598525
160,PH023102000,2020293N14129,637,30.785767113400247,85.66197022934362,137.57815014959172,158.3227360254073,83.32775580284596,72.40955271031143
161,PH023103000,2020293N14129,273,27.103757176160695,107.93405013168315,121.12365953605958,139.38717124999647,73.36166907894551,63.74929449266293
162,PH023104000,2020293N14129,435,27.634521289896938,103.21462199778102,123.49558499968835,142.1167451586565,74.79828692560869,64.99767631562544
163,PH023105000,2020293N14129,179,25.19411523119397,121.10867962294449,112.58968325835838,129.5664077639889,68.19284619157311,59.257728030714944
164,PH023106000,2020293N14129,829,20.80330040260104,156.13353418753906,92.967622858107,106.98565431116445,56.30823911113918,48.93032782005632
165,PH023107000,2020293N14129,274,27.83008998428033,103.61565118780952,124.36955962248494,143.12250118421346,75.32763220221761,65.45766295920261
166,PH023108000,2020293N14129,1162,28.48820690062511,98.71852427929498,127.31061051783382,146.50701554230966,77.10895554858404,67.00558448307044
167,PH023109000,2020293N14129,568,32.26854954836896,71.13328805036153,144.20453901707938,165.94827841224873,87.34119916434143,75.89712579846284
168,PH023110000,2020293N14129,2871,31.162921137128137,72.40541836574944,139.26360930072568,160.2623354747126,84.34859761826978,73.29663647406615
169,PH023111000,2020293N14129,1259,21.456561640460944,145.90786667413164,95.88697426936609,110.3451972498332,58.076419605175374,50.46682856282426
170,PH023112000,2020293N14129,1285,32.094314609112125,71.64175107807414,143.4259025599762,165.05223602380505,86.86959790726581,75.48731713682959
171,PH023113000,2020293N14129,262,24.7771925782134,124.28735987360201,110.72650255081771,127.42228918842405,67.06436273074951,58.27710660569354
172,PH023114000,2020293N14129,2838,24.6405798061925,124.7389135569546,110.11599535142874,126.71972726223609,66.69459329591373,57.95578702706776
173,PH023115000,2020293N14129,1470,31.910632951899185,62.92598949833976,142.6050497768481,164.1076117621937,86.37242724325985,75.05528935623585
174,PH023116000,2020293N14129,180,26.559060027252865,111.99370515495322,118.68946889651959,136.58594357219758,71.88733872220925,62.468141524484
175,PH023117000,2020293N14129,1336,20.799983265116584,155.5319469249214,92.95279894167764,106.96859518509568,56.29926062373457,48.9225257587777
176,PH023118000,2020293N14129,604,22.860265397378974,138.61627389650977,102.1599693688046,117.56405973735171,61.87582091439564,53.768404930949785
177,PH023119000,2020293N14129,268,23.285554655309284,134.27367760185373,104.06053949814452,119.7512054618587,63.02695024308353,54.76870499902344
178,PH023120000,2020293N14129,523,26.58818715022749,110.86005891690937,118.81963475151576,136.7357363574449,71.96617703023416,62.536649869218834
179,PH023121000,2020293N14129,954,24.088625607608247,123.10052606888958,107.64937376851329,123.88117857320465,65.20062030168667,56.65756514132279
180,PH023122000,2020293N14129,527,22.604888476533795,139.56195781625678,101.0187184709023,116.25072644677556,61.18459286672398,53.16774656363279
181,PH023123000,2020293N14129,441,24.436797663831026,126.4977808458968,109.20531574821013,125.67173173193326,66.14301670101752,57.47648197274217
182,PH023124000,2020293N14129,563,31.246970746820406,83.48395448734965,139.63921760633207,160.69457950876023,84.57609447829486,73.49432505596425
183,PH023125000,2020293N14129,176,25.96854350055646,114.95067672247589,116.05051658208171,133.54907943201184,70.28898917474308,61.07921925372722
184,PH023126000,2020293N14129,451,25.470429710794594,118.55248533196733,113.82450176468218,130.9874171626719,68.94074587509049,59.90763250772747
185,PH023127000,2020293N14129,467,31.24740347583185,52.95229983132181,139.64115142388778,160.69680491509155,84.57726574478504,73.49534285467779
186,PH023128000,2020293N14129,1157,30.95780284015828,77.65457309559764,138.3469585719977,159.20746846862116,83.79340445716903,72.81418872210405
187,PH023129000,2020293N14129,186,31.48427717943578,82.1827722541638,140.69971351333876,161.91498124667052,85.21841118245815,74.05248079649408
188,PH023130000,2020293N14129,274,26.261290509903418,113.37103777246753,117.35877022602773,135.05459681322048,71.08136674380026,61.767773803172496
189,PH023131000,2020293N14129,3952,29.32019685357346,89.95287126465952,131.02868056780366,150.78571112300537,79.36090059105545,68.96246345673877
190,PH023132000,2020293N14129,279,28.87654529514582,97.01670794240368,129.04605137118088,148.50413313557152,78.16007007135343,67.91897440588467
191,PH023133000,2020293N14129,1376,20.07488089586291,162.98500559555646,89.71239754893195,103.23959305966943,54.336627926141816,47.21705134154313
192,PH023134000,2020293N14129,251,19.860967469834684,164.1081565477079,88.75644237208937,102.13949512296362,53.75762901208612,46.713917037941776
193,PH023135000,2020293N14129,470,32.13307478951962,69.97524723331885,143.5991174712787,165.25156897491675,86.9745099867983,75.57848287962037
194,PH023136000,2020293N14129,171,21.046497882645987,153.615249742837,94.05444519722171,108.23635208632045,56.9665010980634,49.50233957748511
195,PH023137000,2020293N14129,1080,22.48696418218308,141.83693783105105,100.49172798810204,115.64427422303534,60.86540748580807,52.890383151632655
196,PH025001000,2020293N14129,508,30.984140136018222,43.67022430918582,138.46465700163262,159.3429139400527,83.86469154739618,72.87613526401718
197,PH025002000,2020293N14129,997,25.905309945323484,5.941203659448448,115.76793289578636,133.22388664288232,70.11783507520123,60.9304909977823
198,PH025003000,2020293N14129,384,31.739946873063893,55.47161728460107,141.84227278006423,163.2298201871743,85.91043167746017,74.65382777898118
199,PH025004000,2020293N14129,691,27.915966272965814,27.115724662025574,124.75333115221625,143.5641393260961,75.56007332952426,65.65964797485066
200,PH025005000,2020293N14129,386,29.57197052459544,39.07064921086349,132.15382894523356,152.08051389041833,80.04237573179913,69.55464681328083
201,PH025006000,2020293N14129,859,32.28361001591401,57.22291357870108,144.27184256217552,166.02573025610798,87.38196329268841,75.93254871693448
202,PH025007000,2020293N14129,1066,26.546377331173197,9.95584456412442,118.63279134617228,136.5207199532403,71.85301050170543,62.438311234827516
203,PH025008000,2020293N14129,1360,25.61761914422668,2.691175537734329,114.48227488102393,131.7443719505503,69.33914313186858,60.25382888474944
204,PH025009000,2020293N14129,2026,29.48903746747648,21.64762871483038,131.783210388202,151.6540119792702,79.81790104172117,69.35958441484317
205,PH025010000,2020293N14129,1865,29.69516936092296,10.390252527961318,132.70439076622336,152.71409163336267,80.37583770176984,69.84441619274915
206,PH025011000,2020293N14129,770,30.749337274342963,39.74985883830626,137.41534927315791,158.13538737915565,83.2291512521872,72.32386803850417
207,PH025012000,2020293N14129,886,24.111121230484805,3.910842261004889,107.74990419123819,123.99686737671226,65.26150914563803,56.71047589012536
208,PH025013000,2020293N14129,290,30.69942142572384,48.029427168285515,137.1922809282676,157.87868389357092,83.09404415451101,72.20646364645663
209,PH025014000,2020293N14129,290,31.391792777856665,51.24249931033726,140.28641106613713,161.43935939701046,84.96808389316341,73.83495319270376
210,PH025015000,2020293N14129,1650,22.327596329547507,5.95923742470608,99.77953087837432,114.824689173528,60.43404693343579,52.51554256756543
211,PH025701000,2020293N14129,1047,31.47734221362644,23.162020150887763,140.6687219267434,161.87931662421258,85.19964032853294,74.0361694351281
212,PH025702000,2020293N14129,573,31.35470745163216,40.419775932200324,140.12068089086273,161.24863976047746,84.8677051370934,73.7477267846646
