,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
1128,PH153812000,2013306N07162,164,7.07357911016687,408.22978511910765,31.611033934248056,36.37747255374766,19.14603818618298,16.63738628118319
1129,PH153813000,2013306N07162,89,6.546259359732832,441.6190022370858,29.25450094499923,33.665612058557585,17.71874318871452,15.39710576052591
1130,PH153814000,2013306N07162,76,6.586320870198054,425.63282801700325,29.43353135478898,33.87163739236854,17.82717757493081,15.4913322919942
1131,PH153815000,2013306N07162,308,6.151509191679986,439.42699041867115,27.49040659282986,31.635520476873012,16.65027393519632,14.468635048857822
1132,PH153816000,2013306N07162,86,6.383898155148321,440.0475031187566,28.528926880188173,32.83063302296904,17.279280538404755,15.01522467378325
1133,PH153817000,2013306N07162,319,5.959246722806465,453.9322873828988,26.63120712206861,30.646767460099678,16.12987761057878,14.016424801088743
1134,PH153818000,2013306N07162,124,7.800555762799028,381.90071511985735,34.85981128979234,40.11611360327397,21.113744001723145,18.347269099890706
1135,PH153819000,2013306N07162,83,6.5022541392355535,449.53315629272294,29.057846536140755,33.43930530833541,17.59963437280811,15.293603440074083
1136,PH153820000,2013306N07162,21,6.294590241379521,448.9610456949446,28.12981980175248,32.37134697677391,17.037551040407322,14.805168316711834
1137,PH153821000,2013306N07162,47,6.424911006504166,435.51578157087704,28.71220872602015,33.0415508414188,17.39028991653621,15.1116888031685
1138,PH153822000,2013306N07162,130,7.1943769770487345,417.72841164256164,32.15086609130968,36.998702770955575,19.473001458397672,16.92150846911036
1139,PH153823000,2013306N07162,19,6.263506309641842,460.4878200133815,27.99090918724372,32.21149086206322,16.95341624319117,14.732057466970382
1140,PH153824000,2013306N07162,28,7.011144061528506,409.30941986782705,31.332018684619044,36.05638626449282,18.977045402364645,16.4905361497995
1141,PH153825000,2013306N07162,83,6.202394337968605,446.4461965487572,27.717806620598935,31.897208793873254,16.788004628354347,14.58831927399944
1142,PH153826000,2013306N07162,43,6.2714647962758745,445.5252099587989,28.026474773934066,32.25241917071573,16.97495745827144,14.750776196807402
1143,PH153827000,2013306N07162,20,5.986610773267202,457.3847798390444,26.753494003182244,30.787493248147218,16.203943814814327,14.080786317464339
1144,PH153828000,2013306N07162,77,6.1817839780741775,454.4218730078424,27.62570122729339,31.791215379548564,16.732218620815036,14.539842751207049
1145,PH153829000,2013306N07162,42,6.361216337614011,447.9974172943605,28.427564374361815,32.71398667152899,17.217887721857366,14.961875986506218
1146,PH153830000,2013306N07162,169,5.990506864041903,442.36534844191874,26.77090519711559,30.80752977181031,16.214489353584373,14.089950103745046
1147,PH153831000,2013306N07162,23,6.312806934495195,440.97993004792374,28.21122816593147,32.465030420970216,17.086858116300114,14.84801482417446
1148,PH153832000,2013306N07162,32,6.144098872630917,469.3196269981747,27.45729070576965,31.597411243396767,16.630216443893037,14.451205634615608
1149,PH153833000,2013306N07162,19,6.263506309641842,460.4878200133815,27.99090918724372,32.21149086206322,16.95341624319117,14.732057466970382
1150,PH153834000,2013306N07162,78,6.851229497825466,418.1557415245339,30.61737838427497,35.233989630278245,18.544205068567496,16.114409675934198
1151,PH153835000,2013306N07162,20,5.986610773267202,457.3847798390444,26.753494003182244,30.787493248147218,16.203943814814327,14.080786317464339
1152,PH153836000,2013306N07162,23,6.454897930688088,439.10174102098915,28.846216936460497,33.19576534789177,17.47145544625883,15.182219440242367
1153,PH153837000,2013306N07162,46,6.409245205443152,443.50243227635247,28.642200013141665,32.960985933717346,17.347887333535443,15.074842112179825
1154,PH160201000,2013306N07162,634,18.258663275488377,207.2206885166747,81.59592412925683,93.89928518895576,49.420676415239875,42.94522322592464
1155,PH160202000,2013306N07162,1056,19.593510724334067,196.62923768699184,87.56120808880954,100.76403861541156,53.03370453442714,46.08484636253133
1156,PH160203000,2013306N07162,472,21.825228610617476,176.0095778164549,97.53450572728168,112.24115011605147,59.074289534763935,51.33395038277983
1157,PH160204000,2013306N07162,230,18.138454126334437,205.85222287440732,81.0587228858791,93.28108258516052,49.09530662376869,42.66248572941006
1158,PH160205000,2013306N07162,527,24.424366971479074,157.25612179186996,109.14976437433789,125.60780409886173,66.10937057834829,57.44724440754626
1159,PH160206000,2013306N07162,145,24.96116633536451,153.12892123299187,111.54866069590103,128.36841563970742,67.56232402089864,58.70982141889529
1160,PH160207000,2013306N07162,180,16.53945062433335,230.38632712763453,73.91295506798792,85.05784720439179,44.76728800231147,38.90155529894101
1161,PH160208000,2013306N07162,46,19.08917388866649,199.7679575179786,85.30738317524283,98.17037293194281,51.66861733260148,44.89862272381202
1162,PH160209000,2013306N07162,184,18.10611524741122,208.41963466215333,80.91420405275146,93.11477262210977,49.00777506426831,42.58642318565867
1163,PH160210000,2013306N07162,287,22.926812451732218,168.3361393872307,102.45736071208668,117.90629294144333,62.055943653391225,53.92492669057194
1164,PH160211000,2013306N07162,191,22.11361021227525,172.408398845919,98.82325085249195,113.72421740573985,59.85485126617887,52.01223729078524
1165,PH160212000,2013306N07162,187,20.322204687546446,190.23872140416373,90.8176599132728,104.51151132109457,55.006058590049776,47.798768375406745
1166,PH160301000,2013306N07162,637,18.666584694352775,208.97000207664829,83.41887932823032,95.99711289226045,50.524796259084454,43.90467333064754
1167,PH160302000,2013306N07162,549,14.313699514413457,274.82947687786367,63.96632228576005,73.61142119408392,38.74285326004417,33.66648541355792
1168,PH160303000,2013306N07162,1892,16.25616567005047,234.45926001678026,72.646986289887,83.60099057088024,44.00052135309487,38.2352559420458
1169,PH160304000,2013306N07162,1340,14.387388526415018,268.9354854640993,64.2956302390159,73.99038352275097,38.94230711723736,33.839805388955746
1170,PH160305000,2013306N07162,1464,13.75587472725146,279.82542760076217,61.47346569905727,70.74268168205674,37.23299035897723,32.35445563108278
1171,PH160306000,2013306N07162,767,18.338781067734438,213.5039594604682,81.95396158243058,94.31130896689145,49.63753103520603,43.13366399075294
1172,PH160307000,2013306N07162,607,15.475024673749108,255.15722739952085,69.15615454022524,79.58379719380785,41.88620904937256,36.39797607380277
1173,PH160308000,2013306N07162,529,16.45582812320524,239.6006844623431,73.53925546278691,84.62779967226037,44.540947195926506,38.70487129620364
1174,PH160309000,2013306N07162,1591,15.775215563221966,243.66845479524977,70.49767405193037,81.12759640388362,42.69873494941243,37.104038974700195
1175,PH160310000,2013306N07162,82,12.87699464101034,298.65066115114365,57.54584888759455,66.22284303780958,34.85412791463662,30.28728888820766
1176,PH160311000,2013306N07162,390,15.24450542663014,253.6947932087735,68.12598980612317,78.3983000848368,41.26226320254569,35.855784108485885
1177,PH160312000,2013306N07162,584,14.07815480237133,279.45592197570846,62.91369931096438,72.4000795007144,38.105305000376,33.1124733215602
1178,PH160313000,2013306N07162,368,13.265836672375597,289.768671247027,59.2835404376731,68.222550696893,35.906605629943684,31.201863388249002
1179,PH160314000,2013306N07162,1160,21.739729475121617,178.45857728109075,97.15241965297402,111.80145156932859,58.84286924701505,51.13285244893369
1180,PH166701000,2013306N07162,144,26.241386272862123,144.11344410200374,117.26982041678005,134.952234794588,71.0274919971516,61.72095811409477
1181,PH166702000,2013306N07162,96,27.447715882163024,137.74287000023742,122.6607725248423,141.1560563069598,74.29266121418938,64.55830132886437
1182,PH166704000,2013306N07162,50,41.75224328506449,84.94180364737224,186.58610567006417,214.72030785331788,113.01068834385151,98.2032135105601
1183,PH166706000,2013306N07162,486,27.937178049968345,135.6636755998319,124.84812421131541,143.67322566325413,75.61748719118638,65.70953905858705
1184,PH166707000,2013306N07162,148,35.05945069793379,107.00255808051881,156.67676412010005,180.3011156940986,94.89532404952558,82.46145480005266
1185,PH166708000,2013306N07162,200,37.69179521116393,96.73804937477948,168.44041734831518,193.83853978884073,102.02028409938985,88.65285123595535
1186,PH166710000,2013306N07162,147,36.98354852035878,100.39530895729035,165.27534209741685,190.196221783375,100.10327462282896,86.98702215653519
1187,PH166711000,2013306N07162,243,27.707483685481648,136.96524210437283,123.8216457854421,142.49197069886765,74.9957740520356,65.16928725549585
1188,PH166714000,2013306N07162,196,26.880608558076958,139.78027029113895,120.12643331878479,138.23957925967284,72.75767329456465,63.2244385888341
1189,PH166715000,2013306N07162,96,27.35298736990821,136.2559441862556,122.23744139801232,140.66889361309043,74.03625979636338,64.33549547263807
1190,PH166716000,2013306N07162,99,38.17061127970142,95.96415331425462,170.5801928078201,196.30095918363915,103.31629430717851,89.77904884622112
1191,PH166717000,2013306N07162,49,28.13123777839948,133.20261794583777,125.71535543403412,144.67122149179372,76.14274815357564,66.16597654422849
1192,PH166718000,2013306N07162,150,41.379827322033,85.81515881465374,184.92182038227776,212.8050749474918,112.00267102499569,97.32727388540935
1193,PH166719000,2013306N07162,147,30.539701524478065,119.84771701613626,136.47851055267395,157.05728835485354,82.66173071308081,71.83079502772314
1194,PH166720000,2013306N07162,50,39.89791031803177,90.45060455350894,178.299299028994,205.18398323417455,107.99157012324976,93.84173633104947
1195,PH166721000,2013306N07162,50,41.379827322033,85.81515881465374,184.92182038227776,212.8050749474918,112.00267102499569,97.32727388540935
1196,PH166722000,2013306N07162,147,28.927636583048777,128.98056682829136,129.27437262276953,148.76688158221774,78.29835872748302,68.03914348566818
1197,PH166723000,2013306N07162,197,32.61153338189378,115.30125202940258,145.73729540978985,167.7121499680917,88.2695526147851,76.7038396893631
1198,PH166724000,2013306N07162,394,34.56642623907222,104.90350902592692,154.47349295330318,177.76562645431827,93.56085602858856,81.30183839647535
1199,PH166725000,2013306N07162,147,30.632568998019607,121.29179576924199,136.8935249056329,157.53488023829456,82.91309486226028,72.04922363454362
1200,PH166727000,2013306N07162,49,27.16031849116643,138.6542772484249,121.37642572700271,139.67805054210297,73.51476344321209,63.882329330001426
1201,PH166801000,2013306N07162,447,17.006130431003147,237.73544627780277,75.99849493052567,87.45785314114849,46.030449021657105,39.9992078581714
1202,PH166802000,2013306N07162,47,20.597204667981234,196.373925678462,92.04660406983807,105.92576061197607,55.75040032209267,48.44558108938846
1203,PH166803000,2013306N07162,642,15.033845919262477,265.4616839619706,67.1845760278564,77.31493615716988,40.692071661668365,35.360303172556
1204,PH166804000,2013306N07162,141,20.793951017978806,195.47656506535418,92.92584150386543,106.93757299657211,56.282933156090586,48.908337633613385
1205,PH166805000,2013306N07162,289,24.757205345603328,157.9265402072892,110.63718184365541,127.3195003464002,67.01026334021063,58.23009570718706
1206,PH166806000,2013306N07162,238,23.225303943538886,168.9275904531217,103.79128580568224,119.44135261655425,62.86386979818646,54.62699252930644
1207,PH166807000,2013306N07162,337,27.09126591527644,142.4133526242551,121.06783748819045,139.322932129616,73.32785901558736,63.719914467468655
1208,PH166808000,2013306N07162,191,24.85052645132595,159.42433666341944,111.05422342809734,127.79942513542683,67.26285533443517,58.44959127794598
1209,PH166809000,2013306N07162,400,16.685618718276768,242.65951619961936,74.56616393238141,85.809549524087,45.16292080215106,39.24534943809549
1210,PH166810000,2013306N07162,381,23.6688099829302,166.63111140264758,105.77326469400656,121.7221822395933,64.06430644189122,55.67013931263504
1211,PH166811000,2013306N07162,457,18.68433406103547,214.86236889802638,83.49819926284613,96.0883930050987,50.57283842373616,43.94642066465586
1212,PH166812000,2013306N07162,382,14.470465382610875,274.57631675985704,64.6668914180396,74.41762495301542,39.16717102790286,34.03520600949453
1213,PH166813000,2013306N07162,287,23.972091483048906,163.42539263857097,107.12859579903409,123.28187561048817,64.88519768973062,56.38347147317584
1214,PH166814000,2013306N07162,185,19.70876427372252,206.46107821005063,88.07626331106955,101.3567559321055,53.34566101689763,46.355928058457664
1215,PH166815000,2013306N07162,138,19.033677606097285,212.7857142179207,85.05937649514529,97.88497080883731,51.51840568886175,44.768092892181734
1216,PH166816000,2013306N07162,1025,21.437551759117436,184.03693476666544,95.80202123570707,110.24743465666032,58.024965608768596,50.42211643984583
1217,PH166817000,2013306N07162,573,16.36275982420014,245.70547033583048,73.12334364329168,84.14917499867525,44.28903947298698,38.48597033857457
1218,PH166818000,2013306N07162,564,21.74162206719912,185.45632736701955,97.16087743530088,111.81118465003392,58.84799192107049,51.13730391331625
1219,PH166819000,2013306N07162,283,22.447636919522786,176.66850367736646,100.31597884963425,115.44202492381103,60.75896048621634,52.79788360507066
1220,PH168501000,2013306N07162,100,42.473946923152745,79.72478862825919,189.81131851334573,218.43183123880752,114.96412170463555,99.9006939543925
1221,PH168502000,2013306N07162,349,45.96111705776714,72.48568255871794,205.39509183982958,236.36538847857253,124.40283604135396,108.10267991569978
1222,PH168503000,2013306N07162,49,37.79184615422325,94.02908519514706,168.88753382314982,194.35307428098855,102.29109172683609,88.88817569639464
1223,PH168504000,2013306N07162,300,49.856334466413855,63.261243030093375,222.8023827979568,256.3974206601683,134.94601087377276,117.26441199892463
1224,PH168505000,2013306N07162,200,59.75836446200913,45.720173377814355,267.05344740523736,307.32083846338776,161.74780971757252,140.5544460027565
1225,PH168506000,2013306N07162,99,39.59993777143604,88.61285285430083,176.9676930435073,203.65159235160468,107.18504860610771,93.14089107553015
1226,PH168507000,2013306N07162,150,53.13748860453937,57.041102756897864,237.4654936769609,273.27149427202903,143.82710224843635,124.98183877734785
1227,PH174001000,2013306N07162,354,14.754942477354525,199.8066440768755,65.93818773853071,75.88061243714961,39.93716444060505,34.70430933606879
1228,PH174002000,2013306N07162,134,15.590313346050747,188.91412680976217,69.67136672285616,80.17669513798764,42.19826059894086,36.669140380450614
1229,PH174003000,2013306N07162,134,15.166828615744711,198.03000794983234,67.77886082565072,77.99882960291544,41.052015580481815,35.673084645079335
1230,PH174004000,2013306N07162,175,13.968959992321954,214.3136696756538,62.42571991720127,71.83852061465153,37.80974769192186,32.85564206168488
1231,PH174005000,2013306N07162,481,13.930375540767978,210.72081702155467,62.253290318491615,71.64009138871853,37.70531125722028,32.76488964131138
1232,PH174006000,2013306N07162,312,15.34522485837343,190.08802147475424,68.57609368212269,78.91627243049199,41.534880226574735,36.09268088532773
1233,PH175101000,2013306N07162,951,20.745388604967264,170.54521233500532,92.7088215113371,106.68782985820359,56.15148939905452,48.79411658491427
1234,PH175102000,2013306N07162,494,34.212362957344176,97.32398116224263,152.89122374569797,175.9447763425496,92.6025138644998,80.46906512931473
1235,PH175103000,2013306N07162,142,16.797438440940454,200.60273325742727,75.06587376704765,86.3846076140318,45.46558295475358,39.50835461423561
1236,PH175104000,2013306N07162,190,15.802414864744604,206.06653695689258,70.61922468846515,81.26747493343859,42.772355228125576,37.16801299392903
1237,PH175105000,2013306N07162,495,44.97397166088201,68.18369750170007,200.98364946349113,231.28877110814776,121.73093216218302,105.78086813867955
1238,PH175106000,2013306N07162,485,22.94512971820071,155.3637329927407,102.53921852733127,118.00049360674153,62.1055229509166,53.968009751226994
1239,PH175107000,2013306N07162,869,21.649310611905477,162.37130506970593,96.74834786570675,111.33645221557025,58.59813274503697,50.92018308721408
1240,PH175108000,2013306N07162,543,37.8358772076224,86.55355801157434,169.0843036763576,194.57951388272252,102.41027046459082,88.99173877703032
1241,PH175109000,2013306N07162,3301,30.92495589406073,111.63805233828268,138.20016924349022,159.03854565578084,83.70449771356886,72.73693118078432
1242,PH175110000,2013306N07162,985,51.24990228786165,57.60492404668229,229.0300815353818,263.56415681833744,138.71797727280918,120.54214817651675
1243,PH175111000,2013306N07162,1066,25.457556234308942,138.47310822303268,113.7669716380374,130.92121241253983,68.9059012697578,59.8773534937039
1244,PH175201000,2013306N07162,757,21.108677519626614,166.7597072228418,94.33231904071754,108.55612486364242,57.1348025598118,49.648588968798705
1245,PH175202000,2013306N07162,669,26.118112847310407,125.82462709187006,116.71892526488935,134.31827345977118,70.69382813672168,61.43101329731019
1246,PH175203000,2013306N07162,530,28.325144418946167,114.8267243629576,126.58190252411858,145.6684300314336,76.6675947533861,66.62205396006242
1247,PH175204000,2013306N07162,586,40.73891892885586,73.3367226720507,182.0576724523638,209.50905929273537,110.26792594354494,95.81982760650727
1248,PH175205000,2013306N07162,278,18.794237072278523,182.19841311141866,83.98934352853856,96.65359397518779,50.87031261851989,44.204917646599235
1249,PH175206000,2013306N07162,475,23.376011362274387,142.17590170557617,104.46478040489346,120.21639943561323,63.27178917663854,54.981463370996565
1250,PH175207000,2013306N07162,730,34.03948632322927,92.90380141933713,152.1186574023612,175.05571934399842,92.13458912842022,80.06245126440064
1251,PH175208000,2013306N07162,845,21.293560208879406,160.57865340918724,95.1585391017083,109.50692570282295,57.635224054117344,50.083441632478056
