,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
1182,PH142703000,2014334N02156,476,9.318726178365035,320.16585780987845,41.64434508477755,47.92364664475589,25.222971918292576,21.918076360409238
1183,PH142704000,2014334N02156,553,9.359762824006962,320.65114941278705,41.827733264612874,48.134686830676976,25.334045700356306,22.014596455059408
1184,PH142705000,2014334N02156,482,9.549415185319814,314.6900201041849,42.67526845659992,49.11001678188875,25.84737725362566,22.460667608736802
1185,PH142706000,2014334N02156,949,9.181883272412811,326.19698422930287,41.03280944258766,47.219901203032165,24.85257958054325,21.596215496098772
1186,PH142707000,2014334N02156,961,9.006172556912036,332.7878826536647,40.24757790650112,46.3162693031158,24.376983843745162,21.182935740263748
1187,PH142708000,2014334N02156,1226,9.00500159916365,331.9988658026784,40.2423450272835,46.31024738935898,24.373814415452095,21.180181593307104
1188,PH142709000,2014334N02156,179,8.781300814656383,336.8157007376832,39.242651240016265,45.1598157589318,23.768324083648313,20.654026968429612
1189,PH142710000,2014334N02156,908,9.819242806152559,303.6636956054306,43.881097916580345,50.49766604942549,26.577718973381835,23.095314692937023
1190,PH142711000,2014334N02156,597,9.65301380691956,309.08880350769505,43.13823911005935,49.642796009371224,26.12778737335328,22.704336373715446
1191,PH143201000,2014334N02156,1177,7.079995955657329,397.88293785234964,31.639710099084915,36.41047262585759,19.163406645188207,16.65247899951838
1192,PH143206000,2014334N02156,192,7.3894722104166135,386.8255951076548,33.02272486977983,38.00202391668311,20.0010652193069,17.380381510410437
1193,PH143208000,2014334N02156,778,7.476153984029127,381.3328937246576,33.41009602156459,38.447804446085435,20.23568655057128,17.584261063981366
1194,PH143209000,2014334N02156,714,7.000007438969148,403.81746715927744,31.28225036392114,35.99911367657305,18.94690193503845,16.464342296800602
1195,PH143211000,2014334N02156,462,7.128492337811524,400.60786245309913,31.856435007096643,36.65987618568131,19.294671676674376,16.766544740577178
1196,PH143213000,2014334N02156,1472,7.552016774619818,383.5025009187717,33.749118348219895,38.83794592037771,20.441024168619848,17.762693867484153
1197,PH143214000,2014334N02156,738,7.826021104770979,370.17842491710667,34.97361305502115,40.247074855594605,21.18267097662874,18.407164765800605
