,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
304,PH035419000,2014260N13135,155,4.491153579140792,370.35043535291493,20.070463054563906,23.09676805975604,12.156193715661075,10.563401607665215
305,PH035420000,2014260N13135,75,4.141882722574729,389.4020766504961,18.50961065902277,21.300564072966086,11.210823196297941,9.74190034685409
306,PH035421000,2014260N13135,77,4.333361063776359,379.0648634262331,19.36530595091518,22.285284536710943,11.729097124584706,10.192266289955356
307,PH035422000,2014260N13135,147,4.0578084229336495,394.64206736694274,18.13389201679646,20.86819306529996,10.98325950805261,9.544153693050767
308,PH036901000,2014260N13135,87,5.487120517483398,319.5992180218518,24.521327913074632,28.21875219250204,14.85197483815897,12.905962059512964
309,PH036902000,2014260N13135,623,4.548798331726938,367.8071157615573,20.328071006882265,23.39321917345832,12.312220617609642,10.69898474046435
310,PH036903000,2014260N13135,255,5.537305438543183,320.0560190043337,24.745598712609237,28.47683944367032,14.987810233510693,13.023999322425915
311,PH036904000,2014260N13135,1115,4.755668719043086,358.5185633170672,21.252551631414015,24.45709669848098,12.872156157095253,11.185553490217902
312,PH036905000,2014260N13135,646,4.904314661114785,348.73178131830247,21.916833721970278,25.22154190984042,13.274495742021271,11.535175643142251
313,PH036906000,2014260N13135,422,5.278022619151389,330.774777109412,23.586892790937828,27.14341919075668,14.286010100398254,12.414154100493594
314,PH036907000,2014260N13135,333,5.165186494995755,335.8091386254053,23.082640771678427,26.563134027388234,13.980596856520124,12.148758300883383
315,PH036908000,2014260N13135,821,5.3118174052885445,331.32352011813265,23.737917910575895,27.317216484321573,14.37748236016925,12.493641005566262
316,PH036909000,2014260N13135,347,5.62469349426055,314.1290322926067,25.13612616013,28.926252187752702,15.224343256711947,13.229540084278948
317,PH036910000,2014260N13135,256,5.406498909991266,325.22614710006116,24.161038965912876,27.80413743127477,14.633756542776196,12.716336297848882
318,PH036911000,2014260N13135,85,5.252069548402993,330.69905955209526,23.47091142035468,27.009949683434954,14.215762991281554,12.353111273870883
319,PH036912000,2014260N13135,86,5.3681478144994275,325.1491374345159,23.989652209346364,27.606908291410434,14.529951732321283,12.626132741761245
320,PH036913000,2014260N13135,253,5.545743092051579,320.2322860622183,24.78330564247109,28.52023197581554,15.010648408323968,13.043845074984784
321,PH036914000,2014260N13135,89,5.750354793965784,308.5805527165622,25.697692454552932,29.572493702818974,15.564470369904724,13.525101291869964
322,PH036915000,2014260N13135,418,5.29798480936799,330.98504518626885,23.676101586444467,27.246079246636086,14.340041708755836,12.461106098128667
323,PH036916000,2014260N13135,828,5.05210427980705,341.79891137495065,22.577288999115055,25.98158328549697,13.674517518682617,11.882783683744766
324,PH036917000,2014260N13135,340,5.257443817377111,330.6548185008688,23.494928427341772,27.037588071167335,14.230309511140703,12.365751803864091
325,PH036918000,2014260N13135,1446,5.061922642331738,342.08014374697456,22.621166163152214,26.032076424500843,13.701092855000445,11.905876927974852
326,PH037101000,2014260N13135,1751,4.664702745568486,365.3810926997859,20.846034869590497,23.989283707085857,12.625938793203083,10.971597299784474
327,PH037102000,2014260N13135,519,4.465251705962414,377.6161651928749,19.95471048019523,22.963561847460657,12.086085182874031,10.502479200102753
328,PH037103000,2014260N13135,1146,5.440214606412092,327.00321930062563,24.31171064245406,27.977527988173506,14.725014730617634,12.795637180238979
329,PH037104000,2014260N13135,71,3.931285607326258,410.04259406418436,17.568475704158725,20.21752101081407,10.640800532007404,9.246566160083539
330,PH037105000,2014260N13135,386,4.766962687612268,360.5938131277604,21.30302311383224,24.51517847366856,12.902725512457138,11.212117428332759
331,PH037106000,2014260N13135,724,5.204489643070363,338.0838388462743,23.25828214475977,26.76525931192841,14.08697858522548,12.241201128820933
332,PH037107000,2014260N13135,485,3.848144134908802,414.73312361140705,17.196925762467387,19.789947277087517,10.415761724782904,9.051013559193361
333,PH037108000,2014260N13135,860,4.980357815419781,349.1510974044587,22.256662073892926,25.612610945126164,13.480321550066403,11.714032670469962
334,PH037109000,2014260N13135,416,4.013054000671931,405.2803626566725,17.933889509043425,20.638033376388798,10.862122829678317,9.438889215286014
335,PH037110000,2014260N13135,218,4.189071615672955,393.4309501657181,18.720492544672936,21.543243576055993,11.338549250555785,9.852890812985756
336,PH037111000,2014260N13135,1094,4.1885369780822765,392.33417030774933,18.718103309074063,21.540494081920393,11.337102148379154,9.851633320565297
337,PH037112000,2014260N13135,215,4.100960251974477,398.96780949657455,18.326732714679355,21.090111057893058,11.100058451522663,9.645648797199662
338,PH037113000,2014260N13135,1259,5.943145591690127,306.3138190225089,26.5592529678602,30.56396376961334,16.086296720849127,13.97855419361063
339,PH037114000,2014260N13135,564,3.93093170337435,408.46168433485644,17.566894146978264,20.215700980091754,10.639842621100923,9.245733761567507
340,PH037701000,2014260N13135,271,7.249908932878684,256.2908872699644,32.39903219121979,37.28428835183307,19.62330965885951,17.05212220590515
341,PH037702000,2014260N13135,1065,10.033328214806907,170.54217982654447,44.83782166454452,51.59864844549254,27.157183392364498,23.59885350765501
342,PH037703000,2014260N13135,1885,10.750883126236003,149.685718670537,48.044494312379854,55.288836070425035,29.099387405486862,25.286575953884135
343,PH037704000,2014260N13135,1064,9.45609610101578,187.6971537672,42.25823590565158,48.63010238846214,25.594790730769546,22.241176792448197
344,PH037705000,2014260N13135,1003,6.17605629376277,295.2932310517998,27.600104846689923,31.76175947390452,16.716715512581327,14.526370971942065
345,PH037706000,2014260N13135,1314,8.664107651768742,211.09680751645502,38.71892810195473,44.55712354328886,23.45111765436256,20.37838321155512
346,PH037707000,2014260N13135,1083,7.193433977919918,257.81471987360146,32.14665193366802,36.993853185704246,19.4704490451075,16.919290491404222
347,PH037708000,2014260N13135,1764,7.047622743194444,263.1464262481188,31.49503783320837,36.24398609485201,19.075782155185273,16.576335701688617
348,PH041001000,2014260N13135,65,3.089520627858505,456.49501582238395,13.806722153912638,15.888555156274867,8.362397450670983,7.266695870480336
349,PH041002000,2014260N13135,32,3.058043177058878,458.1612596626397,13.666052946727202,15.726675281222708,8.277197516433004,7.192659445645896
350,PH041003000,2014260N13135,80,2.930375671332485,470.43896113320807,13.095521141969792,15.070116400175893,7.931640210618892,6.892379548405154
351,PH041004000,2014260N13135,39,3.3345598062133877,438.2255630195576,14.901774836798902,17.148724279482334,9.025644357622282,7.843039387788896
352,PH041005000,2014260N13135,226,3.043510362994261,458.9979760412905,13.601107426022352,15.65193701414028,8.237861586389622,7.158477592643344
353,PH041006000,2014260N13135,55,2.956598554760185,465.9612442007966,13.212708275240901,15.204973479924986,8.002617621013151,6.9540569869688955
354,PH041007000,2014260N13135,123,3.068274836157734,459.1533177221933,13.711777086931237,15.779293890875772,8.304891521513564,7.216724782595388
355,PH041008000,2014260N13135,69,2.7998274483178043,481.74052925931306,12.512115733830449,14.398742782139829,7.578285674810436,6.5853240704370775
356,PH041009000,2014260N13135,35,3.1629172775234795,450.3629742931352,14.134723572584113,16.266013945826973,8.56105997148788,7.439328196096901
357,PH041010000,2014260N13135,63,3.087418403416831,455.4943774187965,13.797327547995579,15.877743993956926,8.356707365240489,7.261751341050305
358,PH041011000,2014260N13135,110,3.2122754655169636,447.8889563095713,14.355299794507246,16.519849536137254,8.694657650598556,7.555420944477498
359,PH041012000,2014260N13135,96,3.1092409093261786,455.70376042504586,13.894849886275393,15.989971141968926,8.415774285246803,7.313078887513364
360,PH041013000,2014260N13135,83,2.946977182444444,469.5927777471686,13.169711438416135,15.155493407405235,7.976575477581703,6.931427072850598
361,PH041014000,2014260N13135,263,3.383357181872968,434.7718667659673,15.119844851123073,17.39967576614909,9.15772408744689,7.95781307953846
362,PH041015000,2014260N13135,181,3.096499154760549,453.71189892853863,13.837908410159423,15.924443801455894,8.381286211292576,7.283109689557591
363,PH041016000,2014260N13135,23,2.766154669303562,481.565980505423,12.361635850379402,14.225572937663442,7.487143651401811,6.506124131778633
364,PH041017000,2014260N13135,39,3.3345598062133877,438.2255630195576,14.901774836798902,17.148724279482334,9.025644357622282,7.843039387788896
365,PH041018000,2014260N13135,37,3.271321521589962,442.5664779133883,14.619170015386564,16.823507168398027,8.854477457051594,7.6943000080981925
366,PH041019000,2014260N13135,437,3.127938918844906,454.8251261441293,13.9784091996292,16.086129864093003,8.466384138996318,7.357057473489053
367,PH041020000,2014260N13135,71,3.2844831571113406,440.76353281619674,14.67798789253429,16.89119384122441,8.890102021697057,7.725256785544364
368,PH041021000,2014260N13135,273,3.2657209087246257,441.56767345240024,14.59414150286392,16.794704756264107,8.839318292770582,7.681127106770484
369,PH041022000,2014260N13135,66,3.1477503047181994,451.1870141487868,14.066944067391553,16.18801437469692,8.520007565629959,7.403654772311344
370,PH041023000,2014260N13135,279,3.3562452671443377,434.65875387228346,14.998684736397367,17.26024664284958,9.084340338341885,7.894044598103878
371,PH041024000,2014260N13135,28,2.913621464043943,469.44794072378096,13.020648463387841,14.983954118492674,7.886291641311934,6.852972875467286
372,PH041025000,2014260N13135,36,3.1924927374376164,448.6939930389397,14.266892995220951,16.41811240468843,8.64111179194128,7.50889105011629
373,PH041026000,2014260N13135,58,2.9998991861931636,462.51486262012173,13.406213954372264,15.427656722309187,8.119819327531152,7.0559020812485596
374,PH041027000,2014260N13135,31,3.0136679767931787,461.6401442772291,13.46774513966219,15.498465826773778,8.157087277249357,7.088286915611679
375,PH041028000,2014260N13135,99,3.515190134266813,426.10386592174603,15.708991571173769,18.0776563941587,9.514555996925635,8.267890300617774
376,PH041029000,2014260N13135,29,2.971015247006026,465.15923161960905,13.277134860524704,15.27911456441998,8.041639244431568,6.987965716065633
377,PH041030000,2014260N13135,54,3.364560343885716,436.56491575077007,15.035843884396403,17.30300879638329,9.106846734938573,7.913602044419159
378,PH041031000,2014260N13135,194,3.4639321205662283,429.6272483282474,15.479925240642109,17.81405052257488,9.375816064513097,8.147329074022164
379,PH041032000,2014260N13135,95,3.1145169231588956,452.8613075233846,13.918427802024418,16.017104230523348,8.430054858170182,7.325488316854957
380,PH041033000,2014260N13135,23,2.766154669303562,481.565980505423,12.361635850379402,14.225572937663442,7.487143651401811,6.506124131778633
381,PH041034000,2014260N13135,96,3.086040883038163,458.33598697765746,13.791171563485191,15.87065978538489,8.3529788344131,7.258511349202732
382,PH042101000,2014260N13135,220,3.2503069855263322,446.20433621260764,14.525258403983916,16.715435187159326,8.79759746692596,7.6448728442020615
383,PH042102000,2014260N13135,118,3.4044545329138916,434.90315679318775,15.214126553397218,17.508173642046863,9.214828232656245,8.0074350281038
384,PH042103000,2014260N13135,133,3.727045415418905,414.1189615698146,16.65574912874782,19.16716985763291,10.087984135596269,8.76618375197254
385,PH042104000,2014260N13135,65,3.6353340728028964,419.2883554412299,16.245901395593442,18.69552363767532,9.83974928298701,8.550474418733389
386,PH042105000,2014260N13135,65,3.5072357270353605,428.87114960017584,15.673444214877314,18.03674906475207,9.49302582355372,8.249181165724902
387,PH042106000,2014260N13135,191,3.586531362805892,422.80289331480617,16.027807542711912,18.44454471797781,9.707655114725164,8.43568818037469
388,PH042107000,2014260N13135,57,3.206107534658852,449.65626561604915,14.327736001323732,16.488129563544895,8.677962928181525,7.5409136849072285
389,PH042108000,2014260N13135,129,3.556664576754218,425.42612868779946,15.894336216148336,18.29094804888821,9.626814762572742,8.365440113762283
390,PH042109000,2014260N13135,132,3.675786596447068,417.6148307765168,16.426679199549,18.903559844760444,9.94924202355813,8.645620631341579
391,PH042110000,2014260N13135,234,3.3586329008761027,438.4119530409093,15.009354804511668,17.27252558667603,9.090802940355806,7.8996604234271945
