,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
0,PH012801000,2009270N10148,1173,41.668247434339975,0.07452843649730222,186.21073760727228,214.2883402868609,112.78333699308469,98.00565137224858
1,PH012802000,2009270N10148,783,36.863089199266476,35.36311247598727,164.7370228636258,189.57673261408303,99.77722769162266,86.70369624401359
2,PH012803000,2009270N10148,787,32.51701421339566,62.84729480835006,145.31489981679556,167.22606387160604,88.01371782716109,76.48152621936609
3,PH012804000,2009270N10148,1950,39.83450597181656,3.7782156878053375,178.01595209690032,204.8579121139807,107.81995374420036,93.69260636678965
4,PH012805000,2009270N10148,2358,35.21590971106166,49.2785195591024,157.3759619513925,181.10574138177418,95.31881125356536,82.82945365862763
5,PH012806000,2009270N10148,1561,38.446710914657395,10.589290471820638,171.8140511974552,197.7208636953841,104.0636124712548,90.42844799866063
6,PH012807000,2009270N10148,2355,40.03369128874206,12.447508374974388,178.90608900135456,205.8822674349175,108.3590881236408,94.16109947439713
7,PH012808000,2009270N10148,392,32.15297718835161,66.4547908374145,143.6880590657746,165.3539215401442,87.02837975797063,75.62529424514453
8,PH012809000,2009270N10148,1964,37.15258728540193,36.912556330779054,166.0307574330992,191.06554167647386,100.56081140867046,87.38460917531538
9,PH012810000,2009270N10148,1172,41.209276330743904,0.941286152931111,184.15964707662965,211.92797809058152,111.54104110030606,96.9261300403314
10,PH012811000,2009270N10148,787,34.78228613880775,50.49163710058394,155.43814670345006,178.87573457013724,94.14512345796697,81.80955089655266
11,PH012812000,2009270N10148,1568,36.15508418532285,43.21134696027877,161.5730276395925,185.9356574862695,97.86087236119448,85.03843559978553
12,PH012813000,2009270N10148,1179,36.15230239378877,42.8603581948265,161.56059612434228,185.92135149723552,97.85334289328185,85.03189269702226
13,PH012814000,2009270N10148,7873,39.54866003420605,15.222001812955837,176.7385385707286,203.3878850473319,107.04625528806943,93.02028345827821
14,PH012815000,2009270N10148,1951,41.826657702586694,1.1214448575384575,186.91865537946248,215.10300074313463,113.21210565428139,98.37823967340131
15,PH012816000,2009270N10148,784,34.14183530709463,55.040517212016056,152.57604356454513,175.58207202818835,92.41161685694125,80.30318082344482
16,PH012817000,2009270N10148,2343,38.10017958760369,17.012935530147903,170.2654414529158,195.93874835567,103.12565702929999,89.61339023837675
17,PH012818000,2009270N10148,1176,38.537907857551254,26.469852055062077,172.22160013578176,198.18986449899975,104.31045499947356,90.64294743988515
18,PH012819000,2009270N10148,1178,32.37150658949631,64.60344157101318,144.66464251916204,166.47775816775783,87.61987271987255,76.13928553640109
19,PH012820000,2009270N10148,393,34.95516955714007,51.10961635165915,156.21074336469567,179.76482645805334,94.61306655687017,82.21618071826089
20,PH012821000,2009270N10148,784,36.85764007479918,38.86654748232826,164.71267133581156,189.54870926513001,99.76247856059474,86.69087965042714
21,PH012822000,2009270N10148,1573,38.1100695993225,27.47991393909542,170.30963880918827,195.98960996678,103.15242629830526,89.63665200483594
22,PH012823000,2009270N10148,7829,41.17128979366405,3.872962534880459,183.98988949083412,211.73262377439835,111.43822303915704,96.83678394254427
23,PH012901000,2009270N10148,1985,20.28429146798342,3.396199631836437,90.64822997526012,104.31653405674251,54.9034389772329,47.70959472382111
24,PH012902000,2009270N10148,396,22.80009439849734,26.048551016133576,101.89107190432708,117.25461683351789,61.712956228167315,53.62687994964583
25,PH012903000,2009270N10148,1183,27.20213839093551,62.90476061655342,121.56331418193312,139.8931187886521,73.62795725718533,63.98069167470165
26,PH012904000,2009270N10148,395,23.985610955961803,37.93697597350435,107.18901281146398,123.35140254263533,64.92179081191334,56.41526990077052
27,PH012905000,2009270N10148,1969,30.32748285527182,73.56545992050711,135.5301290545272,155.96590608652673,82.08731899290882,71.33164687080381
28,PH012906000,2009270N10148,1980,22.923869298902574,19.320512231863347,102.44420809125322,117.8911571156309,62.04797742927942,53.91800425855432
29,PH012907000,2009270N10148,394,26.16631937345312,61.909345125235205,116.93435483880326,134.56618636982085,70.8243086156952,61.54439728358067
30,PH012908000,2009270N10148,3179,21.225995625072976,1.0219086256030183,94.85660053310042,109.15945962451316,57.4523471707964,49.924526596368636
31,PH012909000,2009270N10148,396,22.41127540046217,21.845433293025025,100.15348328762464,115.25502762851833,60.66054085711492,52.7123596250656
32,PH012910000,2009270N10148,1189,22.591938984039505,19.01209207787341,100.96084863721657,116.1841307672109,61.14954250905837,53.137288756429776
33,PH012911000,2009270N10148,396,23.448749166168174,32.54898926034991,104.78983751549882,120.59046996250717,63.46866840131957,55.15254606078885
34,PH012912000,2009270N10148,1183,27.775077484988145,72.79005553834604,124.12371491574609,142.83958702549032,75.17873001341596,65.32827100828742
35,PH012913000,2009270N10148,791,25.99093261347014,48.8219626223895,116.15057102369457,133.66422048406417,70.34958972845484,61.131879486155036
36,PH012914000,2009270N10148,1186,25.661344001664798,47.61246040654161,114.67767637872682,131.96923687064222,69.4574930898117,60.35667177827728
37,PH012915000,2009270N10148,2383,22.740170705280025,14.781696540419562,101.62327962120476,116.94644575472147,61.55076092353762,53.48593664273935
38,PH012916000,2009270N10148,793,22.008864946546343,16.342347357439444,98.35515597465998,113.18554130275945,59.57133752776813,51.76587156561052
