,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
452,PH045630000,2015273N12130,510,11.678105870985565,169.6563510206383,52.188149058073876,60.05728771605059,31.609098797921366,27.46744687267046
453,PH045631000,2015273N12130,461,16.729402994211178,57.51446940363723,74.76183096469887,86.03472001716887,45.28143158798362,39.34833208668363
454,PH045632000,2015273N12130,228,15.737032815654855,73.4916452985815,70.32703962341144,80.93123303111058,42.59538580584768,37.014231380742864
455,PH045633000,2015273N12130,148,12.737281488134744,144.4637417515737,56.92148643291253,65.50433670530464,34.47596668700244,29.958677069953968
456,PH045634000,2015273N12130,218,11.296907893220403,182.67308161127832,50.4846179286232,58.09689132297637,30.577311222619144,26.570851541380634
457,PH045635000,2015273N12130,73,11.6026051516071,174.40641131944065,51.850744787171976,59.66900827445494,31.404741197081545,27.289865677458934
458,PH045636000,2015273N12130,608,15.688883835178132,74.99704651574528,70.11186721464294,80.68361606259948,42.46506108557868,36.90098274454892
459,PH045637000,2015273N12130,295,12.348166160716925,155.69776511566818,55.182573553340525,63.50322355976292,33.42274924198048,29.043459764916065
460,PH045638000,2015273N12130,751,14.283338579066024,103.61699908073706,63.830642661259375,73.45528325102764,38.6606753952777,33.59507508487336
461,PH045639000,2015273N12130,221,12.286322698756686,151.2727856534587,54.906202038413,63.18517963814284,33.25535770428571,28.89800107284895
462,PH045640000,2015273N12130,428,10.034498145778054,210.58498380209903,44.843049955209494,51.60466507881633,27.16035004148228,23.601605239583947
463,PH045641000,2015273N12130,144,10.416699664649164,190.72076414804783,46.55106579762661,53.57022240788485,28.194853898886766,24.500560946119272
464,PH045642000,2015273N12130,780,9.987886186339855,212.29964837922446,44.63474632156173,51.3649525869178,27.034185572062004,23.491971748190384
465,PH045644000,2015273N12130,578,10.939272104566804,190.3804209936328,48.88638358711687,56.257668790314646,29.609299363323498,25.729675572166773
466,PH045645000,2015273N12130,504,11.133044521055853,176.38181925971466,49.75233084489937,57.25418705252964,30.133782659226124,26.185437286789142
467,PH045646000,2015273N12130,1267,12.90463910398635,140.70656281700718,57.66938890087761,66.36501091032655,34.92895311069819,30.35230994783032
468,PH045647000,2015273N12130,511,11.811323732354248,165.27249825771418,52.78348478144491,60.74239055015093,31.969679236921543,27.780781463918373
469,PH045648000,2015273N12130,358,10.720237825669411,184.0888055960372,47.90754389151817,55.13123571522999,29.01643985012105,25.214496785009565
470,PH045649000,2015273N12130,290,11.390566781984612,179.8266443214117,50.903169027700336,58.57855323731582,30.83081749332412,26.79114159352649
471,PH045801000,2015273N12130,75,12.551599073039709,129.7923832396383,56.091692486574125,64.54942309599409,33.97338057683899,29.521943413986385
