,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
201,PH025005000,2019195N13136,264,7.216007089763721,252.85631579759607,32.24752864592115,37.109940493665555,19.531547628245033,16.972383497853237
202,PH025006000,2019195N13136,628,7.986265740180156,221.01844456628754,35.68972840890473,41.07116895784393,21.616404714654703,18.78406758363407
203,PH025007000,2019195N13136,719,7.256116277980679,251.99436506660942,32.42677212225113,37.31621102104517,19.640111063707984,17.066722169605857
204,PH025008000,2019195N13136,898,7.0279871915222,261.74842443440906,31.40728874882521,36.143005851200236,19.022634658526442,16.5301519730659
205,PH025009000,2019195N13136,1413,7.7946929777491425,229.43861359689933,34.83361115909829,40.08596291167654,21.097875216671863,18.33347955742015
206,PH025010000,2019195N13136,1071,6.867580838333819,268.43521046424775,30.690450696272876,35.31808007887514,18.58846319940797,16.15286878751204
207,PH025011000,2019195N13136,543,7.758274240939853,230.17597656772315,34.67085989736909,39.89867136123386,20.999300716438874,18.247820998615314
208,PH025012000,2019195N13136,486,6.486547203080606,286.5624179220389,28.987653995128035,33.358528854155544,17.55712044955555,15.25665999743581
209,PH025013000,2019195N13136,201,7.382361228802775,245.688554815149,32.990946688239774,37.965454093336426,19.981817943861277,17.363656151705143
210,PH025014000,2019195N13136,201,7.346494717320596,247.28990234591765,32.83066325973655,37.78100248592224,19.88473815048539,17.279296452492925
211,PH025015000,2019195N13136,1086,7.16851937335049,257.50619742461026,32.03531135229662,36.86572422442506,19.4030127496974,16.860690185419273
212,PH025701000,2019195N13136,774,8.504052136408166,202.10983018874876,38.00365790441716,43.73400203345282,23.017895807080432,20.001925212851138
213,PH025702000,2019195N13136,420,8.152331816152913,214.8337483047148,36.43185912959705,41.9252011283649,22.06589533071837,19.17466269978792
214,PH025703000,2019195N13136,631,8.257057194551907,210.61607406131213,36.89986513317583,42.46377495627539,22.34935524014494,19.420981649039913
215,PH025704000,2019195N13136,1797,9.51814621073121,168.13332245251834,42.535530906285565,48.949209042671434,25.76274160140602,22.387121529623982
216,PH025705000,2019195N13136,142,8.342676524793886,207.54018632321868,37.28248834436134,42.90409163153122,22.581100858700648,19.622362286505968
217,PH025706000,2019195N13136,2714,8.435855983898527,206.56956490655494,37.698896925909274,43.38328797094591,22.833309458392588,19.84152469784699
