,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
84,PH015508000,2015012N09146,672,3.995254905036421,330.49548107755453,17.854347341299185,20.546497521218726,10.813946063799328,9.397024916473256
85,PH015509000,2015012N09146,104,4.903928179174643,285.4222680249814,21.915106577403918,25.219554339481604,13.27344965235874,11.534266619686273
86,PH015510000,2015012N09146,106,5.265145026398182,270.0617188115496,23.52934426915372,27.077193271792293,14.251154353574892,12.38386540481775
87,PH015511000,2015012N09146,527,5.232228227482726,271.19120451720954,23.38224277621534,26.9079112251148,14.162058539534103,12.306443566429127
88,PH015512000,2015012N09146,209,5.53374278003655,260.1106434258409,24.729677590190825,28.458517670488035,14.978167194993704,13.01561978431096
89,PH015513000,2015012N09146,205,4.720488455863735,293.8359866806366,21.095334969826126,24.276174277411137,12.776933830216388,11.102807878855856
90,PH015514000,2015012N09146,576,4.008638938376308,329.9119634347048,17.91415908942485,20.615327924879633,10.850172592041913,9.428504783907817
91,PH015515000,2015012N09146,714,4.584401663602398,300.0634735082947,20.48717831515706,23.57631732051374,12.408588063428285,10.78272542903003
92,PH015516000,2015012N09146,389,3.8700314504195337,337.39822098985684,17.294737727607476,19.90250772306068,10.47500406476878,9.102493540846043
93,PH015517000,2015012N09146,309,4.969440352423926,282.8230231021228,22.20787315277351,25.556465434585757,13.450771281360925,11.688354290933427
94,PH015518000,2015012N09146,103,4.843151980237503,288.3286705005307,21.64350454156393,24.906999058156035,13.108946872713704,11.391318179770492
95,PH015519000,2015012N09146,591,4.026290339223609,328.3189737786433,17.99304122567877,20.706104226361155,10.89794959282166,9.470021697725668
96,PH015520000,2015012N09146,604,4.214332830013603,318.2095301847547,18.833382086347083,21.67315505609168,11.406923713732462,9.912306361235308
97,PH015521000,2015012N09146,302,4.373211892032044,310.3670594256456,19.543394845473202,22.490226389843208,11.836961257812215,10.285997287091158
98,PH015522000,2015012N09146,203,4.601344734288509,299.3448795362348,20.562895003140262,23.663450874724557,12.4544478288024,10.822576317442245
99,PH015523000,2015012N09146,898,4.24925182763484,316.56125417018745,18.989431181375693,21.85273386022849,11.501438873804469,9.994437463881946
100,PH015524000,2015012N09146,418,5.187860901920595,273.5098264839214,23.183970160319863,26.679742268101243,14.041969614790128,12.202089558063086
101,PH015525000,2015012N09146,312,5.390853678883747,265.62320429394845,24.09112217785602,27.72367830918864,14.591409636415076,12.679537988345274
102,PH015526000,2015012N09146,103,4.98650504615242,282.1696939207394,22.2841333605308,25.644224462664504,13.496960243507635,11.728491242384631
103,PH015527000,2015012N09146,1042,4.848934670822808,287.47990371708505,21.66934673905354,24.936737845943302,13.12459886628595,11.40491933634397
104,PH015528000,2015012N09146,103,5.099461878572704,277.3191438769495,22.788924811524915,26.22513039545052,13.802700208131855,11.994170953434166
105,PH015529000,2015012N09146,424,6.485364305913932,227.073584565723,28.982367759985387,33.35244553925308,17.553918704870043,15.25387776841336
106,PH015530000,2015012N09146,103,5.4076998986734255,265.04370475467726,24.166406050014867,27.810313785867283,14.637007255719626,12.719161078955194
107,PH015531000,2015012N09146,212,5.575878443060343,258.11807525163545,24.9179771557916,28.67520980064021,15.09221568454748,13.114724818837685
108,PH015532000,2015012N09146,414,4.9280948020069,284.45022386214464,22.023104512046178,25.343836636336622,13.33886138754559,11.591107637919041
109,PH015533000,2015012N09146,205,5.147983054880163,275.5696340934003,23.005760521834585,26.474661464787566,13.934032349888193,12.108295011491888
110,PH015534000,2015012N09146,309,5.268469602765202,270.56960336679407,23.54420142911731,27.09429065398885,14.260152975783607,12.391684962693324
111,PH015535000,2015012N09146,419,5.869559002702661,247.9502261962985,26.230402731599327,30.18552817434758,15.887120091761886,13.805475121894384
112,PH015536000,2015012N09146,842,6.356730928560417,231.38168722892925,28.40751958294945,32.690919445984726,17.20574707683407,14.951326096289186
113,PH015537000,2015012N09146,320,6.4573801533122674,227.88492498808844,28.857309711756173,33.20853073638564,17.47817407178192,15.188057743029567
114,PH015538000,2015012N09146,208,5.211894726686361,272.6083068322839,23.291374635255117,26.803341621011803,14.107021905795685,12.25861822908164
