fpr,tpr,thresholds,auc
0.0,0.0,1.964198629148629,0.70927851543753
0.001519756838905775,0.0,0.9641986291486291,0.70927851543753
0.00303951367781155,0.0,0.8805222153663329,0.70927851543753
0.00303951367781155,0.010526315789473684,0.8043160320389736,0.70927851543753
0.0060790273556231,0.010526315789473684,0.8031053915554688,0.70927851543753
0.0060790273556231,0.021052631578947368,0.7981415875919746,0.70927851543753
0.00911854103343465,0.021052631578947368,0.751822140767729,0.70927851543753
0.00911854103343465,0.031578947368421054,0.7438664792637705,0.70927851543753
0.010638297872340425,0.031578947368421054,0.7438473600702706,0.70927851543753
0.010638297872340425,0.042105263157894736,0.7434384525261464,0.70927851543753
0.013677811550151976,0.042105263157894736,0.7217605458439049,0.70927851543753
0.013677811550151976,0.05263157894736842,0.7159067375005455,0.70927851543753
0.016717325227963525,0.05263157894736842,0.7120480963480958,0.70927851543753
0.016717325227963525,0.06315789473684211,0.7094174437242211,0.70927851543753
0.025835866261398176,0.06315789473684211,0.693244971858207,0.70927851543753
0.025835866261398176,0.08421052631578947,0.6893105592950796,0.70927851543753
0.03343465045592705,0.08421052631578947,0.6849152250988569,0.70927851543753
0.03343465045592705,0.09473684210526316,0.6838405806325184,0.70927851543753
0.0364741641337386,0.09473684210526316,0.6804353451158401,0.70927851543753
0.0364741641337386,0.10526315789473684,0.6790600343842604,0.70927851543753
0.04559270516717325,0.10526315789473684,0.6621876878797158,0.70927851543753
0.04559270516717325,0.1368421052631579,0.6612590094545976,0.70927851543753
0.0486322188449848,0.1368421052631579,0.6598047531501867,0.70927851543753
0.0486322188449848,0.15789473684210525,0.6571991895090592,0.70927851543753
0.05319148936170213,0.15789473684210525,0.6520275654256303,0.70927851543753
0.05319148936170213,0.16842105263157894,0.6458478829191678,0.70927851543753
0.05927051671732523,0.16842105263157894,0.6350461346863454,0.70927851543753
0.05927051671732523,0.17894736842105263,0.6338585482600188,0.70927851543753
0.06382978723404255,0.17894736842105263,0.6269715618428464,0.70927851543753
0.06382978723404255,0.18947368421052632,0.6259418305281711,0.70927851543753
0.06534954407294832,0.18947368421052632,0.625437231024013,0.70927851543753
0.06534954407294832,0.2,0.6244048130329461,0.70927851543753
0.06990881458966565,0.2,0.6176785219682279,0.70927851543753
0.06990881458966565,0.21052631578947367,0.6166942558817169,0.70927851543753
0.07446808510638298,0.21052631578947367,0.6103238272735179,0.70927851543753
0.07446808510638298,0.22105263157894736,0.6092400329374789,0.70927851543753
0.08662613981762918,0.22105263157894736,0.5904864132513515,0.70927851543753
0.08662613981762918,0.23157894736842105,0.5897406228221819,0.70927851543753
0.08966565349544073,0.23157894736842105,0.5892278393433193,0.70927851543753
0.08966565349544073,0.2631578947368421,0.5859658405058694,0.70927851543753
0.09574468085106383,0.2631578947368421,0.5772703300397573,0.70927851543753
0.09574468085106383,0.2736842105263158,0.5771972404478297,0.70927851543753
0.10486322188449848,0.2736842105263158,0.5712678573060924,0.70927851543753
0.10486322188449848,0.28421052631578947,0.5710480810641028,0.70927851543753
0.11094224924012158,0.28421052631578947,0.5638962341751813,0.70927851543753
0.11094224924012158,0.29473684210526313,0.5635531980489413,0.70927851543753
0.11550151975683891,0.29473684210526313,0.5594820744271213,0.70927851543753
0.11550151975683891,0.30526315789473685,0.5593544957536446,0.70927851543753
0.12158054711246201,0.30526315789473685,0.5542772243442833,0.70927851543753
0.12158054711246201,0.3157894736842105,0.5541594198371288,0.70927851543753
0.12462006079027356,0.3157894736842105,0.5533778164276011,0.70927851543753
0.12462006079027356,0.3263157894736842,0.5517511061350071,0.70927851543753
0.13069908814589665,0.3263157894736842,0.5501766500785078,0.70927851543753
0.13069908814589665,0.3368421052631579,0.5489778893393444,0.70927851543753
0.1534954407294833,0.3368421052631579,0.5290645444682598,0.70927851543753
0.1534954407294833,0.3473684210526316,0.5272073492820872,0.70927851543753
0.1595744680851064,0.3473684210526316,0.5247293118291199,0.70927851543753
0.1595744680851064,0.3684210526315789,0.5223123506696262,0.70927851543753
0.1656534954407295,0.3684210526315789,0.5194058787901499,0.70927851543753
0.1656534954407295,0.37894736842105264,0.5191488745430695,0.70927851543753
0.16717325227963525,0.37894736842105264,0.5190815583251647,0.70927851543753
0.16717325227963525,0.3894736842105263,0.5179454198525036,0.70927851543753
0.16869300911854104,0.3894736842105263,0.5175498424004616,0.70927851543753
0.16869300911854104,0.4,0.5160951201148504,0.70927851543753
0.18693009118541035,0.4,0.5052351436145551,0.70927851543753
0.18693009118541035,0.4105263157894737,0.5043146529163691,0.70927851543753
0.19148936170212766,0.4105263157894737,0.5035199995051387,0.70927851543753
0.19148936170212766,0.42105263157894735,0.5021600618108355,0.70927851543753
0.196048632218845,0.42105263157894735,0.5010878960340398,0.70927851543753
0.196048632218845,0.43157894736842106,0.5010562035401818,0.70927851543753
0.21428571428571427,0.43157894736842106,0.4907538182405827,0.70927851543753
0.21428571428571427,0.4421052631578947,0.48906575075251535,0.70927851543753
0.21732522796352582,0.4421052631578947,0.4869453819833717,0.70927851543753
0.21732522796352582,0.45263157894736844,0.48686350871350864,0.70927851543753
0.2188449848024316,0.45263157894736844,0.4866641934948437,0.70927851543753
0.2188449848024316,0.4631578947368421,0.4865249103175575,0.70927851543753
0.22188449848024316,0.4631578947368421,0.4824183985948692,0.70927851543753
0.22188449848024316,0.4842105263157895,0.4812110830689779,0.70927851543753
0.23252279635258358,0.4842105263157895,0.4693089287501054,0.70927851543753
0.23252279635258358,0.49473684210526314,0.46626238778981743,0.70927851543753
0.23708206686930092,0.49473684210526314,0.46098131668812775,0.70927851543753
0.23708206686930092,0.5052631578947369,0.4604641327970275,0.70927851543753
0.24012158054711247,0.5052631578947369,0.4565380869130869,0.70927851543753
0.24012158054711247,0.5157894736842106,0.45636347303778285,0.70927851543753
0.25987841945288753,0.5157894736842106,0.44187869730029167,0.70927851543753
0.25987841945288753,0.5263157894736842,0.4413956099456098,0.70927851543753
0.26443768996960487,0.5263157894736842,0.4388513831112127,0.70927851543753
0.26443768996960487,0.5368421052631579,0.43778321234747086,0.70927851543753
0.2689969604863222,0.5368421052631579,0.4375899147669406,0.70927851543753
0.2689969604863222,0.5473684210526316,0.437477028587168,0.70927851543753
0.2750759878419453,0.5473684210526316,0.42976633251285284,0.70927851543753
0.2750759878419453,0.5578947368421052,0.42952072275562986,0.70927851543753
0.2826747720364742,0.5578947368421052,0.4239532917804587,0.70927851543753
0.2826747720364742,0.5684210526315789,0.4212566950335527,0.70927851543753
0.29027355623100304,0.5684210526315789,0.4167231751908221,0.70927851543753
0.29027355623100304,0.5789473684210527,0.4165880712424829,0.70927851543753
0.2933130699088146,0.5789473684210527,0.4143631621646328,0.70927851543753
0.2933130699088146,0.5894736842105263,0.41398534460633674,0.70927851543753
0.2948328267477204,0.5894736842105263,0.4104797560712422,0.70927851543753
0.2948328267477204,0.6,0.4104772438174138,0.70927851543753
0.2978723404255319,0.6,0.40924841445272236,0.70927851543753
0.2978723404255319,0.6210526315789474,0.40763527904843705,0.70927851543753
0.30547112462006076,0.6210526315789474,0.4023720350255179,0.70927851543753
0.30547112462006076,0.631578947368421,0.4017419429813392,0.70927851543753
0.3252279635258359,0.631578947368421,0.3898206270853332,0.70927851543753
0.3252279635258359,0.6421052631578947,0.3898052774023364,0.70927851543753
0.32674772036474165,0.6421052631578947,0.3894385472755508,0.70927851543753
0.32674772036474165,0.6526315789473685,0.38824456010890607,0.70927851543753
0.32978723404255317,0.6526315789473685,0.3846762080025236,0.70927851543753
0.32978723404255317,0.6736842105263158,0.3839827647326872,0.70927851543753
0.3373860182370821,0.6736842105263158,0.3793240959848544,0.70927851543753
0.3373860182370821,0.6842105263157895,0.3792699722321022,0.70927851543753
0.3981762917933131,0.6842105263157895,0.3450352599928451,0.70927851543753
0.3981762917933131,0.6947368421052632,0.3441559897618722,0.70927851543753
0.4072948328267477,0.6947368421052632,0.33948913700678407,0.70927851543753
0.4072948328267477,0.7052631578947368,0.3372994506267725,0.70927851543753
0.425531914893617,0.7052631578947368,0.32866003450453934,0.70927851543753
0.425531914893617,0.7263157894736842,0.3278474401071924,0.70927851543753
0.4376899696048632,0.7263157894736842,0.32032816950738946,0.70927851543753
0.4376899696048632,0.7368421052631579,0.31917603336803496,0.70927851543753
0.44376899696048633,0.7368421052631579,0.31751674271000124,0.70927851543753
0.44376899696048633,0.7473684210526316,0.3171444709057712,0.70927851543753
0.44832826747720367,0.7473684210526316,0.3143592777635271,0.70927851543753
0.44832826747720367,0.7578947368421053,0.3141674814006084,0.70927851543753
0.48024316109422494,0.7578947368421053,0.3014530497280498,0.70927851543753
0.48024316109422494,0.7684210526315789,0.3008894974220826,0.70927851543753
0.4848024316109423,0.7684210526315789,0.29867650586427674,0.70927851543753
0.4848024316109423,0.7789473684210526,0.29608542486924855,0.70927851543753
0.4969604863221885,0.7789473684210526,0.28988498548235425,0.70927851543753
0.4969604863221885,0.7894736842105263,0.28907199198458183,0.70927851543753
0.5197568389057751,0.7894736842105263,0.27997971898242796,0.70927851543753
0.5197568389057751,0.8,0.2789857631556199,0.70927851543753
0.5243161094224924,0.8,0.27537261627261633,0.70927851543753
0.5243161094224924,0.8105263157894737,0.27489617229176067,0.70927851543753
0.5319148936170213,0.8105263157894737,0.2738025200461733,0.70927851543753
0.5319148936170213,0.8210526315789474,0.27344730212390006,0.70927851543753
0.5486322188449848,0.8210526315789474,0.26696889951293973,0.70927851543753
0.5486322188449848,0.8315789473684211,0.26584662661899505,0.70927851543753
0.5592705167173252,0.8315789473684211,0.26197637901314375,0.70927851543753
0.5592705167173252,0.8421052631578947,0.2613264693768563,0.70927851543753
0.5851063829787234,0.8421052631578947,0.24698902665961486,0.70927851543753
0.5851063829787234,0.8526315789473684,0.24643473488353404,0.70927851543753
0.5866261398176292,0.8526315789473684,0.24539319412957178,0.70927851543753
0.5866261398176292,0.8631578947368421,0.24433973766358677,0.70927851543753
0.6322188449848024,0.8631578947368421,0.22729025272972636,0.70927851543753
0.6322188449848024,0.8736842105263158,0.2272751507694232,0.70927851543753
0.662613981762918,0.8736842105263158,0.21537666973549327,0.70927851543753
0.662613981762918,0.8842105263157894,0.21526908758763702,0.70927851543753
0.6793313069908815,0.8842105263157894,0.2050902075502347,0.70927851543753
0.6793313069908815,0.8947368421052632,0.20415016344164963,0.70927851543753
0.6869300911854104,0.8947368421052632,0.20260359575065465,0.70927851543753
0.6869300911854104,0.9052631578947369,0.2023934238877737,0.70927851543753
0.6899696048632219,0.9052631578947369,0.2011563434931082,0.70927851543753
0.6899696048632219,0.9157894736842105,0.20083187923187923,0.70927851543753
0.6914893617021277,0.9157894736842105,0.19976853635979505,0.70927851543753
0.6914893617021277,0.9263157894736842,0.19785647783588955,0.70927851543753
0.6990881458966566,0.9263157894736842,0.1960701184350566,0.70927851543753
0.6990881458966566,0.9368421052631579,0.19437495165653057,0.70927851543753
