fpr,tpr,thresholds,auc
0.3433333333333333,0.8022813688212928,0.34247243098864205,0.7710202788339671
0.3433333333333333,0.8098859315589354,0.33804782732077227,0.7710202788339671
0.35,0.8098859315589354,0.33360998273906767,0.7710202788339671
0.35,0.8136882129277566,0.333316873288677,0.7710202788339671
0.35333333333333333,0.8136882129277566,0.3331049833780554,0.7710202788339671
0.35333333333333333,0.8174904942965779,0.33202036796918366,0.7710202788339671
0.36,0.8174904942965779,0.3276293114312571,0.7710202788339671
0.36,0.8212927756653993,0.3275112609596237,0.7710202788339671
0.36666666666666664,0.8212927756653993,0.3262600046312228,0.7710202788339671
0.36666666666666664,0.8288973384030418,0.3235532839746252,0.7710202788339671
0.38,0.8288973384030418,0.3146756236083074,0.7710202788339671
0.38,0.8326996197718631,0.3126212663413733,0.7710202788339671
0.38333333333333336,0.8326996197718631,0.31259947485731127,0.7710202788339671
0.38333333333333336,0.8365019011406845,0.30357832066251883,0.7710202788339671
0.38666666666666666,0.8365019011406845,0.3005728873533617,0.7710202788339671
0.38666666666666666,0.8403041825095057,0.2979625261490119,0.7710202788339671
0.3933333333333333,0.8403041825095057,0.29221118237929833,0.7710202788339671
0.3933333333333333,0.844106463878327,0.2914342790782499,0.7710202788339671
0.39666666666666667,0.844106463878327,0.29002292132665775,0.7710202788339671
0.39666666666666667,0.8479087452471483,0.2900157507405174,0.7710202788339671
0.41333333333333333,0.8479087452471483,0.2806921486237181,0.7710202788339671
0.41333333333333333,0.8517110266159695,0.28026640252574536,0.7710202788339671
0.44,0.8517110266159695,0.266462388954622,0.7710202788339671
0.44,0.8555133079847909,0.26628038665105147,0.7710202788339671
0.44333333333333336,0.8555133079847909,0.2648779983234166,0.7710202788339671
0.44333333333333336,0.8593155893536122,0.26089536395164714,0.7710202788339671
0.44666666666666666,0.8593155893536122,0.2603386622685263,0.7710202788339671
0.44666666666666666,0.8631178707224335,0.2598490443414051,0.7710202788339671
0.45666666666666667,0.8631178707224335,0.2542286019698387,0.7710202788339671
0.45666666666666667,0.8669201520912547,0.25284346792817447,0.7710202788339671
0.46,0.8669201520912547,0.2518801345536452,0.7710202788339671
0.46,0.870722433460076,0.25066365323663536,0.7710202788339671
0.47,0.870722433460076,0.24929162866764296,0.7710202788339671
0.47,0.8745247148288974,0.24632512190548259,0.7710202788339671
0.47333333333333333,0.8745247148288974,0.2458445062062522,0.7710202788339671
0.47333333333333333,0.8821292775665399,0.24509842240981153,0.7710202788339671
0.48,0.8821292775665399,0.2430330671140444,0.7710202788339671
0.48,0.8897338403041825,0.2374127916662332,0.7710202788339671
0.48333333333333334,0.8897338403041825,0.23676599954180272,0.7710202788339671
0.48333333333333334,0.8935361216730038,0.23572757869848085,0.7710202788339671
0.4866666666666667,0.8935361216730038,0.23432319806631785,0.7710202788339671
0.4866666666666667,0.9011406844106464,0.23352570980142845,0.7710202788339671
0.49,0.9011406844106464,0.23296251799099738,0.7710202788339671
0.49,0.9049429657794676,0.23207564552580917,0.7710202788339671
0.52,0.9049429657794676,0.22353395585082753,0.7710202788339671
0.52,0.908745247148289,0.2232328098039008,0.7710202788339671
0.5333333333333333,0.908745247148289,0.22062373446959746,0.7710202788339671
0.5333333333333333,0.9125475285171103,0.2197983759068838,0.7710202788339671
0.54,0.9125475285171103,0.21849465374555366,0.7710202788339671
0.54,0.9163498098859315,0.2184946041795985,0.7710202788339671
0.5533333333333333,0.9163498098859315,0.21152224982034132,0.7710202788339671
0.5533333333333333,0.9201520912547528,0.21111102981407256,0.7710202788339671
0.5666666666666667,0.9201520912547528,0.20704923276827525,0.7710202788339671
0.5666666666666667,0.9239543726235742,0.20554338813765965,0.7710202788339671
0.5866666666666667,0.9239543726235742,0.19826156923158952,0.7710202788339671
0.5866666666666667,0.9277566539923955,0.19635770298678346,0.7710202788339671
0.5966666666666667,0.9277566539923955,0.19409736530532676,0.7710202788339671
0.5966666666666667,0.9315589353612167,0.19351507135493579,0.7710202788339671
0.62,0.9315589353612167,0.17425446468596342,0.7710202788339671
0.62,0.9391634980988594,0.17259687879792762,0.7710202788339671
0.6266666666666667,0.9391634980988594,0.16940265509748362,0.7710202788339671
0.6266666666666667,0.9429657794676806,0.1686476271611492,0.7710202788339671
0.6366666666666667,0.9429657794676806,0.1643540910581693,0.7710202788339671
0.6366666666666667,0.9505703422053232,0.16253662855817155,0.7710202788339671
0.6466666666666666,0.9505703422053232,0.1590792357022249,0.7710202788339671
0.6466666666666666,0.9543726235741445,0.1582936054083979,0.7710202788339671
0.65,0.9543726235741445,0.15224552052649784,0.7710202788339671
0.65,0.9581749049429658,0.15174585162855933,0.7710202788339671
0.6633333333333333,0.9581749049429658,0.14539367052486005,0.7710202788339671
0.6633333333333333,0.9657794676806084,0.1437088243321235,0.7710202788339671
0.6666666666666666,0.9657794676806084,0.1433324170382395,0.7710202788339671
0.6666666666666666,0.9695817490494296,0.14303768354967925,0.7710202788339671
0.6766666666666666,0.9695817490494296,0.13921910446794233,0.7710202788339671
0.6766666666666666,0.973384030418251,0.137882643488075,0.7710202788339671
0.68,0.973384030418251,0.13734451833309042,0.7710202788339671
0.68,0.9771863117870723,0.13613519963696338,0.7710202788339671
0.6866666666666666,0.9771863117870723,0.1356075210306565,0.7710202788339671
0.6866666666666666,0.9885931558935361,0.13055201910871894,0.7710202788339671
0.6966666666666667,0.9885931558935361,0.12836219321473882,0.7710202788339671
0.6966666666666667,0.9923954372623575,0.1266424983204329,0.7710202788339671
0.7033333333333334,0.9923954372623575,0.1211593875534242,0.7710202788339671
0.7033333333333334,0.9961977186311787,0.12078922779346396,0.7710202788339671
0.7066666666666667,0.9961977186311787,0.11806914278073524,0.7710202788339671
0.7066666666666667,1.0,0.11411714303139912,0.7710202788339671
0.7133333333333334,1.0,0.017726405455040634,0.7710202788339671
0.7233333333333334,1.0,0.004283681390742894,0.7710202788339671
0.76,1.0,0.00409385603007471,0.7710202788339671
0.77,1.0,0.0023416219315991527,0.7710202788339671
0.7766666666666666,1.0,0.0018383413599814507,0.7710202788339671
0.78,1.0,0.0013506362025724212,0.7710202788339671
0.7866666666666666,1.0,0.0009398346528187076,0.7710202788339671
0.8133333333333334,1.0,0.0006212466349140609,0.7710202788339671
0.8166666666666667,1.0,0.0005568210579600102,0.7710202788339671
0.87,1.0,0.0005256702295426669,0.7710202788339671
0.88,1.0,0.00018982536066818525,0.7710202788339671
1.0,1.0,0.0,0.7710202788339671
