,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,3.52,11.52
1,602.3362849640978,PH175101000,56.91428571428571,72.85714285714286
2,76.96680541711024,PH030801000,37.8,49.8
3,132.65195383107744,PH021501000,9.0,16.2
4,316.3155984568427,PH083701000,5.699999999999999,9.899999999999999
5,111.18487101797889,PH012801000,17.2,35.6
6,35.571040939129674,PH045601000,121.6,127.19999999999999
7,280.2400186995342,PH025701000,60.720000000000006,77.28
8,166.12891008136614,PH015501000,4.0,4.0
9,48.80757418043008,PH041001000,75.6,80.39999999999999
10,48.20141406882889,PH013301000,23.4,24.599999999999998
11,158.07716299455194,PH015502000,31.200000000000003,31.200000000000003
12,450.08434942172755,PH142708000,11.760000000000002,14.4
13,30.98537832080031,PH175302000,2.7,3.0
14,170.88447870750667,PH063001000,1.5,2.7
15,30.79226217342146,PH150708000,11.2,12.0
16,49.34530214780986,PH150709000,28.200000000000003,30.000000000000004
17,60.37998309005318,PH045602000,164.8,168.0
18,494.4497989691762,PH128001000,16.080000000000002,17.040000000000003
19,564.0044352460573,PH124701000,16.799999999999997,35.127272727272725
20,59.65389690110897,PH043401000,111.60000000000001,114.00000000000001
21,155.23160112684656,PH083702000,4.800000000000001,6.720000000000001
22,77.18635813388248,PH083703000,6.0,10.8
23,28.538295143374846,PH071201000,2.4000000000000004,2.4000000000000004
24,58.59236174493443,PH015504000,45.599999999999994,49.199999999999996
25,180.4647179685571,PH021502000,11.599999999999998,21.599999999999998
26,25.564812570623435,PH072201000,2.4000000000000004,2.4000000000000004
27,70.43996646866933,PH175901000,9.600000000000001,10.8
28,67.38032758073979,PH072202000,3.5999999999999996,4.8
29,96.30168751133192,PH072203000,1.92,2.4
30,80.04230067157185,PH166701000,9.600000000000001,15.840000000000002
31,173.04553550982976,PH124717000,12.600000000000001,29.1
32,70.29168914184446,PH042101000,76.80000000000001,87.2
33,466.63322170322175,PH025015000,52.32000000000001,54.480000000000004
34,358.69811818529337,PH142707000,17.599999999999998,17.599999999999998
35,95.30449889819195,PH034901000,27.999999999999996,30.799999999999997
36,158.37628571309054,PH023101000,28.4,31.2
37,81.72000110082011,PH071202000,11.399999999999999,32.4
38,146.11209518044345,PH098301000,17.599999999999998,35.6
39,114.51152243229193,PH012901000,20.4,24.599999999999998
40,101.12243003153061,PH063002000,4.0,4.4
41,25.480842696172648,PH041002000,72.0,76.8
42,230.5979442938652,PH021503000,11.2,26.0
43,44.45392379086899,PH084801000,10.2,16.2
44,24.30675346604806,PH086001000,5.4,10.2
45,50.741661439431816,PH087801000,1.2000000000000002,1.8000000000000003
46,62.641073037531434,PH072204000,2.4000000000000004,4.2
47,110.14382168227837,PH104201000,7.68,12.959999999999999
48,94.83325312418434,PH060401000,1.7999999999999998,3.0
49,117.0332123630458,PH104301000,2.4000000000000004,6.240000000000001
50,35.94105842131605,PH042102000,83.19999999999999,91.19999999999999
51,177.52024595045825,PH025001000,22.285714285714285,25.714285714285715
52,59.22064834205202,PH074601000,2.4000000000000004,7.2
53,222.0255587910777,PH153801000,8.799999999999999,14.0
54,287.49348094179555,PH021504000,14.700000000000001,23.400000000000002
55,34.61836362492503,PH086401000,4.0,4.8
56,25.458964468471827,PH036901000,36.0,37.6
57,77.78113294515659,PH015505000,3.5999999999999996,3.5999999999999996
58,66.26789535872965,PH071203000,8.399999999999999,19.199999999999996
59,194.52081507991568,PH023102000,33.599999999999994,40.11428571428571
60,49.42483565312867,PH031401000,52.800000000000004,58.2
61,121.13984008706984,PH035401000,22.799999999999997,32.39999999999999
62,14.665829879466243,PH045801000,79.19999999999999,84.0
63,101.86899083742134,PH063003000,0.8,2.4000000000000004
64,50.73834764237751,PH060601000,0.0,0.0
65,65.66294435402109,PH071204000,3.5999999999999996,4.199999999999999
66,110.08610628490241,PH124715000,3.3599999999999994,7.679999999999999
67,57.626397810212204,PH035402000,38.400000000000006,43.2
68,261.22015418318125,PH021505000,5.890909090909091,11.127272727272727
69,174.47227289383423,PH175303000,8.945454545454545,12.0
70,443.4128510012839,PH124718000,4.6000000000000005,15.0
71,187.24298475841124,PH035403000,29.6,34.8
72,195.71131157666764,PH072205000,0.8,1.2000000000000002
73,97.29751545750165,PH013302000,18.6,21.0
74,292.0767035337139,PH025002000,34.2,34.2
75,456.08673802769994,PH054101000,5.040000000000001,5.040000000000001
76,100.94078969905937,PH082601000,4.0,6.8
77,78.5005080082754,PH015506000,42.599999999999994,44.99999999999999
78,205.45314977504069,PH142711000,21.6,26.4
79,140.4539354295374,PH072206000,1.7999999999999998,4.2
80,223.6195663015394,PH112301000,4.800000000000001,14.057142857142859
81,221.20147566632915,PH045603000,137.4857142857143,140.57142857142858
82,178.62049110003872,PH141101000,49.44,55.68
83,74.75046551118973,PH023103000,25.44,27.360000000000003
84,160.3289801739477,PH097302000,7.199999999999999,14.879999999999999
85,248.32339440680852,PH074602000,9.899999999999999,20.7
86,107.95132586030387,PH051701000,142.2,145.79999999999998
87,134.43515244905035,PH083705000,4.800000000000001,13.200000000000001
88,118.83700008863782,PH050501000,89.4857142857143,89.82857142857144
89,55.34607397447094,PH012802000,2.4000000000000004,2.4000000000000004
90,33.814288908993454,PH071205000,1.7999999999999998,1.7999999999999998
91,76.49064428937179,PH013303000,11.2,12.0
92,435.18961181184295,PH175201000,40.8,50.836363636363636
93,63.350655347888114,PH103501000,4.800000000000001,16.800000000000004
94,21.57547178886493,PH153601000,15.2,27.200000000000003
95,162.24800874771478,PH064501000,3.4285714285714284,3.4285714285714284
96,83.63492585864924,PH035404000,24.0,30.72
97,40.3914281561928,PH074603000,0.0,0.0
98,49.02908886603922,PH042103000,71.4,76.2
99,62.88013072179977,PH166702000,12.0,22.4
100,250.405887766193,PH097226000,9.600000000000001,15.771428571428574
101,116.55010976289495,PH072207000,0.8,1.6
102,64.04171905460657,PH063004000,1.7999999999999998,3.0
103,80.7584289232083,PH012803000,4.199999999999999,4.199999999999999
104,146.8400568931278,PH025003000,18.400000000000002,23.6
105,189.24612335128575,PH030802000,39.900000000000006,58.20000000000001
106,68.26396025273345,PH052001000,304.79999999999995,335.2
107,889.3517736724389,PH112501000,2.4000000000000004,5.6571428571428575
108,926.9655578263785,PH021506000,24.48,40.64
109,406.5418496268677,PH064502000,8.914285714285715,9.257142857142858
110,58.134052471104056,PH141102000,39.0,42.0
111,90.66052842877659,PH013304000,24.0,25.8
112,557.7091337160269,PH126501000,8.799999999999999,21.0
113,252.2878371146993,PH074604000,9.899999999999999,20.099999999999998
114,315.46071533041214,PH141103000,26.666666666666668,29.333333333333336
115,564.5451911839269,PH175304000,13.7,33.0
116,86.06908999772666,PH153602000,12.600000000000001,23.4
117,21.490346709221463,PH031402000,58.199999999999996,64.8
118,221.3247152648984,PH072208000,1.92,2.88
119,196.26613934314875,PH082602000,5.1,9.6
120,186.12147111877547,PH082603000,19.200000000000003,23.314285714285717
121,62.093519818985804,PH013305000,12.0,12.6
122,56.35588134599001,PH063005000,0.8,0.8
123,57.937599907363285,PH051702000,70.80000000000001,72.00000000000001
124,93.06485654231018,PH041003000,64.19999999999999,74.99999999999999
125,632.0652927020903,PH143201000,16.457142857142856,21.428571428571427
