,area_km2,mun_code,rainfall_max,rainfall_sum
484,220.09562407343648,PH097201000,18.545454545454547,53.45454545454545
485,123.96473548530327,PH050503000,32.8,59.599999999999994
486,104.30041635893961,PH086006000,25.44,74.4
487,177.92412143910803,PH015519000,36.266666666666666,108.26666666666667
488,105.95254901616188,PH153828000,15.0,33.6
489,33.374353118460135,PH153831000,9.0,25.2
490,274.8466660139909,PH153830000,11.466666666666665,41.06666666666666
491,49.1179293842135,PH153835000,12.0,28.8
492,387.8714526881707,PH153807000,8.799999999999999,34.13333333333333
493,143.69014871409001,PH153805000,19.68,39.84
494,55.78403155382327,PH153806000,10.399999999999999,30.4
495,29.38789370137174,PH153836000,10.8,31.799999999999997
496,40.56688332989275,PH153826000,12.0,31.2
497,58.83482391422902,PH153827000,12.0,30.0
498,80.71351285652852,PH074609000,32.64,97.44000000000001
499,44.09858996276715,PH071219000,15.0,44.4
500,2343.6973941241777,PH112402000,9.135483870967743,25.548387096774192
501,148.22286420423973,PH166708000,32.099999999999994,90.0
502,213.52447513452964,PH051712000,69.9,131.4
503,177.8283395398077,PH023118000,100.80000000000001,195.60000000000002
504,210.6577612292825,PH025006000,40.8,78.24
505,287.8230160767937,PH025703000,33.0,70.80000000000001
506,495.2030066755585,PH037703000,54.0,112.79999999999998
507,80.85280149213484,PH054108000,20.799999999999997,59.99999999999999
508,110.09652105602358,PH097305000,33.599999999999994,114.0
509,54.358793272911015,PH071220000,34.2,94.20000000000002
510,27.995291843633478,PH168503000,21.6,60.00000000000001
511,326.1971595428501,PH037704000,39.599999999999994,87.6
512,75.59261515480897,PH030804000,48.0,105.6
513,952.4565762653896,PH023110000,85.01052631578946,180.8842105263158
514,166.3084567516767,PH097306000,43.60000000000001,118.80000000000001
515,354.35266259399754,PH037705000,17.28,83.03999999999999
516,98.41315067859924,PH063016000,52.800000000000004,110.0
517,108.43446505817295,PH012809000,177.60000000000002,235.20000000000005
518,400.5579638838188,PH037706000,35.78181818181818,98.18181818181817
519,124.10702367126179,PH098303000,43.60000000000001,106.4
520,118.4781760065494,PH097202000,20.160000000000004,45.60000000000001
521,18.47355401780336,PH153624000,14.399999999999999,46.8
522,528.1972647498822,PH023111000,143.12727272727273,229.74545454545452
523,65.9641751207393,PH045615000,49.800000000000004,97.2
524,310.07870529873543,PH082606000,23.65714285714286,64.45714285714286
525,44.657031317498074,PH140107000,144.0,186.00000000000003
526,216.7531794821917,PH101304000,6.4,16.8
527,365.0467136604526,PH118601000,40.32000000000001,45.60000000000001
528,281.45408538763417,PH104217000,23.199999999999996,54.39999999999999
529,991.5730177419202,PH031424000,26.560000000000002,83.99999999999999
530,153.100954558255,PH056207000,30.514285714285712,49.371428571428574
531,92.01639602274325,PH063017000,57.0,107.39999999999999
532,64.84731174871898,PH071221000,27.599999999999998,73.8
533,78.1663598257484,PH083718000,34.8,77.39999999999999
534,34.28139156561327,PH074610000,58.199999999999996,100.19999999999999
535,91.71912098802987,PH061903000,36.0,120.6
536,127.0174069079451,PH097307000,25.799999999999997,96.6
537,66.77981602638206,PH012810000,188.0,257.6
538,118.9623761548221,PH063018000,72.6,160.2
539,85.851131701137,PH072224000,21.6,52.8
540,527.4942072394416,PH175311000,62.239999999999995,174.07999999999998
541,222.00291971642193,PH061904000,36.0,121.37142857142858
542,303.4991784766141,PH097308000,24.900000000000002,61.800000000000004
543,298.0997752952016,PH025007000,17.89090909090909,76.14545454545453
544,412.33886110570296,PH025008000,21.6,83.2
545,443.6915123216206,PH023112000,49.527272727272724,99.92727272727272
546,563.6548798361825,PH175312000,66.7764705882353,184.94117647058823
547,152.41558840364237,PH021512000,114.24,233.76
548,138.81670048320672,PH064508000,39.599999999999994,96.6
549,26.27963933730015,PH076101000,32.400000000000006,61.20000000000001
550,2.4941358267839604,PH133908000,55.199999999999996,86.4
551,70.27638459269804,PH054109000,16.200000000000003,46.800000000000004
552,223.1467898722413,PH126503000,10.5,26.1
553,1331.9032433342772,PH160303000,12.521739130434781,50.92173913043478
554,28.73796382064844,PH063019000,31.200000000000003,74.4
555,33.40559276842819,PH043408000,23.199999999999996,61.6
556,34.67086989558448,PH175916000,78.0,176.4
557,243.71335883230685,PH148103000,169.2,250.0
558,135.00423582582908,PH035406000,45.2,96.39999999999999
