fpr,tpr,thresholds,auc
0.0,0.0,1.903606476420169,0.7803295310519646
0.0,0.0038022813688212928,0.9036064764201691,0.7803295310519646
0.0,0.011406844106463879,0.8779590537648867,0.7803295310519646
0.0033333333333333335,0.011406844106463879,0.8765960886163184,0.7803295310519646
0.0033333333333333335,0.045627376425855515,0.8370118095503086,0.7803295310519646
0.006666666666666667,0.045627376425855515,0.8326637179776288,0.7803295310519646
0.006666666666666667,0.07604562737642585,0.807336894553246,0.7803295310519646
0.01,0.07604562737642585,0.8005479216597223,0.7803295310519646
0.01,0.12927756653992395,0.7744843448361208,0.7803295310519646
0.013333333333333334,0.12927756653992395,0.7705352118043373,0.7803295310519646
0.013333333333333334,0.14068441064638784,0.7486301092215231,0.7803295310519646
0.016666666666666666,0.14068441064638784,0.7480218377524744,0.7803295310519646
0.016666666666666666,0.155893536121673,0.739923704154248,0.7803295310519646
0.02,0.155893536121673,0.7388147341960231,0.7803295310519646
0.02,0.18250950570342206,0.726854433997849,0.7803295310519646
0.023333333333333334,0.18250950570342206,0.7265634367632726,0.7803295310519646
0.023333333333333334,0.19391634980988592,0.7251034424172293,0.7803295310519646
0.02666666666666667,0.19391634980988592,0.7248660173448558,0.7803295310519646
0.02666666666666667,0.21673003802281368,0.7191840224640559,0.7803295310519646
0.03,0.21673003802281368,0.7180714290832128,0.7803295310519646
0.03,0.22433460076045628,0.7172514873339385,0.7803295310519646
0.03333333333333333,0.22433460076045628,0.7138927784626323,0.7803295310519646
0.03333333333333333,0.25475285171102663,0.7083041780700124,0.7803295310519646
0.04,0.25475285171102663,0.7077557585322887,0.7803295310519646
0.04,0.2585551330798479,0.7040082098350923,0.7803295310519646
0.04666666666666667,0.2585551330798479,0.7025785534966574,0.7803295310519646
0.04666666666666667,0.2623574144486692,0.7011724160730577,0.7803295310519646
0.05,0.2623574144486692,0.7008672957717853,0.7803295310519646
0.05,0.27756653992395436,0.6962879626912105,0.7803295310519646
0.056666666666666664,0.27756653992395436,0.6945947988207997,0.7803295310519646
0.056666666666666664,0.2889733840304182,0.6921915213209628,0.7803295310519646
0.06,0.2889733840304182,0.692037937647836,0.7803295310519646
0.06,0.3155893536121673,0.6866766206892314,0.7803295310519646
0.06333333333333334,0.3155893536121673,0.6854827964905285,0.7803295310519646
0.06333333333333334,0.3269961977186312,0.683501847846253,0.7803295310519646
0.06666666666666667,0.3269961977186312,0.6834270404516802,0.7803295310519646
0.06666666666666667,0.33079847908745247,0.6809824715449074,0.7803295310519646
0.08666666666666667,0.33079847908745247,0.6779263065377388,0.7803295310519646
0.08666666666666667,0.33460076045627374,0.6768003812817415,0.7803295310519646
0.09333333333333334,0.33460076045627374,0.675116080786935,0.7803295310519646
0.09333333333333334,0.34220532319391633,0.6740725398321682,0.7803295310519646
0.09666666666666666,0.34220532319391633,0.6739451200071755,0.7803295310519646
0.09666666666666666,0.34980988593155893,0.6730297594168453,0.7803295310519646
0.10333333333333333,0.34980988593155893,0.6727857767797727,0.7803295310519646
0.10333333333333333,0.3574144486692015,0.670489650430131,0.7803295310519646
0.11,0.3574144486692015,0.6699084111300552,0.7803295310519646
0.11,0.3612167300380228,0.6695703785710267,0.7803295310519646
0.11333333333333333,0.3612167300380228,0.6691686346112928,0.7803295310519646
0.11333333333333333,0.3650190114068441,0.6687457834467722,0.7803295310519646
0.12,0.3650190114068441,0.6667633605665493,0.7803295310519646
0.12,0.3726235741444867,0.6652839677468028,0.7803295310519646
0.12333333333333334,0.3726235741444867,0.6646691176052321,0.7803295310519646
0.12333333333333334,0.4144486692015209,0.656332183103233,0.7803295310519646
0.12666666666666668,0.41825095057034223,0.6543107872586686,0.7803295310519646
0.12666666666666668,0.4220532319391635,0.6538026414109325,0.7803295310519646
0.13,0.4220532319391635,0.6537835260891451,0.7803295310519646
0.13,0.44106463878326996,0.6482962453045537,0.7803295310519646
0.13333333333333333,0.44106463878326996,0.6449527568278506,0.7803295310519646
0.13333333333333333,0.45627376425855515,0.6430407802673906,0.7803295310519646
0.13666666666666666,0.45627376425855515,0.6424860875635914,0.7803295310519646
0.13666666666666666,0.4600760456273764,0.6421225477950887,0.7803295310519646
0.14333333333333334,0.4600760456273764,0.6388811753548753,0.7803295310519646
0.14333333333333334,0.4714828897338403,0.6362473092503955,0.7803295310519646
0.14666666666666667,0.4714828897338403,0.6358236183363993,0.7803295310519646
0.14666666666666667,0.4790874524714829,0.6347395166645803,0.7803295310519646
0.15,0.4790874524714829,0.633929847774285,0.7803295310519646
0.15,0.4828897338403042,0.6309083343800264,0.7803295310519646
0.15333333333333332,0.4828897338403042,0.6305514265033669,0.7803295310519646
0.15333333333333332,0.5095057034220533,0.6245565049308437,0.7803295310519646
0.16,0.5095057034220533,0.6241025286786802,0.7803295310519646
0.16,0.5171102661596958,0.6201188255945204,0.7803295310519646
0.17,0.5171102661596958,0.6179421545326564,0.7803295310519646
0.17,0.532319391634981,0.6158383448589064,0.7803295310519646
0.17666666666666667,0.532319391634981,0.6115753942690489,0.7803295310519646
0.17666666666666667,0.5399239543726235,0.6106600006799359,0.7803295310519646
0.18333333333333332,0.5399239543726235,0.608922416703578,0.7803295310519646
0.18333333333333332,0.5437262357414449,0.6077925679387984,0.7803295310519646
0.18666666666666668,0.5437262357414449,0.6075590635085618,0.7803295310519646
0.18666666666666668,0.5551330798479087,0.6037394350020172,0.7803295310519646
0.19,0.5551330798479087,0.6035317299835056,0.7803295310519646
0.19,0.5741444866920152,0.5991212571892315,0.7803295310519646
0.19666666666666666,0.5741444866920152,0.5979423046152618,0.7803295310519646
0.19666666666666666,0.5855513307984791,0.5968385091814898,0.7803295310519646
0.20333333333333334,0.5855513307984791,0.5944576578511658,0.7803295310519646
0.20333333333333334,0.5931558935361216,0.5928638909243457,0.7803295310519646
0.20666666666666667,0.5931558935361216,0.5924336650011865,0.7803295310519646
0.20666666666666667,0.596958174904943,0.591975212152067,0.7803295310519646
0.21,0.596958174904943,0.5886384444900384,0.7803295310519646
0.21,0.6045627376425855,0.5871771513380751,0.7803295310519646
0.21333333333333335,0.6045627376425855,0.5865807698261977,0.7803295310519646
0.21333333333333335,0.6083650190114068,0.5864790654303497,0.7803295310519646
0.21666666666666667,0.6083650190114068,0.5859360744614622,0.7803295310519646
0.21666666666666667,0.6121673003802282,0.5853794464905634,0.7803295310519646
0.22,0.6121673003802282,0.5823099788475814,0.7803295310519646
0.22,0.6159695817490495,0.5794961354148094,0.7803295310519646
0.22333333333333333,0.6159695817490495,0.5788679431759601,0.7803295310519646
0.22333333333333333,0.6197718631178707,0.5777664565970762,0.7803295310519646
0.22666666666666666,0.6197718631178707,0.5774488697890526,0.7803295310519646
0.22666666666666666,0.6273764258555133,0.5753287952709938,0.7803295310519646
0.23,0.6273764258555133,0.5730694724588196,0.7803295310519646
0.23,0.6311787072243346,0.5707575865178087,0.7803295310519646
0.23333333333333334,0.6311787072243346,0.5701594968760277,0.7803295310519646
0.23333333333333334,0.6349809885931559,0.5685488918929978,0.7803295310519646
0.24,0.6349809885931559,0.5648980643580659,0.7803295310519646
0.24,0.6387832699619772,0.5648911272098031,0.7803295310519646
0.24333333333333335,0.6387832699619772,0.5645087580282504,0.7803295310519646
0.24333333333333335,0.6463878326996197,0.5621222842132223,0.7803295310519646
0.25,0.6463878326996197,0.5555203861620343,0.7803295310519646
0.25,0.6501901140684411,0.5547614880676648,0.7803295310519646
0.25333333333333335,0.6501901140684411,0.5545114518160104,0.7803295310519646
0.25333333333333335,0.6577946768060836,0.553763820901388,0.7803295310519646
0.25666666666666665,0.6577946768060836,0.5529045560971888,0.7803295310519646
0.25666666666666665,0.6653992395437263,0.551292938550499,0.7803295310519646
0.2633333333333333,0.6653992395437263,0.5494902502107167,0.7803295310519646
0.2633333333333333,0.6844106463878327,0.5419167955521832,0.7803295310519646
0.26666666666666666,0.6844106463878327,0.5371594529026887,0.7803295310519646
0.26666666666666666,0.688212927756654,0.5338767896572961,0.7803295310519646
0.2733333333333333,0.688212927756654,0.5239766000796662,0.7803295310519646
0.2733333333333333,0.6920152091254753,0.5232979889615601,0.7803295310519646
0.2833333333333333,0.6920152091254753,0.5147782106736494,0.7803295310519646
0.2833333333333333,0.6958174904942965,0.5132685990559297,0.7803295310519646
0.2866666666666667,0.6958174904942965,0.51117558536955,0.7803295310519646
0.2866666666666667,0.6996197718631179,0.5088110335185732,0.7803295310519646
0.29333333333333333,0.6996197718631179,0.5063466048892175,0.7803295310519646
0.29333333333333333,0.7034220532319392,0.505384743235316,0.7803295310519646
0.2966666666666667,0.7034220532319392,0.5052686547625534,0.7803295310519646
0.2966666666666667,0.7072243346007605,0.5042077831335304,0.7803295310519646
0.3,0.7072243346007605,0.49860414471237635,0.7803295310519646
0.3,0.714828897338403,0.49222250425822356,0.7803295310519646
0.31333333333333335,0.714828897338403,0.4854224598967532,0.7803295310519646
0.31333333333333335,0.7186311787072244,0.48528719926700853,0.7803295310519646
0.32,0.7186311787072244,0.4807191415906938,0.7803295310519646
0.32,0.7224334600760456,0.48067956160568853,0.7803295310519646
0.33,0.7224334600760456,0.47274518279675704,0.7803295310519646
0.33,0.7300380228136882,0.4707105194195373,0.7803295310519646
0.3333333333333333,0.7300380228136882,0.4697052583274781,0.7803295310519646
0.3333333333333333,0.7376425855513308,0.4669214127362644,0.7803295310519646
0.34,0.7376425855513308,0.4653671315698099,0.7803295310519646
0.34,0.7452471482889734,0.4630559370529836,0.7803295310519646
0.35,0.7452471482889734,0.45491203973300237,0.7803295310519646
0.35,0.752851711026616,0.453792009650575,0.7803295310519646
0.3566666666666667,0.752851711026616,0.45214688722331525,0.7803295310519646
0.3566666666666667,0.7680608365019012,0.4351468915982212,0.7803295310519646
0.36666666666666664,0.7680608365019012,0.4320530092531402,0.7803295310519646
0.36666666666666664,0.7718631178707225,0.4301553425066833,0.7803295310519646
0.38,0.7718631178707225,0.4267913809752726,0.7803295310519646
0.38,0.7870722433460076,0.4250546336745271,0.7803295310519646
0.4033333333333333,0.7870722433460076,0.41510010306316364,0.7803295310519646
0.4033333333333333,0.7984790874524715,0.4093065673473591,0.7803295310519646
0.4066666666666667,0.7984790874524715,0.405376685714213,0.7803295310519646
0.4066666666666667,0.8022813688212928,0.4028540614470196,0.7803295310519646
0.41,0.8022813688212928,0.40141877812198895,0.7803295310519646
0.41,0.8060836501901141,0.3999391693776711,0.7803295310519646
0.41333333333333333,0.8060836501901141,0.39860312896829037,0.7803295310519646
0.41333333333333333,0.8098859315589354,0.3983237053768988,0.7803295310519646
0.42,0.8098859315589354,0.3955823730204737,0.7803295310519646
0.42,0.8136882129277566,0.3951508613617097,0.7803295310519646
0.42333333333333334,0.8136882129277566,0.3948411833006146,0.7803295310519646
0.42333333333333334,0.8212927756653993,0.3926952934302361,0.7803295310519646
0.43333333333333335,0.8212927756653993,0.3877285393539125,0.7803295310519646
0.43333333333333335,0.8288973384030418,0.3801485888485387,0.7803295310519646
0.45666666666666667,0.8288973384030418,0.37690553485557304,0.7803295310519646
0.45666666666666667,0.8326996197718631,0.37450318062958315,0.7803295310519646
0.4666666666666667,0.8326996197718631,0.3719932852543663,0.7803295310519646
0.4666666666666667,0.8403041825095057,0.3696581752661644,0.7803295310519646
0.47,0.8403041825095057,0.36909758839992657,0.7803295310519646
0.47,0.8517110266159695,0.36714107769085214,0.7803295310519646
0.49333333333333335,0.8517110266159695,0.3567780800382022,0.7803295310519646
0.49333333333333335,0.8555133079847909,0.3556762560823191,0.7803295310519646
0.49666666666666665,0.8555133079847909,0.35547190914296395,0.7803295310519646
0.49666666666666665,0.8669201520912547,0.3528178453674447,0.7803295310519646
0.51,0.8669201520912547,0.34543090209013894,0.7803295310519646
0.51,0.870722433460076,0.34446356407125106,0.7803295310519646
0.5266666666666666,0.870722433460076,0.3383181847945336,0.7803295310519646
0.5266666666666666,0.8783269961977186,0.33574277959147764,0.7803295310519646
0.53,0.8783269961977186,0.3355096954611725,0.7803295310519646
0.53,0.8821292775665399,0.3329458791680847,0.7803295310519646
