fpr,tpr,thresholds,auc
0.0,0.0,1.9893899209089083,0.6687022266533731
0.00423728813559322,0.0,0.9893899209089082,0.6687022266533731
0.00423728813559322,0.0196078431372549,0.9633457611305714,0.6687022266533731
0.012711864406779662,0.0196078431372549,0.9498708363283936,0.6687022266533731
0.012711864406779662,0.029411764705882353,0.9495545277507305,0.6687022266533731
0.01694915254237288,0.029411764705882353,0.9275470872306315,0.6687022266533731
0.01694915254237288,0.0392156862745098,0.9243463901558508,0.6687022266533731
0.0211864406779661,0.0392156862745098,0.8869367540098821,0.6687022266533731
0.0211864406779661,0.049019607843137254,0.8864021911322731,0.6687022266533731
0.06779661016949153,0.049019607843137254,0.8061207027042167,0.6687022266533731
0.06779661016949153,0.058823529411764705,0.8043721005560174,0.6687022266533731
0.07203389830508475,0.058823529411764705,0.8020254499368425,0.6687022266533731
0.07203389830508475,0.0784313725490196,0.7978627147651722,0.6687022266533731
0.09322033898305085,0.0784313725490196,0.7743384454975364,0.6687022266533731
0.09322033898305085,0.11764705882352941,0.7576702143795605,0.6687022266533731
0.1016949152542373,0.11764705882352941,0.7553370338365633,0.6687022266533731
0.1016949152542373,0.12745098039215685,0.7498156072046029,0.6687022266533731
0.1228813559322034,0.12745098039215685,0.7353291658222686,0.6687022266533731
0.1228813559322034,0.13725490196078433,0.7207253942732249,0.6687022266533731
0.1271186440677966,0.13725490196078433,0.7202818702135823,0.6687022266533731
0.1271186440677966,0.14705882352941177,0.7181007283855381,0.6687022266533731
0.13559322033898305,0.14705882352941177,0.7103499609863995,0.6687022266533731
0.13559322033898305,0.1568627450980392,0.7077376110454058,0.6687022266533731
0.13983050847457626,0.1568627450980392,0.7072066770410029,0.6687022266533731
0.13983050847457626,0.18627450980392157,0.7039893280790528,0.6687022266533731
0.1440677966101695,0.18627450980392157,0.7039628205902604,0.6687022266533731
0.1440677966101695,0.19607843137254902,0.7030154878302194,0.6687022266533731
0.15677966101694915,0.19607843137254902,0.6932317748547127,0.6687022266533731
0.15677966101694915,0.20588235294117646,0.690422230445548,0.6687022266533731
0.1652542372881356,0.20588235294117646,0.6811096449609013,0.6687022266533731
0.1652542372881356,0.21568627450980393,0.6768446055600867,0.6687022266533731
0.1694915254237288,0.21568627450980393,0.673827131543066,0.6687022266533731
0.1694915254237288,0.24509803921568626,0.6686687218630631,0.6687022266533731
0.1864406779661017,0.24509803921568626,0.6590016372070496,0.6687022266533731
0.1864406779661017,0.2647058823529412,0.6536279021373229,0.6687022266533731
0.1906779661016949,0.2647058823529412,0.6531905124546304,0.6687022266533731
0.1906779661016949,0.29411764705882354,0.6472961434617349,0.6687022266533731
0.19915254237288135,0.29411764705882354,0.645331757677253,0.6687022266533731
0.19915254237288135,0.30392156862745096,0.6443528965406538,0.6687022266533731
0.2033898305084746,0.30392156862745096,0.6436577553331091,0.6687022266533731
0.2033898305084746,0.3137254901960784,0.6416916105807783,0.6687022266533731
0.21610169491525424,0.3137254901960784,0.6379943368867416,0.6687022266533731
0.21610169491525424,0.3235294117647059,0.6370680882889409,0.6687022266533731
0.22033898305084745,0.3235294117647059,0.6352057835025074,0.6687022266533731
0.22033898305084745,0.3627450980392157,0.6299200899251848,0.6687022266533731
0.23728813559322035,0.3627450980392157,0.6171665145173004,0.6687022266533731
0.23728813559322035,0.38235294117647056,0.6167015165696393,0.6687022266533731
0.2711864406779661,0.38235294117647056,0.6038512784825046,0.6687022266533731
0.2711864406779661,0.39215686274509803,0.6022458028183623,0.6687022266533731
0.2754237288135593,0.39215686274509803,0.6004541949387544,0.6687022266533731
0.2754237288135593,0.4215686274509804,0.5921670410463346,0.6687022266533731
0.3093220338983051,0.4215686274509804,0.5774121534411734,0.6687022266533731
0.3093220338983051,0.45098039215686275,0.5681976888551917,0.6687022266533731
0.3305084745762712,0.45098039215686275,0.5579500361647558,0.6687022266533731
0.3305084745762712,0.46078431372549017,0.5572965559434515,0.6687022266533731
0.3474576271186441,0.46078431372549017,0.5479064870218805,0.6687022266533731
0.3474576271186441,0.47058823529411764,0.5478284270540414,0.6687022266533731
0.3516949152542373,0.47058823529411764,0.5471909087785757,0.6687022266533731
0.3516949152542373,0.4803921568627451,0.5461381598354009,0.6687022266533731
0.3601694915254237,0.4803921568627451,0.5453884344200604,0.6687022266533731
0.3601694915254237,0.49019607843137253,0.5403007187867283,0.6687022266533731
0.3644067796610169,0.49019607843137253,0.5385922024964626,0.6687022266533731
0.3644067796610169,0.5,0.5383541652227234,0.6687022266533731
0.3728813559322034,0.5,0.534042999190548,0.6687022266533731
0.3728813559322034,0.5098039215686274,0.5328525248053406,0.6687022266533731
0.3771186440677966,0.5098039215686274,0.5314805381052393,0.6687022266533731
0.3771186440677966,0.5490196078431373,0.528156596033595,0.6687022266533731
0.3813559322033898,0.5490196078431373,0.5269035723195695,0.6687022266533731
0.3813559322033898,0.5588235294117647,0.5246947848213668,0.6687022266533731
0.3983050847457627,0.5588235294117647,0.5180980177090613,0.6687022266533731
0.3983050847457627,0.5784313725490197,0.5169965778148558,0.6687022266533731
0.4025423728813559,0.5784313725490197,0.5146464958797912,0.6687022266533731
0.4025423728813559,0.5882352941176471,0.5143171954671153,0.6687022266533731
0.4110169491525424,0.5882352941176471,0.5063406555191445,0.6687022266533731
0.4110169491525424,0.6078431372549019,0.5035598826726265,0.6687022266533731
0.4279661016949153,0.6078431372549019,0.5000363285132264,0.6687022266533731
0.4279661016949153,0.6666666666666666,0.4888347333672022,0.6687022266533731
0.4322033898305085,0.6666666666666666,0.48720128341523905,0.6687022266533731
0.4322033898305085,0.6764705882352942,0.4859280981392712,0.6687022266533731
0.4364406779661017,0.6764705882352942,0.48471302163673907,0.6687022266533731
0.4364406779661017,0.696078431372549,0.4711706439502105,0.6687022266533731
0.4449152542372881,0.696078431372549,0.46964988730576385,0.6687022266533731
0.4449152542372881,0.7156862745098039,0.4599245286137358,0.6687022266533731
0.4533898305084746,0.7156862745098039,0.4551537154697793,0.6687022266533731
0.4533898305084746,0.7352941176470589,0.4469322222303569,0.6687022266533731
0.4576271186440678,0.7352941176470589,0.4459124859129757,0.6687022266533731
0.4576271186440678,0.7450980392156863,0.44205087690979444,0.6687022266533731
0.461864406779661,0.7450980392156863,0.4416644554950391,0.6687022266533731
0.461864406779661,0.7647058823529411,0.4311330090770269,0.6687022266533731
0.4745762711864407,0.7647058823529411,0.42450074928011206,0.6687022266533731
0.4745762711864407,0.7745098039215687,0.4190738964435913,0.6687022266533731
0.4788135593220339,0.7745098039215687,0.4155214799613118,0.6687022266533731
