fpr,tpr,thresholds,auc
0.0,0.0,1.9648032357853786,0.6146332046332045
0.0,0.007142857142857143,0.9648032357853786,0.6146332046332045
0.0,0.02142857142857143,0.9503126090179663,0.6146332046332045
0.005405405405405406,0.02142857142857143,0.9391584275512846,0.6146332046332045
0.005405405405405406,0.06428571428571428,0.8536601069095591,0.6146332046332045
0.010810810810810811,0.06428571428571428,0.8513116247961175,0.6146332046332045
0.010810810810810811,0.07857142857142857,0.8149351227476228,0.6146332046332045
0.016216216216216217,0.07857142857142857,0.8024010520251122,0.6146332046332045
0.016216216216216217,0.09285714285714286,0.7721933289326036,0.6146332046332045
0.021621621621621623,0.09285714285714286,0.762394269090698,0.6146332046332045
0.021621621621621623,0.10714285714285714,0.746428332589047,0.6146332046332045
0.04864864864864865,0.10714285714285714,0.7287255068111163,0.6146332046332045
0.04864864864864865,0.11428571428571428,0.7273477155042277,0.6146332046332045
0.05405405405405406,0.11428571428571428,0.7243565778098341,0.6146332046332045
0.05405405405405406,0.1357142857142857,0.7077822188510217,0.6146332046332045
0.05945945945945946,0.1357142857142857,0.7050736343341157,0.6146332046332045
0.05945945945945946,0.14285714285714285,0.7018435192542334,0.6146332046332045
0.07567567567567568,0.14285714285714285,0.6738181500261332,0.6146332046332045
0.07567567567567568,0.15,0.6730967197485056,0.6146332046332045
0.08648648648648649,0.15,0.6630296412721223,0.6146332046332045
0.08648648648648649,0.15714285714285714,0.6627598494720344,0.6146332046332045
0.0972972972972973,0.15714285714285714,0.6545509200231945,0.6146332046332045
0.0972972972972973,0.17142857142857143,0.647599944263478,0.6146332046332045
0.10810810810810811,0.17142857142857143,0.6425215015442683,0.6146332046332045
0.10810810810810811,0.17857142857142858,0.634257080382965,0.6146332046332045
0.11891891891891893,0.17857142857142858,0.6260940424149457,0.6146332046332045
0.11891891891891893,0.18571428571428572,0.622996402687358,0.6146332046332045
0.13513513513513514,0.18571428571428572,0.6125159397480825,0.6146332046332045
0.13513513513513514,0.2,0.6026076660267838,0.6146332046332045
0.14054054054054055,0.2,0.5992611317059846,0.6146332046332045
0.14054054054054055,0.22857142857142856,0.5918689241430842,0.6146332046332045
0.15135135135135136,0.22857142857142856,0.5872428680561443,0.6146332046332045
0.15135135135135136,0.24285714285714285,0.5743887243534799,0.6146332046332045
0.17297297297297298,0.24285714285714285,0.5674110464386084,0.6146332046332045
0.17297297297297298,0.25,0.5669537591543892,0.6146332046332045
0.1837837837837838,0.25,0.5621513848045249,0.6146332046332045
0.1837837837837838,0.2571428571428571,0.5614291498351371,0.6146332046332045
0.21621621621621623,0.2571428571428571,0.5543623786927357,0.6146332046332045
0.21621621621621623,0.2714285714285714,0.5532838951942777,0.6146332046332045
0.22162162162162163,0.2714285714285714,0.5528388180168188,0.6146332046332045
0.22162162162162163,0.3,0.5421415200695664,0.6146332046332045
0.23783783783783785,0.3,0.5389674502195055,0.6146332046332045
0.23783783783783785,0.30714285714285716,0.5367366478448412,0.6146332046332045
0.24324324324324326,0.30714285714285716,0.5359191354407375,0.6146332046332045
0.24324324324324326,0.3142857142857143,0.5337444466908755,0.6146332046332045
0.25405405405405407,0.3142857142857143,0.5273171514602596,0.6146332046332045
0.2594594594594595,0.3142857142857143,0.5255676419445217,0.6146332046332045
0.2594594594594595,0.3357142857142857,0.521113909873032,0.6146332046332045
0.2648648648648649,0.3357142857142857,0.5188709952199857,0.6146332046332045
0.2648648648648649,0.34285714285714286,0.5188101157017013,0.6146332046332045
0.2702702702702703,0.34285714285714286,0.5106259505550468,0.6146332046332045
0.2702702702702703,0.36428571428571427,0.5091892443651899,0.6146332046332045
0.2756756756756757,0.36428571428571427,0.509060860649621,0.6146332046332045
0.2756756756756757,0.37142857142857144,0.5089638545783502,0.6146332046332045
0.2864864864864865,0.37142857142857144,0.49299666289245014,0.6146332046332045
0.2864864864864865,0.38571428571428573,0.48638741530023033,0.6146332046332045
0.2972972972972973,0.38571428571428573,0.4862214422482277,0.6146332046332045
0.2972972972972973,0.4,0.47807084517956355,0.6146332046332045
0.3027027027027027,0.4,0.4772158596600216,0.6146332046332045
0.3027027027027027,0.45714285714285713,0.4611984066159487,0.6146332046332045
