fpr,tpr,thresholds,auc
0.0,0.0,1.8455607824135472,0.5709342560553634
0.0,0.00980392156862745,0.8455607824135473,0.5709342560553634
0.0196078431372549,0.00980392156862745,0.7875145978439391,0.5709342560553634
0.0196078431372549,0.0196078431372549,0.7284640841527069,0.5709342560553634
0.029411764705882353,0.0196078431372549,0.7107002723901279,0.5709342560553634
0.029411764705882353,0.029411764705882353,0.7073807821077985,0.5709342560553634
0.0392156862745098,0.029411764705882353,0.7050469208669835,0.5709342560553634
0.0392156862745098,0.0392156862745098,0.7018257607329461,0.5709342560553634
0.058823529411764705,0.0392156862745098,0.6790576854948112,0.5709342560553634
0.058823529411764705,0.058823529411764705,0.6777397231580969,0.5709342560553634
0.06862745098039216,0.058823529411764705,0.6715953720090184,0.5709342560553634
0.06862745098039216,0.08823529411764706,0.6680312417036339,0.5709342560553634
0.08823529411764706,0.08823529411764706,0.650651035297918,0.5709342560553634
0.08823529411764706,0.11764705882352941,0.6390645263311694,0.5709342560553634
0.09803921568627451,0.11764705882352941,0.6389139782764297,0.5709342560553634
0.09803921568627451,0.13725490196078433,0.6337450639845847,0.5709342560553634
0.13725490196078433,0.13725490196078433,0.6165375791872796,0.5709342560553634
0.13725490196078433,0.14705882352941177,0.6133010037201652,0.5709342560553634
0.16666666666666666,0.14705882352941177,0.611581906117834,0.5709342560553634
0.16666666666666666,0.1568627450980392,0.6112056464337196,0.5709342560553634
0.17647058823529413,0.1568627450980392,0.6099297075298633,0.5709342560553634
0.17647058823529413,0.18627450980392157,0.5960829144828792,0.5709342560553634
0.20588235294117646,0.18627450980392157,0.5882010611008499,0.5709342560553634
0.20588235294117646,0.19607843137254902,0.5766701997857335,0.5709342560553634
0.23529411764705882,0.19607843137254902,0.5629862916231354,0.5709342560553634
0.23529411764705882,0.23529411764705882,0.5472135428854342,0.5709342560553634
0.24509803921568626,0.23529411764705882,0.5471209512377176,0.5709342560553634
0.24509803921568626,0.24509803921568626,0.5434160156113308,0.5709342560553634
0.2549019607843137,0.24509803921568626,0.540646995366967,0.5709342560553634
0.2549019607843137,0.29411764705882354,0.5271459583233095,0.5709342560553634
0.28431372549019607,0.29411764705882354,0.5235323773717574,0.5709342560553634
0.28431372549019607,0.30392156862745096,0.520291942901136,0.5709342560553634
0.29411764705882354,0.30392156862745096,0.5197710976550357,0.5709342560553634
0.29411764705882354,0.3137254901960784,0.5192157157371466,0.5709342560553634
0.30392156862745096,0.3137254901960784,0.518120204127601,0.5709342560553634
0.30392156862745096,0.3235294117647059,0.513779442447107,0.5709342560553634
0.3235294117647059,0.3235294117647059,0.5117954707244395,0.5709342560553634
0.3235294117647059,0.3333333333333333,0.511700971722106,0.5709342560553634
0.3333333333333333,0.3333333333333333,0.5115940011810037,0.5709342560553634
0.3333333333333333,0.3431372549019608,0.5055439262510415,0.5709342560553634
0.3431372549019608,0.3431372549019608,0.5023086532464835,0.5709342560553634
0.3431372549019608,0.38235294117647056,0.4976981694091591,0.5709342560553634
0.35294117647058826,0.38235294117647056,0.4970341655351666,0.5709342560553634
