fpr,tpr,thresholds,auc
0.0,0.0,1.7797397519147518,0.6051518646674356
0.00980392156862745,0.0,0.7797397519147518,0.6051518646674356
0.0196078431372549,0.0,0.7640357418725068,0.6051518646674356
0.0196078431372549,0.00980392156862745,0.752454758707065,0.6051518646674356
0.029411764705882353,0.00980392156862745,0.7512597389366739,0.6051518646674356
0.029411764705882353,0.029411764705882353,0.7388877616274038,0.6051518646674356
0.058823529411764705,0.029411764705882353,0.7067719544387502,0.6051518646674356
0.058823529411764705,0.0392156862745098,0.6972455628667131,0.6051518646674356
0.06862745098039216,0.0392156862745098,0.694187256250428,0.6051518646674356
0.06862745098039216,0.058823529411764705,0.6863799818430625,0.6051518646674356
0.08823529411764706,0.058823529411764705,0.6717044941212896,0.6051518646674356
0.08823529411764706,0.06862745098039216,0.6712071107353954,0.6051518646674356
0.09803921568627451,0.06862745098039216,0.6624745635681532,0.6051518646674356
0.09803921568627451,0.08823529411764706,0.6579340233382028,0.6051518646674356
0.10784313725490197,0.08823529411764706,0.6577640985777208,0.6051518646674356
0.10784313725490197,0.21568627450980393,0.6011397992530343,0.6051518646674356
0.12745098039215685,0.21568627450980393,0.5984977591380065,0.6051518646674356
0.12745098039215685,0.24509803921568626,0.5894112482117124,0.6051518646674356
0.13725490196078433,0.24509803921568626,0.5867418155202213,0.6051518646674356
0.13725490196078433,0.29411764705882354,0.5691296820912147,0.6051518646674356
0.14705882352941177,0.29411764705882354,0.5658958604261234,0.6051518646674356
0.14705882352941177,0.30392156862745096,0.565438200945941,0.6051518646674356
0.16666666666666666,0.30392156862745096,0.5592976689804863,0.6051518646674356
0.16666666666666666,0.3137254901960784,0.558838589987584,0.6051518646674356
0.19607843137254902,0.3137254901960784,0.5509841904827198,0.6051518646674356
0.19607843137254902,0.3235294117647059,0.5486609517503479,0.6051518646674356
0.20588235294117646,0.3235294117647059,0.5482534754289399,0.6051518646674356
0.20588235294117646,0.3431372549019608,0.5448725962633857,0.6051518646674356
0.23529411764705882,0.3431372549019608,0.541515643017114,0.6051518646674356
0.23529411764705882,0.35294117647058826,0.5412812456721124,0.6051518646674356
0.29411764705882354,0.35294117647058826,0.528126744557472,0.6051518646674356
0.29411764705882354,0.3627450980392157,0.5246813666553605,0.6051518646674356
0.30392156862745096,0.3627450980392157,0.522683082260017,0.6051518646674356
0.30392156862745096,0.37254901960784315,0.5223128620261747,0.6051518646674356
0.3137254901960784,0.37254901960784315,0.5214112395860071,0.6051518646674356
0.3137254901960784,0.38235294117647056,0.5207760305483992,0.6051518646674356
