fpr,tpr,thresholds,auc
0.0,0.0,1.7923451982104908,0.6093810073048828
0.00980392156862745,0.0,0.7923451982104909,0.6093810073048828
0.0196078431372549,0.0,0.7866011305089377,0.6093810073048828
0.0196078431372549,0.0196078431372549,0.7793339608543649,0.6093810073048828
0.0392156862745098,0.0196078431372549,0.7302650591223675,0.6093810073048828
0.0392156862745098,0.029411764705882353,0.7292524698928015,0.6093810073048828
0.049019607843137254,0.029411764705882353,0.72388918403829,0.6093810073048828
0.049019607843137254,0.0392156862745098,0.7198979952989096,0.6093810073048828
0.058823529411764705,0.0392156862745098,0.718130237561343,0.6093810073048828
0.058823529411764705,0.058823529411764705,0.7158590059192913,0.6093810073048828
0.0784313725490196,0.058823529411764705,0.712613684027632,0.6093810073048828
0.0784313725490196,0.06862745098039216,0.7100098684734278,0.6093810073048828
0.09803921568627451,0.06862745098039216,0.6943367057136964,0.6093810073048828
0.09803921568627451,0.14705882352941177,0.6346754767918737,0.6093810073048828
0.10784313725490197,0.14705882352941177,0.6316821440013063,0.6093810073048828
0.10784313725490197,0.20588235294117646,0.6080208462096288,0.6093810073048828
0.11764705882352941,0.20588235294117646,0.6073771871335679,0.6093810073048828
0.11764705882352941,0.21568627450980393,0.602211507916435,0.6093810073048828
0.1568627450980392,0.21568627450980393,0.5955100870215659,0.6093810073048828
0.1568627450980392,0.24509803921568626,0.5875623847286875,0.6093810073048828
0.16666666666666666,0.24509803921568626,0.5847356130214056,0.6093810073048828
0.16666666666666666,0.29411764705882354,0.5684191304638032,0.6093810073048828
0.19607843137254902,0.29411764705882354,0.5629961715945065,0.6093810073048828
0.19607843137254902,0.30392156862745096,0.5591071905968862,0.6093810073048828
0.22549019607843138,0.30392156862745096,0.5534808222979406,0.6093810073048828
0.22549019607843138,0.3137254901960784,0.5529728012623829,0.6093810073048828
0.2549019607843137,0.3137254901960784,0.5423820121615944,0.6093810073048828
0.2549019607843137,0.3235294117647059,0.5423209164627892,0.6093810073048828
0.2647058823529412,0.3235294117647059,0.5416482184088297,0.6093810073048828
0.2647058823529412,0.3333333333333333,0.5411306905573782,0.6093810073048828
0.27450980392156865,0.3333333333333333,0.539498450790859,0.6093810073048828
0.27450980392156865,0.3431372549019608,0.5391448447670747,0.6093810073048828
0.28431372549019607,0.3431372549019608,0.5373992608092515,0.6093810073048828
0.28431372549019607,0.35294117647058826,0.5339020360588029,0.6093810073048828
0.30392156862745096,0.35294117647058826,0.5301265862088129,0.6093810073048828
0.30392156862745096,0.4117647058823529,0.5210866047267823,0.6093810073048828
0.3137254901960784,0.4117647058823529,0.5190605402134677,0.6093810073048828
0.3137254901960784,0.45098039215686275,0.5057528106456727,0.6093810073048828
0.3333333333333333,0.45098039215686275,0.5048235247716439,0.6093810073048828
0.3333333333333333,0.4803921568627451,0.4955204030579536,0.6093810073048828
0.35294117647058826,0.4803921568627451,0.48902873596831786,0.6093810073048828
0.35294117647058826,0.49019607843137253,0.48771626303088894,0.6093810073048828
0.37254901960784315,0.49019607843137253,0.4865376097599379,0.6093810073048828
0.37254901960784315,0.5,0.48262889923869834,0.6093810073048828
0.38235294117647056,0.5,0.4825053900371939,0.6093810073048828
0.38235294117647056,0.5098039215686274,0.480609804644198,0.6093810073048828
0.39215686274509803,0.5098039215686274,0.464747180376347,0.6093810073048828
0.39215686274509803,0.5196078431372549,0.4604221383783996,0.6093810073048828
0.4117647058823529,0.5196078431372549,0.4598637707357801,0.6093810073048828
