fpr,tpr,thresholds,auc
0.0,0.0,1.8715997862681535,0.5571895424836601
0.0,0.00980392156862745,0.8715997862681535,0.5571895424836601
0.0196078431372549,0.00980392156862745,0.8029880981828209,0.5571895424836601
0.0196078431372549,0.0196078431372549,0.7611070901887228,0.5571895424836601
0.029411764705882353,0.0196078431372549,0.7460588302087401,0.5571895424836601
0.029411764705882353,0.049019607843137254,0.7253359667999211,0.5571895424836601
0.0784313725490196,0.049019607843137254,0.6933615776020174,0.5571895424836601
0.0784313725490196,0.058823529411764705,0.6927243521275874,0.5571895424836601
0.08823529411764706,0.058823529411764705,0.6843548552038201,0.5571895424836601
0.08823529411764706,0.06862745098039216,0.6816304354435396,0.5571895424836601
0.09803921568627451,0.06862745098039216,0.6808293682634209,0.5571895424836601
0.09803921568627451,0.0784313725490196,0.6794508804297265,0.5571895424836601
0.12745098039215685,0.0784313725490196,0.6567123543498489,0.5571895424836601
0.12745098039215685,0.08823529411764706,0.6512745828544187,0.5571895424836601
0.14705882352941177,0.08823529411764706,0.6466691768107076,0.5571895424836601
0.14705882352941177,0.09803921568627451,0.6464592374381622,0.5571895424836601
0.16666666666666666,0.09803921568627451,0.6431166777224939,0.5571895424836601
0.16666666666666666,0.10784313725490197,0.6425831693341842,0.5571895424836601
0.17647058823529413,0.10784313725490197,0.6380736907175629,0.5571895424836601
0.17647058823529413,0.11764705882352941,0.6330546348817144,0.5571895424836601
0.18627450980392157,0.11764705882352941,0.6283632178553631,0.5571895424836601
0.18627450980392157,0.12745098039215685,0.6167249092444171,0.5571895424836601
0.19607843137254902,0.12745098039215685,0.6113814747890932,0.5571895424836601
0.19607843137254902,0.14705882352941177,0.6014763014982183,0.5571895424836601
0.21568627450980393,0.14705882352941177,0.5921473448650625,0.5571895424836601
0.21568627450980393,0.16666666666666666,0.5886262640780237,0.5571895424836601
0.22549019607843138,0.16666666666666666,0.588546384879293,0.5571895424836601
0.22549019607843138,0.17647058823529413,0.5863910055342214,0.5571895424836601
0.23529411764705882,0.17647058823529413,0.5863595473351548,0.5571895424836601
0.23529411764705882,0.23529411764705882,0.5695223035481697,0.5571895424836601
0.24509803921568626,0.23529411764705882,0.5658006321909387,0.5571895424836601
0.24509803921568626,0.2549019607843137,0.5550227158342962,0.5571895424836601
0.2549019607843137,0.2549019607843137,0.5484577532728041,0.5571895424836601
0.2549019607843137,0.2647058823529412,0.5478653832042744,0.5571895424836601
0.2647058823529412,0.2647058823529412,0.5437266521243864,0.5571895424836601
0.2647058823529412,0.28431372549019607,0.5410606835105439,0.5571895424836601
0.28431372549019607,0.28431372549019607,0.5370859580059567,0.5571895424836601
0.28431372549019607,0.3137254901960784,0.5225857843948168,0.5571895424836601
0.30392156862745096,0.3137254901960784,0.5163692967131115,0.5571895424836601
0.30392156862745096,0.3235294117647059,0.5089677775039416,0.5571895424836601
0.3235294117647059,0.3235294117647059,0.4999554756441723,0.5571895424836601
0.3235294117647059,0.35294117647058826,0.48486761418993496,0.5571895424836601
0.3333333333333333,0.35294117647058826,0.483829324248584,0.5571895424836601
0.3333333333333333,0.3627450980392157,0.48140293892282204,0.5571895424836601
0.3431372549019608,0.3627450980392157,0.4795163925959993,0.5571895424836601
0.3431372549019608,0.37254901960784315,0.4791494172177695,0.5571895424836601
0.35294117647058826,0.37254901960784315,0.47811528624103666,0.5571895424836601
0.35294117647058826,0.39215686274509803,0.47686478999691784,0.5571895424836601
0.37254901960784315,0.39215686274509803,0.4763733171840165,0.5571895424836601
0.37254901960784315,0.45098039215686275,0.46984067451697153,0.5571895424836601
0.38235294117647056,0.45098039215686275,0.46462763656078465,0.5571895424836601
0.38235294117647056,0.46078431372549017,0.46368295819826455,0.5571895424836601
0.4117647058823529,0.46078431372549017,0.4601465659764969,0.5571895424836601
0.4117647058823529,0.47058823529411764,0.45721197070236674,0.5571895424836601
0.45098039215686275,0.47058823529411764,0.4467986353715647,0.5571895424836601
0.45098039215686275,0.49019607843137253,0.44424152132547967,0.5571895424836601
0.46078431372549017,0.49019607843137253,0.4441881597793964,0.5571895424836601
0.46078431372549017,0.5,0.44239856555035934,0.5571895424836601
0.47058823529411764,0.5,0.44117886332021977,0.5571895424836601
0.47058823529411764,0.5882352941176471,0.4270082312811904,0.5571895424836601
0.4803921568627451,0.5882352941176471,0.4254183239412716,0.5571895424836601
0.4803921568627451,0.5980392156862745,0.42323617500174965,0.5571895424836601
0.49019607843137253,0.5980392156862745,0.42064945296300327,0.5571895424836601
0.49019607843137253,0.6372549019607843,0.4101571108380082,0.5571895424836601
0.5,0.6372549019607843,0.40979164288925696,0.5571895424836601
0.5,0.696078431372549,0.40106877440409544,0.5571895424836601
0.5098039215686274,0.696078431372549,0.39755341433022384,0.5571895424836601
0.5098039215686274,0.7058823529411765,0.3943436602036227,0.5571895424836601
0.5490196078431373,0.7058823529411765,0.38944077539002353,0.5571895424836601
0.5490196078431373,0.7647058823529411,0.37719844235124683,0.5571895424836601
0.5588235294117647,0.7647058823529411,0.37305797185235784,0.5571895424836601
0.5588235294117647,0.7745098039215687,0.3696743189033856,0.5571895424836601
0.5686274509803921,0.7745098039215687,0.3694840540936218,0.5571895424836601
0.5686274509803921,0.7843137254901961,0.36882574574513166,0.5571895424836601
0.6372549019607843,0.7843137254901961,0.3473307710946517,0.5571895424836601
0.6372549019607843,0.7941176470588235,0.3448418356342667,0.5571895424836601
0.6862745098039216,0.7941176470588235,0.3299574143464289,0.5571895424836601
0.6862745098039216,0.803921568627451,0.32870693156725345,0.5571895424836601
0.696078431372549,0.803921568627451,0.3234324073108229,0.5571895424836601
0.696078431372549,0.8137254901960784,0.3141246224553232,0.5571895424836601
0.7254901960784313,0.8137254901960784,0.31098944810916024,0.5571895424836601
0.7254901960784313,0.8235294117647058,0.3093216623431013,0.5571895424836601
0.7352941176470589,0.8235294117647058,0.30898156944262883,0.5571895424836601
0.7352941176470589,0.8333333333333334,0.307069679353593,0.5571895424836601
0.7549019607843137,0.8333333333333334,0.301143539238843,0.5571895424836601
0.7549019607843137,0.8431372549019608,0.3002992002267371,0.5571895424836601
0.7647058823529411,0.8431372549019608,0.2989057611961666,0.5571895424836601
0.7647058823529411,0.8921568627450981,0.2778103101902032,0.5571895424836601
0.7941176470588235,0.8921568627450981,0.2509042424762991,0.5571895424836601
