fpr,tpr,thresholds,auc
0.0,0.0,1.9587833279633537,0.775342205323194
0.0,0.0038022813688212928,0.9587833279633539,0.775342205323194
0.0033333333333333335,0.0038022813688212928,0.939020609794404,0.775342205323194
0.0033333333333333335,0.030418250950570342,0.8979631942396129,0.775342205323194
0.006666666666666667,0.030418250950570342,0.8917625700124,0.775342205323194
0.006666666666666667,0.07984790874524715,0.8482180736395225,0.775342205323194
0.01,0.07984790874524715,0.8460920888244,0.775342205323194
0.01,0.08745247148288973,0.844054660359821,0.775342205323194
0.016666666666666666,0.08745247148288973,0.8270377432712096,0.775342205323194
0.016666666666666666,0.10266159695817491,0.8015599687105489,0.775342205323194
0.02,0.10266159695817491,0.8012200548472159,0.775342205323194
0.02,0.12927756653992395,0.7767580044496513,0.775342205323194
0.023333333333333334,0.12927756653992395,0.7753181070040405,0.775342205323194
0.023333333333333334,0.13688212927756654,0.7544082776320161,0.775342205323194
0.02666666666666667,0.13688212927756654,0.7528329377099904,0.775342205323194
0.02666666666666667,0.1482889733840304,0.7480740468988972,0.775342205323194
0.03,0.1482889733840304,0.745293317209221,0.775342205323194
0.03,0.1520912547528517,0.7442390092075302,0.775342205323194
0.03333333333333333,0.1520912547528517,0.7442162634221894,0.775342205323194
0.03333333333333333,0.1596958174904943,0.7410347511976187,0.775342205323194
0.03666666666666667,0.1596958174904943,0.7399452228681613,0.775342205323194
0.03666666666666667,0.18250950570342206,0.7272204159223963,0.775342205323194
0.04,0.18250950570342206,0.7257529483738104,0.775342205323194
0.04,0.18631178707224336,0.7252115802791215,0.775342205323194
0.043333333333333335,0.18631178707224336,0.7237678659653948,0.775342205323194
0.043333333333333335,0.19391634980988592,0.7164183535714023,0.775342205323194
0.04666666666666667,0.19391634980988592,0.7155530981838621,0.775342205323194
0.04666666666666667,0.20532319391634982,0.7121939549608881,0.775342205323194
0.056666666666666664,0.20532319391634982,0.7074611347429715,0.775342205323194
0.056666666666666664,0.20912547528517111,0.7054276111577289,0.775342205323194
0.06,0.20912547528517111,0.7050017318831502,0.775342205323194
0.06,0.22433460076045628,0.7032257524740693,0.775342205323194
0.06333333333333334,0.22433460076045628,0.703142786159293,0.775342205323194
0.06333333333333334,0.23574144486692014,0.7014349904242925,0.775342205323194
0.07,0.23574144486692014,0.6996967642980667,0.775342205323194
0.07,0.23954372623574144,0.6981897057981553,0.775342205323194
