,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,8.32,23.200000000000003
1,602.3362849640978,PH175101000,83.82857142857142,139.54285714285714
2,76.96680541711024,PH030801000,72.0,132.6
3,132.65195383107744,PH021501000,25.799999999999997,44.4
4,316.3155984568427,PH083701000,33.900000000000006,77.10000000000001
5,111.18487101797889,PH012801000,32.400000000000006,45.60000000000001
6,35.571040939129674,PH045601000,64.0,126.4
7,280.2400186995342,PH025701000,66.24000000000001,71.04
8,166.12891008136614,PH015501000,94.80000000000001,139.2
9,48.80757418043008,PH041001000,96.0,144.0
10,48.20141406882889,PH013301000,69.6,119.99999999999999
11,158.07716299455194,PH015502000,70.08,153.11999999999998
12,450.08434942172755,PH142708000,55.44,58.31999999999999
13,30.98537832080031,PH175302000,78.0,142.5
14,170.88447870750667,PH063001000,70.80000000000001,135.60000000000002
15,30.79226217342146,PH150708000,4.800000000000001,10.400000000000002
16,49.34530214780986,PH150709000,7.199999999999999,9.6
17,60.37998309005318,PH045602000,57.599999999999994,140.8
18,494.4497989691762,PH128001000,8.64,14.64
19,564.0044352460573,PH124701000,20.509090909090908,42.32727272727273
20,59.65389690110897,PH043401000,69.6,165.6
21,155.23160112684656,PH083702000,33.599999999999994,85.43999999999998
22,77.18635813388248,PH083703000,16.799999999999997,59.4
23,28.538295143374846,PH071201000,12.0,40.8
24,58.59236174493443,PH015504000,48.0,81.60000000000001
25,180.4647179685571,PH021502000,54.0,54.8
26,25.564812570623435,PH072201000,25.200000000000003,46.800000000000004
27,70.43996646866933,PH175901000,63.599999999999994,160.8
28,67.38032758073979,PH072202000,12.0,33.599999999999994
29,96.30168751133192,PH072203000,12.48,31.68
30,80.04230067157185,PH166701000,15.36,49.43999999999999
31,173.04553550982976,PH124717000,25.200000000000003,54.0
32,70.29168914184446,PH042101000,80.79999999999998,143.2
33,466.63322170322175,PH025015000,70.32000000000001,73.20000000000002
34,358.69811818529337,PH142707000,75.6,77.6
35,95.30449889819195,PH034901000,122.00000000000001,144.0
36,158.37628571309054,PH023101000,84.4,87.60000000000001
37,81.72000110082011,PH071202000,17.4,57.6
38,146.11209518044345,PH098301000,25.200000000000003,35.6
39,114.51152243229193,PH012901000,46.2,63.000000000000014
40,101.12243003153061,PH063002000,34.4,82.80000000000001
41,25.480842696172648,PH041002000,91.19999999999999,152.39999999999998
42,230.5979442938652,PH021503000,30.800000000000004,32.800000000000004
43,44.45392379086899,PH084801000,37.8,101.39999999999999
44,24.30675346604806,PH086001000,36.0,96.6
45,50.741661439431816,PH087801000,46.8,98.4
46,62.641073037531434,PH072204000,36.0,53.4
47,110.14382168227837,PH104201000,10.560000000000002,28.800000000000004
48,94.83325312418434,PH060401000,46.2,102.60000000000001
49,117.0332123630458,PH104301000,13.439999999999998,31.2
50,35.94105842131605,PH042102000,86.4,158.4
51,177.52024595045825,PH025001000,51.08571428571429,60.34285714285714
52,59.22064834205202,PH074601000,5.6,9.6
53,222.0255587910777,PH153801000,19.6,28.400000000000002
54,287.49348094179555,PH021504000,42.0,42.9
55,34.61836362492503,PH086401000,32.0,73.59999999999998
56,25.458964468471827,PH036901000,60.0,99.19999999999999
57,77.78113294515659,PH015505000,48.599999999999994,99.0
58,66.26789535872965,PH071203000,33.599999999999994,74.39999999999999
59,194.52081507991568,PH023102000,85.71428571428572,88.45714285714286
60,49.42483565312867,PH031401000,63.0,102.0
61,121.13984008706984,PH035401000,62.400000000000006,111.0
62,14.665829879466243,PH045801000,117.60000000000001,177.6
63,101.86899083742134,PH063003000,55.199999999999996,148.79999999999998
64,50.73834764237751,PH060601000,18.0,45.60000000000001
65,65.66294435402109,PH071204000,10.8,43.800000000000004
66,110.08610628490241,PH124715000,25.92,44.64
67,57.626397810212204,PH035402000,66.0,114.0
68,261.22015418318125,PH021505000,22.47272727272727,26.836363636363636
69,174.47227289383423,PH175303000,41.89090909090909,112.8
70,443.4128510012839,PH124718000,31.6,51.0
71,187.24298475841124,PH035403000,84.80000000000001,119.60000000000001
72,195.71131157666764,PH072205000,20.4,42.8
73,97.29751545750165,PH013302000,65.4,135.6
74,292.0767035337139,PH025002000,48.900000000000006,59.70000000000001
75,456.08673802769994,PH054101000,43.2,71.52
76,100.94078969905937,PH082601000,48.4,76.0
77,78.5005080082754,PH015506000,51.0,99.0
78,205.45314977504069,PH142711000,49.199999999999996,59.099999999999994
79,140.4539354295374,PH072206000,31.200000000000003,72.0
80,223.6195663015394,PH112301000,17.142857142857142,39.42857142857142
81,221.20147566632915,PH045603000,58.62857142857142,141.94285714285712
82,178.62049110003872,PH141101000,52.32000000000001,76.32000000000001
83,74.75046551118973,PH023103000,83.51999999999998,83.99999999999999
84,160.3289801739477,PH097302000,24.96,43.68
85,248.32339440680852,PH074602000,21.299999999999997,39.599999999999994
86,107.95132586030387,PH051701000,71.4,117.0
87,134.43515244905035,PH083705000,37.8,96.0
88,118.83700008863782,PH050501000,36.34285714285714,106.28571428571429
89,55.34607397447094,PH012802000,21.6,26.400000000000002
90,33.814288908993454,PH071205000,9.0,32.4
91,76.49064428937179,PH013303000,64.80000000000001,112.00000000000001
92,435.18961181184295,PH175201000,48.87272727272727,109.96363636363635
93,63.350655347888114,PH103501000,7.199999999999999,20.0
94,21.57547178886493,PH153601000,20.0,46.400000000000006
95,162.24800874771478,PH064501000,69.25714285714285,132.0
96,83.63492585864924,PH035404000,67.19999999999999,114.72
97,40.3914281561928,PH074603000,4.800000000000001,9.600000000000001
98,49.02908886603922,PH042103000,102.60000000000001,190.20000000000002
99,62.88013072179977,PH166702000,17.599999999999998,56.0
100,250.405887766193,PH097226000,22.285714285714285,43.2
101,116.55010976289495,PH072207000,19.200000000000003,42.4
102,64.04171905460657,PH063004000,41.400000000000006,112.8
103,80.7584289232083,PH012803000,15.0,18.6
104,146.8400568931278,PH025003000,51.2,55.2
105,189.24612335128575,PH030802000,73.19999999999999,139.19999999999996
106,68.26396025273345,PH052001000,53.6,117.6
107,889.3517736724389,PH112501000,16.457142857142856,40.97142857142857
108,926.9655578263785,PH021506000,41.28,52.16
109,406.5418496268677,PH064502000,39.42857142857143,100.45714285714286
110,58.134052471104056,PH141102000,62.400000000000006,88.8
111,90.66052842877659,PH013304000,58.199999999999996,108.6
112,557.7091337160269,PH126501000,20.799999999999997,30.4
113,252.2878371146993,PH074604000,11.399999999999999,22.5
114,315.46071533041214,PH141103000,51.2,70.93333333333334
115,564.5451911839269,PH175304000,17.0,26.0
116,86.06908999772666,PH153602000,22.200000000000003,39.00000000000001
117,21.490346709221463,PH031402000,76.19999999999999,130.2
118,221.3247152648984,PH072208000,32.64,84.48
119,196.26613934314875,PH082602000,18.0,52.8
120,186.12147111877547,PH082603000,32.22857142857143,66.85714285714286
121,62.093519818985804,PH013305000,60.0,95.4
122,56.35588134599001,PH063005000,54.4,91.20000000000002
123,57.937599907363285,PH051702000,51.599999999999994,103.19999999999999
124,93.06485654231018,PH041003000,84.0,131.4
125,632.0652927020903,PH143201000,28.457142857142856,32.91428571428571
126,155.02152002151436,PH054102000,36.96,70.08
127,99.57348459946692,PH037701000,93.20000000000002,97.60000000000002
128,24.60893672836797,PH041004000,76.80000000000001,153.60000000000002
129,118.2741203366216,PH060402000,52.800000000000004,105.6
130,58.8884564769616,PH104202000,40.8,74.39999999999999
131,391.2109406806095,PH097224000,9.600000000000001,23.4
132,104.61185430557386,PH071206000,16.200000000000003,47.400000000000006
133,39.38172582627746,PH153603000,27.599999999999998,56.39999999999999
134,165.7301164369709,PH104302000,22.971428571428568,52.114285714285714
135,67.72010854826318,PH104303000,26.400000000000002,49.92000000000001
136,45.78199374543324,PH031403000,62.400000000000006,103.20000000000002
137,129.40591046709685,PH021507000,31.6,41.6
138,64.74204410044352,PH103502000,7.800000000000001,21.0
139,209.5924585793136,PH054103000,55.199999999999996,93.36000000000001
140,68.3834599944158,PH015507000,53.400000000000006,88.20000000000002
141,207.69365203391723,PH036902000,65.4,117.00000000000001
142,229.85515305631634,PH025004000,51.42857142857143,60.34285714285714
143,55.127025090116106,PH063006000,64.32000000000001,141.12
144,192.22304095022224,PH142701000,42.17142857142858,49.02857142857143
145,225.96572553270107,PH112502000,36.34285714285714,49.37142857142857
146,25.118101314127937,PH012902000,21.6,51.599999999999994
147,64.47088230334019,PH060403000,55.99999999999999,115.19999999999999
148,203.22586981464224,PH126302000,15.299999999999999,24.0
149,35.25852766031611,PH013306000,44.0,72.8
150,119.16023362938124,PH140101000,18.400000000000002,24.0
151,115.12744266386404,PH012804000,36.0,36.48
152,182.18374653829184,PH015508000,83.6,124.4
153,285.15914153589756,PH124716000,25.200000000000003,60.00000000000001
154,91.19934179638747,PH012811000,21.6,24.6
155,214.7160497286827,PH112401000,21.6,47.65714285714286
156,345.36958587356315,PH175202000,59.2,107.60000000000002
157,75.191183135682,PH012903000,8.16,12.0
158,82.59319787249376,PH072209000,17.599999999999998,53.6
159,28.603591137508833,PH175902000,21.6,55.2
160,54.02886251562519,PH045803000,126.60000000000001,185.99999999999997
161,71.12656865162185,PH052002000,77.4,147.0
162,176.5214411394359,PH060602000,57.942857142857136,104.57142857142857
163,59.629024783746026,PH056202000,44.400000000000006,104.4
164,119.33011726864416,PH072210000,30.240000000000002,46.56
165,160.5656591193989,PH153818000,16.4,31.599999999999998
166,252.55829951877158,PH144401000,46.0,54.0
167,232.45151166922437,PH166801000,13.200000000000001,40.800000000000004
168,95.96692672540391,PH063007000,63.0,151.2
169,180.58541233019315,PH063008000,67.19999999999999,144.39999999999998
170,49.16607628137274,PH103503000,11.399999999999999,18.599999999999998
171,85.30021630966947,PH083706000,30.0,84.60000000000001
172,167.982795772879,PH074605000,18.8,50.0
173,33.47595176857606,PH020901000,0.0,0.0
174,596.2986021958809,PH086002000,25.349999999999998,72.15
175,99.54540975592487,PH168501000,29.700000000000003,79.5
176,25.624737501026743,PH015509000,45.599999999999994,96.0
177,265.34977469465855,PH051601000,57.599999999999994,104.99999999999997
178,44.93512193650972,PH063009000,49.800000000000004,88.19999999999999
179,83.77706382974351,PH060404000,49.92,110.39999999999999
180,274.4363163381444,PH041005000,76.80000000000001,146.40000000000003
181,694.4594638269033,PH175305000,12.149999999999999,27.149999999999995
182,83.5972494461218,PH051703000,52.800000000000004,101.28
183,51.9544998902303,PH052003000,70.80000000000001,153.0
184,70.32183064619258,PH083707000,21.0,64.80000000000001
185,52.72089006561107,PH054104000,28.799999999999997,87.2
186,84.82190966081316,PH071207000,25.44,52.8
187,53.0090995810181,PH041006000,81.6,141.59999999999997
188,75.89626218018456,PH013307000,122.39999999999999,199.2
189,129.31669550553718,PH144402000,37.92,48.48
190,421.498505458759,PH101301000,10.472727272727273,25.745454545454546
191,41.43941433975941,PH015510000,67.80000000000001,110.40000000000002
192,38.38233413249748,PH043402000,72.0,171.2
193,53.84766374912114,PH166802000,33.599999999999994,83.4
194,136.90340340220231,PH015511000,68.16,124.8
195,21.447740042887983,PH153604000,19.200000000000003,46.2
196,265.06496339313486,PH097303000,18.857142857142858,41.48571428571428
197,142.55107209571142,PH025005000,57.599999999999994,63.36
198,29.810543765951863,PH060603000,36.0,57.6
199,176.67110587666315,PH023104000,85.19999999999999,85.99999999999999
200,130.56560696392077,PH144403000,33.0,45.0
201,27.07108884630919,PH071248000,27.599999999999998,74.4
202,158.77616556566892,PH071208000,27.999999999999996,62.79999999999999
203,61.76620814695082,PH087802000,32.400000000000006,81.60000000000001
204,184.72752188072184,PH064503000,28.200000000000003,54.3
205,56.564252870394604,PH015512000,59.400000000000006,106.20000000000002
206,53.976166257601186,PH045804000,106.80000000000001,180.4
207,156.41243203341887,PH074607000,16.799999999999997,38.88
208,57.1463468274332,PH063010000,51.599999999999994,99.6
209,15.146272979611688,PH153605000,18.0,44.4
210,63.822365842875286,PH015513000,100.80000000000001,153.00000000000003
211,0.6660273694670985,PH133902000,86.4,152.4
212,11.978273103497516,PH104304000,31.200000000000003,69.60000000000001
213,26.011613422604732,PH084802000,49.199999999999996,87.60000000000001
214,231.10725223765368,PH174001000,58.39999999999999,98.8
215,119.76753969934468,PH084803000,48.96,122.88000000000001
216,26.363708045292494,PH031404000,81.6,129.6
217,392.21980723469056,PH141104000,55.199999999999996,77.1
218,206.4799152062768,PH015514000,58.62857142857142,91.19999999999999
219,178.4131314627035,PH140102000,32.8,42.0
220,82.16638902495075,PH072212000,13.200000000000001,27.600000000000005
221,30.0859464482984,PH051704000,65.6,129.6
222,215.58075570621617,PH034902000,75.2,78.4
223,396.06530889845857,PH175203000,51.0,91.19999999999999
224,122.38568319785108,PH157002000,2.4000000000000004,4.32
225,109.63781843101849,PH104203000,38.400000000000006,69.00000000000001
226,124.97397308975435,PH086402000,18.400000000000002,50.800000000000004
227,279.9793006209486,PH144404000,42.93333333333334,52.266666666666666
228,91.26765676428546,PH072213000,16.799999999999997,63.99999999999999
229,377.2506642226519,PH112503000,8.266666666666666,25.333333333333336
230,669.1028219978344,PH037101000,63.4,136.6
231,83.52290201540487,PH112323000,28.799999999999997,57.6
232,689.8094995052703,PH175306000,9.0,19.049999999999997
233,28.45809033273408,PH153633000,24.0,49.2
234,146.4371032520829,PH153606000,18.8,42.4
235,99.03506339098367,PH140103000,31.799999999999997,38.4
236,57.371909808330095,PH140104000,35.199999999999996,41.6
237,171.22265742340537,PH045605000,50.699999999999996,97.79999999999998
238,112.43353423963357,PH067901000,39.599999999999994,93.6
239,109.0999959801736,PH071209000,20.57142857142857,63.42857142857142
240,436.8061110537552,PH160201000,29.866666666666667,54.666666666666664
241,76.65872534429356,PH174002000,48.96,82.56
242,178.8160672804912,PH015515000,64.11428571428573,134.74285714285716
243,174.08353754600665,PH060604000,44.57142857142857,87.77142857142856
244,128.7752769553405,PH021508000,37.2,40.4
245,176.47618912860622,PH141105000,40.32000000000001,64.32000000000001
246,204.34571097699185,PH051705000,56.400000000000006,104.4
247,164.57365127402431,PH051706000,68.8,119.6
248,72.37325411447856,PH031405000,76.80000000000001,134.40000000000003
249,352.8172308939589,PH175204000,81.06666666666666,162.13333333333333
250,199.75497001771248,PH056203000,33.599999999999994,97.92
251,380.13520656109955,PH153802000,16.799999999999997,34.32
252,57.81469747811621,PH153803000,15.0,29.4
253,88.60123539281345,PH056204000,42.72,102.24000000000001
254,328.3208045413748,PH153637000,15.771428571428572,44.57142857142858
255,464.98353818405997,PH160302000,8.7,31.799999999999997
256,310.4583561961393,PH083710000,19.200000000000003,62.400000000000006
257,264.8938312616604,PH045606000,166.07999999999998,198.24
258,137.2032584338791,PH012806000,30.4,31.199999999999996
259,50.974877608060204,PH012904000,20.4,42.599999999999994
260,36.49203640392553,PH013308000,57.599999999999994,112.0
261,115.48670664919848,PH015516000,92.79999999999998,138.79999999999998
262,77.25165835609987,PH023105000,74.4,74.4
263,16.77377968426823,PH166704000,28.799999999999997,88.79999999999998
264,69.13132692244928,PH060405000,88.32,169.92
265,39.88208398959922,PH031406000,63.2,109.6
266,405.3139019156886,PH175307000,99.94285714285715,130.8
267,470.16087957946087,PH153607000,13.866666666666665,36.0
268,649.9572407872492,PH160202000,33.08571428571429,62.57142857142858
269,153.2856257560469,PH098302000,19.200000000000003,37.6
270,46.784410161048854,PH013309000,62.400000000000006,140.4
271,307.6014055964899,PH023106000,44.400000000000006,46.800000000000004
272,189.2971575438131,PH034903000,130.56,141.6
