fpr,tpr,thresholds,auc
0.0,0.0,1.9721192363192364,0.70996640537514
0.001519756838905775,0.0,0.9721192363192364,0.70996640537514
0.0060790273556231,0.0,0.828322426197813,0.70996640537514
0.0060790273556231,0.021052631578947368,0.7923864540000769,0.70996640537514
0.010638297872340425,0.021052631578947368,0.7430606954449064,0.70996640537514
0.010638297872340425,0.042105263157894736,0.7180254933662827,0.70996640537514
0.0121580547112462,0.042105263157894736,0.7155110325347164,0.70996640537514
0.0121580547112462,0.05263157894736842,0.7153943179369652,0.70996640537514
0.015197568389057751,0.05263157894736842,0.7126603135426665,0.70996640537514
0.015197568389057751,0.06315789473684211,0.7114424277562821,0.70996640537514
0.016717325227963525,0.06315789473684211,0.7093598249789427,0.70996640537514
0.016717325227963525,0.07368421052631578,0.7050607214938482,0.70996640537514
0.025835866261398176,0.07368421052631578,0.6890236622381125,0.70996640537514
0.025835866261398176,0.08421052631578947,0.6869754713638616,0.70996640537514
0.030395136778115502,0.08421052631578947,0.6861850770144889,0.70996640537514
0.030395136778115502,0.09473684210526316,0.6817825576384401,0.70996640537514
0.031914893617021274,0.09473684210526316,0.678792639592949,0.70996640537514
0.031914893617021274,0.10526315789473684,0.674460213960446,0.70996640537514
0.0364741641337386,0.10526315789473684,0.6670093563299447,0.70996640537514
0.0364741641337386,0.11578947368421053,0.6663194024787376,0.70996640537514
0.041033434650455926,0.11578947368421053,0.6633086474917372,0.70996640537514
0.041033434650455926,0.14736842105263157,0.6537788927790479,0.70996640537514
0.0425531914893617,0.14736842105263157,0.6532358608741432,0.70996640537514
0.0425531914893617,0.15789473684210525,0.6503934735629006,0.70996640537514
0.05167173252279635,0.15789473684210525,0.6406500053094483,0.70996640537514
0.05167173252279635,0.17894736842105263,0.6384742899257605,0.70996640537514
0.057750759878419454,0.17894736842105263,0.6317653308784215,0.70996640537514
0.057750759878419454,0.18947368421052632,0.6313791298570711,0.70996640537514
0.06382978723404255,0.18947368421052632,0.6257655252040699,0.70996640537514
0.06382978723404255,0.2,0.6238358631134944,0.70996640537514
0.06838905775075987,0.2,0.621548096786255,0.70996640537514
0.06838905775075987,0.21052631578947367,0.6182296884230323,0.70996640537514
0.07750759878419453,0.21052631578947367,0.6085480576612927,0.70996640537514
0.07750759878419453,0.23157894736842105,0.6065376565556909,0.70996640537514
0.08054711246200608,0.23157894736842105,0.6060752576628738,0.70996640537514
0.08054711246200608,0.24210526315789474,0.6030246299251713,0.70996640537514
0.0851063829787234,0.24210526315789474,0.6013071417920324,0.70996640537514
0.0851063829787234,0.25263157894736843,0.6010436328377506,0.70996640537514
0.0911854103343465,0.25263157894736843,0.5928744823717731,0.70996640537514
0.0911854103343465,0.2736842105263158,0.5875070700541289,0.70996640537514
0.09270516717325228,0.2736842105263158,0.5872343397400674,0.70996640537514
0.09270516717325228,0.28421052631578947,0.5845338356603834,0.70996640537514
0.10790273556231003,0.28421052631578947,0.5686483221215599,0.70996640537514
0.10790273556231003,0.29473684210526313,0.5674666668470846,0.70996640537514
0.11398176291793313,0.29473684210526313,0.562725976861116,0.70996640537514
0.11398176291793313,0.30526315789473685,0.5589986519328621,0.70996640537514
0.11550151975683891,0.30526315789473685,0.5583019828143766,0.70996640537514
0.11550151975683891,0.3157894736842105,0.5569467146402599,0.70996640537514
0.12462006079027356,0.3157894736842105,0.5511203500747618,0.70996640537514
0.12462006079027356,0.3263157894736842,0.5483246538978738,0.70996640537514
0.12613981762917933,0.3263157894736842,0.5480430636528935,0.70996640537514
0.12613981762917933,0.3473684210526316,0.5463962082498791,0.70996640537514
0.13829787234042554,0.3473684210526316,0.5402131075563583,0.70996640537514
0.13829787234042554,0.35789473684210527,0.5397911035558868,0.70996640537514
0.1580547112462006,0.35789473684210527,0.5314198273690532,0.70996640537514
0.1580547112462006,0.37894736842105264,0.5280179320679319,0.70996640537514
0.16261398176291794,0.37894736842105264,0.5235567493909601,0.70996640537514
0.16261398176291794,0.3894736842105263,0.5170012244149711,0.70996640537514
0.1656534954407295,0.3894736842105263,0.5158640787660912,0.70996640537514
0.1656534954407295,0.4,0.5158029919426976,0.70996640537514
0.1717325227963526,0.4,0.5120351823013587,0.70996640537514
0.1717325227963526,0.4105263157894737,0.5118744856140701,0.70996640537514
0.1762917933130699,0.4105263157894737,0.5107977281281261,0.70996640537514
0.1762917933130699,0.42105263157894735,0.5083687490361204,0.70996640537514
0.22188449848024316,0.42105263157894735,0.4742498203469905,0.70996640537514
0.22188449848024316,0.45263157894736844,0.4707494178336282,0.70996640537514
0.23100303951367782,0.45263157894736844,0.4648477538972897,0.70996640537514
0.23100303951367782,0.4631578947368421,0.4638604026692263,0.70996640537514
0.23404255319148937,0.4631578947368421,0.4629749322744683,0.70996640537514
0.23404255319148937,0.4842105263157895,0.4614347644701361,0.70996640537514
0.23556231003039513,0.4842105263157895,0.4606911766338237,0.70996640537514
0.23556231003039513,0.49473684210526314,0.4606794781499888,0.70996640537514
0.23860182370820668,0.49473684210526314,0.45932645805347033,0.70996640537514
0.23860182370820668,0.5052631578947369,0.4580000479912245,0.70996640537514
0.2613981762917933,0.5052631578947369,0.4354800865800863,0.70996640537514
0.2613981762917933,0.5157894736842106,0.4339758812137298,0.70996640537514
0.2689969604863222,0.5157894736842106,0.42807276197314914,0.70996640537514
0.2689969604863222,0.5473684210526316,0.42035431330795114,0.70996640537514
0.2735562310030395,0.5473684210526316,0.41808018855929074,0.70996640537514
0.2735562310030395,0.5684210526315789,0.41626900303858483,0.70996640537514
0.2750759878419453,0.5684210526315789,0.41602470024815214,0.70996640537514
0.2750759878419453,0.5789473684210527,0.4155845461727814,0.70996640537514
0.2826747720364742,0.5789473684210527,0.4129881790208416,0.70996640537514
0.2826747720364742,0.5894736842105263,0.41225102501109384,0.70996640537514
0.2917933130699088,0.5894736842105263,0.4017283654941549,0.70996640537514
0.2917933130699088,0.6,0.401457039142488,0.70996640537514
0.2933130699088146,0.6,0.40003700433553374,0.70996640537514
0.2933130699088146,0.6105263157894737,0.3998633367922067,0.70996640537514
0.31155015197568386,0.6105263157894737,0.39066833852422095,0.70996640537514
0.31155015197568386,0.6210526315789474,0.3896850340320155,0.70996640537514
0.32674772036474165,0.6210526315789474,0.38289326245649763,0.70996640537514
0.32674772036474165,0.6421052631578947,0.3817789566642507,0.70996640537514
0.331306990881459,0.6421052631578947,0.3811454545970026,0.70996640537514
0.331306990881459,0.6526315789473685,0.3798908336245797,0.70996640537514
0.33890577507598785,0.6526315789473685,0.3761792244820884,0.70996640537514
0.33890577507598785,0.6631578947368421,0.37475063612857734,0.70996640537514
0.378419452887538,0.6631578947368421,0.3582504781338372,0.70996640537514
0.378419452887538,0.6736842105263158,0.3570170796867392,0.70996640537514
0.3799392097264438,0.6736842105263158,0.35513505314774657,0.70996640537514
0.3799392097264438,0.6842105263157895,0.35431807271675686,0.70996640537514
0.39969604863221886,0.6842105263157895,0.3428066152132817,0.70996640537514
0.39969604863221886,0.6947368421052632,0.3421791051054209,0.70996640537514
0.40425531914893614,0.6947368421052632,0.338186115355233,0.70996640537514
0.40425531914893614,0.7052631578947368,0.3354336356454004,0.70996640537514
0.4209726443768997,0.7052631578947368,0.32689835491306096,0.70996640537514
0.4209726443768997,0.7263157894736842,0.3266049423400814,0.70996640537514
0.46200607902735563,0.7263157894736842,0.3032600825644942,0.70996640537514
0.46200607902735563,0.7368421052631579,0.3027933710080769,0.70996640537514
0.46504559270516715,0.7368421052631579,0.3015720973470974,0.70996640537514
0.46504559270516715,0.7473684210526316,0.3014932251958568,0.70996640537514
0.46656534954407297,0.7473684210526316,0.3010969208208373,0.70996640537514
