fpr,tpr,thresholds,auc
0.0,0.0,1.9563492690819824,0.6255984555984555
0.0,0.007142857142857143,0.9563492690819823,0.6255984555984555
0.005405405405405406,0.007142857142857143,0.9432681938333537,0.6255984555984555
0.005405405405405406,0.08571428571428572,0.7966176613703554,0.6255984555984555
0.010810810810810811,0.08571428571428572,0.795103981795199,0.6255984555984555
0.010810810810810811,0.09285714285714286,0.7751093106560055,0.6255984555984555
0.016216216216216217,0.09285714285714286,0.769903445517373,0.6255984555984555
0.016216216216216217,0.10714285714285714,0.7619957004498971,0.6255984555984555
0.02702702702702703,0.10714285714285714,0.7495260715550462,0.6255984555984555
0.02702702702702703,0.11428571428571428,0.7344115879573441,0.6255984555984555
0.032432432432432434,0.11428571428571428,0.7291876606566844,0.6255984555984555
0.032432432432432434,0.12142857142857143,0.7260769735204269,0.6255984555984555
0.04864864864864865,0.12142857142857143,0.7110983953464711,0.6255984555984555
0.04864864864864865,0.1357142857142857,0.7046289690180488,0.6255984555984555
0.06486486486486487,0.1357142857142857,0.6999047732815297,0.6255984555984555
0.06486486486486487,0.14285714285714285,0.6983999452084562,0.6255984555984555
0.07567567567567568,0.14285714285714285,0.69274609131235,0.6255984555984555
0.07567567567567568,0.15714285714285714,0.6787500489706373,0.6255984555984555
0.08108108108108109,0.15714285714285714,0.6784772117570929,0.6255984555984555
0.08108108108108109,0.17142857142857143,0.6701307580549953,0.6255984555984555
0.10270270270270271,0.17142857142857143,0.6637854011734193,0.6255984555984555
0.10270270270270271,0.18571428571428572,0.6547646248463674,0.6255984555984555
0.11351351351351352,0.18571428571428572,0.6469055568377728,0.6255984555984555
0.11351351351351352,0.20714285714285716,0.6295626124004136,0.6255984555984555
0.11891891891891893,0.20714285714285716,0.6254435382434043,0.6255984555984555
0.11891891891891893,0.21428571428571427,0.6245211136093447,0.6255984555984555
0.12432432432432433,0.21428571428571427,0.6223609065321155,0.6255984555984555
0.12432432432432433,0.24285714285714285,0.6041150451060735,0.6255984555984555
0.13513513513513514,0.24285714285714285,0.5916881322092812,0.6255984555984555
0.13513513513513514,0.25,0.5913604270549221,0.6255984555984555
0.15135135135135136,0.25,0.584968677887355,0.6255984555984555
0.15135135135135136,0.2571428571428571,0.5836254149767957,0.6255984555984555
0.15675675675675677,0.2571428571428571,0.5819782365102755,0.6255984555984555
0.15675675675675677,0.2714285714285714,0.5809745059488777,0.6255984555984555
0.16216216216216217,0.2714285714285714,0.5762681853850502,0.6255984555984555
0.16216216216216217,0.2785714285714286,0.5719580611080471,0.6255984555984555
0.17297297297297298,0.2785714285714286,0.5684625842538077,0.6255984555984555
0.17297297297297298,0.29285714285714287,0.5668593599433341,0.6255984555984555
0.1837837837837838,0.29285714285714287,0.5587700780366566,0.6255984555984555
0.1837837837837838,0.3,0.5535024531250282,0.6255984555984555
0.1945945945945946,0.3,0.5480591609044734,0.6255984555984555
0.1945945945945946,0.30714285714285716,0.5465408964224303,0.6255984555984555
0.20540540540540542,0.30714285714285716,0.5449589314509898,0.6255984555984555
0.20540540540540542,0.32857142857142857,0.5397662643801938,0.6255984555984555
0.21621621621621623,0.32857142857142857,0.5381473848776727,0.6255984555984555
0.21621621621621623,0.3357142857142857,0.5372775276084716,0.6255984555984555
0.22162162162162163,0.3357142857142857,0.5349607787901336,0.6255984555984555
0.22162162162162163,0.34285714285714286,0.5327945419290067,0.6255984555984555
0.23783783783783785,0.34285714285714286,0.5320523919107261,0.6255984555984555
0.23783783783783785,0.35714285714285715,0.5308850163136563,0.6255984555984555
0.24864864864864866,0.35714285714285715,0.5244726437033023,0.6255984555984555
0.24864864864864866,0.37142857142857144,0.5228369110375657,0.6255984555984555
0.25405405405405407,0.37142857142857144,0.5222642259340063,0.6255984555984555
0.25405405405405407,0.4,0.5159925191650495,0.6255984555984555
0.2594594594594595,0.4,0.5143817382975293,0.6255984555984555
0.2594594594594595,0.40714285714285714,0.5142709409855633,0.6255984555984555
0.2648648648648649,0.40714285714285714,0.5076492679014952,0.6255984555984555
0.2648648648648649,0.4142857142857143,0.5064789770982955,0.6255984555984555
0.2756756756756757,0.4142857142857143,0.49783170641105373,0.6255984555984555
0.2756756756756757,0.4357142857142857,0.4915312635745453,0.6255984555984555
0.2864864864864865,0.4357142857142857,0.4879034401230113,0.6255984555984555
0.2864864864864865,0.45714285714285713,0.46686699737027865,0.6255984555984555
0.2972972972972973,0.45714285714285713,0.4642706898945166,0.6255984555984555
0.2972972972972973,0.4714285714285714,0.45718951643544886,0.6255984555984555
0.3081081081081081,0.4714285714285714,0.45367327403857427,0.6255984555984555
0.3081081081081081,0.4785714285714286,0.45237957482696156,0.6255984555984555
0.31351351351351353,0.4785714285714286,0.45106977841038925,0.6255984555984555
0.31351351351351353,0.5071428571428571,0.4404013637789614,0.6255984555984555
0.32432432432432434,0.5071428571428571,0.43444130493351174,0.6255984555984555
0.32432432432432434,0.5142857142857142,0.4315066282913633,0.6255984555984555
0.32972972972972975,0.5142857142857142,0.43107828720940905,0.6255984555984555
0.32972972972972975,0.55,0.4215006900372242,0.6255984555984555
0.3567567567567568,0.55,0.40907010904581875,0.6255984555984555
0.3567567567567568,0.5714285714285714,0.39872763648186055,0.6255984555984555
0.3891891891891892,0.5714285714285714,0.3867042065010538,0.6255984555984555
0.3891891891891892,0.5785714285714286,0.3847737559005962,0.6255984555984555
0.3945945945945946,0.5785714285714286,0.384355756552602,0.6255984555984555
0.3945945945945946,0.5928571428571429,0.3772733022070187,0.6255984555984555
0.42162162162162165,0.5928571428571429,0.3620087340484135,0.6255984555984555
0.42162162162162165,0.6,0.361153735855666,0.6255984555984555
0.43243243243243246,0.6,0.3568216290361776,0.6255984555984555
0.43243243243243246,0.6071428571428571,0.3536846682802154,0.6255984555984555
0.43783783783783786,0.6071428571428571,0.3513740961097032,0.6255984555984555
0.43783783783783786,0.6142857142857143,0.34922317027291994,0.6255984555984555
0.44324324324324327,0.6142857142857143,0.3476845532896568,0.6255984555984555
0.44324324324324327,0.6285714285714286,0.3470550678686052,0.6255984555984555
0.4486486486486487,0.6285714285714286,0.3444823564849214,0.6255984555984555
0.4486486486486487,0.6357142857142857,0.34090881430679104,0.6255984555984555
0.4540540540540541,0.6357142857142857,0.3380461960996427,0.6255984555984555
0.4540540540540541,0.6428571428571429,0.3370693509208552,0.6255984555984555
0.4594594594594595,0.6428571428571429,0.33494692248984204,0.6255984555984555
0.4594594594594595,0.6571428571428571,0.3338290704032626,0.6255984555984555
0.4648648648648649,0.6571428571428571,0.3323356567602046,0.6255984555984555
0.4648648648648649,0.6785714285714286,0.3257021862470285,0.6255984555984555
0.4756756756756757,0.6785714285714286,0.3240038178515964,0.6255984555984555
0.4756756756756757,0.6928571428571428,0.32226153189775475,0.6255984555984555
0.4810810810810811,0.6928571428571428,0.32221997214802767,0.6255984555984555
0.4810810810810811,0.7,0.3193833497358463,0.6255984555984555
0.5081081081081081,0.7,0.31272043373055725,0.6255984555984555
0.5081081081081081,0.7214285714285714,0.3114503026697958,0.6255984555984555
0.5135135135135135,0.7214285714285714,0.31006142793605324,0.6255984555984555
0.5135135135135135,0.7285714285714285,0.30965580047162294,0.6255984555984555
0.5297297297297298,0.7285714285714285,0.3045099984400137,0.6255984555984555
0.5297297297297298,0.7357142857142858,0.3040780753748442,0.6255984555984555
0.5351351351351351,0.7357142857142858,0.3028385585711562,0.6255984555984555
0.5351351351351351,0.7571428571428571,0.29284512486366365,0.6255984555984555
0.5405405405405406,0.7571428571428571,0.2925322563248879,0.6255984555984555
0.5405405405405406,0.7642857142857142,0.2873858080919951,0.6255984555984555
0.5513513513513514,0.7642857142857142,0.28352582700986967,0.6255984555984555
0.5513513513513514,0.7785714285714286,0.28187534252712354,0.6255984555984555
0.572972972972973,0.7785714285714286,0.2778139719844195,0.6255984555984555
0.572972972972973,0.7857142857142857,0.27775503277672925,0.6255984555984555
0.5783783783783784,0.7857142857142857,0.27736054516116765,0.6255984555984555
0.5783783783783784,0.7928571428571428,0.2766209864829233,0.6255984555984555
0.5837837837837838,0.7928571428571428,0.27488999794677943,0.6255984555984555
0.5837837837837838,0.8,0.27447083182171433,0.6255984555984555
0.6054054054054054,0.8,0.26605408122816815,0.6255984555984555
