,area_km2,mun_code,rainfall_max,rainfall_sum
473,92.47154698797306,PH071217000,33.599999999999994,54.239999999999995
474,93.24395752990443,PH140105000,81.6,127.2
475,43.244800688093626,PH015518000,62.400000000000006,108.0
476,143.1849015920593,PH072222000,21.6,34.8
477,172.5662439455321,PH101302000,13.919999999999998,31.679999999999996
478,109.04034669949439,PH071218000,16.799999999999997,38.4
479,168.3901319379167,PH072223000,12.0,30.3
480,73.34089345208224,PH101303000,15.0,26.400000000000002
481,176.61859709596985,PH140106000,61.99999999999999,104.0
482,74.73398007014717,PH061902000,6.6000000000000005,19.200000000000003
483,84.18666390908609,PH166707000,9.200000000000001,30.799999999999997
484,220.09562407343648,PH097201000,6.763636363636365,10.254545454545456
485,123.96473548530327,PH050503000,108.0,162.4
486,104.30041635893961,PH086006000,40.32000000000001,66.24000000000001
487,177.92412143910803,PH015519000,42.13333333333334,77.60000000000001
488,105.95254901616188,PH153828000,5.4,16.200000000000003
489,33.374353118460135,PH153831000,6.6000000000000005,16.200000000000003
490,274.8466660139909,PH153830000,9.333333333333334,24.000000000000004
491,49.1179293842135,PH153835000,4.800000000000001,16.8
492,387.8714526881707,PH153807000,14.933333333333334,23.46666666666667
493,143.69014871409001,PH153805000,21.120000000000005,36.480000000000004
494,55.78403155382327,PH153806000,2.4000000000000004,8.8
495,29.38789370137174,PH153836000,2.4000000000000004,9.600000000000001
496,40.56688332989275,PH153826000,4.800000000000001,14.4
497,58.83482391422902,PH153827000,4.800000000000001,15.600000000000001
498,80.71351285652852,PH074609000,3.3599999999999994,7.68
499,44.09858996276715,PH071219000,11.399999999999999,25.799999999999997
500,2343.6973941241777,PH112402000,13.780645161290323,42.03870967741935
501,148.22286420423973,PH166708000,6.300000000000001,19.2
502,213.52447513452964,PH051712000,90.0,171.60000000000002
503,177.8283395398077,PH023118000,92.4,135.20000000000002
504,210.6577612292825,PH025006000,86.88,123.36
505,287.8230160767937,PH025703000,97.5,142.5
506,495.2030066755585,PH037703000,164.16000000000003,196.08
507,80.85280149213484,PH054108000,84.80000000000001,123.2
508,110.09652105602358,PH097305000,9.600000000000001,30.6
509,54.358793272911015,PH071220000,19.200000000000003,36.6
510,27.995291843633478,PH168503000,10.8,28.800000000000004
511,326.1971595428501,PH037704000,167.76,196.07999999999998
512,75.59261515480897,PH030804000,44.0,60.800000000000004
513,952.4565762653896,PH023110000,148.8,205.51578947368424
514,166.3084567516767,PH097306000,7.6,25.599999999999998
515,354.35266259399754,PH037705000,101.28000000000002,136.32000000000002
