fpr,tpr,thresholds,auc
0.0,0.0,1.831675060986485,0.6841145416733323
0.001519756838905775,0.0,0.831675060986485,0.6841145416733323
0.004559270516717325,0.0,0.8028139071712598,0.6841145416733323
0.004559270516717325,0.021052631578947368,0.793699503325819,0.6841145416733323
0.0121580547112462,0.021052631578947368,0.774750123307951,0.6841145416733323
0.0121580547112462,0.031578947368421054,0.7730776448914397,0.6841145416733323
0.0243161094224924,0.031578947368421054,0.7278291370136574,0.6841145416733323
0.0243161094224924,0.05263157894736842,0.7220634534280042,0.6841145416733323
0.02735562310030395,0.05263157894736842,0.7171489747477929,0.6841145416733323
0.02735562310030395,0.06315789473684211,0.7158786798684633,0.6841145416733323
0.028875379939209727,0.06315789473684211,0.7118786033310802,0.6841145416733323
0.028875379939209727,0.07368421052631578,0.7118504326942409,0.6841145416733323
0.030395136778115502,0.07368421052631578,0.7109357600271282,0.6841145416733323
0.030395136778115502,0.08421052631578947,0.6991857184439227,0.6841145416733323
0.04559270516717325,0.08421052631578947,0.6624476764071391,0.6841145416733323
0.04559270516717325,0.09473684210526316,0.6615133923266276,0.6841145416733323
0.04711246200607903,0.09473684210526316,0.6603102236085207,0.6841145416733323
0.04711246200607903,0.10526315789473684,0.659014155263381,0.6841145416733323
0.05167173252279635,0.10526315789473684,0.6568884990826165,0.6841145416733323
0.05167173252279635,0.11578947368421053,0.6568827441733789,0.6841145416733323
0.057750759878419454,0.11578947368421053,0.6460400921229864,0.6841145416733323
0.057750759878419454,0.12631578947368421,0.6442643847847813,0.6841145416733323
0.060790273556231005,0.12631578947368421,0.6426938863089423,0.6841145416733323
0.060790273556231005,0.14736842105263157,0.6380715051578693,0.6841145416733323
0.07598784194528875,0.14736842105263157,0.6217803777211708,0.6841145416733323
0.07598784194528875,0.15789473684210525,0.6195319524278534,0.6841145416733323
0.08358662613981763,0.15789473684210525,0.6126606860751079,0.6841145416733323
0.08358662613981763,0.17894736842105263,0.6070189991857411,0.6841145416733323
0.08966565349544073,0.17894736842105263,0.5979027407920596,0.6841145416733323
0.08966565349544073,0.18947368421052632,0.597558360878903,0.6841145416733323
0.10182370820668693,0.18947368421052632,0.5889672591919527,0.6841145416733323
0.10182370820668693,0.2,0.5884403864281571,0.6841145416733323
0.1033434650455927,0.2,0.587694420384584,0.6841145416733323
0.1033434650455927,0.21052631578947367,0.5838799819461583,0.6841145416733323
0.1094224924012158,0.21052631578947367,0.5796210085970384,0.6841145416733323
0.1094224924012158,0.22105263157894736,0.5789622413190525,0.6841145416733323
0.11854103343465046,0.22105263157894736,0.5747237719281063,0.6841145416733323
0.11854103343465046,0.23157894736842105,0.5742215616530172,0.6841145416733323
0.12613981762917933,0.23157894736842105,0.5717200202726272,0.6841145416733323
0.12613981762917933,0.24210526315789474,0.5702489005820276,0.6841145416733323
0.1458966565349544,0.24210526315789474,0.5623798197341301,0.6841145416733323
0.1458966565349544,0.25263157894736843,0.5622156815406815,0.6841145416733323
0.15045592705167174,0.25263157894736843,0.5600181423567646,0.6841145416733323
0.15045592705167174,0.2631578947368421,0.5596797856637399,0.6841145416733323
0.1534954407294833,0.2631578947368421,0.5573939986259111,0.6841145416733323
0.1534954407294833,0.2736842105263158,0.5568178557164626,0.6841145416733323
0.17933130699088146,0.2736842105263158,0.5408877668296466,0.6841145416733323
0.17933130699088146,0.28421052631578947,0.5400440930698504,0.6841145416733323
0.18541033434650456,0.28421052631578947,0.5383862133140155,0.6841145416733323
0.18541033434650456,0.29473684210526313,0.537479146670323,0.6841145416733323
0.18693009118541035,0.29473684210526313,0.5357279383327368,0.6841145416733323
0.18693009118541035,0.3157894736842105,0.5345367747749324,0.6841145416733323
0.1899696048632219,0.3157894736842105,0.5311860221672107,0.6841145416733323
0.1899696048632219,0.3263157894736842,0.530321025347863,0.6841145416733323
0.1945288753799392,0.3263157894736842,0.5283603386981096,0.6841145416733323
0.1945288753799392,0.3368421052631579,0.5276015390529959,0.6841145416733323
0.2006079027355623,0.3368421052631579,0.523512534326698,0.6841145416733323
0.2006079027355623,0.3473684210526316,0.5216597445673469,0.6841145416733323
0.2066869300911854,0.3473684210526316,0.5183115270290857,0.6841145416733323
0.2066869300911854,0.3894736842105263,0.5144212533771997,0.6841145416733323
0.20820668693009117,0.3894736842105263,0.5143294213698236,0.6841145416733323
0.20820668693009117,0.4,0.5133269071385946,0.6841145416733323
0.2127659574468085,0.4,0.5108635400547163,0.6841145416733323
0.2127659574468085,0.42105263157894735,0.5089561067662091,0.6841145416733323
0.23556231003039513,0.42105263157894735,0.4939089147784061,0.6841145416733323
0.23556231003039513,0.43157894736842106,0.4935273099621397,0.6841145416733323
0.23708206686930092,0.43157894736842106,0.4933677773379012,0.6841145416733323
0.23708206686930092,0.45263157894736844,0.49265421735986753,0.6841145416733323
0.2507598784194529,0.45263157894736844,0.4891671922848393,0.6841145416733323
0.2507598784194529,0.4631578947368421,0.4890106179767944,0.6841145416733323
0.25987841945288753,0.4631578947368421,0.48661539159155237,0.6841145416733323
0.25987841945288753,0.47368421052631576,0.4863881553946571,0.6841145416733323
0.26443768996960487,0.47368421052631576,0.48550754976983185,0.6841145416733323
0.26443768996960487,0.4842105263157895,0.4852355659118816,0.6841145416733323
0.2689969604863222,0.4842105263157895,0.4841905436067199,0.6841145416733323
0.2689969604863222,0.49473684210526314,0.4838996360021124,0.6841145416733323
0.2765957446808511,0.49473684210526314,0.4817258807497971,0.6841145416733323
0.2765957446808511,0.5052631578947369,0.48114545725172647,0.6841145416733323
0.27811550151975684,0.5052631578947369,0.47973469114305034,0.6841145416733323
0.27811550151975684,0.5157894736842106,0.47939519686539817,0.6841145416733323
0.2826747720364742,0.5157894736842106,0.4782355468061351,0.6841145416733323
0.2826747720364742,0.5263157894736842,0.4777292179268959,0.6841145416733323
0.29635258358662614,0.5263157894736842,0.4728948904037141,0.6841145416733323
0.29635258358662614,0.5368421052631579,0.47240095576078556,0.6841145416733323
0.30243161094224924,0.5368421052631579,0.46927300467162686,0.6841145416733323
0.30243161094224924,0.5473684210526316,0.46613594807325437,0.6841145416733323
0.30547112462006076,0.5473684210526316,0.46359708730562493,0.6841145416733323
0.30547112462006076,0.5578947368421052,0.46123303442343677,0.6841145416733323
0.3100303951367781,0.5578947368421052,0.45758387954781143,0.6841145416733323
0.3100303951367781,0.5684210526315789,0.45735910517930645,0.6841145416733323
0.31762917933130697,0.5684210526315789,0.4499689361292303,0.6841145416733323
0.31762917933130697,0.5789473684210527,0.4482905346631352,0.6841145416733323
0.3191489361702128,0.5789473684210527,0.4480313897563524,0.6841145416733323
0.3191489361702128,0.5894736842105263,0.44733108967056334,0.6841145416733323
0.32674772036474165,0.5894736842105263,0.4408402113610317,0.6841145416733323
0.32674772036474165,0.6,0.4407395223369683,0.6841145416733323
0.3343465045592705,0.6,0.4355097817215463,0.6841145416733323
0.3343465045592705,0.6105263157894737,0.43460545000048656,0.6841145416733323
0.3373860182370821,0.6105263157894737,0.4316250888974575,0.6841145416733323
0.3373860182370821,0.6210526315789474,0.4312652125652127,0.6841145416733323
0.364741641337386,0.6210526315789474,0.4139330831706992,0.6841145416733323
0.364741641337386,0.6526315789473685,0.4107332033979092,0.6841145416733323
0.3708206686930091,0.6526315789473685,0.4077860045441314,0.6841145416733323
0.3708206686930091,0.6631578947368421,0.4071728810319368,0.6841145416733323
0.3799392097264438,0.6631578947368421,0.4040722727736658,0.6841145416733323
0.3799392097264438,0.6736842105263158,0.4035121705607772,0.6841145416733323
0.38145896656534956,0.6736842105263158,0.4035057785351904,0.6841145416733323
0.38145896656534956,0.6842105263157895,0.4025330692407008,0.6841145416733323
0.39969604863221886,0.6842105263157895,0.3925657940356859,0.6841145416733323
0.39969604863221886,0.6947368421052632,0.39251112057017634,0.6841145416733323
0.42401215805471126,0.6947368421052632,0.37572614898861034,0.6841145416733323
0.42401215805471126,0.7052631578947368,0.374691990173569,0.6841145416733323
0.425531914893617,0.7052631578947368,0.37447478714096327,0.6841145416733323
0.425531914893617,0.7157894736842105,0.3744145845296773,0.6841145416733323
0.4270516717325228,0.7157894736842105,0.37394385772179883,0.6841145416733323
0.4270516717325228,0.7263157894736842,0.37158223652852124,0.6841145416733323
0.44072948328267475,0.7263157894736842,0.36135436639384,0.6841145416733323
0.44072948328267475,0.7368421052631579,0.3613196737467326,0.6841145416733323
0.45440729483282677,0.7368421052631579,0.3569118057702456,0.6841145416733323
0.45440729483282677,0.7473684210526316,0.35579489808437176,0.6841145416733323
0.4726443768996961,0.7473684210526316,0.34939515017520134,0.6841145416733323
0.4726443768996961,0.7578947368421053,0.34919624944428335,0.6841145416733323
0.47720364741641336,0.7578947368421053,0.3457434777726574,0.6841145416733323
0.47720364741641336,0.7684210526315789,0.34400113653927394,0.6841145416733323
0.5075987841945289,0.7684210526315789,0.33098091737983365,0.6841145416733323
0.5075987841945289,0.8,0.329651873376022,0.6841145416733323
0.5182370820668692,0.8,0.3268597449935683,0.6841145416733323
0.5182370820668692,0.8105263157894737,0.3263864060609227,0.6841145416733323
0.541033434650456,0.8105263157894737,0.3108383132519354,0.6841145416733323
0.541033434650456,0.8210526315789474,0.30759578489106354,0.6841145416733323
0.5440729483282675,0.8210526315789474,0.3063259990009988,0.6841145416733323
0.5440729483282675,0.8315789473684211,0.3058995626929569,0.6841145416733323
0.5531914893617021,0.8315789473684211,0.3027664316763389,0.6841145416733323
0.5531914893617021,0.8421052631578947,0.3025976406361619,0.6841145416733323
0.5653495440729484,0.8421052631578947,0.288734603177442,0.6841145416733323
0.5653495440729484,0.8526315789473684,0.28798185298533585,0.6841145416733323
0.6139817629179332,0.8526315789473684,0.2593235392058922,0.6841145416733323
0.6139817629179332,0.8631578947368421,0.2587806958865009,0.6841145416733323
0.6291793313069909,0.8631578947368421,0.2525371114463826,0.6841145416733323
0.6291793313069909,0.8736842105263158,0.2525101141634423,0.6841145416733323
0.6352583586626139,0.8736842105263158,0.24995538073038073,0.6841145416733323
0.6352583586626139,0.8842105263157894,0.24906483222659695,0.6841145416733323
0.6641337386018237,0.8842105263157894,0.2315740695664844,0.6841145416733323
0.6641337386018237,0.9052631578947369,0.23069550597396202,0.6841145416733323
0.6975683890577508,0.9052631578947369,0.20852776723620373,0.6841145416733323
0.6975683890577508,0.9157894736842105,0.20833154900654907,0.6841145416733323
0.7082066869300911,0.9157894736842105,0.20262852245793425,0.6841145416733323
0.7082066869300911,0.9263157894736842,0.20183733729291017,0.6841145416733323
0.7203647416413373,0.9263157894736842,0.18551879060052434,0.6841145416733323
0.7203647416413373,0.9368421052631579,0.18480328403107044,0.6841145416733323
0.723404255319149,0.9368421052631579,0.181894109081493,0.6841145416733323
0.723404255319149,0.9473684210526315,0.18183785936285943,0.6841145416733323
0.7553191489361702,0.9473684210526315,0.16280139370433494,0.6841145416733323
0.7553191489361702,0.9578947368421052,0.1615776262265426,0.6841145416733323
0.7583586626139818,0.9578947368421052,0.15868694818253648,0.6841145416733323
0.7583586626139818,0.968421052631579,0.1586820225526109,0.6841145416733323
0.7826747720364742,0.968421052631579,0.14128720814788928,0.6841145416733323
0.7826747720364742,0.9789473684210527,0.14127779376626132,0.6841145416733323
0.8069908814589666,0.9789473684210527,0.10397409431813459,0.6841145416733323
