fpr,tpr,thresholds,auc
0.0,0.0,1.9856244254837723,0.6734795613160518
0.0,0.00980392156862745,0.9856244254837722,0.6734795613160518
0.0,0.0196078431372549,0.984744940983598,0.6734795613160518
0.012711864406779662,0.0196078431372549,0.9503879103017037,0.6734795613160518
0.012711864406779662,0.0392156862745098,0.9240192522406677,0.6734795613160518
0.025423728813559324,0.0392156862745098,0.9019435226331776,0.6734795613160518
0.025423728813559324,0.049019607843137254,0.9012673343662454,0.6734795613160518
0.059322033898305086,0.049019607843137254,0.8292800669955843,0.6734795613160518
0.059322033898305086,0.06862745098039216,0.8124629680664164,0.6734795613160518
0.08898305084745763,0.06862745098039216,0.7695960648546855,0.6734795613160518
0.08898305084745763,0.09803921568627451,0.7611159404563113,0.6734795613160518
0.1059322033898305,0.09803921568627451,0.7421085459878564,0.6734795613160518
0.1059322033898305,0.12745098039215685,0.738508083551187,0.6734795613160518
0.11016949152542373,0.12745098039215685,0.7263975441206678,0.6734795613160518
0.11016949152542373,0.14705882352941177,0.717470221349532,0.6734795613160518
0.11440677966101695,0.14705882352941177,0.7142628284869663,0.6734795613160518
0.11440677966101695,0.16666666666666666,0.7112540938178813,0.6734795613160518
0.11864406779661017,0.16666666666666666,0.7108568182397852,0.6734795613160518
0.11864406779661017,0.17647058823529413,0.709151739628413,0.6734795613160518
0.13983050847457626,0.17647058823529413,0.6974775703223979,0.6734795613160518
0.13983050847457626,0.18627450980392157,0.695917670517329,0.6734795613160518
0.1440677966101695,0.18627450980392157,0.6931907848743547,0.6734795613160518
0.1440677966101695,0.19607843137254902,0.69164646395817,0.6734795613160518
0.1483050847457627,0.19607843137254902,0.6887403305506755,0.6734795613160518
0.1483050847457627,0.20588235294117646,0.6864948349862142,0.6734795613160518
0.15254237288135594,0.20588235294117646,0.6852435273694749,0.6734795613160518
0.15254237288135594,0.22549019607843138,0.6788044356329295,0.6734795613160518
0.15677966101694915,0.22549019607843138,0.6782400788866307,0.6734795613160518
0.15677966101694915,0.2549019607843137,0.6763087377611774,0.6734795613160518
0.1652542372881356,0.2549019607843137,0.6686353359788024,0.6734795613160518
0.1652542372881356,0.27450980392156865,0.6620993831066428,0.6734795613160518
0.1694915254237288,0.27450980392156865,0.6589386071010392,0.6734795613160518
0.1694915254237288,0.28431372549019607,0.6578764754554762,0.6734795613160518
0.17372881355932204,0.28431372549019607,0.6574537371951166,0.6734795613160518
0.17372881355932204,0.29411764705882354,0.6548728973678264,0.6734795613160518
0.19491525423728814,0.29411764705882354,0.6436692500213372,0.6734795613160518
0.19491525423728814,0.30392156862745096,0.6415865712345377,0.6734795613160518
0.2033898305084746,0.30392156862745096,0.6385203726481615,0.6734795613160518
0.2033898305084746,0.3235294117647059,0.6321691235104012,0.6734795613160518
0.2076271186440678,0.3235294117647059,0.6315971117074725,0.6734795613160518
0.2076271186440678,0.3333333333333333,0.6286317731304122,0.6734795613160518
0.2245762711864407,0.3333333333333333,0.6165831970598705,0.6734795613160518
0.2245762711864407,0.3431372549019608,0.6160130020043814,0.6734795613160518
0.2288135593220339,0.3431372549019608,0.6153139081638067,0.6734795613160518
0.2288135593220339,0.3627450980392157,0.6118805551628229,0.6734795613160518
0.2542372881355932,0.3627450980392157,0.6056459955040078,0.6734795613160518
0.2542372881355932,0.37254901960784315,0.6045071345774612,0.6734795613160518
0.2711864406779661,0.37254901960784315,0.5983890630442354,0.6734795613160518
0.2711864406779661,0.38235294117647056,0.5975806164327038,0.6734795613160518
0.2838983050847458,0.38235294117647056,0.5912410639844718,0.6734795613160518
0.2838983050847458,0.4411764705882353,0.5876534385155077,0.6734795613160518
0.2966101694915254,0.4411764705882353,0.5783512825481977,0.6734795613160518
0.2966101694915254,0.45098039215686275,0.577954022350574,0.6734795613160518
0.3008474576271186,0.45098039215686275,0.5769671176618439,0.6734795613160518
0.3008474576271186,0.47058823529411764,0.5707517587588581,0.6734795613160518
0.3050847457627119,0.47058823529411764,0.5688189490821068,0.6734795613160518
0.3050847457627119,0.4803921568627451,0.5656365022364007,0.6734795613160518
0.3093220338983051,0.4803921568627451,0.5628765232213506,0.6734795613160518
0.3093220338983051,0.49019607843137253,0.5625433047720064,0.6734795613160518
0.3220338983050847,0.49019607843137253,0.5521507206431675,0.6734795613160518
0.3220338983050847,0.5,0.5507563693162073,0.6734795613160518
0.3305084745762712,0.5,0.5487619181584698,0.6734795613160518
0.3305084745762712,0.5098039215686274,0.5475904044869563,0.6734795613160518
0.3644067796610169,0.5098039215686274,0.5347775867172418,0.6734795613160518
0.3644067796610169,0.5196078431372549,0.533276182629631,0.6734795613160518
0.3686440677966102,0.5196078431372549,0.5316382414139167,0.6734795613160518
0.3686440677966102,0.5294117647058824,0.5299536773421155,0.6734795613160518
0.3728813559322034,0.5294117647058824,0.5274949507708127,0.6734795613160518
0.3728813559322034,0.5392156862745098,0.5256061321857467,0.6734795613160518
0.3771186440677966,0.5392156862745098,0.5254308459176612,0.6734795613160518
0.3771186440677966,0.5784313725490197,0.5191854920303194,0.6734795613160518
0.3898305084745763,0.5784313725490197,0.5158941204993838,0.6734795613160518
0.3898305084745763,0.5882352941176471,0.515664481786239,0.6734795613160518
0.4025423728813559,0.5882352941176471,0.5087850930903668,0.6734795613160518
0.4025423728813559,0.5980392156862745,0.5048827407473453,0.6734795613160518
0.4152542372881356,0.5980392156862745,0.49726598433494973,0.6734795613160518
0.4152542372881356,0.6078431372549019,0.49661508154155204,0.6734795613160518
0.4194915254237288,0.6078431372549019,0.49351312893402133,0.6734795613160518
0.4194915254237288,0.6176470588235294,0.4910366170548195,0.6734795613160518
0.4322033898305085,0.6176470588235294,0.48841540525386107,0.6734795613160518
0.4322033898305085,0.6274509803921569,0.48589925681710666,0.6734795613160518
0.4406779661016949,0.6274509803921569,0.4807347505623368,0.6734795613160518
0.4406779661016949,0.6568627450980392,0.4742983933406429,0.6734795613160518
0.4533898305084746,0.6568627450980392,0.4698112251357688,0.6734795613160518
0.4533898305084746,0.6666666666666666,0.4697411080017571,0.6734795613160518
0.4576271186440678,0.6666666666666666,0.4642231331886505,0.6734795613160518
0.4576271186440678,0.696078431372549,0.45513642694170087,0.6734795613160518
0.461864406779661,0.696078431372549,0.4510570897634525,0.6734795613160518
0.461864406779661,0.7058823529411765,0.4498823532038541,0.6734795613160518
0.4661016949152542,0.7058823529411765,0.4413865428951635,0.6734795613160518
0.4661016949152542,0.7156862745098039,0.4406685029529855,0.6734795613160518
0.4745762711864407,0.7156862745098039,0.43479323292964267,0.6734795613160518
0.4745762711864407,0.7352941176470589,0.4315945469456466,0.6734795613160518
0.4788135593220339,0.7352941176470589,0.42764039289674494,0.6734795613160518
0.4788135593220339,0.7647058823529411,0.4239035358153593,0.6734795613160518
0.4830508474576271,0.7647058823529411,0.41538852599958076,0.6734795613160518
0.4830508474576271,0.8333333333333334,0.39323476636250204,0.6734795613160518
0.4957627118644068,0.8333333333333334,0.38393495590503696,0.6734795613160518
0.4957627118644068,0.8529411764705882,0.38185936124577113,0.6734795613160518
0.5169491525423728,0.8529411764705882,0.35911969059788545,0.6734795613160518
0.5169491525423728,0.8627450980392157,0.35705066147510367,0.6734795613160518
0.5254237288135594,0.8627450980392157,0.351650935271625,0.6734795613160518
0.5254237288135594,0.8725490196078431,0.34869172972621254,0.6734795613160518
0.5296610169491526,0.8725490196078431,0.34859361395872546,0.6734795613160518
0.5296610169491526,0.8823529411764706,0.3377952510075111,0.6734795613160518
0.5338983050847458,0.8823529411764706,0.3369671169113359,0.6734795613160518
0.5338983050847458,0.8921568627450981,0.3363897202639597,0.6734795613160518
0.538135593220339,0.8921568627450981,0.3363703747391161,0.6734795613160518
0.538135593220339,0.9019607843137255,0.33626105554351005,0.6734795613160518
0.5508474576271186,0.9019607843137255,0.32459760067518695,0.6734795613160518
0.5508474576271186,0.9117647058823529,0.3220231481387668,0.6734795613160518
0.5550847457627118,0.9117647058823529,0.32044193712016933,0.6734795613160518
0.5550847457627118,0.9215686274509803,0.31796425158494124,0.6734795613160518
0.576271186440678,0.9215686274509803,0.3061949783932542,0.6734795613160518
0.576271186440678,0.9313725490196079,0.3040946507477948,0.6734795613160518
0.5847457627118644,0.9313725490196079,0.29935597138944,0.6734795613160518
0.5847457627118644,0.9411764705882353,0.2989180388014059,0.6734795613160518
0.5889830508474576,0.9411764705882353,0.29493124449954267,0.6734795613160518
0.5889830508474576,0.9607843137254902,0.2871489541748163,0.6734795613160518
0.614406779661017,0.9607843137254902,0.25192136107450513,0.6734795613160518
0.614406779661017,0.9705882352941176,0.2508964823179621,0.6734795613160518
0.6398305084745762,0.9705882352941176,0.2258994977301265,0.6734795613160518
0.6398305084745762,0.9803921568627451,0.22136799394058923,0.6734795613160518
0.6822033898305084,0.9803921568627451,0.15321328247291732,0.6734795613160518
0.6822033898305084,1.0,0.08426492090285194,0.6734795613160518
0.7076271186440678,1.0,0.028552159282382406,0.6734795613160518
0.7330508474576272,1.0,0.017241379310344827,0.6734795613160518
0.7415254237288136,1.0,0.012892264185367633,0.6734795613160518
0.75,1.0,0.012369694481763446,0.6734795613160518
0.7542372881355932,1.0,0.011548676419366074,0.6734795613160518
0.7627118644067796,1.0,0.00980660463419084,0.6734795613160518
0.7669491525423728,1.0,0.009250136836343733,0.6734795613160518
0.7838983050847458,1.0,0.00923189199051268,0.6734795613160518
0.8008474576271186,1.0,0.006212059013783151,0.6734795613160518
0.809322033898305,1.0,0.006115340598099219,0.6734795613160518
0.8135593220338984,1.0,0.005442354580285615,0.6734795613160518
0.8516949152542372,1.0,0.005108556832694763,0.6734795613160518
0.8601694915254238,1.0,0.004412972085385878,0.6734795613160518
0.8771186440677966,1.0,0.0028735632183908046,0.6734795613160518
0.8813559322033898,1.0,0.0022988505747126436,0.6734795613160518
0.8898305084745762,1.0,0.0008210180623973727,0.6734795613160518
1.0,1.0,0.0,0.6734795613160518
