,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,13.280000000000001,30.400000000000002
1,602.3362849640978,PH175101000,97.19999999999999,177.08571428571426
2,76.96680541711024,PH030801000,76.80000000000001,163.8
3,132.65195383107744,PH021501000,112.19999999999999,339.0
4,316.3155984568427,PH083701000,11.100000000000001,15.900000000000002
5,111.18487101797889,PH012801000,168.0,362.4
6,35.571040939129674,PH045601000,38.400000000000006,81.60000000000001
7,280.2400186995342,PH025701000,94.32,211.2
8,166.12891008136614,PH015501000,230.8,389.59999999999997
9,48.80757418043008,PH041001000,50.400000000000006,163.2
10,48.20141406882889,PH013301000,323.4,495.59999999999997
11,158.07716299455194,PH015502000,158.88,279.36
12,450.08434942172755,PH142708000,119.76,213.12000000000003
13,30.98537832080031,PH175302000,115.5,146.4
14,170.88447870750667,PH063001000,33.0,68.7
15,30.79226217342146,PH150708000,10.399999999999999,19.2
16,49.34530214780986,PH150709000,7.800000000000001,14.400000000000002
17,60.37998309005318,PH045602000,40.0,96.80000000000001
18,494.4497989691762,PH128001000,20.4,48.0
19,564.0044352460573,PH124701000,11.781818181818181,45.38181818181818
20,59.65389690110897,PH043401000,74.4,147.6
21,155.23160112684656,PH083702000,1.44,2.4
22,77.18635813388248,PH083703000,3.5999999999999996,3.5999999999999996
23,28.538295143374846,PH071201000,7.199999999999999,14.4
24,58.59236174493443,PH015504000,150.0,316.8
25,180.4647179685571,PH021502000,107.6,220.0
26,25.564812570623435,PH072201000,12.0,18.0
27,70.43996646866933,PH175901000,60.0,123.6
28,67.38032758073979,PH072202000,9.600000000000001,18.6
29,96.30168751133192,PH072203000,14.399999999999999,27.839999999999996
30,80.04230067157185,PH166701000,2.88,4.8
31,173.04553550982976,PH124717000,13.5,34.800000000000004
32,70.29168914184446,PH042101000,63.2,192.8
33,466.63322170322175,PH025015000,72.72,174.0
34,358.69811818529337,PH142707000,144.8,190.0
35,95.30449889819195,PH034901000,34.0,126.39999999999999
36,158.37628571309054,PH023101000,159.2,215.20000000000002
37,81.72000110082011,PH071202000,5.4,7.800000000000001
38,146.11209518044345,PH098301000,14.8,38.0
39,114.51152243229193,PH012901000,164.39999999999998,457.79999999999995
40,101.12243003153061,PH063002000,10.399999999999999,24.4
41,25.480842696172648,PH041002000,57.599999999999994,178.79999999999998
42,230.5979442938652,PH021503000,113.2,286.40000000000003
43,44.45392379086899,PH084801000,3.5999999999999996,10.8
44,24.30675346604806,PH086001000,8.399999999999999,16.8
45,50.741661439431816,PH087801000,4.199999999999999,7.799999999999999
46,62.641073037531434,PH072204000,9.0,14.400000000000002
47,110.14382168227837,PH104201000,13.919999999999998,28.32
48,94.83325312418434,PH060401000,9.600000000000001,27.0
49,117.0332123630458,PH104301000,9.600000000000001,20.640000000000004
50,35.94105842131605,PH042102000,72.0,224.8
51,177.52024595045825,PH025001000,120.0,315.0857142857143
52,59.22064834205202,PH074601000,35.199999999999996,55.2
53,222.0255587910777,PH153801000,5.6,24.0
54,287.49348094179555,PH021504000,103.5,222.6
55,34.61836362492503,PH086401000,13.6,22.4
56,25.458964468471827,PH036901000,94.4,249.6
57,77.78113294515659,PH015505000,145.2,322.8
58,66.26789535872965,PH071203000,21.6,31.200000000000003
59,194.52081507991568,PH023102000,171.77142857142854,227.65714285714282
60,49.42483565312867,PH031401000,34.8,84.0
61,121.13984008706984,PH035401000,76.80000000000001,150.60000000000002
62,14.665829879466243,PH045801000,33.599999999999994,72.0
63,101.86899083742134,PH063003000,34.4,54.39999999999999
64,50.73834764237751,PH060601000,6.0,15.6
65,65.66294435402109,PH071204000,3.0,7.2
66,110.08610628490241,PH124715000,8.64,24.0
67,57.626397810212204,PH035402000,33.599999999999994,94.8
68,261.22015418318125,PH021505000,118.03636363636363,294.1090909090909
69,174.47227289383423,PH175303000,41.018181818181816,59.12727272727272
70,443.4128510012839,PH124718000,13.4,31.6
71,187.24298475841124,PH035403000,33.2,119.19999999999999
72,195.71131157666764,PH072205000,4.3999999999999995,14.0
73,97.29751545750165,PH013302000,348.0,528.6
74,292.0767035337139,PH025002000,101.69999999999999,267.29999999999995
75,456.08673802769994,PH054101000,12.96,21.36
76,100.94078969905937,PH082601000,7.6,18.0
77,78.5005080082754,PH015506000,138.0,408.0
78,205.45314977504069,PH142711000,136.5,355.49999999999994
79,140.4539354295374,PH072206000,6.0,6.0
80,223.6195663015394,PH112301000,19.200000000000003,40.457142857142856
81,221.20147566632915,PH045603000,46.28571428571428,97.37142857142857
82,178.62049110003872,PH141101000,131.51999999999998,342.72
83,74.75046551118973,PH023103000,192.96000000000004,230.40000000000003
84,160.3289801739477,PH097302000,21.6,44.64
85,248.32339440680852,PH074602000,3.3000000000000003,7.5
86,107.95132586030387,PH051701000,10.8,27.6
87,134.43515244905035,PH083705000,7.800000000000001,10.8
88,118.83700008863782,PH050501000,3.0857142857142863,10.62857142857143
89,55.34607397447094,PH012802000,212.39999999999998,464.4
90,33.814288908993454,PH071205000,2.4000000000000004,10.8
91,76.49064428937179,PH013303000,299.2,486.3999999999999
92,435.18961181184295,PH175201000,50.400000000000006,121.52727272727273
93,63.350655347888114,PH103501000,12.8,41.6
94,21.57547178886493,PH153601000,21.6,65.60000000000001
95,162.24800874771478,PH064501000,13.714285714285714,29.142857142857142
96,83.63492585864924,PH035404000,59.519999999999996,136.79999999999998
97,40.3914281561928,PH074603000,76.80000000000001,80.4
98,49.02908886603922,PH042103000,48.599999999999994,153.0
99,62.88013072179977,PH166702000,16.0,16.8
100,250.405887766193,PH097226000,28.799999999999997,59.65714285714285
101,116.55010976289495,PH072207000,12.8,24.8
102,64.04171905460657,PH063004000,16.200000000000003,42.0
103,80.7584289232083,PH012803000,274.20000000000005,658.8000000000001
104,146.8400568931278,PH025003000,118.80000000000001,243.2
105,189.24612335128575,PH030802000,87.6,183.89999999999998
106,68.26396025273345,PH052001000,32.0,75.2
107,889.3517736724389,PH112501000,10.114285714285714,28.62857142857143
108,926.9655578263785,PH021506000,74.88,163.2
109,406.5418496268677,PH064502000,9.600000000000001,28.45714285714286
110,58.134052471104056,PH141102000,237.0,471.0
111,90.66052842877659,PH013304000,206.39999999999998,418.8
112,557.7091337160269,PH126501000,13.000000000000002,40.800000000000004
113,252.2878371146993,PH074604000,5.699999999999999,13.2
114,315.46071533041214,PH141103000,138.13333333333333,394.4
115,564.5451911839269,PH175304000,1.9,2.1
116,86.06908999772666,PH153602000,11.399999999999999,45.599999999999994
117,21.490346709221463,PH031402000,29.400000000000002,86.4
118,221.3247152648984,PH072208000,11.52,13.44
119,196.26613934314875,PH082602000,4.800000000000001,8.700000000000001
120,186.12147111877547,PH082603000,5.142857142857142,8.228571428571428
121,62.093519818985804,PH013305000,239.39999999999998,432.5999999999999
122,56.35588134599001,PH063005000,8.0,12.0
123,57.937599907363285,PH051702000,15.600000000000001,32.400000000000006
124,93.06485654231018,PH041003000,100.19999999999999,256.79999999999995
125,632.0652927020903,PH143201000,205.0285714285714,419.48571428571427
126,155.02152002151436,PH054102000,12.48,21.6
127,99.57348459946692,PH037701000,54.8,122.0
128,24.60893672836797,PH041004000,55.199999999999996,131.39999999999998
129,118.2741203366216,PH060402000,12.48,36.96000000000001
130,58.8884564769616,PH104202000,16.799999999999997,17.999999999999996
131,391.2109406806095,PH097224000,19.5,30.300000000000004
132,104.61185430557386,PH071206000,3.0,7.200000000000001
133,39.38172582627746,PH153603000,26.400000000000002,66.6
134,165.7301164369709,PH104302000,7.199999999999999,16.8
135,67.72010854826318,PH104303000,5.76,15.36
136,45.78199374543324,PH031403000,32.400000000000006,105.60000000000001
137,129.40591046709685,PH021507000,93.6,302.8
138,64.74204410044352,PH103502000,16.200000000000003,40.20000000000001
139,209.5924585793136,PH054103000,3.84,5.52
140,68.3834599944158,PH015507000,115.19999999999999,389.4
141,207.69365203391723,PH036902000,93.6,174.0
142,229.85515305631634,PH025004000,121.71428571428571,293.8285714285714
143,55.127025090116106,PH063006000,42.72,75.36
144,192.22304095022224,PH142701000,166.28571428571428,359.65714285714284
145,225.96572553270107,PH112502000,38.057142857142864,57.94285714285715
146,25.118101314127937,PH012902000,170.39999999999998,354.0
147,64.47088230334019,PH060403000,20.799999999999997,61.60000000000001
148,203.22586981464224,PH126302000,13.5,48.0
149,35.25852766031611,PH013306000,171.2,392.0
150,119.16023362938124,PH140101000,180.40000000000003,446.79999999999995
151,115.12744266386404,PH012804000,202.56000000000003,391.20000000000005
152,182.18374653829184,PH015508000,220.79999999999998,382.79999999999995
153,285.15914153589756,PH124716000,21.0,56.4
154,91.19934179638747,PH012811000,225.60000000000002,475.20000000000005
155,214.7160497286827,PH112401000,21.25714285714286,44.91428571428572
156,345.36958587356315,PH175202000,54.4,124.80000000000001
157,75.191183135682,PH012903000,220.32,524.16
158,82.59319787249376,PH072209000,14.8,21.2
159,28.603591137508833,PH175902000,31.200000000000003,72.0
160,54.02886251562519,PH045803000,40.2,82.80000000000001
161,71.12656865162185,PH052002000,17.4,34.8
162,176.5214411394359,PH060602000,33.25714285714285,69.94285714285715
163,59.629024783746026,PH056202000,7.800000000000001,15.0
164,119.33011726864416,PH072210000,11.04,18.72
165,160.5656591193989,PH153818000,20.0,46.8
166,252.55829951877158,PH144401000,176.0,373.20000000000005
167,232.45151166922437,PH166801000,16.4,29.199999999999996
168,95.96692672540391,PH063007000,5.4,13.799999999999999
169,180.58541233019315,PH063008000,49.199999999999996,89.6
170,49.16607628137274,PH103503000,13.200000000000001,45.6
171,85.30021630966947,PH083706000,5.4,6.6000000000000005
172,167.982795772879,PH074605000,5.6,17.6
173,33.47595176857606,PH020901000,42.0,52.800000000000004
174,596.2986021958809,PH086002000,6.300000000000001,10.05
175,99.54540975592487,PH168501000,8.399999999999999,17.099999999999998
176,25.624737501026743,PH015509000,110.39999999999999,273.6
177,265.34977469465855,PH051601000,20.1,47.10000000000001
178,44.93512193650972,PH063009000,12.0,21.6
179,83.77706382974351,PH060404000,13.919999999999998,46.56
180,274.4363163381444,PH041005000,62.400000000000006,145.0285714285714
181,694.4594638269033,PH175305000,4.199999999999999,6.449999999999999
182,83.5972494461218,PH051703000,15.36,25.919999999999998
183,51.9544998902303,PH052003000,10.2,24.599999999999998
184,70.32183064619258,PH083707000,4.800000000000001,10.8
185,52.72089006561107,PH054104000,10.399999999999999,17.6
186,84.82190966081316,PH071207000,3.3599999999999994,6.24
187,53.0090995810181,PH041006000,70.19999999999999,179.39999999999998
188,75.89626218018456,PH013307000,403.20000000000005,578.4000000000001
189,129.31669550553718,PH144402000,196.32,481.92
190,421.498505458759,PH101301000,11.563636363636363,29.454545454545453
191,41.43941433975941,PH015510000,114.60000000000001,273.0
192,38.38233413249748,PH043402000,64.80000000000001,116.0
193,53.84766374912114,PH166802000,7.800000000000001,17.4
194,136.90340340220231,PH015511000,94.56,247.68
195,21.447740042887983,PH153604000,28.200000000000003,74.4
196,265.06496339313486,PH097303000,21.6,60.68571428571428
197,142.55107209571142,PH025005000,111.84,255.84
198,29.810543765951863,PH060603000,7.199999999999999,24.0
199,176.67110587666315,PH023104000,171.60000000000002,218.4
200,130.56560696392077,PH144403000,207.0,450.0
201,27.07108884630919,PH071248000,3.5999999999999996,5.4
202,158.77616556566892,PH071208000,2.8,5.6000000000000005
203,61.76620814695082,PH087802000,3.5999999999999996,7.8
204,184.72752188072184,PH064503000,11.399999999999999,19.5
205,56.564252870394604,PH015512000,113.39999999999999,322.79999999999995
206,53.976166257601186,PH045804000,43.60000000000001,106.00000000000001
207,156.41243203341887,PH074607000,3.3599999999999994,8.64
208,57.1463468274332,PH063010000,12.600000000000001,63.0
209,15.146272979611688,PH153605000,33.599999999999994,76.79999999999998
210,63.822365842875286,PH015513000,165.60000000000002,321.0
211,0.6660273694670985,PH133902000,31.200000000000003,75.60000000000001
212,11.978273103497516,PH104304000,6.0,16.8
213,26.011613422604732,PH084802000,4.800000000000001,13.200000000000001
214,231.10725223765368,PH174001000,16.799999999999997,45.99999999999999
215,119.76753969934468,PH084803000,4.800000000000001,11.040000000000003
216,26.363708045292494,PH031404000,28.799999999999997,79.19999999999999
217,392.21980723469056,PH141104000,147.0,363.3
218,206.4799152062768,PH015514000,146.74285714285716,317.14285714285717
219,178.4131314627035,PH140102000,191.2,398.0
220,82.16638902495075,PH072212000,15.600000000000001,25.8
221,30.0859464482984,PH051704000,37.6,66.4
222,215.58075570621617,PH034902000,81.20000000000002,188.40000000000003
223,396.06530889845857,PH175203000,76.80000000000001,144.3
224,122.38568319785108,PH157002000,1.44,1.92
225,109.63781843101849,PH104203000,22.799999999999997,40.8
226,124.97397308975435,PH086402000,6.4,17.2
227,279.9793006209486,PH144404000,184.8,399.20000000000005
228,91.26765676428546,PH072213000,2.4000000000000004,4.0
229,377.2506642226519,PH112503000,19.46666666666667,41.06666666666667
230,669.1028219978344,PH037101000,145.8,290.0
231,83.52290201540487,PH112323000,24.0,44.4
232,689.8094995052703,PH175306000,5.4,12.0
233,28.45809033273408,PH153633000,12.0,44.4
234,146.4371032520829,PH153606000,13.200000000000001,42.8
235,99.03506339098367,PH140103000,151.8,408.0
236,57.371909808330095,PH140104000,182.39999999999998,414.4
237,171.22265742340537,PH045605000,34.5,60.300000000000004
238,112.43353423963357,PH067901000,5.4,10.2
239,109.0999959801736,PH071209000,4.457142857142857,7.2
240,436.8061110537552,PH160201000,17.599999999999998,28.266666666666666
241,76.65872534429356,PH174002000,12.96,36.96
242,178.8160672804912,PH015515000,168.6857142857143,303.0857142857143
243,174.08353754600665,PH060604000,19.200000000000003,57.25714285714285
244,128.7752769553405,PH021508000,87.6,259.6
245,176.47618912860622,PH141105000,105.60000000000001,360.00000000000006
246,204.34571097699185,PH051705000,10.399999999999999,17.599999999999998
247,164.57365127402431,PH051706000,17.599999999999998,42.0
248,72.37325411447856,PH031405000,27.999999999999996,84.0
249,352.8172308939589,PH175204000,142.66666666666669,233.0666666666667
250,199.75497001771248,PH056203000,12.48,21.12
251,380.13520656109955,PH153802000,10.560000000000002,47.760000000000005
252,57.81469747811621,PH153803000,16.799999999999997,48.6
253,88.60123539281345,PH056204000,7.68,15.84
254,328.3208045413748,PH153637000,14.399999999999999,48.68571428571428
255,464.98353818405997,PH160302000,8.100000000000001,22.799999999999997
256,310.4583561961393,PH083710000,5.828571428571427,5.828571428571427
257,264.8938312616604,PH045606000,48.720000000000006,105.60000000000001
258,137.2032584338791,PH012806000,178.8,344.8
259,50.974877608060204,PH012904000,164.39999999999998,362.4
260,36.49203640392553,PH013308000,252.0,464.0
261,115.48670664919848,PH015516000,266.0,402.40000000000003
262,77.25165835609987,PH023105000,194.39999999999998,241.2
263,16.77377968426823,PH166704000,4.800000000000001,4.800000000000001
264,69.13132692244928,PH060405000,40.8,88.32
265,39.88208398959922,PH031406000,32.0,89.6
266,405.3139019156886,PH175307000,63.25714285714285,160.97142857142856
267,470.16087957946087,PH153607000,14.933333333333334,60.0
268,649.9572407872492,PH160202000,10.8,19.371428571428574
269,153.2856257560469,PH098302000,28.799999999999997,62.4
270,46.784410161048854,PH013309000,369.6,559.2
271,307.6014055964899,PH023106000,123.60000000000001,204.72
272,189.2971575438131,PH034903000,40.32000000000001,126.24000000000001
273,206.1854673686526,PH037102000,132.4,292.4
274,307.0611743070822,PH101322000,16.200000000000003,41.400000000000006
275,189.0514923160641,PH025702000,91.6,214.39999999999998
276,63.90732933461516,PH023107000,184.0,234.39999999999998
277,103.93019720490207,PH063012000,8.399999999999999,19.799999999999997
278,112.33460316223102,PH034904000,33.599999999999994,111.35999999999999
279,58.99084631852304,PH087803000,3.5999999999999996,7.2
280,112.32300946531687,PH012905000,292.79999999999995,582.0
281,37.196588771101325,PH051707000,24.0,57.599999999999994
282,47.37999977714825,PH043404000,64.80000000000001,174.40000000000003
283,526.1604135392147,PH064504000,12.400000000000002,29.599999999999998
284,506.61515893492356,PH104305000,9.784615384615385,26.584615384615386
285,12.308998248378819,PH175308000,28.320000000000004,31.680000000000003
286,198.5997437759937,PH168502000,4.3999999999999995,9.599999999999998
287,78.44522613528943,PH166804000,14.399999999999999,24.599999999999998
288,77.4922883211534,PH087804000,2.4000000000000004,6.000000000000001
289,20.97831746589547,PH045805000,36.0,82.4
290,127.39633271919224,PH175903000,20.0,32.0
291,151.29474054952323,PH051708000,23.199999999999996,54.39999999999999
292,114.92579484219898,PH041007000,79.19999999999999,231.0
293,64.03234874132639,PH104204000,20.4,22.799999999999997
294,1363.7247481604252,PH148101000,170.05714285714288,391.5428571428572
295,67.36284486794429,PH153632000,31.200000000000003,79.8
296,70.67432886935214,PH071210000,3.0,6.0
297,47.4928710854369,PH015517000,168.0,336.0
298,106.32696431093147,PH041008000,90.0,216.6
299,287.4704881045215,PH064505000,12.533333333333335,27.200000000000003
300,38.00783026357107,PH175904000,47.400000000000006,78.00000000000001
301,312.3224400282593,PH045607000,27.05454545454546,60.654545454545456
302,74.96944636058448,PH043406000,61.92,126.72000000000001
303,502.57348934526624,PH021509000,64.57142857142858,145.94285714285718
