,area_km2,mun_code,rainfall_max,rainfall_sum
472,124.59920528055517,PH083717000,106.80000000000001,220.80000000000004
473,92.47154698797306,PH071217000,78.72,138.72
474,93.24395752990443,PH140105000,27.2,46.4
475,43.244800688093626,PH015518000,27.599999999999998,39.6
476,143.1849015920593,PH072222000,80.4,102.00000000000001
477,172.5662439455321,PH101302000,19.68,55.2
478,109.04034669949439,PH071218000,87.0,131.39999999999998
479,168.3901319379167,PH072223000,95.69999999999999,142.49999999999997
480,73.34089345208224,PH101303000,24.0,74.4
481,176.61859709596985,PH140106000,34.0,38.8
482,74.73398007014717,PH061902000,215.39999999999998,263.99999999999994
483,84.18666390908609,PH166707000,81.20000000000002,225.2
484,220.09562407343648,PH097201000,41.236363636363635,101.67272727272729
485,123.96473548530327,PH050503000,117.20000000000002,322.4000000000001
486,104.30041635893961,PH086006000,148.8,303.84
487,177.92412143910803,PH015519000,20.266666666666666,24.0
488,105.95254901616188,PH153828000,16.799999999999997,35.39999999999999
489,33.374353118460135,PH153831000,40.8,67.8
490,274.8466660139909,PH153830000,34.4,99.73333333333333
491,49.1179293842135,PH153835000,37.2,55.20000000000001
492,387.8714526881707,PH153807000,32.0,67.73333333333333
493,143.69014871409001,PH153805000,10.080000000000002,32.160000000000004
494,55.78403155382327,PH153806000,30.4,44.0
495,29.38789370137174,PH153836000,27.0,39.0
496,40.56688332989275,PH153826000,16.799999999999997,37.199999999999996
497,58.83482391422902,PH153827000,27.0,46.2
498,80.71351285652852,PH074609000,72.96000000000001,97.92
499,44.09858996276715,PH071219000,69.0,106.8
500,2343.6973941241777,PH112402000,13.548387096774196,54.81290322580645
501,148.22286420423973,PH166708000,72.6,192.89999999999998
502,213.52447513452964,PH051712000,245.39999999999998,482.09999999999997
503,177.8283395398077,PH023118000,76.80000000000001,177.60000000000002
504,210.6577612292825,PH025006000,19.200000000000003,41.76
505,287.8230160767937,PH025703000,29.099999999999998,60.6
506,495.2030066755585,PH037703000,51.599999999999994,160.56
507,80.85280149213484,PH054108000,169.60000000000002,344.80000000000007
508,110.09652105602358,PH097305000,25.799999999999997,76.2
509,54.358793272911015,PH071220000,76.19999999999999,142.8
510,27.995291843633478,PH168503000,92.4,208.8
511,326.1971595428501,PH037704000,64.80000000000001,168.48000000000002
512,75.59261515480897,PH030804000,20.799999999999997,51.19999999999999
513,952.4565762653896,PH023110000,50.27368421052631,166.9894736842105
514,166.3084567516767,PH097306000,38.8,83.6
515,354.35266259399754,PH037705000,41.519999999999996,130.32
516,98.41315067859924,PH063016000,255.2,270.4
517,108.43446505817295,PH012809000,54.720000000000006,69.60000000000001
518,400.5579638838188,PH037706000,61.963636363636354,149.89090909090905
519,124.10702367126179,PH098303000,26.8,102.4
520,118.4781760065494,PH097202000,32.160000000000004,117.12
521,18.47355401780336,PH153624000,13.200000000000001,58.8
