fpr,tpr,thresholds,auc
0.0,0.0,1.9578958029492788,0.7066549352103664
0.001519756838905775,0.0,0.9578958029492789,0.7066549352103664
0.0060790273556231,0.0,0.8090380724040177,0.7066549352103664
0.0060790273556231,0.010526315789473684,0.7897079389847984,0.7066549352103664
0.007598784194528876,0.010526315789473684,0.7799179482737548,0.7066549352103664
0.007598784194528876,0.021052631578947368,0.7763850486460037,0.7066549352103664
0.013677811550151976,0.021052631578947368,0.7319045340496481,0.7066549352103664
0.013677811550151976,0.031578947368421054,0.7255731959122818,0.7066549352103664
0.016717325227963525,0.031578947368421054,0.7193164758691969,0.7066549352103664
0.016717325227963525,0.042105263157894736,0.7182403915694197,0.7066549352103664
0.019756838905775075,0.042105263157894736,0.7139839999558419,0.7066549352103664
0.019756838905775075,0.05263157894736842,0.7127882100749143,0.7066549352103664
0.02127659574468085,0.05263157894736842,0.711220489997228,0.7066549352103664
0.02127659574468085,0.08421052631578947,0.7075555780982371,0.7066549352103664
0.025835866261398176,0.08421052631578947,0.7041045272627737,0.7066549352103664
0.025835866261398176,0.10526315789473684,0.6972405632088006,0.7066549352103664
0.031914893617021274,0.10526315789473684,0.6889868648836741,0.7066549352103664
0.031914893617021274,0.12631578947368421,0.6824731479021705,0.7066549352103664
0.0364741641337386,0.12631578947368421,0.6739873461549125,0.7066549352103664
0.0364741641337386,0.14736842105263157,0.6722637019913288,0.7066549352103664
0.0425531914893617,0.14736842105263157,0.6625833360854023,0.7066549352103664
0.0425531914893617,0.15789473684210525,0.6616732347566405,0.7066549352103664
0.044072948328267476,0.15789473684210525,0.6605408941039201,0.7066549352103664
0.044072948328267476,0.16842105263157894,0.6563703527607267,0.7066549352103664
0.0547112462006079,0.16842105263157894,0.6347273237832934,0.7066549352103664
0.0547112462006079,0.17894736842105263,0.6309899062208247,0.7066549352103664
0.06231003039513678,0.17894736842105263,0.6220380477703032,0.7066549352103664
0.06231003039513678,0.18947368421052632,0.6219946834438751,0.7066549352103664
0.07446808510638298,0.18947368421052632,0.6122155386603803,0.7066549352103664
0.07446808510638298,0.23157894736842105,0.6070394963838086,0.7066549352103664
0.10030395136778116,0.23157894736842105,0.5943645680774035,0.7066549352103664
0.10030395136778116,0.24210526315789474,0.5939447702543229,0.7066549352103664
0.10182370820668693,0.24210526315789474,0.5884515525555107,0.7066549352103664
0.10182370820668693,0.25263157894736843,0.5876706964901881,0.7066549352103664
0.10486322188449848,0.25263157894736843,0.5857430164922669,0.7066549352103664
0.10486322188449848,0.2631578947368421,0.584209053753037,0.7066549352103664
0.10638297872340426,0.2631578947368421,0.5784949382573352,0.7066549352103664
0.10638297872340426,0.2736842105263158,0.5779186344633599,0.7066549352103664
0.11854103343465046,0.2736842105263158,0.5647150899794313,0.7066549352103664
0.11854103343465046,0.29473684210526313,0.5630284397177931,0.7066549352103664
0.12310030395136778,0.29473684210526313,0.5562046835933501,0.7066549352103664
0.12310030395136778,0.30526315789473685,0.5561821564434594,0.7066549352103664
0.1276595744680851,0.30526315789473685,0.5539243478291043,0.7066549352103664
0.1276595744680851,0.3157894736842105,0.552876475533865,0.7066549352103664
0.1458966565349544,0.3157894736842105,0.5412666699826398,0.7066549352103664
0.1458966565349544,0.3263157894736842,0.5412520960881181,0.7066549352103664
0.15045592705167174,0.3263157894736842,0.5404436607878642,0.7066549352103664
0.15045592705167174,0.3368421052631579,0.5401843423061088,0.7066549352103664
0.1519756838905775,0.3368421052631579,0.5395473335069835,0.7066549352103664
0.1519756838905775,0.3473684210526316,0.5369261165752385,0.7066549352103664
0.1580547112462006,0.3473684210526316,0.5319372550017907,0.7066549352103664
0.1580547112462006,0.35789473684210527,0.5317338510811234,0.7066549352103664
0.1656534954407295,0.35789473684210527,0.5278654853037807,0.7066549352103664
0.1656534954407295,0.3684210526315789,0.5269504219863073,0.7066549352103664
0.17325227963525835,0.3684210526315789,0.5236611401871873,0.7066549352103664
0.17325227963525835,0.37894736842105264,0.5225130277126214,0.7066549352103664
0.1778115501519757,0.37894736842105264,0.521029636396292,0.7066549352103664
0.1778115501519757,0.3894736842105263,0.5204843332274058,0.7066549352103664
0.182370820668693,0.3894736842105263,0.5187336710580511,0.7066549352103664
0.182370820668693,0.4105263157894737,0.5184000302619651,0.7066549352103664
0.1838905775075988,0.4105263157894737,0.5182904141554641,0.7066549352103664
0.1838905775075988,0.42105263157894735,0.515542261974629,0.7066549352103664
0.196048632218845,0.42105263157894735,0.5066190419522208,0.7066549352103664
0.196048632218845,0.43157894736842106,0.5065155340236439,0.7066549352103664
0.20212765957446807,0.43157894736842106,0.502922246305239,0.7066549352103664
0.20212765957446807,0.4421052631578947,0.5016190437008847,0.7066549352103664
0.2066869300911854,0.4421052631578947,0.49779595606953403,0.7066549352103664
0.2066869300911854,0.4631578947368421,0.49615849046531835,0.7066549352103664
0.22340425531914893,0.4631578947368421,0.4819002071917343,0.7066549352103664
0.22340425531914893,0.4842105263157895,0.48108991019783426,0.7066549352103664
0.22492401215805471,0.4842105263157895,0.47916622549071447,0.7066549352103664
0.22492401215805471,0.49473684210526314,0.4751910646096953,0.7066549352103664
0.23556231003039513,0.49473684210526314,0.46687192227852475,0.7066549352103664
0.23556231003039513,0.5052631578947369,0.4662878650488354,0.7066549352103664
0.24012158054711247,0.5052631578947369,0.4626268889242878,0.7066549352103664
0.24012158054711247,0.5157894736842106,0.4621942757652015,0.7066549352103664
0.24316109422492402,0.5157894736842106,0.46145503432095436,0.7066549352103664
0.24316109422492402,0.5263157894736842,0.46062654424186283,0.7066549352103664
0.24620060790273557,0.5263157894736842,0.4578429989769318,0.7066549352103664
0.24620060790273557,0.5368421052631579,0.45777798241497303,0.7066549352103664
0.25227963525835867,0.5368421052631579,0.44965355061672524,0.7066549352103664
0.25227963525835867,0.5473684210526316,0.4486953859246479,0.7066549352103664
0.25835866261398177,0.5473684210526316,0.4473028241137138,0.7066549352103664
0.25835866261398177,0.5578947368421052,0.44309829750686386,0.7066549352103664
0.2933130699088146,0.5578947368421052,0.416592847105474,0.7066549352103664
0.2933130699088146,0.5789473684210527,0.4158746966870064,0.7066549352103664
0.2993920972644377,0.5789473684210527,0.41208315987069305,0.7066549352103664
0.2993920972644377,0.5894736842105263,0.41057750363768775,0.7066549352103664
0.31762917933130697,0.5894736842105263,0.39746345286269935,0.7066549352103664
0.31762917933130697,0.6,0.3973252872013204,0.7066549352103664
0.3191489361702128,0.6,0.3961063975861011,0.7066549352103664
0.3191489361702128,0.6210526315789474,0.39320122026733595,0.7066549352103664
0.32674772036474165,0.6210526315789474,0.3846726246124642,0.7066549352103664
0.32674772036474165,0.6421052631578947,0.38282053896126605,0.7066549352103664
0.33282674772036475,0.6421052631578947,0.3793305875673849,0.7066549352103664
0.33282674772036475,0.6526315789473685,0.3788268729619007,0.7066549352103664
0.3495440729483283,0.6526315789473685,0.3673227814695971,0.7066549352103664
