,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,127.52000000000001,276.32
1,602.3362849640978,PH175101000,120.34285714285714,214.62857142857143
2,76.96680541711024,PH030801000,43.2,62.400000000000006
3,132.65195383107744,PH021501000,124.19999999999999,235.2
4,316.3155984568427,PH083701000,153.0,303.6
5,111.18487101797889,PH012801000,89.19999999999999,153.2
6,35.571040939129674,PH045601000,88.80000000000001,355.20000000000005
7,280.2400186995342,PH025701000,94.08000000000001,270.72
8,166.12891008136614,PH015501000,22.4,35.199999999999996
9,48.80757418043008,PH041001000,85.19999999999999,156.0
10,48.20141406882889,PH013301000,30.599999999999998,57.0
11,158.07716299455194,PH015502000,15.36,43.68
12,450.08434942172755,PH142708000,70.56,188.16
13,30.98537832080031,PH175302000,174.3,240.3
14,170.88447870750667,PH063001000,109.80000000000001,195.60000000000002
15,30.79226217342146,PH150708000,15.2,52.0
16,49.34530214780986,PH150709000,8.399999999999999,32.4
17,60.37998309005318,PH045602000,177.60000000000002,291.20000000000005
18,494.4497989691762,PH128001000,40.56,79.2
19,564.0044352460573,PH124701000,40.36363636363636,140.5090909090909
20,59.65389690110897,PH043401000,152.39999999999998,244.79999999999998
21,155.23160112684656,PH083702000,74.88,262.56
22,77.18635813388248,PH083703000,98.39999999999999,252.0
23,28.538295143374846,PH071201000,91.19999999999999,192.0
24,58.59236174493443,PH015504000,27.599999999999998,54.0
25,180.4647179685571,PH021502000,147.20000000000002,284.0
26,25.564812570623435,PH072201000,72.0,170.39999999999998
27,70.43996646866933,PH175901000,28.799999999999997,56.4
28,67.38032758073979,PH072202000,55.800000000000004,173.4
29,96.30168751133192,PH072203000,55.67999999999999,179.04
30,80.04230067157185,PH166701000,233.76,350.87999999999994
31,173.04553550982976,PH124717000,41.7,121.8
32,70.29168914184446,PH042101000,104.00000000000001,205.60000000000002
33,466.63322170322175,PH025015000,101.76,245.52
34,358.69811818529337,PH142707000,58.00000000000001,219.20000000000005
35,95.30449889819195,PH034901000,59.6,134.0
36,158.37628571309054,PH023101000,70.80000000000001,240.0
37,81.72000110082011,PH071202000,90.6,253.19999999999996
38,146.11209518044345,PH098301000,28.799999999999997,78.0
39,114.51152243229193,PH012901000,39.0,96.0
40,101.12243003153061,PH063002000,108.8,213.6
41,25.480842696172648,PH041002000,135.60000000000002,208.80000000000004
42,230.5979442938652,PH021503000,180.0,263.2
43,44.45392379086899,PH084801000,85.80000000000001,195.0
44,24.30675346604806,PH086001000,81.0,148.79999999999998
45,50.741661439431816,PH087801000,92.4,184.2
46,62.641073037531434,PH072204000,70.80000000000001,209.4
47,110.14382168227837,PH104201000,45.599999999999994,139.67999999999998
48,94.83325312418434,PH060401000,89.4,160.8
49,117.0332123630458,PH104301000,90.24000000000001,183.84000000000003
50,35.94105842131605,PH042102000,57.599999999999994,148.0
51,177.52024595045825,PH025001000,89.82857142857142,192.68571428571428
52,59.22064834205202,PH074601000,40.8,123.19999999999999
53,222.0255587910777,PH153801000,48.8,123.19999999999999
54,287.49348094179555,PH021504000,137.39999999999998,273.9
55,34.61836362492503,PH086401000,199.99999999999997,316.79999999999995
56,25.458964468471827,PH036901000,34.4,76.0
57,77.78113294515659,PH015505000,24.0,39.6
58,66.26789535872965,PH071203000,133.2,262.79999999999995
59,194.52081507991568,PH023102000,78.5142857142857,283.54285714285714
60,49.42483565312867,PH031401000,104.39999999999999,201.0
61,121.13984008706984,PH035401000,25.799999999999997,67.19999999999999
62,14.665829879466243,PH045801000,115.19999999999999,194.39999999999998
63,101.86899083742134,PH063003000,110.39999999999999,206.4
64,50.73834764237751,PH060601000,90.0,196.8
65,65.66294435402109,PH071204000,85.80000000000001,224.39999999999998
66,110.08610628490241,PH124715000,54.24000000000001,153.12
67,57.626397810212204,PH035402000,60.0,139.2
68,261.22015418318125,PH021505000,130.90909090909093,178.03636363636366
69,174.47227289383423,PH175303000,92.72727272727272,184.58181818181816
70,443.4128510012839,PH124718000,51.0,134.2
71,187.24298475841124,PH035403000,51.599999999999994,123.6
72,195.71131157666764,PH072205000,63.599999999999994,181.6
73,97.29751545750165,PH013302000,28.200000000000003,65.4
74,292.0767035337139,PH025002000,97.80000000000001,178.20000000000002
75,456.08673802769994,PH054101000,47.519999999999996,104.15999999999998
76,100.94078969905937,PH082601000,72.4,182.40000000000003
77,78.5005080082754,PH015506000,51.599999999999994,97.19999999999999
78,205.45314977504069,PH142711000,78.30000000000001,182.70000000000005
79,140.4539354295374,PH072206000,88.19999999999999,211.8
80,223.6195663015394,PH112301000,54.857142857142854,115.88571428571427
81,221.20147566632915,PH045603000,101.82857142857142,250.2857142857143
82,178.62049110003872,PH141101000,49.92,109.92
83,74.75046551118973,PH023103000,132.0,280.8
84,160.3289801739477,PH097302000,30.72,99.84
85,248.32339440680852,PH074602000,84.30000000000001,187.20000000000005
86,107.95132586030387,PH051701000,91.19999999999999,221.4
87,134.43515244905035,PH083705000,84.0,211.2
88,118.83700008863782,PH050501000,80.91428571428571,191.31428571428572
89,55.34607397447094,PH012802000,61.199999999999996,122.39999999999998
90,33.814288908993454,PH071205000,76.80000000000001,155.39999999999998
91,76.49064428937179,PH013303000,34.4,72.8
92,435.18961181184295,PH175201000,109.74545454545454,240.2181818181818
93,63.350655347888114,PH103501000,56.8,180.8
94,21.57547178886493,PH153601000,64.0,150.4
95,162.24800874771478,PH064501000,93.94285714285715,190.28571428571433
96,83.63492585864924,PH035404000,34.56,77.75999999999999
97,40.3914281561928,PH074603000,51.599999999999994,110.39999999999999
98,49.02908886603922,PH042103000,95.4,174.6
99,62.88013072179977,PH166702000,216.0,328.0
100,250.405887766193,PH097226000,45.25714285714285,133.7142857142857
101,116.55010976289495,PH072207000,62.8,177.99999999999997
102,64.04171905460657,PH063004000,109.19999999999999,223.79999999999998
103,80.7584289232083,PH012803000,28.799999999999997,82.8
104,146.8400568931278,PH025003000,94.4,212.00000000000003
105,189.24612335128575,PH030802000,39.599999999999994,59.69999999999999
106,68.26396025273345,PH052001000,91.19999999999999,210.4
107,889.3517736724389,PH112501000,63.42857142857143,127.37142857142857
108,926.9655578263785,PH021506000,146.72,259.2
109,406.5418496268677,PH064502000,81.94285714285715,187.8857142857143
110,58.134052471104056,PH141102000,36.599999999999994,80.99999999999999
111,90.66052842877659,PH013304000,29.400000000000002,72.6
112,557.7091337160269,PH126501000,58.39999999999999,108.39999999999999
113,252.2878371146993,PH074604000,43.2,143.7
114,315.46071533041214,PH141103000,57.86666666666666,117.33333333333331
115,564.5451911839269,PH175304000,21.699999999999996,49.2
116,86.06908999772666,PH153602000,124.80000000000001,234.6
117,21.490346709221463,PH031402000,99.0,179.4
118,221.3247152648984,PH072208000,71.03999999999999,223.67999999999998
119,196.26613934314875,PH082602000,125.10000000000001,218.70000000000005
120,186.12147111877547,PH082603000,113.4857142857143,202.28571428571428
121,62.093519818985804,PH013305000,30.599999999999998,67.2
122,56.35588134599001,PH063005000,109.6,190.4
123,57.937599907363285,PH051702000,130.8,255.60000000000002
124,93.06485654231018,PH041003000,111.0,196.2
125,632.0652927020903,PH143201000,55.88571428571428,158.05714285714285
126,155.02152002151436,PH054102000,57.12,121.44000000000001
127,99.57348459946692,PH037701000,99.99999999999999,255.6
128,24.60893672836797,PH041004000,84.6,192.0
129,118.2741203366216,PH060402000,87.35999999999999,159.84
130,58.8884564769616,PH104202000,35.400000000000006,127.8
131,391.2109406806095,PH097224000,76.19999999999999,139.2
132,104.61185430557386,PH071206000,98.39999999999999,223.8
133,39.38172582627746,PH153603000,72.0,163.8
134,165.7301164369709,PH104302000,126.17142857142858,204.68571428571428
135,67.72010854826318,PH104303000,151.2,230.39999999999998
136,45.78199374543324,PH031403000,67.19999999999999,163.79999999999998
137,129.40591046709685,PH021507000,171.2,250.79999999999998
138,64.74204410044352,PH103502000,69.6,148.2
139,209.5924585793136,PH054103000,52.08,108.96
140,68.3834599944158,PH015507000,55.199999999999996,98.4
141,207.69365203391723,PH036902000,23.1,57.0
142,229.85515305631634,PH025004000,97.71428571428571,197.14285714285714
143,55.127025090116106,PH063006000,108.0,199.2
144,192.22304095022224,PH142701000,59.31428571428572,177.25714285714284
145,225.96572553270107,PH112502000,105.60000000000001,145.71428571428572
146,25.118101314127937,PH012902000,31.200000000000003,82.80000000000001
