,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,34.4,110.08000000000001
1,602.3362849640978,PH175101000,136.11428571428573,298.11428571428576
2,76.96680541711024,PH030801000,124.80000000000001,303.0
3,132.65195383107744,PH021501000,172.2,420.59999999999997
4,316.3155984568427,PH083701000,21.9,59.99999999999999
5,111.18487101797889,PH012801000,270.40000000000003,610.4000000000001
6,35.571040939129674,PH045601000,24.800000000000004,76.0
7,280.2400186995342,PH025701000,115.19999999999999,256.08
8,166.12891008136614,PH015501000,137.6,472.40000000000003
9,48.80757418043008,PH041001000,70.80000000000001,245.99999999999997
10,48.20141406882889,PH013301000,135.0,559.1999999999999
11,158.07716299455194,PH015502000,120.48000000000002,464.64
12,450.08434942172755,PH142708000,127.44000000000001,316.08000000000004
13,30.98537832080031,PH175302000,17.1,61.199999999999996
14,170.88447870750667,PH063001000,54.300000000000004,120.30000000000001
15,30.79226217342146,PH150708000,21.6,52.8
16,49.34530214780986,PH150709000,44.400000000000006,84.6
17,60.37998309005318,PH045602000,24.0,76.0
18,494.4497989691762,PH128001000,10.32,35.76
19,564.0044352460573,PH124701000,16.145454545454545,33.599999999999994
20,59.65389690110897,PH043401000,72.0,237.6
21,155.23160112684656,PH083702000,19.200000000000003,37.440000000000005
22,77.18635813388248,PH083703000,32.400000000000006,49.800000000000004
23,28.538295143374846,PH071201000,7.199999999999999,26.400000000000002
24,58.59236174493443,PH015504000,115.19999999999999,435.5999999999999
25,180.4647179685571,PH021502000,191.2,382.4
26,25.564812570623435,PH072201000,28.799999999999997,91.2
27,70.43996646866933,PH175901000,48.0,80.4
28,67.38032758073979,PH072202000,26.400000000000002,69.60000000000001
29,96.30168751133192,PH072203000,45.120000000000005,103.68
30,80.04230067157185,PH166701000,28.799999999999997,58.07999999999999
31,173.04553550982976,PH124717000,13.5,37.8
32,70.29168914184446,PH042101000,103.19999999999999,262.40000000000003
33,466.63322170322175,PH025015000,97.19999999999999,252.48
34,358.69811818529337,PH142707000,156.8,311.6
35,95.30449889819195,PH034901000,120.4,301.2
36,158.37628571309054,PH023101000,153.60000000000002,300.0
37,81.72000110082011,PH071202000,13.799999999999999,40.800000000000004
38,146.11209518044345,PH098301000,44.0,141.6
39,114.51152243229193,PH012901000,172.2,537.0
40,101.12243003153061,PH063002000,89.19999999999999,235.2
41,25.480842696172648,PH041002000,46.8,229.2
42,230.5979442938652,PH021503000,145.6,331.6
43,44.45392379086899,PH084801000,49.199999999999996,85.19999999999999
44,24.30675346604806,PH086001000,88.19999999999999,100.8
45,50.741661439431816,PH087801000,72.6,88.79999999999998
46,62.641073037531434,PH072204000,45.599999999999994,97.19999999999999
47,110.14382168227837,PH104201000,21.120000000000005,41.76000000000001
48,94.83325312418434,PH060401000,48.599999999999994,125.4
49,117.0332123630458,PH104301000,13.919999999999998,46.08
50,35.94105842131605,PH042102000,111.99999999999999,277.6
51,177.52024595045825,PH025001000,125.14285714285714,335.3142857142857
52,59.22064834205202,PH074601000,52.00000000000001,144.0
53,222.0255587910777,PH153801000,17.2,59.19999999999999
54,287.49348094179555,PH021504000,172.5,364.20000000000005
55,34.61836362492503,PH086401000,35.199999999999996,55.99999999999999
56,25.458964468471827,PH036901000,126.4,388.79999999999995
57,77.78113294515659,PH015505000,197.39999999999998,556.2
58,66.26789535872965,PH071203000,12.0,43.2
59,194.52081507991568,PH023102000,162.8571428571429,297.2571428571428
60,49.42483565312867,PH031401000,54.599999999999994,222.0
61,121.13984008706984,PH035401000,165.0,427.2
62,14.665829879466243,PH045801000,50.400000000000006,213.60000000000002
63,101.86899083742134,PH063003000,82.4,191.2
64,50.73834764237751,PH060601000,189.60000000000002,379.20000000000005
65,65.66294435402109,PH071204000,9.0,27.6
66,110.08610628490241,PH124715000,7.199999999999999,19.68
67,57.626397810212204,PH035402000,86.4,276.0
68,261.22015418318125,PH021505000,171.05454545454546,361.96363636363634
69,174.47227289383423,PH175303000,15.709090909090909,56.72727272727272
70,443.4128510012839,PH124718000,5.0,18.8
71,187.24298475841124,PH035403000,139.2,338.79999999999995
72,195.71131157666764,PH072205000,26.400000000000002,70.4
73,97.29751545750165,PH013302000,125.39999999999999,547.8
74,292.0767035337139,PH025002000,103.5,280.5
75,456.08673802769994,PH054101000,82.80000000000001,128.4
76,100.94078969905937,PH082601000,86.0,95.6
77,78.5005080082754,PH015506000,166.8,417.00000000000006
78,205.45314977504069,PH142711000,129.0,346.8
79,140.4539354295374,PH072206000,42.599999999999994,86.99999999999999
80,223.6195663015394,PH112301000,6.857142857142857,16.8
81,221.20147566632915,PH045603000,27.428571428571427,92.22857142857143
82,178.62049110003872,PH141101000,120.96000000000001,394.08000000000004
83,74.75046551118973,PH023103000,174.24,304.8
84,160.3289801739477,PH097302000,39.36,110.39999999999999
85,248.32339440680852,PH074602000,48.0,132.9
86,107.95132586030387,PH051701000,48.0,114.6
87,134.43515244905035,PH083705000,39.0,55.8
88,118.83700008863782,PH050501000,43.885714285714286,136.45714285714286
89,55.34607397447094,PH012802000,411.59999999999997,793.2000000000002
90,33.814288908993454,PH071205000,8.399999999999999,22.799999999999997
91,76.49064428937179,PH013303000,155.2,553.5999999999999
92,435.18961181184295,PH175201000,65.89090909090908,193.74545454545452
93,63.350655347888114,PH103501000,27.999999999999996,75.2
94,21.57547178886493,PH153601000,25.6,69.6
95,162.24800874771478,PH064501000,39.42857142857143,137.82857142857142
96,83.63492585864924,PH035404000,159.36,381.6
97,40.3914281561928,PH074603000,28.799999999999997,87.6
98,49.02908886603922,PH042103000,73.19999999999999,278.4
99,62.88013072179977,PH166702000,27.2,55.2
100,250.405887766193,PH097226000,34.285714285714285,106.97142857142856
101,116.55010976289495,PH072207000,41.2,100.0
102,64.04171905460657,PH063004000,55.199999999999996,228.0
103,80.7584289232083,PH012803000,224.39999999999998,770.4000000000001
104,146.8400568931278,PH025003000,134.79999999999998,305.6
105,189.24612335128575,PH030802000,136.5,284.70000000000005
106,68.26396025273345,PH052001000,55.199999999999996,223.2
