fpr,tpr,thresholds,auc
0.0,0.0,1.9636412974163693,0.6579843801927551
0.00423728813559322,0.0,0.9636412974163692,0.6579843801927551
0.00423728813559322,0.00980392156862745,0.9611930373033525,0.6579843801927551
0.0211864406779661,0.00980392156862745,0.9263634842599954,0.6579843801927551
0.0211864406779661,0.0392156862745098,0.908603740740962,0.6579843801927551
0.029661016949152543,0.0392156862745098,0.9069948109003798,0.6579843801927551
0.029661016949152543,0.058823529411764705,0.8933116067606353,0.6579843801927551
0.05508474576271186,0.058823529411764705,0.8419679085826062,0.6579843801927551
0.05508474576271186,0.06862745098039216,0.8386615494642624,0.6579843801927551
0.059322033898305086,0.06862745098039216,0.8358821502298664,0.6579843801927551
0.059322033898305086,0.08823529411764706,0.8343152808737707,0.6579843801927551
0.07203389830508475,0.08823529411764706,0.8166583926401896,0.6579843801927551
0.07203389830508475,0.09803921568627451,0.8142370006625022,0.6579843801927551
0.07627118644067797,0.09803921568627451,0.812663855190823,0.6579843801927551
0.07627118644067797,0.10784313725490197,0.8117830538087003,0.6579843801927551
0.08050847457627118,0.10784313725490197,0.8100495843838166,0.6579843801927551
0.08050847457627118,0.11764705882352941,0.8007279616183206,0.6579843801927551
0.08898305084745763,0.11764705882352941,0.797390392579655,0.6579843801927551
0.08898305084745763,0.13725490196078433,0.7922232446187442,0.6579843801927551
0.09745762711864407,0.13725490196078433,0.7858493306787968,0.6579843801927551
0.09745762711864407,0.14705882352941177,0.7857007519046116,0.6579843801927551
0.1016949152542373,0.14705882352941177,0.7842189745076806,0.6579843801927551
0.1016949152542373,0.1568627450980392,0.783307848797594,0.6579843801927551
0.11016949152542373,0.1568627450980392,0.781741203154551,0.6579843801927551
0.11016949152542373,0.19607843137254902,0.7747907511307137,0.6579843801927551
0.11440677966101695,0.19607843137254902,0.7736527260666605,0.6579843801927551
0.11440677966101695,0.20588235294117646,0.7729745551275619,0.6579843801927551
0.11864406779661017,0.20588235294117646,0.7709815417987593,0.6579843801927551
