,area_km2,mun_code,rainfall_max,rainfall_sum
864,37.817331435358426,PH051720000,120.60000000000001,177.60000000000002
865,32.62210167143074,PH043415000,16.799999999999997,46.8
866,78.91092666359839,PH175908000,9.600000000000001,28.000000000000004
867,385.0411367441129,PH124706000,38.099999999999994,44.099999999999994
868,89.82283228130655,PH103511000,96.0,131.4
869,112.19632945363158,PH104317000,68.4,106.0
870,234.8548949162114,PH112407000,19.200000000000003,26.800000000000004
871,260.3533786736814,PH175105000,19.542857142857144,30.85714285714286
872,47.546823394224404,PH175314000,15.272727272727273,19.200000000000003
873,82.50332806898456,PH012912000,7.68,21.6
874,286.6712152379236,PH153634000,105.30000000000001,138.60000000000002
875,189.51705405386534,PH083731000,53.75999999999999,182.39999999999998
876,11.554850858468736,PH020904000,37.2,44.4
877,185.06486114915248,PH097315000,67.19999999999999,133.7142857142857
878,30.57959751527662,PH101803000,31.200000000000003,42.00000000000001
879,90.82968528711298,PH103512000,95.4,124.80000000000001
880,45.03862245381438,PH156605000,13.200000000000001,21.6
881,107.64897985178163,PH166714000,46.0,158.0
882,286.34741749678994,PH128005000,27.77142857142857,41.48571428571429
883,60.25171619030739,PH043416000,15.0,47.4
884,60.24821350730036,PH060411000,40.8,71.4
885,344.06366545419826,PH124707000,29.700000000000003,36.6
886,86.42471956933588,PH153615000,60.480000000000004,107.03999999999999
887,81.95972653073925,PH072229000,35.199999999999996,67.99999999999999
888,135.32135623749627,PH112408000,13.799999999999999,32.7
889,120.99467746654929,PH098308000,21.120000000000005,36.96
890,568.6246674272736,PH128006000,13.476923076923077,50.95384615384616
891,138.07475740907677,PH015524000,12.0,17.6
892,2.774001890240999,PH133910000,4.800000000000001,16.800000000000004
893,72.15936661370878,PH060412000,20.160000000000004,34.08
894,259.2007111283948,PH140115000,25.5,73.2
895,43.389455554434086,PH050509000,45.0,89.4
896,98.64758526494852,PH166715000,45.0,142.8
897,109.27346472972594,PH050510000,38.8,80.8
898,209.3025071604966,PH060413000,49.199999999999996,79.19999999999999
899,607.0836252308679,PH118603000,8.945454545454545,37.74545454545455
900,85.25244731024199,PH086409000,30.599999999999998,88.2
901,381.846451044688,PH101313000,69.9,82.8
902,116.18783992746592,PH023119000,61.99999999999999,93.19999999999999
903,769.3572948859221,PH128007000,8.55,33.6
904,87.25283605208529,PH150704000,19.68,47.04
905,34.41090541099396,PH041017000,14.399999999999999,31.2
