fpr,tpr,thresholds,auc
0.0,0.0,1.8495302869644976,0.6682930731083027
0.001519756838905775,0.0,0.8495302869644975,0.6682930731083027
0.0060790273556231,0.0,0.7962158457326179,0.6682930731083027
0.0060790273556231,0.010526315789473684,0.7823160367939781,0.6682930731083027
0.0182370820668693,0.010526315789473684,0.7430344796166699,0.6682930731083027
0.0182370820668693,0.031578947368421054,0.7378927310143948,0.6682930731083027
0.019756838905775075,0.031578947368421054,0.7358861000110999,0.6682930731083027
0.019756838905775075,0.06315789473684211,0.7245328000962552,0.6682930731083027
0.025835866261398176,0.06315789473684211,0.714562261902501,0.6682930731083027
0.025835866261398176,0.07368421052631578,0.7093176137587902,0.6682930731083027
0.028875379939209727,0.07368421052631578,0.7086681920179303,0.6682930731083027
0.028875379939209727,0.08421052631578947,0.708006472104064,0.6682930731083027
0.030395136778115502,0.08421052631578947,0.7040881070254136,0.6682930731083027
0.030395136778115502,0.09473684210526316,0.6938529999412353,0.6682930731083027
0.0547112462006079,0.09473684210526316,0.6642610006952114,0.6682930731083027
0.0547112462006079,0.10526315789473684,0.6638644704968235,0.6682930731083027
0.07446808510638298,0.10526315789473684,0.6256205061278591,0.6682930731083027
0.07446808510638298,0.12631578947368421,0.6230123295756673,0.6682930731083027
0.07750759878419453,0.12631578947368421,0.6221274561035223,0.6682930731083027
0.07750759878419453,0.14736842105263157,0.6170195404089845,0.6682930731083027
0.08206686930091185,0.14736842105263157,0.6147753557212066,0.6682930731083027
0.08206686930091185,0.17894736842105263,0.6091900886680804,0.6682930731083027
0.08358662613981763,0.17894736842105263,0.6072279942279942,0.6682930731083027
0.08358662613981763,0.18947368421052632,0.6064791806061156,0.6682930731083027
0.08814589665653495,0.18947368421052632,0.6045727866904338,0.6682930731083027
0.08814589665653495,0.2,0.6015983808631951,0.6682930731083027
0.08966565349544073,0.2,0.6003513153513154,0.6682930731083027
0.08966565349544073,0.22105263157894736,0.6000998982507013,0.6682930731083027
0.09574468085106383,0.22105263157894736,0.5954729320309583,0.6682930731083027
0.09574468085106383,0.23157894736842105,0.5953930835927719,0.6682930731083027
0.09878419452887538,0.23157894736842105,0.5940937118437118,0.6682930731083027
0.09878419452887538,0.24210526315789474,0.5938646668518959,0.6682930731083027
