fpr,tpr,thresholds,auc
0.0,0.0,1.8784716985523437,0.6848024316109422
0.0,0.010526315789473684,0.8784716985523437,0.6848024316109422
0.013677811550151976,0.010526315789473684,0.7737868693608732,0.6848024316109422
0.013677811550151976,0.031578947368421054,0.7561568449471677,0.6848024316109422
0.0182370820668693,0.031578947368421054,0.7444484020035802,0.6848024316109422
0.0182370820668693,0.06315789473684211,0.7415442878156352,0.6848024316109422
0.0243161094224924,0.06315789473684211,0.7362577275360657,0.6848024316109422
0.0243161094224924,0.07368421052631578,0.7341523070976085,0.6848024316109422
0.02735562310030395,0.07368421052631578,0.7239555000133748,0.6848024316109422
0.02735562310030395,0.09473684210526316,0.7126191502994159,0.6848024316109422
0.034954407294832825,0.09473684210526316,0.7039734334135308,0.6848024316109422
0.034954407294832825,0.11578947368421053,0.6992597556354672,0.6848024316109422
0.0486322188449848,0.11578947368421053,0.6775430004319948,0.6848024316109422
0.0486322188449848,0.12631578947368421,0.6680099449359413,0.6848024316109422
0.0547112462006079,0.12631578947368421,0.6512088359669004,0.6848024316109422
0.0547112462006079,0.1368421052631579,0.6497049776294259,0.6848024316109422
0.06231003039513678,0.1368421052631579,0.6408290895440103,0.6848024316109422
0.06231003039513678,0.14736842105263157,0.6386273249371225,0.6848024316109422
0.0729483282674772,0.14736842105263157,0.6246978616997594,0.6848024316109422
0.0729483282674772,0.15789473684210525,0.6243867795098695,0.6848024316109422
0.07446808510638298,0.15789473684210525,0.6242697682877948,0.6848024316109422
0.07446808510638298,0.17894736842105263,0.6222692304865478,0.6848024316109422
0.08358662613981763,0.17894736842105263,0.6145935157200512,0.6848024316109422
0.08358662613981763,0.18947368421052632,0.6143800459502546,0.6848024316109422
0.09422492401215805,0.18947368421052632,0.6063429618031135,0.6848024316109422
0.09422492401215805,0.2,0.6045212151054556,0.6848024316109422
0.1033434650455927,0.2,0.5987561921527764,0.6848024316109422
0.1033434650455927,0.21052631578947367,0.597971038111106,0.6848024316109422
0.10486322188449848,0.21052631578947367,0.596671576395685,0.6848024316109422
0.10486322188449848,0.23157894736842105,0.5953304533887276,0.6848024316109422
0.13069908814589665,0.23157894736842105,0.5688905044487788,0.6848024316109422
0.13069908814589665,0.25263157894736843,0.5670231112973049,0.6848024316109422
0.1337386018237082,0.25263157894736843,0.5646540077042923,0.6848024316109422
0.1337386018237082,0.2631578947368421,0.5624529744975666,0.6848024316109422
0.1413373860182371,0.2631578947368421,0.559943567922695,0.6848024316109422
0.1413373860182371,0.2736842105263158,0.5596880523019043,0.6848024316109422
0.1778115501519757,0.2736842105263158,0.539286345638338,0.6848024316109422
0.1778115501519757,0.29473684210526313,0.5388047283730396,0.6848024316109422
0.18085106382978725,0.29473684210526313,0.5370379978444495,0.6848024316109422
0.18085106382978725,0.30526315789473685,0.533759442783212,0.6848024316109422
0.1838905775075988,0.30526315789473685,0.5321584182210367,0.6848024316109422
0.1838905775075988,0.3157894736842105,0.5310597891904694,0.6848024316109422
0.1945288753799392,0.3157894736842105,0.5276727315484432,0.6848024316109422
0.1945288753799392,0.3263157894736842,0.5268469433792013,0.6848024316109422
0.196048632218845,0.3263157894736842,0.5261396083360029,0.6848024316109422
0.196048632218845,0.3473684210526316,0.5225575801297363,0.6848024316109422
0.21580547112462006,0.3473684210526316,0.5127458131435461,0.6848024316109422
0.21580547112462006,0.35789473684210527,0.512605954029104,0.6848024316109422
0.22036474164133737,0.35789473684210527,0.5112891204027725,0.6848024316109422
0.22036474164133737,0.3684210526315789,0.5085561713772541,0.6848024316109422
0.22644376899696048,0.3684210526315789,0.5064814670886776,0.6848024316109422
0.22644376899696048,0.37894736842105264,0.5056132808789355,0.6848024316109422
0.23708206686930092,0.37894736842105264,0.4997996089931573,0.6848024316109422
0.23708206686930092,0.3894736842105263,0.4983742264482301,0.6848024316109422
0.24012158054711247,0.3894736842105263,0.49479858479940986,0.6848024316109422
0.24012158054711247,0.4,0.49406539181381876,0.6848024316109422
0.24924012158054712,0.4,0.49065362162610743,0.6848024316109422
0.24924012158054712,0.42105263157894735,0.48883353205933855,0.6848024316109422
0.25227963525835867,0.42105263157894735,0.48347476211328205,0.6848024316109422
0.25227963525835867,0.43157894736842106,0.4819370593564142,0.6848024316109422
0.25987841945288753,0.43157894736842106,0.47843704462549963,0.6848024316109422
0.25987841945288753,0.4421052631578947,0.4772372340920728,0.6848024316109422
0.2613981762917933,0.4421052631578947,0.476698833529953,0.6848024316109422
0.2613981762917933,0.47368421052631576,0.4746218464669479,0.6848024316109422
0.2629179331306991,0.47368421052631576,0.47395462959979096,0.6848024316109422
0.2629179331306991,0.4842105263157895,0.47323529644562295,0.6848024316109422
0.27203647416413373,0.4842105263157895,0.4682516776919055,0.6848024316109422
0.27203647416413373,0.49473684210526314,0.4677380773348515,0.6848024316109422
0.2735562310030395,0.49473684210526314,0.4670487049264637,0.6848024316109422
0.2735562310030395,0.5052631578947369,0.4654211990834382,0.6848024316109422
0.2872340425531915,0.5052631578947369,0.4616496834723141,0.6848024316109422
0.2872340425531915,0.5157894736842106,0.4603515139775501,0.6848024316109422
0.2887537993920973,0.5157894736842106,0.46011973689393054,0.6848024316109422
0.2887537993920973,0.5263157894736842,0.45970492937935264,0.6848024316109422
0.29027355623100304,0.5263157894736842,0.4591824071929934,0.6848024316109422
0.29027355623100304,0.5368421052631579,0.4561005392457004,0.6848024316109422
0.2978723404255319,0.5368421052631579,0.45168507258690027,0.6848024316109422
0.2978723404255319,0.5473684210526316,0.4514339762127638,0.6848024316109422
0.3009118541033435,0.5473684210526316,0.44936244337572606,0.6848024316109422
0.3009118541033435,0.5578947368421052,0.44784617038586866,0.6848024316109422
0.303951367781155,0.5578947368421052,0.4465122931209518,0.6848024316109422
0.303951367781155,0.5684210526315789,0.4458837963971291,0.6848024316109422
0.3130699088145897,0.5684210526315789,0.4411469713082617,0.6848024316109422
0.3130699088145897,0.5789473684210527,0.44049229477647533,0.6848024316109422
0.31458966565349544,0.5789473684210527,0.43994653828145286,0.6848024316109422
0.31458966565349544,0.5894736842105263,0.4395409401012118,0.6848024316109422
0.32674772036474165,0.5894736842105263,0.4341485318724907,0.6848024316109422
0.32674772036474165,0.6,0.431824278731799,0.6848024316109422
0.331306990881459,0.6,0.4280939747489537,0.6848024316109422
0.331306990881459,0.6105263157894737,0.42799721877820346,0.6848024316109422
0.33282674772036475,0.6105263157894737,0.4266025867449018,0.6848024316109422
0.33282674772036475,0.6210526315789474,0.4263772964554448,0.6848024316109422
0.33586626139817627,0.6210526315789474,0.42609787429521795,0.6848024316109422
0.33586626139817627,0.631578947368421,0.4259844060585596,0.6848024316109422
0.3373860182370821,0.631578947368421,0.425911731637538,0.6848024316109422
0.3373860182370821,0.6421052631578947,0.42539292376454074,0.6848024316109422
0.3495440729483283,0.6421052631578947,0.4187862457464801,0.6848024316109422
